Accuracy,Macro F1,Weighted F1,acc_std,f1_macro_std,f1_weighted_std,model
0.9466666666666667,0.9103333333333333,0.9445333333333334,0.04988876515698587,0.08000277772955415,0.050523305953237486,XGBoost
0.9333333333333333,0.8926666666666666,0.9322666666666667,0.059628479399994376,0.09338450977901351,0.05966662942270717,MOGONET
0.9314285714285713,0.8126371148979844,0.9158623088130335,0.045235588903001604,0.18535929883131388,0.06819766930529314,BiRGAT
0.9333333333333333,0.8572706552706553,0.923583665716999,0.04216370213557838,0.09428179331061573,0.05123330324732308,KNN
0.9466666666666667,0.9103333333333333,0.9445333333333334,0.04988876515698587,0.08000277772955415,0.050523305953237486,Linear SVM
0.9333333333333333,0.8766410256410258,0.926625641025641,0.059628479399994376,0.11395231825187668,0.06653941622752686,MLP
