hsa_circ_0006127,hsa_circ_0000343,hsa_circ_0001936,hsa_circ_0001861,hsa_circ_0005158,hsa_circ_0001360,hsa_circ_0000417,hsa_circ_0001006,hsa_circ_0008902,hsa_circ_0000392,unknown_id_43,hsa_circ_0001231,hsa_circ_0006364,hsa_circ_0005455,hsa_circ_0000443,hsa_circ_0000944,hsa_circ_0084188,hsa_circ_0001460,hsa_circ_0001467,hsa_circ_0001610,hsa_circ_0008285,hsa_circ_0003922,hsa_circ_0008460,hsa_circ_0004127,hsa_circ_0001776,hsa_circ_0004849,hsa_circ_0006109,hsa_circ_0008309,hsa_circ_0007290,hsa_circ_0002360,hsa_circ_0002465,hsa_circ_0000994,hsa_circ_0001829,hsa_circ_0052967,hsa_circ_0001860,hsa_circ_0005955,unknown_id_41,hsa_circ_0001083,hsa_circ_0002157,hsa_circ_0001009,hsa_circ_0001700,hsa_circ_0004622,hsa_circ_0000441,unknown_id_32,hsa_circ_0001535,hsa_circ_0047270,hsa_circ_0001023,hsa_circ_0002077,hsa_circ_0004592,hsa_circ_0001769,hsa_circ_0002454,hsa_circ_0000028,hsa_circ_0006062,hsa_circ_0007292,hsa_circ_0001727,hsa_circ_0005615,hsa_circ_0000284,hsa_circ_0005831,hsa_circ_0008865,hsa_circ_0006665,hsa_circ_0001900,hsa_circ_0007444,hsa_circ_0006459,hsa_circ_0044177,unknown_id_2,hsa_circ_0007848,hsa_circ_0005941,hsa_circ_0000219,hsa_circ_0001432,unknown_id_25,hsa_circ_0000605,hsa_circ_0020028,hsa_circ_0000211,hsa_circ_0001200,hsa_circ_0001307,hsa_circ_0032649,hsa_circ_0001072,hsa_circ_0000370,hsa_circ_0009133,hsa_circ_0070562,hsa_circ_0001137,hsa_circ_0005895,hsa_circ_0007693,hsa_circ_0005164,unknown_id_46,hsa_circ_0003456,hsa_circ_0006168,hsa_circ_0000566,hsa_circ_0004771,hsa_circ_0003526,hsa_circ_0000099,hsa_circ_0000085,hsa_circ_0023694,hsa_circ_0040823,hsa_circ_0003550,hsa_circ_0008342,hsa_circ_0001796,hsa_circ_0004870,hsa_circ_0001349,hsa_circ_0000551,hsa_circ_0046760,hsa_circ_0001508,hsa_circ_0000500,hsa_circ_0025705,hsa_circ_0002570,hsa_circ_0002484,hsa_circ_0007234,hsa_circ_0000799,hsa_circ_0007905,hsa_circ_0006258,hsa_circ_0000494,hsa_circ_0001414,hsa_circ_0000722,hsa_circ_0087905,hsa_circ_0053441,hsa_circ_0001313,hsa_circ_0008267,hsa_circ_0000386,hsa_circ_0005325,hsa_circ_0031241,hsa_circ_0008199,hsa_circ_0004019,hsa_circ_0004087,hsa_circ_0001741,hsa_circ_0005974,hsa_circ_0005542,hsa_circ_0005881,hsa_circ_0003007,hsa_circ_0001847,unknown_id_34,hsa_circ_0003054,hsa_circ_0008151,hsa_circ_0008679,hsa_circ_0011536,hsa_circ_0000137,hsa_circ_0000992,hsa_circ_0004372,hsa_circ_0002439,hsa_circ_0001148,hsa_circ_0001238,hsa_circ_0076125,hsa_circ_0030720,hsa_circ_0001614,hsa_circ_0001434,hsa_circ_0001020,hsa_circ_0001312,hsa_circ_0008774,hsa_circ_0000835,hsa_circ_0004861,hsa_circ_0000530,hsa_circ_0004029,hsa_circ_0005729,hsa_circ_0071174,hsa_circ_0002999,hsa_circ_0000339,hsa_circ_0000231,hsa_circ_0001947,hsa_circ_0000296,hsa_circ_0004826,hsa_circ_0006137,hsa_circ_0004791,hsa_circ_0001206,hsa_circ_0000497,hsa_circ_0000384,hsa_circ_0058493,unknown_id_31,hsa_circ_0001790,unknown_id_13,hsa_circ_0055945,hsa_circ_0007218,hsa_circ_0001639,unknown_id_21,hsa_circ_0003643,unknown_id_9,hsa_circ_0000075,hsa_circ_0086735,hsa_circ_0007308,hsa_circ_0000419,hsa_circ_0008351,hsa_circ_0000798,hsa_circ_0000489,hsa_circ_0003459,hsa_circ_0002903,unknown_id_6,hsa_circ_0002972,hsa_circ_0006968,hsa_circ_0007592,hsa_circ_0001785,hsa_circ_0001573,hsa_circ_0000233,hsa_circ_0002802,hsa_circ_0000280,hsa_circ_0002041,hsa_circ_0001882,hsa_circ_0001346,hsa_circ_0000139,hsa_circ_0001777,hsa_circ_0004912,hsa_circ_0001696,unknown_id_29,sample_ids,class
0.7839739353477424,0.0,0.9264479920892937,0.6079780368719314,0.731866292571417,0.7763093311468554,0.484347577557926,0.4616336177266178,0.8735261915163736,0.7111471110261354,0.0,0.8204731315479369,0.8769521510271253,0.0,1.0,0.9462901627969986,0.0,0.886693996847363,0.8936434971842264,0.9847221164066153,0.35008919410379935,0.665333359452331,1.0,0.9562853293077261,0.6747176979133542,0.8497375256551982,0.0,0.9767935142385546,0.0,0.8999027553414435,0.0,0.8953668238959932,0.902523535098995,0.0,0.0,0.8293130978849392,0.0,0.9953037300427576,0.0,0.6582034011942439,0.24512442363482911,0.0,0.8621504684176339,0.6003962996349212,0.4774693637366152,0.8983475521408057,0.9276707458808671,0.974459724508211,0.7576821418060629,0.6513352005251933,0.9453533233710523,0.8480277733729938,0.0,0.47767638852776173,0.3624388217090484,0.09080586738138852,0.5378038536788257,0.8220296186066627,0.783125830264268,0.7609498435087557,0.8393875830613342,0.6241357482066303,1.0,0.0,0.0,0.9000399097906391,0.0,1.0,0.704442462841754,1.0,0.7660425986300057,0.5293811854249579,0.8096599909473183,0.9178293352914578,0.0,0.807386348969275,0.844107559721534,0.0,0.8510968990820666,0.754769870071626,0.9999999999999999,0.866444547795306,1.0,0.6844481489236321,0.9135790433269869,0.9274215944142624,0.9377114116111429,0.9999999999999996,0.3684690740334209,0.9643299361825693,0.0,0.0,0.8929327182835076,0.8704253370787616,0.9999999999999999,0.8908197423629408,0.8170593170299928,0.9261681701313373,0.8060762269036384,0.7268408573000564,0.0,0.8479743431705133,0.9066663059098612,0.7096320149093209,0.906711704764635,0.1884553677770513,0.8293130978849392,0.8700248898117693,0.9442034376172777,0.9769100770701663,0.9002135127651855,0.949103461592578,0.6876615108949946,0.7396043376293061,0.783125830264268,0.9333590034160477,0.83367391658208,0.9849322030165453,0.7346947377746029,0.7829926419866541,1.0,0.0,0.7844072789658812,0.9093585138219207,0.7505642380844475,0.7455443488184641,0.8462991349092567,0.0,0.9463306248216948,0.633013622243084,0.8487001288682835,0.7914390143860891,0.7856573017387144,0.9908798961976968,0.804740871268012,0.717397638216186,0.8681005201670934,0.7258786252969196,0.0,0.7506868498545439,0.7609498435087557,0.9354425905831151,0.0,0.8244902138043938,0.9357887694709918,0.6777397250981727,0.8932044376662591,0.9225058893862547,0.8652593412547938,0.7893459219257405,0.9159313977093241,0.8482266496888544,0.0,0.0,0.966944102607577,0.8798548109547241,0.9240177858503588,0.6719054695725303,0.6805694818606377,0.907087230782122,0.906711704764635,0.8600714980173105,0.8973793591696021,0.8545410190386002,0.7692770465040462,0.0,0.8454875440639644,0.9829617326024099,0.8192928180529697,0.2949147319276082,0.8841665132320626,0.0,0.956519555940651,0.9138400172560134,0.8735261915163736,0.8840690535167962,0.8078350028123913,0.7180781525084345,0.9568053983380456,0.8407469134487293,0.7020776571908209,0.8526631583223044,0.850138631402975,0.8472598251192051,0.9367099179523279,0.9766640721057924,0.8308946211616567,0.8014247821604044,0.9279483386057124,0.8763986364167686,0.0,1.0,0.9643396403401489,0.971487323148271,0.9975437560682926,0.0,0.3046409653199955,0.766322205812906,0.0,0.8347405606748952,V1048,0
0.7946238236160856,0.8365124592204121,0.914922530742706,0.3353295471369817,1.0,0.7864138097652955,0.09967412813707366,0.8473341337346603,0.0,0.7144803213827254,0.7869698406154606,0.7901264426784598,0.0,0.8229860075033348,0.9571925393815759,0.8436338759689371,0.868554402865369,0.5927874199055014,0.0,0.7180424480527067,0.38213532858808996,0.617485540154858,0.0,0.0,0.8109454778891669,0.8244779174000637,1.0,0.8437385019829176,0.9294722880668831,0.6713142894369557,0.8579680835812709,0.6798373109809072,0.7764906507505872,0.9042625445736073,0.0,0.8876427342822066,0.7133625889389477,0.8848786670174028,0.8546793699368206,0.4790970753857233,0.5520831549906906,0.925647520425846,0.8530680088637024,0.732149729292217,0.9004120968763916,0.8797523488881438,0.9380702517827078,0.8974929137997141,0.9364134472030516,0.2230441878940197,0.7315595173123588,0.8518678243892509,0.7207318532695481,0.5423328880667837,0.4653443606443526,0.7381307001744393,0.6524716510130428,0.9799777227823392,0.8244779174000637,0.7646850019751786,0.7861742029212917,0.06695496192752981,0.7588251570371356,0.8357055751150078,0.8478618561842493,0.9096985260864074,0.8032859436962749,0.8759954198810129,0.8565132856634645,0.7272486297957229,0.1910217530631524,0.9618051880278271,0.8545176578920595,0.9136353664116477,0.8538191145806004,0.3878522314952084,0.8062698634664109,0.8305241710897046,0.8161855295215075,0.9428876560463095,0.792400501314307,0.8024427627282291,0.8769147653042536,0.9422847485076803,0.9039548013712111,0.0,1.0,0.14504834798026067,0.30211616808233055,0.9034821924382286,0.7839768024694499,0.9105372859814669,0.8818813451521603,0.762488608629382,0.0,0.8436338759689371,0.8207591362566956,0.9299120285572909,0.9237949684079461,0.0,0.9306383135981751,0.9066083761941277,0.7306011209931226,0.8294141115731258,0.9656406137618889,0.30587334510771935,0.0,0.8394132291045925,0.8696263920753727,0.9506425885260087,0.7646850019751786,0.8084820291270445,0.6610551594253509,0.7434924777867252,0.8974929137997141,0.8403690487223369,0.8146427923605621,0.98859059630209,0.5475045195803654,0.9438931051523151,0.8460872180388576,0.7799205121317022,0.8702797411838247,0.7713859512758554,0.9016697656781197,0.1745418837041801,0.869518835167805,0.0,0.8724325599972713,0.2528927310236926,0.7473913336249619,0.9615316917855332,0.9178800379508668,0.9497462077018359,0.821722734463796,0.9610105808272322,0.9976338191946874,0.7550274450866016,0.8776438927873097,0.7862618420999175,0.0,0.9277340152362386,0.8806167466244835,0.919846923219852,0.0,0.8328854079039777,0.8907371110362032,0.9080237671060107,0.6972349590471834,0.8081414689361879,0.8188373388571017,0.8960748644062216,0.8718139346730664,0.0,0.7987805741387264,0.8965750524062823,0.0,0.9172628692118712,0.6841472725761683,0.7988088042739534,0.8860132725080213,0.8634707006910787,0.6633589226746291,0.9468237042041827,0.939583113652621,0.8353021605004077,0.8142156517177513,0.0,0.7329541156934779,0.5163486890462248,0.9575950715363407,0.8881437774723542,0.9473242666781734,0.0,0.8535853187952336,0.8142156517177513,0.8341095442657777,0.45769102829348096,0.0,0.9373491668611798,0.7637618219802942,0.817687541958329,0.8979165617562244,0.9808712115090026,0.8011309523659692,0.7437901506627382,0.0,0.42965681974757164,0.813293152692469,0.9249538306745602,0.8973402748102437,0.8711036641125584,0.9682377996641263,0.912931468986002,0.943636425709138,0.9173206389682652,0.8240548618280119,0.8952909287516159,0.7286377440176902,0.9284433254526333,V108,0
0.7272854496906298,0.8000740470370538,0.7911664147120127,0.7096676626975551,0.6356713394667599,0.7676341888938014,0.59068566536794,0.6054649988514722,0.0,0.710825152811989,0.844040426409499,0.7601068091180239,0.8675410240816167,0.8665049246498824,0.4109293574009465,0.0,0.8879311459410135,0.7170260897797442,0.8815765124435155,0.8422881870197265,0.4049842396364971,0.7342268020905913,0.7628716475549217,0.9032052263136953,0.6943615468524469,0.8641518307043742,0.9287432403011331,0.9763948151368852,0.8508045791550382,0.9598819927461145,0.8861029990288148,0.7705953964141216,0.798681974045087,0.8154121227414719,0.844040426409499,0.8323801414025142,0.8396814086957104,0.9213671610607286,0.9356993262735657,0.6717390895820374,0.5093676236479014,0.8904789728765291,0.6427219136972949,0.7301189176142127,0.7508781600057537,0.9267666329957405,0.9560708116322747,0.70090907722362,0.9236117973635604,0.6029806047938084,0.9109795234565313,0.9212849105471136,0.9174193636488168,0.5171862289116884,0.39146046307018567,0.5982199366433933,0.9075116435695731,0.8830784167136966,0.9345015637533736,0.8201395044965316,0.5809451885709751,0.7062350897522669,0.7909247663835737,0.8460507541118203,0.0,0.747003154951926,0.964543215787109,0.8427133271867051,0.7517287540414146,0.8125472197580357,0.6415954276275819,0.5272903343951034,0.8392339366105241,0.8659407162358911,0.8409510284038454,0.7957727277082838,0.8719712586551106,0.7980992139057479,0.9302470191695724,0.8496557820480173,0.8876600275568887,0.9286063764194842,0.9686213572373688,0.8098822682637934,0.9363484616643231,0.7821690897625723,0.9078532282238859,0.5358690346640125,0.31490312819979893,0.9639363243560528,0.9456508558371642,0.9403960768189912,0.8598254588129922,0.8212166585201809,0.0,0.8115813101417434,0.7607406651403669,0.9599977374122989,0.9074121187364457,0.9021988760522114,0.9179156152500434,0.0,0.8162929227956276,0.8396814086957104,0.9150678597175624,0.17444478781982697,0.8323801414025142,0.8258828822940582,0.7666012557629565,0.9159946876515545,0.8566126709912154,0.8374543761568962,0.760628604975643,0.7632704995697822,0.8815765124435155,0.9229918053522113,0.0,0.8974279284272005,0.4343463630446225,0.8640048621209352,0.7734350527749286,0.7469301639467004,0.8887883841775321,0.8617140452611314,0.8044123991213666,0.5439199774176529,0.7665064411837776,0.816563419654055,0.898317132283387,0.5148402494678568,0.8015917095809273,0.8140151671303717,0.9375223606164638,0.9327592488102929,0.8044123991213666,0.8659867285070045,0.9337574228548058,0.7465846385470053,0.8885082251989902,0.8203833658478417,0.768762740543662,0.8560473267428518,0.8649996321439641,0.7567854073223836,0.8285301710408851,0.9229132069799622,0.8492357791975026,0.9210631510521531,0.7157824610326705,0.8044123991213666,0.8172362640897056,0.9146619896904544,0.7980262535139098,0.8849121728910029,0.9104097306144769,0.9151725530033289,0.921745307527999,0.8782808801143916,0.8708508616645887,0.9689887233449214,0.8969812092677895,0.8147780895792647,0.681005270976229,0.9141911557302227,0.9179758541165935,0.9087241334039052,0.8859071241471029,0.8363874718190905,0.8426635130357097,0.9999999999999996,0.934930601946093,0.9079575435802001,0.9094341632798999,0.8090469324186846,0.8641518307043742,0.8769277983318546,0.8983539491993631,0.8045327538662708,0.8924679460279495,0.8853339723689672,0.6616214710856116,0.8220479204386174,0.8645597405068512,0.8752275792445494,0.768762740543662,0.8015533243246747,0.8010609919789535,0.416106781384292,0.8808674987142894,0.901543671774036,0.7535531278820026,0.8591948602448063,0.7629319464841855,0.9030140087125573,0.8822386735927311,0.8396814086957104,0.44352185090763463,0.914449852113083,0.9162088821724562,0.9735617935925251,V1090,1
1.0,0.9063120804941864,0.7047123481754467,0.9432820747307913,0.7269187487582336,0.689326299311152,0.8616574237851986,0.5516109697300333,0.9269600372338395,0.6564299640778962,0.8240738431645943,0.7159237094379532,0.7604613039939109,0.9740756492593409,0.4484231704299839,0.8152495982433609,0.8592417177712467,0.8922241208805053,0.8478554273401405,0.9387220260383495,0.5947701701539625,0.5306555371224881,0.8938088342381878,0.0,0.6379022253864963,0.7949784763694359,0.9018259089297069,0.0,0.8113456159143198,0.9190000962276965,0.8522087717906306,0.7735545867176538,0.9226321782443296,0.9425439729137359,0.8240738431645943,0.889450618460642,0.8433891960301245,0.8557684022173127,0.8251300690731405,0.6204544083030439,0.5926182842696086,0.8387176667684272,0.7556619463463611,0.9233929900883391,0.3142000753924945,0.9015593454039156,0.9403362512205862,0.9383195084936808,0.7691496964952019,0.5724725525877399,0.8819672569302789,0.8461494620177823,0.9211675183549799,0.30238479312750144,0.7009718226450743,0.5743903729417399,0.6824720943020726,0.8254777825918855,0.8478554273401405,0.8007383204103323,0.8066125746487516,0.6217611470510329,0.8175332707705931,0.8300957056287522,0.8302403195837269,0.8835484696247339,0.8859630887049776,0.0,0.37876190585669134,0.839883152555349,0.5152277984812033,0.7222576318748146,0.7376906278088969,0.9268272695822731,0.8899650496814087,0.7171527131633564,0.8863071158122341,0.8018100012274996,0.82449148011358,0.9043441885609343,0.9069813488064387,0.0,0.9417040347648039,0.8297894574595039,0.8886214314105904,0.9619974390218006,0.8340926348202523,0.3830065816286208,0.3843808632251924,0.8974173565275227,0.8814246575568642,0.7517313791326197,0.9278494540393659,0.8614634363785131,0.8297605482987088,0.9022347179202458,0.7644061270038863,0.9705749519405478,0.8482242680769939,0.8487896653522934,0.6776113476439247,0.7281928109781036,0.791133652024374,0.8007383204103323,0.0,0.2955782745027955,0.7029612385115956,0.925111595566056,0.8727972857660149,0.7322254598888501,0.8238464750100414,0.8549766610485403,0.8805146154764518,0.8050930970438515,0.0,0.9087526990580503,0.8283689897650542,0.9268025497681872,0.6052872067373953,0.9268023866928856,0.8907168253651269,0.8601928009508816,0.8329648823246845,0.8736436729098873,0.8077842292714196,0.597527965013045,0.7983881735256133,0.8201691247152663,0.9456434884989213,0.35643441266144715,0.805214845419402,0.8538966806266928,0.9036771604112438,0.936366684532668,0.8755718310101034,0.9586243951452904,0.8436321156930843,0.796759967611341,0.0,0.7966065780857339,0.9313053539087417,0.7603010860800148,0.8085782245049421,0.8657090379020597,0.8323824480520868,0.7647515300163257,0.8305750097422346,0.9050531092501756,0.891136133393047,0.8465852284581237,0.8485987184702595,0.8798499728983356,0.7829768637418479,0.0,0.9408717240882218,0.8243155997014047,0.8541381903087434,0.7985516463253585,0.7679445858953442,0.8364709895069626,0.8553806473628881,0.828173648424837,0.7842712207632276,0.9624165979675011,0.8095009354460604,0.0,0.805485589515386,0.8106088594049177,0.7936815995117193,0.4412624616575269,0.9171297353015341,0.8341884748389858,0.848684997276393,0.8426980752734273,0.8478554273401405,0.889450618460642,0.8417322087109254,0.5279981567938323,0.8210279521869999,0.8144650366108622,0.6363576235461137,0.950214365529302,0.9492177272229705,0.8038483392516492,0.8433891960301245,0.8348927813347964,0.8964659892472729,0.6747310994350681,0.9272745497708287,0.7799944890615503,0.8477112303290485,0.741692403238055,0.8582619527162488,0.8519980440104398,0.9026112487145181,0.9313053539087417,0.34487519638128816,0.8296628921950987,0.8787430321600079,0.8692794531887609,V125,0
0.8080695667283151,0.840629492283627,0.8119203557655007,0.24173583390211206,0.4206160956210754,0.7297875011282071,0.6569620222873254,0.47392233758248636,0.0,0.6459113299399074,0.8732307836127737,0.7707037760333343,0.8591640141799656,0.9371502790495687,0.610913636470289,0.9005833375931181,0.9168415564084484,0.725928443415564,0.9261524610459567,0.7967481563079117,0.576067671142888,0.5805262795779562,0.0,0.8942780934167497,0.7704429519325602,0.8356980687288369,0.8645075447149269,0.8959817774818977,0.681896141121771,0.9522438857505966,0.8777144187506221,0.7176327657173651,0.915577634955223,0.7681941220407438,0.8886016002677811,0.894337976599869,0.8999263503546397,0.9019364597997865,0.8897405322219543,0.4672816113176679,0.547598346708452,0.9212753642423379,0.7847612225742171,0.6989849825140184,0.6978390698078858,0.9054490305622396,0.9062229763518415,0.0,0.9782524030311927,0.2996589213584566,0.8706561944287545,0.8340165651620252,0.8204219448669563,0.5595212539994101,0.5618331729262152,0.6986840289424174,0.6262667246908871,0.8901154728801908,0.9023529799690201,0.8120333796232764,0.6278548548330982,0.6777848498486061,0.667824118937711,0.8699883831742035,0.7344282375602403,0.8843443422427347,0.9658964944268797,0.8718577878912513,0.4880074318746819,0.8477604994499042,0.5730119908556581,0.6538500048532319,0.7102645094764514,0.8002166539289081,0.8328307725355997,0.7664415535063496,0.8393451423639209,0.8131201773618882,0.9056488479407057,0.9026889472226448,0.8175231930523791,0.7982223338061413,0.910236961321317,0.9242213117819743,0.8485032704296525,0.9221891229736314,0.8662121455321624,0.46001520776173876,0.31624014507956844,0.8593816774491803,0.8997931767851781,0.9314935135816027,0.9288413193897692,0.8223688463583301,0.7882328894309949,0.8905355765056734,0.8035597730633074,0.971449215271336,0.8988218087930548,0.7942987794505416,0.8544288026667195,0.8389729053080633,0.86900750074979,0.8315734123247923,0.7736685622335929,0.31782087044879725,0.7942008308911649,0.9204610689721119,1.0,0.9073231280471012,0.7889289866136102,0.8787059339256049,0.6895773772631917,0.7927908551669828,0.8356980687288369,0.9788871848202586,0.9273005923012769,0.9227631083378605,0.7722505220397786,0.9146382898190057,0.8576014459197848,0.7758185384592883,0.9116074306366121,0.5930618498595264,0.8272907884695411,0.3866140622900547,0.8096500820230922,0.8396667525812974,0.9048129706542312,0.519841223306148,0.7710870304994882,0.8569911553067681,0.8145449061770855,0.9103422308388228,0.9479446785005472,0.8209195984046552,0.9329119613959586,0.6592914756610102,0.927786086018918,0.7959125670413175,0.8888894048084189,0.8091709135486279,0.9189905180259016,0.9218991606945549,0.9460452358822828,0.7942008308911649,0.8200300265294005,0.9546247758821248,0.7710929591792113,0.7970389166601295,0.8554130561164077,0.8564934981875519,0.7497915720841434,0.9100800659424436,0.950658474676494,0.8439118004395413,0.0,0.8616969939466369,0.6945850195189958,0.0,0.9064050742291395,0.9108963849864005,0.7890268204214529,0.9578127563125299,0.9544462591455132,0.8225797356269253,0.837395614203797,0.9060727441930325,0.871806250963934,0.7012745550664552,0.8639702740819494,0.8839487645513089,0.9213789306266115,0.9086841724704304,0.78283079116494,0.8691792376193386,0.8696832695089023,0.7948260156242934,0.8630818247413962,0.9372173536366933,0.8264650854096169,0.8436119476352669,0.7832003146005807,0.8555172509096618,0.7606631591117071,0.8466696167394061,0.8997147327641565,0.6356547302633113,0.9515723468375432,0.8301301482165806,0.8355559393518226,0.9288723130182623,0.9375199993988761,0.9279736995337279,0.8619453088712203,0.9647361115520371,0.38830595431894643,0.9062798970994077,0.8294213615488643,0.8141522341072468,V1279,1
0.8448318696482331,0.9097491650404889,0.915641446794736,0.5013907240110806,0.4451732842114078,0.6195964361303175,0.34251457705769317,0.8928760817184593,0.8780936302709341,0.760942902071294,0.9572168983719473,0.0,0.737750875403996,0.8881700610001076,0.7367028485687719,0.7066080096090944,0.9352746094420065,0.9807652465394847,0.8780936302709341,0.0,0.0,0.5496243636851492,0.8466900540464749,0.7863809075674594,0.8622835169244738,0.8543038438047362,0.9938298510317077,0.9414355747434023,0.9424322109178552,0.8029358922304017,0.9028236374555622,0.8842747291413889,0.8054951942471388,0.9595488111913815,0.7348687288408164,0.9723142052140384,0.0,0.0,0.7886972607779024,0.2233225441799549,0.5547434885143843,0.8310257266202191,0.805197188612071,0.7348308982906384,0.12234060779087841,0.9817844287721496,0.7850607898551853,0.8780936302709341,0.8858923377610017,0.8127976199704343,0.7670943527947789,0.7333901034437711,0.8817928956722675,0.8128821016538996,0.33797111389081946,0.7013012687808162,0.7242951009924052,0.7890296213475247,0.9572168983719473,0.7140592515281925,0.2444470714090392,0.3884448796395841,0.0,0.9482897778845804,0.7989709800942976,0.8904716132809318,0.8423048248386548,0.8767129886122994,0.9849918562372362,0.0,0.6204077316524641,1.0,1.0,0.8231088550202804,0.8740964919244804,0.2361807740927646,0.6941339039247878,0.0,0.9927528867607462,0.7591665330016033,0.7931232857383029,0.9876218326078912,0.0,0.8854400785273376,0.9180193240276102,0.8563870952798994,0.9562589141502712,0.0,0.24650813267031735,0.9999999999999999,0.0,0.9366808136683884,0.9157508353178643,0.8318758090500334,0.7399398542112702,0.8952133289436237,0.7573957033407099,1.0,0.8107717580928033,0.0,0.0,0.8827685779314468,0.8212052130577707,0.0,0.8867590944909332,0.23026333909983965,0.8639964856971777,0.8998328519749417,0.8277783122305831,0.7635591945090163,0.8301122899148538,0.8592430073846418,0.4639586685298167,0.9096398083753262,0.7348687288408164,0.8603270000238026,0.9135464608096233,0.9475398938884758,0.943138870113474,0.7875537073656166,0.9554189632738505,0.780631912991733,0.8371213895554769,0.7956866402596479,0.7933809999514388,0.4410303793752761,0.0,0.8487476635924914,0.9787529012287977,1.0000000000000002,0.8113389563223996,0.8468569879309575,0.9186012779148506,0.9248117172395897,0.8454996399672108,0.0,0.9002111078326437,0.6967385650082561,0.902842978825407,0.7546119939931676,0.9926012636344813,0.9283790429984828,0.8382397899667489,0.9610538394819624,0.7422779361136321,0.8148826137576626,0.9392231046100036,0.870861036267667,0.0,0.8345078184067246,0.8087997354099289,1.0,0.8109012156212919,0.8018288776244101,0.9293832658236492,0.9389832319308794,0.9686497646179566,0.8078677772120004,0.8532753436113529,0.7995374340016258,0.9663869168579959,0.8217286189770864,0.7117324658983275,0.9760330375701431,0.8823277757504938,0.8896217727697516,0.8639964856971777,0.9876218326078912,0.9432314677911543,0.4590845751203241,0.9059311771798934,0.8647895166479841,0.8988535367549099,0.8054895689082552,0.7876876714876118,0.833552485160844,0.9565303638619987,0.7064867401325303,0.9276439107979216,0.8069955190811348,1.0,0.8876497853843212,0.957668738132125,0.7468035305980264,0.7140592515281925,0.8360298548611385,0.7975387424921714,0.4319642511057169,0.7957138445792716,0.8806028498384315,0.8541585500944305,0.8379448810678333,0.8353245891424328,0.9275518423989407,0.912476246553301,0.8301122899148538,0.8137853958005223,0.7707861630644007,0.7293493241667472,0.8389266115708968,V1297,1
