hsa_circ_0001460,hsa_circ_0001558,hsa_circ_0000370,hsa_circ_0006364,hsa_circ_0007353,hsa_circ_0000392,hsa_circ_0000994,hsa_circ_0001776,hsa_circ_0001410,hsa_circ_0004127,hsa_circ_0006127,hsa_circ_0001861,hsa_circ_0000657,hsa_circ_0004592,hsa_circ_0008460,hsa_circ_0005455,hsa_circ_0001360,hsa_circ_0001610,hsa_circ_0000417,unknown_id_41,hsa_circ_0084188,hsa_circ_0000175,hsa_circ_0002360,hsa_circ_0003054,unknown_id_43,hsa_circ_0000442,hsa_circ_0000479,hsa_circ_0006109,hsa_circ_0001231,hsa_circ_0003459,hsa_circ_0023694,hsa_circ_0005736,hsa_circ_0005615,hsa_circ_0005768,hsa_circ_0005158,hsa_circ_0000099,hsa_circ_0006665,hsa_circ_0000722,hsa_circ_0001200,hsa_circ_0007444,hsa_circ_0004849,hsa_circ_0008902,hsa_circ_0001006,hsa_circ_0008806,hsa_circ_0002465,hsa_circ_0004374,hsa_circ_0007290,hsa_circ_0001023,hsa_circ_0006965,hsa_circ_0008865,hsa_circ_0006062,hsa_circ_0001072,hsa_circ_0004622,hsa_circ_0000494,hsa_circ_0052967,hsa_circ_0005895,hsa_circ_0000443,hsa_circ_0001020,hsa_circ_0044177,hsa_circ_0001639,hsa_circ_0001829,hsa_circ_0005941,hsa_circ_0002692,hsa_circ_0004861,hsa_circ_0009133,hsa_circ_0001159,hsa_circ_0007848,hsa_circ_0001009,hsa_circ_0031241,hsa_circ_0001821,hsa_circ_0006168,hsa_circ_0000106,hsa_circ_0000798,hsa_circ_0000437,hsa_circ_0008199,hsa_circ_0084615,hsa_circ_0005955,hsa_circ_0006258,hsa_circ_0006922,hsa_circ_0000500,hsa_circ_0001661,hsa_circ_0002157,hsa_circ_0001522,hsa_circ_0006137,hsa_circ_0005164,hsa_circ_0001614,hsa_circ_0000835,hsa_circ_0067735,hsa_circ_0001860,unknown_id_11,hsa_circ_0001432,hsa_circ_0000284,hsa_circ_0000118,hsa_circ_0009061,hsa_circ_0001869,hsa_circ_0000711,hsa_circ_0008774,unknown_id_46,hsa_circ_0001050,unknown_id_9,hsa_circ_0058051,hsa_circ_0004019,hsa_circ_0047270,unknown_id_38,hsa_circ_0005542,hsa_circ_0000972,hsa_circ_0001083,hsa_circ_0004795,hsa_circ_0071174,hsa_circ_0008151,unknown_id_6,hsa_circ_0007905,unknown_id_33,hsa_circ_0001349,unknown_id_2,hsa_circ_0001329,hsa_circ_0003922,hsa_circ_0005644,hsa_circ_0002999,unknown_id_22,hsa_circ_0000566,hsa_circ_0001769,unknown_id_32,hsa_circ_0001206,hsa_circ_0002500,hsa_circ_0000489,hsa_circ_0001847,hsa_circ_0001307,hsa_circ_0008193,hsa_circ_0001696,hsa_circ_0000441,hsa_circ_0001947,hsa_circ_0003456,hsa_circ_0008679,hsa_circ_0008838,hsa_circ_0001778,hsa_circ_0007292,hsa_circ_0086735,hsa_circ_0071185,hsa_circ_0006856,hsa_circ_0031583,hsa_circ_0053441,hsa_circ_0006633,hsa_circ_0000280,hsa_circ_0002980,hsa_circ_0004771,hsa_circ_0007218,hsa_circ_0001551,hsa_circ_0000139,hsa_circ_0008351,hsa_circ_0001684,hsa_circ_0000778,hsa_circ_0005831,hsa_circ_0006382,hsa_circ_0001148,hsa_circ_0000839,hsa_circ_0001147,hsa_circ_0001790,hsa_circ_0007683,hsa_circ_0000296,hsa_circ_0002484,hsa_circ_0004870,hsa_circ_0000085,hsa_circ_0002454,hsa_circ_0007364,hsa_circ_0072732,hsa_circ_0004087,hsa_circ_0001355,hsa_circ_0003298,unknown_id_0,hsa_circ_0003643,hsa_circ_0000418,hsa_circ_0000233,hsa_circ_0000014,hsa_circ_0017241,hsa_circ_0001346,hsa_circ_0001451,hsa_circ_0006151,hsa_circ_0000231,hsa_circ_0079480,hsa_circ_0002972,hsa_circ_0007234,hsa_circ_0006848,hsa_circ_0000343,hsa_circ_0070190,hsa_circ_0020028,hsa_circ_0025967,hsa_circ_0008309,hsa_circ_0000741,hsa_circ_0001392,hsa_circ_0005354,hsa_circ_0001317,hsa_circ_0000799,hsa_circ_0000219,hsa_circ_0004658,hsa_circ_0001263,hsa_circ_0001016,hsa_circ_0023942,hsa_circ_0004372,hsa_circ_0001577,sample_ids,class
0.886693996847363,0.28115440345974085,0.0,0.8769521510271253,0.9002135127651855,0.7111471110261354,0.9098037726178649,0.46342009936677897,0.5895935323693191,0.9562853293077261,0.7839739353477424,0.566090143490849,0.9152712036730758,0.7576821418060629,1.0,0.0,0.7484541391508355,0.9959646225109874,0.484347577557926,0.0,0.0,1.0,0.6711394756604878,0.8487001288682835,0.0,0.7988395467034042,0.7303748683473358,0.0,0.8204731315479369,0.8526631583223044,0.8886646787183868,0.7722515826436965,0.09080586738138852,0.9132547795387556,0.6404123570351201,0.0,0.7609498435087557,0.40968125297445557,0.9570461106836848,0.6241357482066303,0.8497375256551982,0.8735261915163736,0.43526121727451317,0.0,0.0,0.8608933921193738,0.0,0.9276707458808671,0.0,0.783125830264268,0.0,0.8580565835566409,0.0,0.9002135127651855,0.0,0.865117465038697,0.8438954574652824,0.9357887694709918,0.0,0.8524738102798515,0.902523535098995,0.0,0.8519913028885538,0.8564807861769085,0.8510968990820666,0.0,0.9000399097906391,0.7108593744481007,0.789789101664127,0.7967415697374782,0.9228659221705118,0.9413371925950181,0.8406943608638977,0.5687513958311108,1.0,0.9791803947319114,0.8293130978849392,0.9708186586103277,0.5216226792768501,0.9466343965357322,0.9380128895595055,0.0,0.0,0.907087230782122,0.6632746113169627,0.0,0.9225058893862547,0.7394346965888368,0.0,0.8440880289838164,0.6217051992559566,0.4834470820843624,0.40556863782335206,0.8575345152157142,0.9144100287333942,0.0,0.8932044376662591,0.9135790433269869,0.8454875440639644,0.9138400172560134,0.8421961078163755,0.0,0.8983475521408057,0.8399152237432077,0.7455443488184641,0.9610904986011363,0.9953037300427576,0.8283089768277588,0.0,0.7914390143860891,0.8472598251192051,0.9442034376172777,0.9325693710526358,0.8060762269036384,0.0,0.8780113434368199,0.665333359452331,0.3911710651315601,0.0,0.39943317436167813,1.0,0.6513352005251933,0.6003962996349212,0.9203469918771007,0.8031549071268526,0.6865378043489105,0.9463306248216948,0.0,0.9402030277298429,0.0,0.8621504684176339,0.9240177858503588,0.9477551560664829,0.7856573017387144,0.6991865176625682,0.9413655991638541,0.49547837507700265,0.8840690535167962,0.0,0.9477978532220286,0.9718762549105338,0.783125830264268,0.0,1.0,0.8368422483413316,0.44747429330456057,0.3144802828138791,0.8487001288682835,0.0,0.9568053983380456,0.966074840297944,0.26637389091930475,0.835167683889234,0.8443480361109374,0.0,0.819096454442565,0.7815501070142972,0.8454875440639644,0.8092365031030374,0.6777397250981727,0.3086846291485874,0.8635807761257202,0.0,0.8926759208913337,0.9094172226200035,0.9467806171941464,0.7844072789658812,0.9948885636549551,0.8129237826629602,0.0,0.956519555940651,0.8797457035296362,0.8763986364167686,0.8399331462946233,0.0,0.9975437560682926,0.6491843981931504,0.9993689689101621,0.8664565708870968,0.8763986364167686,0.9367099179523279,0.8293130978849392,0.0,0.0,0.9391572544997235,0.5504037532906736,0.9245838910922276,0.9427783221677505,0.967997006367617,0.8044897492008136,0.0,0.8680026659521635,0.8700248898117693,0.9928231899303219,0.8700408851752798,0.9058280699268969,0.958511833031219,0.9964581007822959,0.8691023632511273,0.950330556608424,V1048,0
0.5927874199055014,0.60301087070711,0.8367470369713477,0.0,0.8890144210367303,0.7144803213827254,0.6907990488250008,0.6881390225113737,0.6035083732610453,0.0,0.7946238236160856,0.29909417580910613,0.0,0.9364134472030516,0.0,0.8229860075033348,0.7598168830039378,0.7262402903382937,0.09967412813707366,0.7133625889389477,0.9038997175496384,0.9647957989204174,0.0,0.7473913336249619,0.7869698406154606,1.0,0.7339599480952873,1.0,0.7901264426784598,0.817687541958329,0.8776661289373411,0.9914654479631448,0.7381307001744393,1.0,0.8750401043680087,0.7839768024694499,0.7646850019751786,0.35939533365824605,0.9526729429820051,0.06695496192752981,0.8244779174000637,0.0,0.8398556479058916,0.7646850019751786,0.8579680835812709,0.7973016550736607,0.9294722880668831,0.9380702517827078,0.7628078233100377,0.8244779174000637,0.7294798586053121,0.8195936128079422,0.921815810416659,0.7646850019751786,0.9042625445736073,0.8012137077860612,0.8077704359037705,0.0,0.8679412819855064,0.9232703423179008,0.7764906507505872,0.7800934217177374,0.886204379406844,0.6901611082392319,0.8161855295215075,0.8631459274635546,0.9096985260864074,0.5593455347389802,0.9520861980180865,0.7672726357815473,0.9841683813838586,0.8164632070536835,0.9372905759572819,0.6849673926520832,0.8460872180388576,0.8839743683768482,0.8876427342822066,0.9447149581858416,1.0,0.7628078233100377,0.7143548824774233,0.8546793699368206,0.8055903734177621,0.7988088042739534,0.9131349851690048,0.8786769230448962,0.9080237671060107,0.025312539804235312,0.0,0.9456739236583782,0.7559151967935791,0.586525205550867,0.7134077831196723,0.8374172028796908,0.9552830574010712,0.7161840226584921,0.8907371110362032,0.9039548013712111,0.8142156517177513,0.0,0.7799854857818233,0.7799205121317022,0.8797523488881438,0.8437185394007555,0.1745418837041801,0.9406177982070377,0.8848786670174028,0.6961491277301288,0.8718139346730664,0.9615316917855332,0.9808712115090026,0.8696263920753727,0.8737256703807853,0.9237949684079461,0.8478618561842493,0.8579680835812709,0.617485540154858,0.0051624950261959235,0.0,0.3196986436432092,0.23299085480150294,0.2230441878940197,0.732149729292217,0.9239844173269557,0.8754164540971482,0.7786939549313487,0.8724325599972713,0.8326103277325252,0.7869698406154606,0.7286377440176902,0.8530680088637024,0.0,0.0,0.9178800379508668,0.9701551616730847,0.8987039742376082,0.557931232831824,0.8142156517177513,0.8337128165900446,0.7868308899023582,0.0,0.8974929137997141,0.9255240147301542,0.8711036641125584,0.9329958537217028,0.3894222094801456,0.5506048500883014,0.8965750524062823,0.9173206389682652,0.0,0.8303178249257732,0.9016197611135368,0.9956401892019836,1.0,0.8461268243091016,0.8231170283118241,0.8518678243892509,0.8142156517177513,0.8651919694788833,0.9252275996769628,0.4087072888027192,0.8670716369320588,0.8860769994589849,0.6907952293169317,0.8991060513703811,0.8723188369530417,0.8702797411838247,0.9165273175061301,0.8558493174829463,0.9206946013386593,0.9473242666781734,0.8666329436553109,0.9249538306745602,0.8797375136841056,0.889773591824378,0.943636425709138,0.41559575384137215,0.868576643705632,0.8829222000933534,0.8071513012202397,0.8011309523659692,0.0,0.8231840062083832,0.8365124592204121,0.7237560391599138,1.0,0.9284264630243381,0.8143567270385433,0.7292827929800512,0.6789426100824745,0.807753456387767,0.9380841743672911,0.8394132291045925,0.8697085671306191,0.7147615938619976,0.9386192727313757,0.8895999101852701,0.8065788002946187,0.9987851519251024,0.9876835349536108,V108,0
0.8922241208805053,0.46476024363758506,0.8078177205376458,0.7604613039939109,0.9117488602164138,0.6564299640778962,0.7860274275734467,0.4026899506205841,0.3056099537384891,0.0,1.0,0.8944426905478746,0.9034852238982265,0.7691496964952019,0.8938088342381878,0.9740756492593409,0.6506395019352484,0.9494393522080472,0.8616574237851986,0.8433891960301245,0.8942080581689067,0.5553117813771156,0.7272095809398362,0.805214845419402,0.8240738431645943,0.8323592982618614,0.7414291261742144,0.9018259089297069,0.7159237094379532,0.950214365529302,0.9234145194701318,0.0,0.5743903729417399,0.9256612828677873,0.6360830577804668,0.8814246575568642,0.8007383204103323,0.7741730048002724,0.9664285063928801,0.6217611470510329,0.7949784763694359,0.9269600372338395,0.5296461973111537,0.8433891960301245,0.8522087717906306,0.897016957535287,0.8113456159143198,0.9403362512205862,0.9631419594765708,0.8478554273401405,0.9323483456337321,0.9009534946312654,0.8352458021463949,0.8238464750100414,0.9425439729137359,0.0,0.3784222765480427,0.8323824480520868,0.862115022763768,0.884255474814898,0.9226321782443296,0.8603835070277308,0.7864373090721304,0.8820950433338054,0.82449148011358,0.9517646499131631,0.8835484696247339,0.6789258576821289,0.9348471302988558,0.7414575515304019,0.8208875983352456,0.0,0.8144141268278536,0.2636408412239044,0.8907168253651269,0.8478391648804895,0.889450618460642,0.7276597462291983,0.0,0.8260087778509094,0.8615177852374287,0.8251300690731405,0.561538955268825,0.8364709895069626,0.8041197579932017,0.8067970874645125,0.9050531092501756,0.6512852520366501,0.8240738431645943,0.9138564824062406,0.3342760531516933,0.6134934518178055,0.7090396723120698,0.9442377530327603,0.9026351383388084,0.6372480637302615,0.8305750097422346,0.8886214314105904,0.7029612385115956,0.8426980752734273,0.8775351247866833,0.8601928009508816,0.9015593454039156,0.9039469738077275,0.597527965013045,0.8825155377097307,0.8557684022173127,0.7538272060492822,0.7829768637418479,0.8538966806266928,0.8038483392516492,0.8727972857660149,0.8435178712755946,0.8482242680769939,0.8302403195837269,0.8283050802083779,0.5306555371224881,0.5615830848579848,0.0,0.6039196303282726,0.4464720978079306,0.5724725525877399,0.9233929900883391,0.8862136785566884,0.8695400160311106,0.588352065148011,0.9456434884989213,0.8678584011904092,0.7949784763694359,0.8787430321600079,0.7556619463463611,0.8541381903087434,0.9830890702210742,0.9036771604112438,0.9262215776348736,0.8190609753165347,0.3261611192527658,0.889450618460642,0.869007563271815,0.9146816986944982,0.915445753060495,0.0,0.9695517302004416,0.741692403238055,0.8403525467986238,0.46139550002063157,0.4705371713043838,0.85546387052137,0.9313053539087417,0.8210279521869999,0.824744121975061,0.4306844338746041,0.8386709580584666,0.8010857430690462,0.0,0.9695372704689976,0.9364315208826276,0.805485589515386,0.6949269263706925,0.805485589515386,0.3999374192593894,0.9049866939026238,0.7315371869730921,0.8328218813139137,0.7917656777813213,0.8421596770752429,0.8329648823246845,0.9504340302251395,0.8554298682153061,0.7058963022901587,0.848684997276393,0.8381229168972677,0.7799944890615503,0.8345883900492136,0.776692228645658,0.9026112487145181,0.31887199863404536,0.876514292118094,0.8117630988128712,0.0,0.8433891960301245,0.7029612385115956,0.9422161382134489,0.9063120804941864,0.9250327309150116,0.7509396298389674,0.8836114902726384,0.0,0.9424775343647369,0.7453463297814467,0.0,0.8624792946096391,0.925111595566056,0.0,0.8769747026389291,0.8802962713805532,0.8022642475866169,0.801164451109009,0.8446057206857565,0.8795333649700372,V125,0
0.725928443415564,0.5559797864926053,0.8192126403936888,0.8591640141799656,0.8120333796232764,0.6459113299399074,0.7292039197553442,0.6213267759988002,0.366862092398744,0.8942780934167497,0.8080695667283151,0.20744083836218197,0.9037576796333437,0.9782524030311927,0.0,0.9371502790495687,0.6961391550689462,0.8058445763656087,0.6569620222873254,0.8999263503546397,0.9541518886339994,0.5424421420183387,0.8248138908558456,0.7710870304994882,0.8732307836127737,0.7359404233412913,0.7300997029332973,0.8645075447149269,0.7707037760333343,0.8436119476352669,0.9244016439028018,0.824093818959264,0.6986840289424174,0.9129459362751005,0.3680559522111304,0.8997931767851781,0.8120333796232764,0.41330223429245905,0.8344081049706031,0.6777848498486061,0.8356980687288369,0.0,0.4481519120154296,0.9582274898885815,0.8777144187506221,0.8225797356269253,0.681896141121771,0.9062229763518415,0.9375744178361413,0.9023529799690201,0.8303799556288171,0.8532154664261505,0.9174617527363506,0.7889289866136102,0.7681941220407438,0.7969997430496644,0.5155472427208734,0.9460452358822828,0.9035464822653615,0.8330014997094314,0.915577634955223,0.938009070463119,0.0,0.7632697763603956,0.9056488479407057,0.8999580180089741,0.8843443422427347,0.5493503192109142,0.9225774477662059,0.7636485394328362,0.8524986052034277,0.7129373059274717,0.9371587709720475,0.33753607222763327,0.8576014459197848,0.8707834700120309,0.894337976599869,0.9016656115765984,0.47538341449363086,0.9073154982105254,0.9454279242844952,0.8897405322219543,0.7940948395757896,0.0,0.8956303443979944,0.9169661646586542,0.9546247758821248,0.7137331574955093,0.8886016002677811,0.8033741460165489,0.43069061516837026,0.5629688567444724,0.7574659360393472,0.9199568583106946,0.8446874625577686,0.6227088116592228,0.8200300265294005,0.8485032704296525,0.9151628195094685,0.9086841724704304,0.906675078529022,0.7758185384592883,0.9054490305622396,0.915446862182458,0.3866140622900547,0.8709326969148217,0.9019364597997865,0.7067699819248054,0.7497915720841434,0.8569911553067681,0.8555172509096618,1.0,0.9236440048621112,0.8988218087930548,0.7344282375602403,0.7868502642620008,0.5805262795779562,1.0,0.9100800659424436,0.5221115912136871,0.5155594203059168,0.2996589213584566,0.6989849825140184,0.9747337863963096,0.9381904647920916,0.8723726390202851,0.9048129706542312,0.8121433341384144,0.9147938712279851,0.8294213615488643,0.7847612225742171,0.0,0.9424079635742045,0.8145449061770855,0.8638946511749027,0.78434631309596,0.5745337798345469,0.8691792376193386,0.8443807959095742,0.7113183825008295,0.8588484607664065,0.8356980687288369,0.9663547335033228,0.9288723130182623,0.9444476193722997,0.40177926129008656,0.7477992671509219,0.7936689080823968,0.9647361115520371,0.8630818247413962,0.9835418530120121,0.4357964114705899,0.9043417184156604,0.8250613354634664,0.894468361317023,0.8492135733447174,0.8102866952064146,0.837395614203797,0.8611053659545328,0.8691792376193386,0.4188848041037567,0.9058018773974672,0.9064702678707145,0.822141098917336,0.8282149776553908,0.892395458051945,0.9116074306366121,0.0,0.8126175173204185,0.797516846005439,0.9213789306266115,0.8069628920447984,0.8301301482165806,0.7806964754828237,0.9083020156794874,0.8619453088712203,0.6023097427753417,0.9272098655894284,0.8310608928154488,0.8033388440215934,0.7606631591117071,0.7942008308911649,0.8741545719958024,0.840629492283627,0.8760188374541195,0.6798154272737351,0.9347175493843324,0.8647807182931037,0.8501317424147663,0.3936960037044428,0.8187460079476563,0.8677091259869532,0.9204610689721119,0.8656006301397862,0.9950002225026291,0.8308874212978095,0.9158965010838858,0.875149706153226,0.9339886009956644,0.9289983472885875,V1279,1
0.19123895627544285,0.4692928744559117,0.6693881027695342,0.7885719451816535,0.9099799470296552,0.742460095504177,0.6798414124005397,0.3601335566537105,0.44794371777681974,0.8741963418370495,0.7265664255391524,0.550349597745952,0.9858313241257347,0.9720427768785698,0.5440116986980519,0.8717094404016806,0.39664660835927723,0.8329680415268669,0.0,0.7742689506522797,0.8209229358429228,0.5637344249652063,0.6887042830761134,0.7341909937106512,0.8169317798804452,0.908493260507517,0.7990540288061434,0.8462391737237797,0.0,0.8279357819732258,0.8558204208615834,0.8947698722707227,0.7624918872325042,0.9668607455554076,0.6950251386594726,0.8436650227272094,0.9170295568918934,1.0,0.9578847490984798,0.0,0.8497114398162182,0.8925774351488392,0.388925226698583,0.5991236164968744,0.8862225385023573,0.8276569527385703,0.8501212477265064,0.9191144854654005,0.866913886949397,0.8758945457829233,0.8368950623096636,0.8839930001066291,0.7634245297408863,0.8256499302769236,0.7967616179964643,0.9087327612739071,0.46761908364748717,0.6897433585752601,0.8208455140620713,0.8933550252521473,0.830832991015186,0.9039813800966335,0.8895058902772036,0.8768260119728353,0.8653214505075592,0.9988425041635163,0.8891787245912541,0.8204545649078088,0.9746002959747322,0.5971662174942849,0.8041472586855536,0.7394499191061041,0.8845676132019682,0.4756183079193814,0.8383432986855699,0.8809740075799366,0.8619548784550163,0.8528238553759592,0.6800495269072799,0.8581676968618928,0.8873585319334059,0.9131187124418145,0.7045911615282603,0.7707670141013082,0.8007616246147312,0.8738644976877336,0.8744547869516887,0.8186862719634582,0.9163752218135874,0.9440782977342137,0.6794529576044908,0.36727615206145625,0.10534291647551619,0.9591350383014124,0.8151974395202345,0.7377921286546734,0.8647391123873572,0.7937985008712821,0.7046810477761152,0.9650831274886877,0.6767981691751693,1.0,0.7319899346225566,0.8873197392525506,0.09371917400502916,0.822057991486776,0.7959223818666151,0.0,0.9890088941541377,0.7785513631359973,0.8767993517699537,0.772091984385907,0.9423784721600523,0.9240044266286676,0.6384813941735717,0.7895243910110596,0.6544433410516057,0.7905010589587902,0.0,0.4216170894084268,0.12300947912283666,0.5139150017016121,1.0,0.8524988314829683,0.7452036056326556,0.5858156039461413,0.9010223220245125,0.8654212015291302,0.9472359393589652,0.8197259591766938,0.6261698694394405,0.0,0.6934725173762902,0.7755694369554053,0.9739745332704706,0.8765536933507049,0.39765695603669027,0.7885435620385758,1.0,0.6240218136950931,0.779171194147519,0.8422549009763383,0.9834471596962132,0.8033477927285398,0.9154294476046757,0.7772167508037207,0.7210041440640222,0.8069775147977297,0.9063026972727329,0.7504292469255945,0.9537070047299062,0.8717861942362801,0.840559276874244,0.945008864513361,0.7003889416718607,0.759994897366812,0.824267447814479,0.882194917317303,0.7745841644248667,0.8420508515897602,0.4011330968135729,0.7766634648425352,0.857368251271617,0.7635239588489193,0.77215004599733,0.7760088608433489,0.8468358884983211,0.8183646895125956,0.9092223495315318,0.7076232922491488,0.8504084418694726,0.7694342711979635,0.8615432187544426,0.8852501043032177,0.936019203806915,0.8720954816107644,0.21803050423777925,0.7193331989664754,0.9118557093944232,0.8834424433378109,0.8107204932663545,0.8128418339892097,0.8639362671583852,0.8883906468681375,0.7621236489935377,0.0,0.9145313881831456,0.7999736520351496,0.7543076054457908,0.9205022495216153,0.8459426152752962,0.8117661149991757,0.9040954885468102,0.8794970490641217,0.6648231061175741,0.8821422962155964,0.8462129147925007,0.7883998520266138,0.949656368944957,0.9051263332282147,V1321,1
0.7510594638943768,0.5309543061347346,0.8866987597621936,0.8286919505867485,0.8668404211033813,0.5913451180212957,0.8369030362057129,0.7939515162338866,0.08921985883751127,0.954636125229899,0.9919807190837044,0.8700772512683681,0.8525716612886678,0.9683289478252604,0.8721927777568794,0.9746979600738745,0.7173251254263509,0.947319976528835,0.954853928063156,0.7507183142717135,0.9318883531100457,0.5724424460748159,0.5419692586863911,0.7839405379655434,0.6823854720411908,0.8386667591751747,0.9223499990907237,0.9425672922149174,0.721959147111565,0.7090209440110956,0.8528755268822519,0.6729100744628063,0.6004720340844658,0.884018198836296,0.07440569554555942,0.9212443826889337,0.9668644395834858,0.03791642391571415,0.9667552634866041,0.598575028178387,0.7725961286065535,0.8783521314912235,0.41263963564664996,0.8789280769049628,0.8296928537979539,0.7447777940780584,0.8783233641161906,0.9248333190902497,0.896667503541742,0.9534577403137516,1.0,0.8118892883089185,0.9928991526982962,0.8668404211033813,0.8894293559749521,0.8608658204965705,0.4264951748380703,0.9545594764141319,0.9694934006303374,0.8510036389397012,0.824910157903071,0.8381730829427283,0.9119176354714092,0.7759929754040983,0.9607389998557783,0.9666595133880943,0.890700567608149,0.7007818908812227,0.8085015116576433,0.7681272063565161,0.8749560220763634,0.8401529201696569,0.8212798663447601,0.4287055096487511,0.7928456242729439,0.8457648159567511,0.8686425733043265,0.8910839223582078,0.6898062488369323,0.8027527825370677,0.8912021841387436,0.0,0.7804426427177176,0.8759652796226558,0.8659366186957693,0.8599374283426017,0.8740319411102501,0.027565377590829998,0.9534577403137516,0.9871979926024735,0.5218303233421424,0.5535421544232602,0.45302284576775165,0.9360133929082731,0.8147288403964102,0.6090657572019245,0.8111443162897589,0.8789280769049628,0.911861228373443,0.697807518893432,0.9602384693718161,0.8552525783861943,0.9216058712924484,0.9424365137550388,0.5113562024501124,0.8719858153116145,0.8918289202391316,0.6470624666300819,0.8727167947409868,0.8933957202149507,0.8782677449296225,0.8644031771024684,0.9673293561572187,0.7023835574561548,0.0,0.882862062375548,0.4954687768279835,0.3100759093707417,0.8899642361796993,0.32278141332046006,0.46008637398233,0.503648809350302,0.6607527294002189,0.8650391724553387,0.8221839920797791,0.8062950839225191,0.8560710345768029,0.9048113105635348,0.8783521314912235,0.8192547569284725,0.8884072451467531,0.6970735109065811,0.9461206630754652,0.684591298091477,0.92039968237656,0.8168449206276519,0.5106714498638638,0.9177739033360138,0.7843762050114237,0.8513674548783807,0.9177593879990066,0.8016803679016459,0.8885298632056082,0.8783379578201631,0.0,0.3886509647989438,0.5551843322422365,0.8195814255469976,0.8789280769049628,0.0,0.9105091410405552,0.3585133337606714,1.0,0.8752493905946435,0.8706772284846254,0.9330784696916884,0.7710415921123709,0.859664205390039,0.7905484776022651,0.9482318521137308,0.3833989004862901,0.8846570701436876,0.8020049599676239,0.0,0.9260418925300712,0.974383144602664,0.8999724287431623,0.977608662885333,0.9260468348863071,0.6359068827318726,0.9234116073162858,0.8164871402144313,0.7593865200617143,0.8907245200886421,0.9060975627941475,0.9460388731875042,0.5867510771366815,0.9067154096525004,0.951012058774155,0.8425929111046772,0.900117286363857,0.7846923311702811,0.902694868059977,0.7159220750814479,0.9132316889887115,0.6198817876211207,0.9515392931482813,0.9231478666000775,0.9471343095144693,0.830866792482289,0.9258614588349976,0.8727980902961356,0.9248165370378506,0.794675410726335,0.7521905790551136,0.7970655413911366,0.8924122626866536,0.8753353853394112,0.974716362609938,0.8690392243262929,V1337,1
