hsa_circ_0005455,hsa_circ_0000798,hsa_circ_0000417,hsa_circ_0002360,hsa_circ_0001610,hsa_circ_0000392,hsa_circ_0008267,hsa_circ_0006109,hsa_circ_0006364,hsa_circ_0001460,hsa_circ_0084188,hsa_circ_0001769,hsa_circ_0008460,hsa_circ_0002465,unknown_id_25,hsa_circ_0001451,hsa_circ_0006127,hsa_circ_0044177,hsa_circ_0001231,hsa_circ_0000994,hsa_circ_0001006,hsa_circ_0004127,hsa_circ_0008285,hsa_circ_0002711,hsa_circ_0001432,hsa_circ_0003054,hsa_circ_0002157,hsa_circ_0001900,hsa_circ_0053441,hsa_circ_0004861,unknown_id_43,hsa_circ_0001200,hsa_circ_0000489,hsa_circ_0004771,hsa_circ_0000657,hsa_circ_0052967,hsa_circ_0005615,hsa_circ_0005325,hsa_circ_0004979,hsa_circ_0004849,hsa_circ_0008902,hsa_circ_0001776,hsa_circ_0007218,hsa_circ_0004826,hsa_circ_0004592,hsa_circ_0005585,hsa_circ_0001072,hsa_circ_0005941,hsa_circ_0001727,hsa_circ_0001700,hsa_circ_0001829,hsa_circ_0001777,hsa_circ_0004622,hsa_circ_0006168,hsa_circ_0000311,hsa_circ_0001796,hsa_circ_0006062,hsa_circ_0009133,hsa_circ_0008193,hsa_circ_0067735,hsa_circ_0001360,hsa_circ_0008865,hsa_circ_0001023,hsa_circ_0002999,hsa_circ_0001861,hsa_circ_0008199,hsa_circ_0001083,unknown_id_33,hsa_circ_0006459,hsa_circ_0001639,hsa_circ_0000219,unknown_id_41,hsa_circ_0066251,hsa_circ_0000722,hsa_circ_0007848,unknown_id_34,hsa_circ_0002041,hsa_circ_0001936,hsa_circ_0000343,hsa_circ_0000443,hsa_circ_0007234,hsa_circ_0008679,hsa_circ_0000871,hsa_circ_0047270,hsa_circ_0003459,hsa_circ_0002570,hsa_circ_0005158,hsa_circ_0005955,hsa_circ_0000284,hsa_circ_0005768,hsa_circ_0002454,hsa_circ_0005087,hsa_circ_0000386,unknown_id_46,hsa_circ_0002468,hsa_circ_0006987,hsa_circ_0000441,hsa_circ_0006965,hsa_circ_0004795,hsa_circ_0032649,hsa_circ_0004019,hsa_circ_0058051,hsa_circ_0071185,hsa_circ_0004374,hsa_circ_0000370,hsa_circ_0006258,unknown_id_29,hsa_circ_0007024,hsa_circ_0008838,hsa_circ_0040823,hsa_circ_0001508,hsa_circ_0005895,hsa_circ_0001439,hsa_circ_0000944,hsa_circ_0001386,hsa_circ_0000211,hsa_circ_0007292,hsa_circ_0005505,hsa_circ_0000296,hsa_circ_0000835,hsa_circ_0000175,hsa_circ_0009061,hsa_circ_0000566,hsa_circ_0008309,hsa_circ_0006884,hsa_circ_0023694,hsa_circ_0006665,hsa_circ_0001313,hsa_circ_0001307,hsa_circ_0001009,hsa_circ_0000826,hsa_circ_0005831,hsa_circ_0008774,hsa_circ_0001290,hsa_circ_0002802,hsa_circ_0000280,hsa_circ_0001847,hsa_circ_0007883,hsa_circ_0006434,hsa_circ_0003456,hsa_circ_0001137,hsa_circ_0007444,hsa_circ_0065769,hsa_circ_0002484,hsa_circ_0003643,hsa_circ_0001410,hsa_circ_0008151,hsa_circ_0001860,hsa_circ_0003922,hsa_circ_0004912,hsa_circ_0001573,hsa_circ_0001869,hsa_circ_0004870,hsa_circ_0002538,hsa_circ_0000494,hsa_circ_0001614,hsa_circ_0014606,hsa_circ_0005164,hsa_circ_0001159,hsa_circ_0000847,hsa_circ_0001414,hsa_circ_0001821,hsa_circ_0003007,hsa_circ_0004791,hsa_circ_0011536,hsa_circ_0005736,hsa_circ_0001148,hsa_circ_0000530,hsa_circ_0005881,hsa_circ_0007364,unknown_id_4,hsa_circ_0000799,hsa_circ_0000028,hsa_circ_0084615,unknown_id_0,hsa_circ_0001684,hsa_circ_0000025,hsa_circ_0005729,hsa_circ_0007733,hsa_circ_0000605,unknown_id_27,hsa_circ_0000231,hsa_circ_0006354,hsa_circ_0000839,hsa_circ_0007846,hsa_circ_0002692,hsa_circ_0072547,hsa_circ_0000137,hsa_circ_0031583,hsa_circ_0000419,hsa_circ_0004087,hsa_circ_0007290,hsa_circ_0001445,hsa_circ_0086735,hsa_circ_0003632,hsa_circ_0025967,hsa_circ_0000711,hsa_circ_0001346,hsa_circ_0008032,hsa_circ_0007262,sample_ids,class
0.0,0.8406943608638977,0.484347577557926,0.8893094377668718,0.9847221164066153,0.7111471110261354,0.83367391658208,0.0,0.8769521510271253,0.90408382635494,0.0,0.6144581195285852,1.0,0.0,1.0,0.9443691884681504,0.7839739353477424,0.0,0.8809194222966066,0.8953668238959932,0.4616336177266178,0.9562853293077261,0.35008919410379935,0.683211687404113,0.6217051992559566,0.8487001288682835,0.0,0.8393875830613342,0.783125830264268,0.8564807861769085,0.0,0.9178293352914578,0.7020776571908209,0.44747429330456057,0.8714486936984759,0.0,0.0,0.7346947377746029,0.8710505592334562,0.8497375256551982,0.8735261915163736,0.6747176979133542,0.2949147319276082,0.6805694818606377,0.7745262260111243,0.859276804228037,0.844107559721534,0.0,0.3624388217090484,0.24512442363482911,0.902523535098995,0.40699260479828014,0.0,0.9228659221705118,0.9468656839219338,0.8170593170299928,0.0,0.8526631583223044,0.9402030277298429,0.7394346965888368,0.7763093311468554,0.783125830264268,0.9276707458808671,0.0,0.5784349802169926,1.0,1.0,0.8978775658553387,1.0,0.8524738102798515,0.9928231899303219,0.0,0.8828786557981307,0.6876615108949946,0.9000399097906391,0.633013622243084,0.9788797650724054,0.9264479920892937,0.0,0.8438954574652824,0.8293130978849392,0.7989443427383888,0.7800821950363143,0.8983475521408057,0.8526631583223044,0.906711704764635,0.6404123570351201,0.8293130978849392,0.4834470820843624,0.9132547795387556,0.8926759208913337,0.027652863950049955,0.9849322030165453,0.9135790433269869,0.0,1.0,0.8621504684176339,0.0,0.8878876708102671,0.8455447660630959,0.0,0.8421961078163755,0.0,0.8608933921193738,0.0,0.9708186586103277,0.8347405606748952,0.7677989720960476,0.6970200129478288,0.8704253370787616,0.8479743431705133,0.865117465038697,0.30624511381033326,0.9462901627969986,0.8624967663685851,0.8096599909473183,0.5076294051644981,0.8454875440639644,0.0,0.957058794905969,1.0,0.8575345152157142,1.0,0.9427783221677505,0.7890726587529044,0.8886646787183868,0.7609498435087557,0.9356240644793522,0.0,0.7108593744481007,0.14129285542502412,0.8220296186066627,0.8932044376662591,0.947046372095412,0.0,1.0,0.9463306248216948,0.8614244191530489,0.0,0.9274215944142624,0.9999999999999999,0.6241357482066303,0.9773125009412043,0.3086846291485874,0.956519555940651,0.5905169976054903,0.7958109346229273,0.0,0.665333359452331,0.766322205812906,0.9470679778854995,0.9144100287333942,0.8635807761257202,0.8032453217049329,0.9002135127651855,0.0,0.22510706532768276,0.6632746113169627,0.0,0.9741633222022067,0.949103461592578,0.7967415697374782,0.0,0.906711704764635,0.9662843364095471,0.7786178118728142,0.0,0.7893459219257405,0.8462991349092567,0.9094172226200035,0.8526631583223044,0.8700248898117693,0.8480277733729938,0.9791803947319114,0.0,0.9689310689022195,0.0,0.8482266496888544,1.0,0.7660425986300057,0.9533595275167497,0.8664565708870968,0.0,0.819096454442565,0.9454288294415946,0.8526631583223044,0.9540690117291177,0.804740871268012,0.9718762549105338,0.7180781525084345,0.7844072789658812,0.0,0.3692037773346666,0.8840690535167962,0.9902806091884295,0.9245838910922276,0.08815514860271634,0.9975437560682926,0.92208086625076,0.876720821122166,V1048,0
0.8229860075033348,0.9372905759572819,0.09967412813707366,0.6634118295120993,0.7180424480527067,0.7144803213827254,0.8146427923605621,1.0,0.0,0.6044131579876861,0.868554402865369,0.14086823420733818,0.0,0.8579680835812709,0.7272486297957229,0.6045675556565255,0.7946238236160856,0.8357055751150078,0.8483370175844874,0.6798373109809072,0.8473341337346603,0.0,0.38213532858808996,0.7859660050427127,0.7559151967935791,0.7473913336249619,0.8860769994589849,0.7861742029212917,0.8974929137997141,0.6901611082392319,0.7869698406154606,0.9136353664116477,0.7637618219802942,0.3894222094801456,0.0,0.9042625445736073,0.7119764740767307,0.5475045195803654,0.8266983126467352,0.8244779174000637,0.0,0.8109454778891669,0.5163486890462248,0.6841472725761683,0.9572309194452274,0.8629781844964782,0.8062698634664109,0.7800934217177374,0.4653443606443526,0.5520831549906906,0.7764906507505872,0.8499526677843603,0.921815810416659,0.9841683813838586,0.8011309523659692,0.8207591362566956,0.7207318532695481,0.817687541958329,0.7869698406154606,0.025312539804235312,0.7864138097652955,0.8244779174000637,0.9380702517827078,0.0,0.31903511015351294,0.8460872180388576,0.8890539041578686,0.8412228650200276,0.7588251570371356,0.9232703423179008,0.8697085671306191,0.7133625889389477,0.9324965808858082,0.6610551594253509,0.9096985260864074,0.2528927310236926,0.9828367000812409,0.914922530742706,0.8365124592204121,0.8077704359037705,0.0,0.9334032306584831,0.8502678412635928,0.8797523488881438,0.817687541958329,0.9656406137618889,0.8750401043680087,0.8876427342822066,0.586525205550867,1.0,0.6907952293169317,0.6455720215468101,0.98859059630209,0.9039548013712111,0.0,0.9288355872548412,0.8530680088637024,0.7628078233100377,0.746221814381511,0.5091239572979216,0.7799205121317022,0.7799854857818233,0.8337128165900446,0.7973016550736607,0.8305241710897046,0.9447149581858416,0.9284433254526333,0.8266983126467352,0.9671490314364487,0.762488608629382,0.9066083761941277,0.8012137077860612,0.3655723276022229,0.8436338759689371,0.0,0.8545176578920595,0.5716138465197362,0.8490603251584369,0.7478253274130116,0.9420342377116162,0.9642568138951892,0.8374172028796908,0.23299085480150294,0.8143567270385433,0.8207591362566956,0.8776661289373411,0.7646850019751786,0.8424084432148102,0.8326103277325252,0.5593455347389802,0.7733917166255493,0.9799777227823392,0.8907371110362032,0.9396683234958105,0.8973402748102437,0.8711036641125584,0.8724325599972713,0.8742054049024737,0.8636644806744446,0.0,0.792400501314307,0.06695496192752981,0.845825002254333,0.4087072888027192,0.9473242666781734,0.6044005283867677,0.966843206362483,0.0,0.617485540154858,0.8952909287516159,0.8300504128343054,0.9552830574010712,0.8670716369320588,0.5669046063629208,0.7646850019751786,0.8786769230448962,0.5781499191519273,0.9131349851690048,0.8631459274635546,0.85425820105696,0.8084820291270445,0.7672726357815473,0.0,0.8860132725080213,0.9261716657974776,0.999638815886685,0.8461268243091016,0.8081414689361879,0.869518835167805,0.8991060513703811,0.8566596670979666,0.8394132291045925,0.8518678243892509,0.8839743683768482,0.9206946013386593,0.8327726839317913,0.7567054779658912,0.8960748644062216,0.9310015262732222,0.1910217530631524,0.8098298035350208,0.8829222000933534,0.8686150146999485,0.8231170283118241,0.8471178142481263,0.8869032142725282,0.9343204109254629,0.821722734463796,0.0,0.45769102829348096,0.8702797411838247,0.9862484296474224,0.5870762986475508,0.8142156517177513,0.7997467248540275,0.9284264630243381,0.7412038623168584,0.943636425709138,0.8932622775122775,0.9119269510867984,V108,0
0.8665049246498824,0.8852786327799149,0.59068566536794,0.948582622094211,0.8422881870197265,0.710825152811989,0.0,0.9287432403011331,0.8675410240816167,0.7310883948117932,0.8879311459410135,0.5609892239136713,0.7628716475549217,0.8861029990288148,0.8125472197580357,0.6163858008674508,0.7272854496906298,0.8460507541118203,0.8161057631572729,0.7705953964141216,0.6054649988514722,0.9032052263136953,0.4049842396364971,0.7467488559234036,0.6634376822379822,0.8015917095809273,0.9700733170634076,0.5809451885709751,0.8815765124435155,0.7085204351193216,0.844040426409499,0.8659407162358911,0.6616214710856116,0.4006095067048654,0.8888539179183472,0.8154121227414719,0.558092107128517,0.4343463630446225,0.762651233161717,0.8641518307043742,0.0,0.6943615468524469,0.9999999999999996,0.8708508616645887,0.9441446752409461,0.8876412346822725,0.8719712586551106,0.9366948637688269,0.39146046307018567,0.5093676236479014,0.798681974045087,0.52543126468214,0.8867928427697129,0.8934804421552126,0.8849121728910029,0.7607406651403669,0.9174193636488168,0.931958937038207,0.9107007327983637,0.4883149364917869,0.7676341888938014,0.9345015637533736,0.9560708116322747,0.8849121728910029,0.675183272318717,0.7734350527749286,0.9257145665686868,0.8318162110602707,0.7909247663835737,0.9014182743415385,0.8366653336942996,0.8396814086957104,0.8522514784413949,0.760628604975643,0.747003154951926,0.5148402494678568,0.7744352853495156,0.7911664147120127,0.8000740470370538,0.3467814180497859,0.8323801414025142,0.9533777444028227,0.8170720604452048,0.9267666329957405,0.8220479204386174,0.9150678597175624,0.5562379152307457,0.8323801414025142,0.8157878621362658,0.9651275267149875,0.8602175132942563,0.4964641148537323,0.8974279284272005,0.9363484616643231,0.0,0.7899224502036639,0.6427219136972949,0.7830996624294108,0.0,0.8362319028308072,0.7469301639467004,0.8737525236981646,0.8377053079894529,0.855121497920528,0.7980992139057479,0.9102831005971873,0.9735617935925251,0.6333217644002874,0.9018745732501379,0.8212166585201809,0.0,0.9271840840027805,0.8937001134622653,0.0,0.7441650836867358,0.8392339366105241,0.546728568945773,0.7832807858741522,0.6290120419653986,0.9555620181078084,0.5309253854965519,0.9601172931104553,0.5836107291663675,0.9423935070920538,0.8624546623360683,0.8557156653177259,0.8201395044965316,0.925231707461047,0.8200618836113354,0.7223098026308175,0.4720517089707563,0.8830784167136966,0.8492357791975026,0.9700696805411954,0.7535531278820026,0.8591948602448063,0.898317132283387,0.7877647694398641,1.0,0.7821690897625723,0.8876600275568887,0.7062350897522669,0.8414978950240039,0.2967496980377238,0.9094341632798999,0.29342119582831083,0.8185117983522113,0.844040426409499,0.7342268020905913,0.914449852113083,0.8990170746422028,0.8988673841989521,0.8951242526893199,0.5408550876319249,0.8566126709912154,0.8630942099620683,0.4425965764362898,0.7848284015961352,0.8501372749421455,0.0,0.8374543761568962,0.8172304133684988,0.816563419654055,0.8969812092677895,0.9096063561538797,0.9054583368845678,0.8566010076963281,0.8044123991213666,0.7665064411837776,0.8830248315561704,0.7830996624294108,0.8258828822940582,0.9212849105471136,0.8538318299806109,0.8708508616645887,0.963367200591515,0.7607406651403669,0.9146619896904544,0.8755533477102259,0.6415954276275819,0.9071846175386907,0.9012365019460677,0.738760981678809,0.9220691844868046,0.6955983806309809,0.897882167599763,0.9136247052031714,0.8044123991213666,0.8753775251692743,0.8045327538662708,0.8887883841775321,0.9027753607088843,0.44005049252741024,0.8769277983318546,0.8577438827102777,0.8798026971080966,0.5169341464039299,0.8822386735927311,0.860078358884575,0.9418313125125382,V1090,1
0.9740756492593409,0.8144141268278536,0.8616574237851986,0.9081819719219117,0.9387220260383495,0.6564299640778962,0.8283689897650542,0.9018259089297069,0.7604613039939109,0.9097224070985526,0.8592417177712467,0.5272544395741998,0.8938088342381878,0.8522087717906306,0.839883152555349,0.46386341294304323,1.0,0.8300957056287522,0.7686675849295351,0.7735545867176538,0.5516109697300333,0.0,0.5947701701539625,0.7717348133563409,0.3342760531516933,0.805214845419402,0.8554421710468565,0.8066125746487516,0.0,0.8820950433338054,0.8240738431645943,0.9268272695822731,0.6363576235461137,0.46139550002063157,0.8602270179399346,0.9425439729137359,0.5318825630424575,0.6052872067373953,0.88177946332262,0.7949784763694359,0.9269600372338395,0.6379022253864963,0.4412624616575269,0.7679445858953442,0.7862487167033075,0.8513435802820932,0.8863071158122341,0.8603835070277308,0.7009718226450743,0.5926182842696086,0.9226321782443296,0.44130465852830936,0.8352458021463949,0.8208875983352456,0.8886214314105904,0.7644061270038863,0.9211675183549799,0.8260087778509094,0.7949784763694359,0.6512852520366501,0.689326299311152,0.8478554273401405,0.9403362512205862,0.0,0.8974458206471101,0.8907168253651269,0.85980628464092,0.8121388033166063,0.8175332707705931,0.884255474814898,0.0,0.8433891960301245,0.8809231526217859,0.8805146154764518,0.8835484696247339,0.35643441266144715,0.8712026587947032,0.7047123481754467,0.9063120804941864,0.3784222765480427,0.7029612385115956,0.9189601539687157,0.8208710626118898,0.9015593454039156,0.950214365529302,0.0,0.6360830577804668,0.889450618460642,0.6134934518178055,0.9256612828677873,0.8328218813139137,0.7773381031766071,0.9268025497681872,0.8886214314105904,0.8910439781329952,0.7562994201731541,0.7556619463463611,0.9631419594765708,0.8080485674993327,0.7731871878083889,0.8601928009508816,0.8775351247866833,0.869007563271815,0.897016957535287,0.8018100012274996,0.7276597462291983,0.8692794531887609,0.7660983608978182,0.9233515803392337,0.8614634363785131,0.7281928109781036,0.0,0.4465247645023034,0.8152495982433609,0.8136688194140684,0.7376906278088969,0.3341598408373274,0.905631409177272,0.38600514488255167,0.9389523124249657,0.5485034947697391,0.9442377530327603,0.4464720978079306,0.0,0.8793486249232227,0.9234145194701318,0.8007383204103323,0.9109580459259496,0.8678584011904092,0.6789258576821289,0.36116480898148406,0.8254777825918855,0.8305750097422346,0.9106502702866769,0.8477112303290485,0.741692403238055,0.9456434884989213,0.8791088755193237,0.8327629624163866,0.9619974390218006,0.9069813488064387,0.6217611470510329,0.8454104658745053,0.3999374192593894,0.848684997276393,0.30717241709772347,0.8586136178895045,0.8240738431645943,0.5306555371224881,0.8296628921950987,0.9463803061662592,0.9026351383388084,0.9049866939026238,0.7505476158731881,0.8238464750100414,0.8067970874645125,0.7228790747323894,0.8041197579932017,0.9517646499131631,0.8784801106619821,0.8549766610485403,0.7414575515304019,0.8201691247152663,0.8553806473628881,0.9131242483288158,0.0,0.0,0.8465852284581237,0.7983881735256133,0.7917656777813213,0.8260087778509094,0.925111595566056,0.8461494620177823,0.8478391648804895,0.7058963022901587,0.8271825021648057,0.6776113476439247,0.8798499728983356,0.824659630704865,0.5152277984812033,0.8180710747813917,0.8117630988128712,0.7088242587233275,0.9695372704689976,0.9312099840510771,0.7870574705428085,0.8762645280221274,0.8755718310101034,0.915445753060495,0.5279981567938323,0.8329648823246845,0.8609060752753056,0.38596947053623154,0.889450618460642,0.8997678223320539,0.8836114902726384,0.6692265145780434,0.9026112487145181,0.8201892924892477,0.9272923228380454,V125,0
0.9371502790495687,0.9371587709720475,0.6569620222873254,0.9410344280282754,0.7967481563079117,0.6459113299399074,0.9273005923012769,0.8645075447149269,0.8591640141799656,0.7401653412750071,0.9168415564084484,0.2255862454783033,0.0,0.8777144187506221,0.8477604994499042,0.8761805807014698,0.8080695667283151,0.8699883831742035,0.8274834349105449,0.7176327657173651,0.47392233758248636,0.8942780934167497,0.576067671142888,0.7797622372285211,0.43069061516837026,0.7710870304994882,0.9224261738604359,0.6278548548330982,0.8356980687288369,0.7632697763603956,0.8732307836127737,0.8002166539289081,0.8264650854096169,0.40177926129008656,0.8604864286954634,0.7681941220407438,0.6685900620698595,0.7722505220397786,0.7732836729567413,0.8356980687288369,0.0,0.7704429519325602,0.7012745550664552,0.6945850195189958,1.0,0.9005833375931181,0.8393451423639209,0.938009070463119,0.5618331729262152,0.547598346708452,0.915577634955223,0.4783427343305444,0.9174617527363506,0.8524986052034277,0.8999263503546397,0.8035597730633074,0.8204219448669563,0.9073154982105254,0.9147938712279851,0.7137331574955093,0.7297875011282071,0.9023529799690201,0.9062229763518415,0.9100800659424436,0.22998933155600287,0.8576014459197848,0.9061921829239401,0.8892842254366305,0.667824118937711,0.8330014997094314,0.8656006301397862,0.8999263503546397,0.9504723034791054,0.6895773772631917,0.8843443422427347,0.519841223306148,0.9516557428237097,0.8119203557655007,0.840629492283627,0.5155472427208734,0.7942008308911649,0.8283204945163004,0.8324501103757614,0.9054490305622396,0.8436119476352669,0.7736685622335929,0.3680559522111304,0.894337976599869,0.5629688567444724,0.9129459362751005,0.822141098917336,0.773727098814426,0.9227631083378605,0.8485032704296525,0.9282782812254089,0.9133555251517341,0.7847612225742171,0.9375744178361413,0.7576066064781055,0.8127114859301319,0.7758185384592883,0.906675078529022,0.8443807959095742,0.8225797356269253,0.8131201773618882,0.9016656115765984,0.8141522341072468,0.7890268204214529,0.8612177805723835,0.8223688463583301,0.8389729053080633,0.7969997430496644,0.8184718933514068,0.9005833375931181,0.862205088381034,0.7102645094764514,0.5886235516514642,0.8246341502238543,0.5784659809074841,0.9903807098738077,0.5354368180494609,0.9199568583106946,0.5155594203059168,0.8647807182931037,0.752725603222113,0.9244016439028018,0.8120333796232764,0.981262732963673,0.8121433341384144,0.5493503192109142,0.6121356032271796,0.8901154728801908,0.8200300265294005,0.7322380088638373,0.8355559393518226,0.9288723130182623,0.9048129706542312,0.8611602815837777,0.8964831744137658,0.9221891229736314,0.8175231930523791,0.6777848498486061,0.8030995636485382,0.4188848041037567,0.9213789306266115,0.3682867308815321,0.8617251864911963,0.8886016002677811,0.5805262795779562,0.9062798970994077,0.9711787400635833,0.8446874625577686,0.9058018773974672,0.7173555376337419,0.7889289866136102,0.9169661646586542,0.6340998896865959,0.8956303443979944,0.8999580180089741,0.9047720291514382,0.8787059339256049,0.7636485394328362,0.8396667525812974,0.9064050742291395,0.8877457720225804,0.8308874212978095,0.894468361317023,0.7970389166601295,0.8096500820230922,0.8282149776553908,0.8892121824351289,0.9204610689721119,0.8340165651620252,0.8707834700120309,0.797516846005439,0.986449723351756,0.6659586393933695,0.8564934981875519,0.9058335501395166,0.5730119908556581,0.9285646015558324,0.8310608928154488,0.6956644955085705,0.8492135733447174,0.8493232049058602,0.0,0.8270819697114209,0.9479446785005472,0.8588484607664065,0.7948260156242934,0.9116074306366121,0.723549273064062,0.6495051125443254,0.8691792376193386,0.0,0.9347175493843324,0.6559689724338993,0.8619453088712203,0.8080930946620482,0.8363364281048086,V1279,1
0.8881700610001076,0.806945076195414,0.34251457705769317,0.7934840321844888,0.0,0.760942902071294,0.9135464608096233,0.9938298510317077,0.737750875403996,1.0,0.9352746094420065,0.7929978657609276,0.8466900540464749,0.9028236374555622,0.0,0.9106478052380398,0.8448318696482331,0.9482897778845804,0.0,0.8842747291413889,0.8928760817184593,0.7863809075674594,0.0,0.6118103893515676,0.8693038687320427,0.8113389563223996,0.8176709616417491,0.2444470714090392,0.7348687288408164,0.0,0.9572168983719473,0.8231088550202804,1.0,0.34077080097320334,0.0,0.9595488111913815,0.6714686990347287,0.943138870113474,0.8115989083065156,0.8543038438047362,0.8780936302709341,0.8622835169244738,0.4590845751203241,0.8532753436113529,0.9055866717178451,0.7066080096090944,0.6941339039247878,0.8179857472847657,0.33797111389081946,0.5547434885143843,0.8054951942471388,0.841194790205511,0.8275857027187694,0.9411197877231586,0.9180193240276102,0.7573957033407099,0.8817928956722675,0.9945798331211887,0.8251961819507978,0.735957787652749,0.6195964361303175,0.9572168983719473,0.7850607898551853,0.8018288776244101,0.47702699100202084,0.9554189632738505,0.0,0.8132448872996179,0.0,0.8734583258969885,0.8704209860074091,0.0,0.951352935856125,0.4639586685298167,0.8904716132809318,1.0000000000000002,0.8479194501332843,0.915641446794736,0.9097491650404889,0.6217001874089201,0.8639964856971777,0.934136668237064,0.0,0.9817844287721496,0.8876497853843212,0.8867590944909332,0.38954447707819995,0.9723142052140384,0.6510893344246842,0.8931581858795148,0.7243499767365278,0.5588173526104123,0.9475398938884758,0.9180193240276102,0.961953933036638,0.8238987118564115,0.805197188612071,0.933271529913159,0.8925302019635867,0.38749991710510745,0.780631912991733,0.9227545241663093,0.8343957496676389,0.7445165284967459,0.0,0.7587981026933183,0.8389266115708968,0.7117324658983275,0.9343995310527418,0.8318758090500334,0.8827685779314468,0.9861091496468875,0.9652160482311434,0.7066080096090944,0.0,1.0,0.8393508940538821,0.9545448462037179,0.41439979954047645,0.9034795587650971,0.7096715218658112,0.8380644074839044,0.10286254972838105,0.9086516634761905,0.7934617555233915,0.9113737297231199,0.7140592515281925,0.8624148281610267,0.8523840169221107,0.3429747217716219,0.6961118935010662,0.7890296213475247,0.9392231046100036,0.8106769396181203,0.8541585500944305,0.8379448810678333,0.9787529012287977,0.9191336273858259,0.9409027904176043,0.8563870952798994,0.7931232857383029,0.3884448796395841,0.7538956849062776,0.3442988049461526,0.8988535367549099,0.6795649786165208,0.8515350378323957,0.7348687288408164,0.5496243636851492,0.7707861630644007,0.8121088970249148,0.8666839677377873,0.9324232941445809,0.8951943872345258,0.8301122899148538,0.8363933143958963,0.6931982255802205,0.8580488161933917,0.7229508477320499,0.8161390851578687,0.8592430073846418,0.826212626864502,0.8487476635924914,0.9663869168579959,0.9018560977226009,0.9630026723185732,0.8704209860074091,0.8345078184067246,0.0,0.9068294465517276,0.9673575886353504,0.8998328519749417,0.7333901034437711,0.9793101427946691,0.0,0.9966206348034817,0.7573957033407099,1.0,0.910877955049203,0.6204077316524641,0.8491665466931176,0.9246845969694644,0.9038522535728526,0.9576987932541309,0.7817194648129272,0.8574059675845345,0.8889511178890099,0.8454996399672108,0.8881700610001076,0.7064867401325303,0.8371213895554769,1.0,0.6135106175177043,0.833552485160844,0.9843036322454796,0.8235358091736054,0.8434055775664326,0.912476246553301,0.964012515734005,0.8415252709385851,V1297,1
