HERV-Fc1,LTR22,AluSg,HERV3,HARLEQUIN,LTR15,SVA_D,MER57E1,LTR16A1,MER34,LTR35A,L1MEg_5end,L1ME5,SVA_C,SVA_A,LTR2B,MER9,LTR6B,FRAM,ERV3-16A3_I,SVA_F,HERVL74,HERV1_LTRb,MER66_I,LTR21B,LTR30,L1M3D_5,AluYb9,L1ME3E_3end,LTR40C,HERVS71,L1ME4A,SVA_E,L1PA12_5,MER52A,LTR70,LTR22B2,HERVE_a,LTR10B1,LTR67B,L1MB6_5,SVA_B,MER21,MER83AI,MER34C2,LTR75_1,MER74B,AluSx,LTR53,HERVK13I,MLT1E,AluYd3,MER4CL34,LTR59,LTR13,L1PA12,MER57E3,MER34D,LTR10C,LTR39,L1MC4_5end,LTR2752,MER90,MLT1E2,AluYc1,LTR13A,AluJo,L1P4c_5end,LTR52,L1MCB_5,LTR5_Hs,MER50C,MER70A,L1MC4B,MLT1F1,AluSg1,LTR40A,MLT1K,HERVK22I,LTR57,LTR26E,L2,L1MA6,LTR3A,L1MD1_5,L1ME4,LTR18C,LTR4,MER48,AluYb11,HERV1_I,LTR28C,L1MA5,MLT1G2,FLAM,LTR1B1,LTR22C0,AluYd8,MER65D,LTR9A1,MLT1J,MER90a_LTR,MER52C,LTR2C,LTR6A,AluYh9,L1M2A1_5,LTR26B,LTR28,AluYk11,LTR43B,AluYa1,MLT1C,L1PREC2,LTR47A2,MLT1F2,L1MA10,LTR25,L1ME_ORF2,LTR10G,LTR22A,MER41E,L1MA3,LTR48,LTR5,AluYf1,LTR28B,MER51D,L1PA16_5,AluYb3a2,L1PB4,MER34C,HERV49I,LTR45C,MER52AI,L1MDA_5,LTR36,HERVL66I,LTR1F2,MER65C,HERVK11I,L2B,MER9B,LTR27,L1PA16,MER68A,L1,L1ME3C_3end,PrimLTR79,LTR66,L1PREC1,LTR18A,LTR12E,L1P_MA2,HERV35I,L1PA14,L1MA5A,MER68B,THE1D,AluYe5,MER4D1,LTR64,LTR65,LTR10D,LTR19B,AluSc8,MER21I,MLT1_I,MER83BI,L1PB2c,MER9a2,THER1,MER52D,LOR1I,L1PA3,LTR1C,MER41G,AluYb10,L1PA4,MER4D,MER57D,MST_I,LTR1F,LTR27B,L1MD3,LTR10F,MER67B,LTR38,LTR1C3,MLT1H2,MLT-int,AluSg4,LTR77B,MER57C2,L1P4a_5end,LTR41,MER50,MSTA,L1PA13,LTR2,sample_ids,class
1.0000000000000004,0.24856021049807975,0.4956043930905727,1.0,1.0,0.3630195345201308,0.8177960616030262,0.5202512174247552,1.0,0.4899757958108354,0.808589246402369,0.6905950848863409,0.9999999999999999,0.827445918287923,0.6318605852888002,1.0,0.6825024050928574,0.6209677293249563,0.5665814966393956,0.652763337256502,0.8515561369150433,0.5893730248512116,0.5943849531649711,0.19188931229397022,1.0,0.269032949578607,0.18949100098127958,0.7106963212887791,0.7051478955648145,0.8780355902677006,0.48713122642893625,0.7174624030988876,0.7898240009625255,0.9861253896464426,1.0,0.751903996639911,1.0,0.9755680070176327,0.9185396963809698,0.4843041844136058,0.8871855143836953,0.8175490330254238,0.7896170327298198,0.5432494958366754,0.6244880763115912,0.8794409164324326,1.0000000000000002,0.960542216042946,0.5644803342167373,0.7993109678095135,1.0,0.5389053388989624,0.5843789671612587,0.35561996229257875,0.9937157621370183,0.6840810672276367,0.218010564403313,0.6580897950581968,0.8221829278872645,0.4048343039350353,0.9223654251093514,0.5850558452065933,1.0,0.5451397597899192,0.48865053591643104,0.8859523006565109,0.9261599673247647,0.7112867638554771,1.0,0.6329229058539467,0.8705443331218312,0.6175165048450907,1.0,0.9629995652827228,0.9522118108670643,0.7036610313436986,0.6363005787671938,0.9057997116647678,1.0,0.9445340227975891,0.4659352085287097,0.5516077248564977,0.6385594757327553,0.8800776772761592,0.545895673860975,0.7601763950942666,1.0,0.5551446810189291,0.8566226387325476,0.6648858000635025,0.41785743584873947,0.4445192160137412,0.9491704783488579,0.88440072669619,0.5370911792517274,0.6080114411636819,1.0,0.6274958444584557,0.9388929177628885,0.3050598774023445,1.0,0.7097958421291082,0.9912779695106684,0.6853792535738625,0.5106873039526967,0.5730886949892984,0.9290958481885232,0.4384272665888732,1.0,0.6294572071956726,0.5179253874444966,0.3684457222336235,0.7831461171503387,0.8479832262228086,0.7909699087149233,0.6398296942351297,0.8635683688224276,0.8689543442327392,1.0,0.6546019810089456,0.5847650420111545,0.63186445164648,0.8010583889916925,0.6209408968251446,1.0,0.2673164577577305,0.582308702127661,0.5368113960241734,0.7147578961029284,0.44435523129747523,0.782377722634088,0.7106366145928078,0.788191960306353,0.61394786176261,0.3928319970741825,1.0,0.8312845666223709,0.7544133089230463,0.55482615721882,0.7174314554484713,0.6067460076964917,1.0,0.5633659731807064,0.815033441528866,0.8069746274265217,0.9177846692403326,0.6919283840623116,0.9043210566698276,0.8457135241623899,0.7747620262582289,0.7347834272810978,0.8307639679908085,0.48307892193635205,0.9688758546409435,1.0,0.8417562780090808,0.7539315391685006,0.893744728058441,0.6546309331746603,0.4400190563806259,0.4478190004911342,0.5475072638902213,0.778409551917241,0.6749148029926966,0.5674561319989779,0.4675732058276534,0.5984845643363987,0.6121735699412456,0.9392823111612345,0.7819680562753204,0.724529597319042,0.7672318772339647,0.825515824394135,0.9705115917738643,0.6281705250203826,0.8722719270599117,0.438182768698278,0.6191074595916852,0.6067913605732995,1.0,0.7787900877851779,0.5217768655927353,0.8341480202932208,0.6979015230817582,0.9297055728703132,0.5781139135080027,1.0,0.4291504115557171,0.3451207464109434,0.5907771448450794,0.5732432524883726,0.5740521529198634,1.0,0.5817292333872377,0.6827884779320135,0.9999999999999999,0.5698240896303339,0.6326595119303935,0.7253354378649037,0.5400830976931217,V108,1
0.9757276120456511,0.26710186021898785,0.30894445678633087,0.7653856096923533,0.4361293988555648,0.6123761248073851,1.0,0.5135591249318531,0.17105779643915997,0.1913667013349084,0.6906315089553783,0.3602702131623756,0.7263912667818688,1.0,1.0,0.32555434016889073,0.5974139199366082,0.5758924972603268,0.3624327937616476,0.6809347914733231,1.0,0.3856860510049517,0.19194105570181696,0.37541346647273555,0.6918637751565,0.11683920036985063,0.6126983398757266,0.881857413373881,0.5376219779057614,0.44367986215950617,0.6452379977259284,0.290479695936904,1.0,0.7218761264057285,0.762594640832055,0.6214275542402796,0.6112675087373569,0.4826074801025664,0.551061947010977,0.24747192739214008,0.2920955002346104,1.0,0.7890343170358851,0.3904819732775704,0.5273322119993957,0.746320669688803,0.31856628018070965,0.3338570509678851,0.2924352168707056,0.5561034892153317,0.44176750264293857,0.3317885747424256,0.45953922301207806,0.2773844761799572,0.8277187800150472,0.4000824772063689,0.12388745377577104,0.4359111286852455,0.45193913306180633,0.2605736938173415,0.6345349014578414,0.7955325085207328,0.6959825554859933,0.33618445265040453,0.6313457856247764,0.7582080674065388,1.0,0.733037701592852,0.4550334919378132,0.4492355687142895,0.7783557255927311,0.6005277767911691,0.6584667165502287,0.5592763635704769,0.7800473797498713,0.7373611617131823,0.5490955139137184,0.8046219308544635,0.6425222232374441,0.7781144142121295,0.5245834639156179,0.7016658189445999,0.3781505716281277,0.8211453701587894,0.18114428589370313,0.5214455440084045,0.806600488841063,0.507251924462071,0.756959604497398,0.7059917345094959,0.7335027350834045,0.2661152812047618,0.3846235172086647,0.8406660049699913,0.3832478503850014,0.5877315691382732,0.5306722636957968,0.9636205136317586,0.5964808822702626,0.29028932645893857,0.678367756358417,0.7019954119672234,0.7254635385755712,0.5240927272594789,0.35231456863261856,0.572538860012676,0.517072299204663,0.2740544523522751,0.6689982587185064,0.726915258064702,0.6354653643129856,0.7554683283322374,0.5317195259418512,0.4209956589919148,0.6568969193914478,0.5488078974144275,0.4311307967722975,0.7674703265102627,0.5067351774195865,0.4850437652726227,0.40943759946597735,0.4736747092293969,0.379280577654753,0.3517753767759879,0.6177076237029704,0.4156160919733938,0.41444650869947597,0.4375609752986811,0.4128289055426366,0.7005522875148529,0.32208382755204923,0.36934521738412984,0.47067101381339427,0.4067515504488932,0.31035464430720916,0.46114290709207495,0.2979034182649736,0.6326813151218806,0.3829189697170112,0.4241923909086798,0.4710820324431908,0.5657968244786933,0.5305813980893803,0.5835191016007539,0.3712787556249353,0.5942148973736585,0.467737784487845,0.34919080007606174,0.6900825528889853,0.3952927360989684,0.4368133190649406,0.8034548752561325,0.6374688065759511,0.4573427535406882,0.5416402504798756,0.43421872979014786,0.3685346661922848,0.7999209762547794,0.33786666652832853,0.777386247658681,0.3249996294131803,0.482193863852873,0.33636699193083286,0.5380947465435462,0.287094116787054,0.39745867907946675,0.3130449837527667,0.564907121688631,0.46197400996597926,0.48277338116169854,0.6398004966430475,0.6924809356054106,0.7534826233745728,0.5419649183773161,0.40704242662437107,0.645098949248397,0.37883169293020647,0.4511047148742353,0.4072660538758326,0.678958510961531,0.5952891620561047,0.28538456641612164,0.4266144504809155,0.5295730052821357,0.4857462406463444,0.43165000540851706,0.6431160338037851,0.33838145039875867,0.3123792615365922,0.399281535127439,0.36073769320301574,0.6103492285677561,0.6828360522145283,0.4270784501892807,0.4246028116166265,0.660936180946157,0.4016468572666998,0.38087520978666856,0.36898274403302445,0.6682129078282233,V125,1
0.10120432429458104,0.33100309224499047,0.2942006798951402,0.5789123625362178,0.0,0.9994451765998007,0.3265932388536772,0.48752541650242376,0.4895770264671485,0.3156041985507311,0.6530611570134728,0.5665682647808337,0.9072128953823372,0.2929643778570217,0.10867703119524919,0.036870727438361506,0.2692456494743336,0.6428664951855438,0.44436262173166163,0.19416648151059107,0.17222636342558495,0.6041168910662654,0.3740881739407792,0.3645093830124977,0.6296532641236576,0.262959869932081,0.5123511729497696,0.19588849587407786,0.30758597766096574,0.012172231836679759,0.6833506731167382,0.6340409141621588,0.36208382575638254,0.3690283707238846,0.08894609416824473,0.8893968973753608,0.6141089330611056,0.1750303861306044,0.6948343724880504,0.0,0.6591146812328574,0.2779228169235921,0.756966708636907,0.33500048557447526,0.2457647070839606,0.4704667866392527,0.0,0.4130036447476919,0.5153960618279831,0.17019411436916598,0.5463766058960148,0.26172986260158204,0.5204441258561743,0.3137662323005601,0.49341632327405627,0.38920717383148773,0.864917337865287,0.5246551091725891,0.558332728990595,0.5347706549070692,0.797065661373699,0.35708409141332,0.5590153847626218,0.6779643644151205,0.32502415704165344,0.5935781664845852,0.9664885602033972,0.29300935678434215,0.3428840423618962,0.5161493731871618,0.5656950872941424,0.5501273543163807,0.3770571803028142,0.6932605664980795,0.4839500369433072,0.2993047242166176,0.499141707670097,0.7105170991219821,0.6264609038074038,0.42386489479663103,0.3926117952345491,1.0,0.4881688287493917,0.6639826453905902,0.2950547072103724,0.2848880748528533,0.6609760407296112,0.18790183445503272,0.38323263911810435,0.15003315680912443,0.7884530506352316,0.4208485920490732,0.5780340730148392,0.7679030908355998,0.4537102236369286,0.23950339995364356,0.2429116830566027,0.15620965069248527,0.657518855037286,0.21115867135005173,0.4611474126667314,0.4472152150578481,0.16049919304812743,0.41175695439297666,0.38197289749894825,0.21781741391987985,0.3983824037004702,0.31231182170780347,0.40945259259621825,0.20316047513976976,0.4558806814402242,0.19498908885618782,0.5428256618012961,0.4134381717947502,0.8469903649448236,0.2693158926398066,0.9231456703715955,0.5115955027656751,0.5889302277427841,0.4078612816693803,0.5921025813766305,0.47761748695199824,0.5109971039776164,0.3369794681655056,0.36863221245196875,0.2996226927839474,0.3435410183766663,0.14747263620229178,0.3920203753548517,0.15874954732752844,0.40865633842584614,0.393951649687065,0.5975689681363989,0.5968369501661555,0.2441490097889205,0.6708141701960937,0.5714401384478824,0.41933171390949897,0.30921457116134254,0.29680827523759845,0.3401372266620255,0.3535868340838211,0.6601196119509276,0.4302528595000543,0.4692651384556079,1.0,0.3562605164552153,0.0,0.49214565768050955,0.5742636090305822,0.35811832738234983,0.8747476380581555,0.06102549609308561,0.5345376993689435,0.4297435637425875,0.4719114201334049,0.5155218692927441,1.0,0.34635308641727836,0.08852564247355943,0.2654583385587661,0.09055123993346426,0.608481476701595,0.5783702608219081,0.3357783117739328,0.19002891402256772,0.4052306508491752,0.5645455099274637,0.35994676403790526,0.44340245305902304,0.49726699454900314,1.0,0.300365771404683,0.4685807401250428,0.3029991442843478,0.4535909465817023,0.2441321795977435,0.3765208805511122,0.29432162367479364,0.7777197269135643,0.4105607149361008,0.2595395417586106,0.2692077528673842,0.08095727765953997,0.7512735358958587,0.39928037235722513,0.5241712087718031,0.24705475996243675,0.1493896893453993,0.5266815259251554,0.3039201826394735,0.2867794127317911,0.3492446444014896,0.40896193246918644,0.45518842563002115,0.5180222638089323,0.42556538457075366,0.331587468265778,0.3483279677867994,1.0,V1505,0
0.0,0.3173088431587725,0.16065091561456502,0.4769297307213751,0.15043908289300845,1.0,0.14662261273302235,0.7986260609016865,0.2937293118592351,0.45579040228495893,0.8128419389015751,0.5864768521836554,0.6573939944149105,0.0,0.0,0.06161651847674943,0.10865912868927019,0.5672610897775145,0.3291072643712756,0.4173529459934336,0.0,0.3373158591876235,0.26677584093637574,0.5414756820104429,0.6431811641951695,0.35706307996123376,0.4983379277321367,0.04617150528213454,0.35846681887843457,0.0,0.3822664663713704,0.3558249504922045,0.4000251059979689,0.21819777402015106,0.0,0.6491887361331536,0.3482860343044418,0.24042205613996526,0.3892715745458841,0.4030449344307986,0.367127893229263,0.0,0.5289905675299567,0.49454131200369855,0.4118331914168596,0.20026577287406,0.3374802444403866,0.39589971948438185,0.718412631806375,0.1263675988659636,0.3729989227671515,0.40460249452764074,0.45320651990191907,0.18378092536674528,0.1815711330861376,0.267153661854155,0.964795395273983,0.26709094121416643,0.3954710503049341,0.41291049432737936,0.4292160950908448,0.6035657129782406,0.5662359515569921,0.41680421468374407,0.25016527988156945,0.3342155076577509,0.932895057019264,0.0,0.41976290846458064,0.5201984249081739,0.2999826293974639,0.23913890771622667,0.17578373479223375,0.5085962728911118,0.7042001893041934,0.14439559349466524,0.3755676511457704,0.7348248399861401,0.5949054439938743,0.17642014521638538,0.4456499283477681,0.8631359686355919,0.27265443188371563,0.5824536532537428,0.1535171150839083,0.7569627089829609,0.4906420633347375,0.03422284126856745,0.3254853043494993,0.0,0.8112500692288407,0.27365140551050615,0.3060142975514353,0.3645725488093901,0.3905778720785458,0.17525819159593592,0.1588337027217337,0.0,0.6032625046035828,0.12601070464508535,0.0,0.2011157905777896,0.07160124980832272,0.2766408283419586,0.3677010736649158,0.0,0.5098809334401349,0.15378475567130423,0.38617163188917614,0.03169389485164764,0.2891371316526177,0.0907138024987022,0.4819568428944585,0.20566962018264867,0.7140488005152219,0.2780566706890265,0.3544580570685776,0.16313993723738385,0.4186467738659987,0.4582817018507721,0.386534843942564,0.4364069330547198,0.28484133890991625,0.32746844257351926,0.07309807000680468,0.0031114375699261565,0.3393177053617531,0.29928149797998826,0.2072743170664042,0.0,0.23334534570408305,0.3095719212897037,0.45977530927844645,0.3558072771216414,0.34544156501079426,0.4543744219458459,0.4716375465101157,0.3880692814278006,0.3552770724473535,0.22735043024444268,0.0,0.5252199348161855,0.5034822567094706,0.3835348148658111,0.2205023220270803,0.8794209024167268,0.15348802348326984,0.35815293915763813,0.49830790249600576,0.3417291015444026,0.17258182360429153,0.8624376757803959,0.02498479869326875,0.29284083752430234,0.2719752324378599,0.26299033907997416,0.25737442326985516,0.7160733585349868,0.1602111916153337,0.0,0.14823561983245925,0.22836878312524111,0.8611565070640385,0.6013072991884592,0.03828744042345811,0.0029844234192388797,0.23680202018445295,0.29051453385398096,0.3435349089902937,0.23806092568546688,0.3941697249657954,0.48288017783385884,0.2883014849095007,0.2665531026441297,0.044722571435570124,0.2370791180320122,0.25601280250247394,0.10772204312096356,0.10162226924399853,0.6158194702702899,0.3024723348987677,0.14000774718781894,0.18315334150819407,0.3025631919076348,0.48723703933069284,0.35498205079821066,0.3806460214470253,0.2001771390813405,0.14555022398226847,0.07000221616998115,0.08915169876451179,0.0,0.293456460276563,0.40732421407765274,0.25475008739822425,0.8113987295843527,0.258929785027715,0.22042872979781158,0.15237084903420062,0.7642892426804102,V1528,0
0.4671983071498338,0.222931128203262,0.6471813240228625,0.6067718189596567,0.0774151007819821,0.6238963848500245,0.5385203446062796,0.8953786619591774,0.11013782632147795,0.38225247764274106,0.6074709069997268,1.0000000000000002,0.6410007887315462,0.4608823359305614,0.3331374031016612,0.08170110321315782,0.48402832544929186,0.8503816981453625,0.5820424238665147,0.4669450057764471,0.37988762578985025,0.5484404001347704,0.3093690418987737,0.5005403447587096,0.6326467194497334,0.3038646708346169,0.0795341970578769,0.4405843793212707,0.6312603698088681,0.3020803281942571,0.939887125759916,0.6747601680370825,0.4523893435502213,0.2701320723045555,0.3830791824174442,0.46960227867595306,0.7940671609810597,0.3659784977910645,0.6943214565791753,1.0,0.544037194332259,0.4959725375650894,0.45269226470201596,0.5322188622183663,0.9795979047330676,0.39169092393272065,0.24417714688359937,0.6949099578824569,0.7913604952791218,0.39781796828486404,0.5732488246989356,0.49159317557068727,0.5228273935581798,0.45676133571260247,0.6664179104934345,0.48254723604881367,0.3206909727317777,0.2333955722264225,0.6489400006748935,0.5154813243474361,0.7713485066932493,0.4531504592563156,0.6237468307721257,0.4508152145956035,0.4696455012429208,0.4425780094780256,0.9829278234816106,0.4233023777764039,0.27441950739251797,0.719251154276302,0.48948137947030457,0.6994467694664132,0.5967402707423322,0.3215274036520248,0.6992783607852664,0.563770472103573,0.2584615094952549,1.0000000000000002,0.5576417928980124,0.7439214859096848,0.4170543654789353,0.892210170890031,0.49753223928989243,0.6514436121491571,0.5407960621718813,0.5635509027923375,0.26727033143636714,0.11462791398346406,0.5557630620073873,0.4481184634606752,0.58245124565489,0.2243786810893762,0.45121558487425073,0.7544305818182612,0.5639791327695152,0.36074286379076037,0.41861534397006306,0.4160017221675334,0.324647457017997,0.22878796200352314,0.2717847059305343,0.5398030020973443,0.3877163980399345,0.405588606507421,1.0,0.3280693604004661,0.43917809000256325,0.17881291176181924,0.43232274835428086,0.42028907966762397,0.5031051653841851,0.13791359522554902,0.4145042372855383,0.43528952635725027,0.7254305427827059,0.3874818305873763,0.7827887675813381,0.8300803373733849,0.6408176139904143,0.5993735770906281,0.23871589672929971,0.5688668828385275,0.46228435769862575,0.3779924113335844,0.4439049686031442,0.0,0.5860221830291252,0.0,0.49837875225606876,0.3242173216252704,0.45748852727520894,0.6747199961328834,0.49795340420874146,0.6258463378537622,0.3041356461257241,0.5828909276323175,0.8014436845593957,0.581933986172902,0.43371551782298123,0.6489048382830029,0.5559145323491048,0.04656195655017137,0.7089518057934407,0.4796679460292008,0.3947883165060615,0.7285266585498427,0.4558530273398347,0.5584097813265962,0.6515790020471601,0.4862852069811052,0.41046874610230155,0.8216734966669205,0.2736034655899884,0.5335281068751723,0.4438107564431246,0.4020901417410183,0.488657739818775,0.7373254177799504,0.33288227047574726,0.2784738838084433,0.26217480475936306,0.44784697661461315,0.5849115239644606,0.6704750121756455,0.42972452107826253,0.3546021374479231,0.4678480292647691,0.4578458260232474,0.24626291137090917,0.5115863419325377,0.4706285366322842,0.7011225064113685,0.6050746343139202,0.5273737727863099,0.31281772988131973,0.0,0.365498124047571,0.4864148271967039,0.2726500478942784,0.9606769055615478,0.30733076044962226,0.2650568499670438,0.4908378190898057,0.1889053263914695,0.6398517088589868,0.6126895182704937,0.5533620094057716,0.25069398285482836,0.1782369517947921,0.6338333251583457,0.2797455373297866,0.3309231727395261,0.23078535638184494,0.4776590266162616,0.43161974417970983,0.8936643522806716,0.37229775101529805,0.37670271933125754,0.27081725999315065,0.8869247589286084,V1591,0
0.08505222031484427,0.31686278622502084,0.0,0.6712857820437814,0.5837168328225397,0.17563230652004824,0.0,0.46940916672263333,0.5516195109149583,0.14407787833936003,0.6592796602939484,0.5175189359563237,0.6294358808154028,0.02019271585157334,0.030276269767858466,0.29889022355881156,0.4417935891760454,0.11193811459128966,0.5413378767378507,0.47602735830478615,0.10349296523101081,0.21824203762631444,0.40785431882880563,0.3108681441755885,0.25329667555585195,0.09756931411877834,0.07581693235149611,0.12275387648280667,0.3837970305101448,0.42322557977580066,0.2239821355361964,0.44386660600194333,0.0,0.0,0.034616576530702936,0.7434543785708292,0.388280138619411,0.3722973052885541,0.5599018876636452,0.35680207204773695,0.1749632462876094,0.06241192457737199,0.5213910605642027,0.0,0.0,0.4278598552581063,0.3211308315444785,0.5390154367632993,0.46975684024362563,0.5706270410537505,0.4408466938846438,0.21540864496049572,0.11545370221751416,0.10007155446792132,0.2053704737740336,0.09080551004187676,0.743293071722996,0.0,0.20634939941107167,0.0793128461674153,0.28712758617984036,0.34460607727953185,0.5977357388295086,0.27956635737838464,0.12508904708376178,0.13829385648484305,0.9192528894643222,0.5728219639021142,0.48908232248522254,0.4571429591043492,0.3109035830055875,0.2031188716710177,0.38014654879493426,0.1375670556575499,0.37905548811802525,0.0,0.5290289694082682,0.4233081380868776,0.631138898704541,0.3232921049505415,0.20741419181828707,0.5557829894934745,0.14964932623676575,0.41271437051235615,0.29470448358926005,0.2976446530491339,0.4759437300815783,0.06048354448622817,0.3122622576891473,0.2220418318324855,0.20510883779821176,0.14181444520375797,0.19900553386421738,0.4572688610372225,0.6294772990532831,0.0,0.2749654482445063,0.28875751456631216,0.0,0.0,0.30905899670881776,0.26030118373731814,0.0361455559800552,0.3954942272027351,0.26496458703278636,0.024411578572067327,0.33022580636031984,0.0,0.25757962580799143,0.0,0.6065234374006894,0.17565496985763396,0.19928782065643524,0.13958096027360867,0.5809099438515557,0.3528434875277381,0.4900825939037752,0.40672400233232153,0.3788561681076503,0.31060156293128083,0.0,0.4180235115894182,0.2534275506817707,0.303676740880819,0.0,0.3492613867689256,0.10433543953220892,0.4116711884594304,0.2732711121970075,0.0989815482397205,0.243679917559124,0.19757477469537665,0.23109196282381017,0.35029304479843515,0.20111141339994587,0.3629717889993591,0.11184446845190488,0.461288558770407,0.5846140291365649,0.23577737090878448,0.09463928511033215,0.18400573318385538,0.6522051188449849,0.46726806033578305,0.24547940343563557,0.6604734732621704,0.15998495300129711,0.19716944142509218,0.6315470066706946,0.32646414408467495,0.1781346367057708,0.6834483195772719,0.0,0.28595410328818716,0.37880631878555615,0.17782872971606967,0.22138666227873482,0.3504633336579712,0.11018748752158825,0.08874233581260249,0.1127410689601418,0.0,0.6555121155909412,0.20188063460398054,0.023664976301975837,0.0,0.11977311811716862,0.21746752516504575,0.06262983717647819,0.31228826823630396,0.37339657925734326,0.39894503956702676,0.16730211197906053,0.24583493450720084,0.10289859922272981,0.1592656352688573,0.2275855935015151,0.0,0.06878530683570805,0.5593224345282559,0.26520970175875735,0.044146264082669084,0.0,0.053585732019188814,0.48714629498566264,0.2129820391131192,0.5776635543559547,0.14087765591644963,0.26630343167809506,0.5673351102422703,0.10817265770055196,0.04953945948481575,0.3080408640120158,0.36159639989390757,0.2766842060816286,0.622238948796802,0.18732230800154337,0.12020109242031385,0.1048757729391605,0.3454306181339448,V1788,1
0.7265996598393127,0.0,0.31167334183086215,0.6234567624422875,0.9846735488450271,0.0,0.6657417251703492,0.2532912841745296,0.01087783984845736,0.26058161796509016,0.6685133717830951,0.0,0.7162465630062936,0.618974073975993,0.740836391422528,0.9039364639415428,0.1754807369804512,0.0,0.0,0.585225263643723,0.5579446061219837,0.0,0.3597014848499701,0.0,0.5690827406299186,0.26709289074793685,0.0,0.6283073810649302,0.29588680120256594,0.42555191202046794,0.0,0.2771299670374762,0.613708671185254,0.40854738503409305,0.45303864703961594,0.15032155892449195,0.7907867094806353,0.7149718147401174,0.27393363543752725,0.1440837709388898,0.0,0.5748907851011964,0.7607346971131363,0.015588144989335806,0.3377280285727433,0.41720376711352003,0.3017423300594382,0.05973458038206436,0.27804600320303874,0.509998755706737,0.6881958766964781,0.28502029503885984,0.3588718134728852,0.0,0.481992496902798,0.0,0.18505570538574423,0.25235656672355256,0.0,0.38057454096098975,0.0,0.6746824762554526,0.4198765685654267,0.0,0.4558227763733278,0.28699718769310856,0.9398674552880362,0.32879325949984795,0.291470636198474,0.0,0.568321213155329,0.46218316412500837,0.301198287171097,0.040771040762257904,0.7703891444391449,0.4574191103923715,0.5273060627900386,0.709213836280286,0.17459221273029168,0.5170190613569221,0.11748556912024982,0.5607234261230594,0.0,0.557482157103887,0.27213319103113487,0.37960796384268436,0.5183994475234146,0.0,0.7025405668734223,0.34171873874174974,0.0,0.16351206568175725,0.0,0.4147135782803316,0.23537072254064917,0.3646115565657957,0.25074122292102885,0.7136898241378593,0.3764615288394536,0.11104479187115635,0.4952498933481908,0.21288354778746732,0.4178321251576067,0.2963113385969649,0.0,0.2353448375049041,0.19100981813225149,0.013380957718247433,0.5139630086384837,0.3725843078466191,0.5094805407133948,0.5462833090590857,0.26282337685485757,0.0,0.6341713897942753,0.4621975613893091,0.0,0.12568034697019437,0.0,0.12497487608490321,0.5174105276027778,0.2586387282421396,0.0,0.052309637125455666,0.4097877961465217,0.3570887074124207,0.09937532657887527,0.06625777578549563,0.0,0.40809407098983996,0.0,0.10158867347028244,0.11144469067583529,0.04826910628775227,0.0,0.0,0.11220748939925151,0.3795025686578284,0.16988610323410702,0.17776526008194105,0.24481324134712246,0.8046126662061146,0.4239832884226673,0.28201734805635326,0.0,0.5626469079461089,0.0,0.10127558104787449,0.6209254690331255,0.06824005303269454,0.0,0.748878100053347,0.41348001719461713,0.0,0.6158215798309921,0.0,0.08658374586516793,0.4280203074015787,0.0,0.30600070548668334,0.0,0.1336848039773767,0.5241016921886151,0.11389276297853757,0.0,0.11120245119604988,0.03945344431172537,0.06917546933294139,0.12458943194169159,0.0,0.48802094762088655,0.3744172285199535,0.4835940519292308,0.370629912511653,0.0,0.17865543084802615,0.16038006547665704,0.12858910756241393,0.0,0.49476055210250625,0.0,0.0,0.4746105130727143,0.5761727504702274,0.05876781664011821,0.14987169463032934,0.5103063030257662,0.12959660561984465,0.0,0.03559095169932702,0.026655780488506586,0.290282483910957,0.1992128464836398,0.14219113966682095,0.0,0.3418209530151922,0.03483952021504111,0.0,0.02913512088224124,0.11136738590016648,V1800,1
