HERV-Fc1,LTR26E,LTR18A,MLT1K,L1M3C_5,L1P4c_5end,AluSx1,MER54B,MIR3,MER65C,MER88,LTR16A1,MER51E,L1MD1_5,MER57C1,MLT2F,MER21,LTR28,L1P4b_5end,MER9B,LTR38C,LTR24,LTR1D1,SVA_A,LTR34,AluYd3,MER41G,LTR58,MER34D,LTR53B,LTR27E,L1PA17_5,AluYc2,LTR39,AluYf1,LTR65,HERVE_a,LTR1F1,MER34A,HERVL66I,HERVS71,AluSg4,LTR1C3,MER66D,THER2,LTR25,AluYb11,MER57D,LTR54B,LTR2,LTR40C,AluYh9,LTR51,HERV1_LTRb,AluYc1,L1MB4_5,MER68B,LTR27B,MLT1H,AluYd2,LTR64,AluYb8a1,LTR70,AluYb8,MER66A,MLT1E,L1M3DE_5,MER34-int,MER90,MER90a_LTR,MER57E3,AluYbc3a,MER57E1,AluSq4,L1ME4A,LTR1B0,MER87,LTR54,AluYe2,L1ME3C_3end,AluYe5,MLT2D,LTR1,HARLEQUIN,PABL_A,AluSp,MER83C,AluSx3,LTR35,L1ME3A,AluYk11,AluJo,LTR38A1,LTR36,LTR21A,L2,LTR60B,L1MCB_5,MER31B,AluJr4,HUERS-P1,SVA_F,MLT1_I,HERVL74,LTR2C,AluSq,LTR14C,L1ME3,AluYg6,MER61B,LTR26,AluSg1,AluYk12,L1MEe_5end,SVA_D,LOR1b_LTR,AluYb3a1,LTR75_1,L1ME3E_3end,AluSq2,PABL_AI,MER34C2,MER41E,MLT2B2,AluYi6,MER51B,MER67B,MER101,AluYd3a1,AluSc5,AluSq10,MER57B2,LTR52,LTR2B,AluSg7,SVA_B,L1M2A1_5,L1MC4_5end,AluJb,HERV-K14CI,LTR10G,LTR76,AluYd8,AluSz,L1ME3D_3end,LTR72,FLAM,LTR67B,MLT1H2,AluSx4,MER48,AluYf2,AluSc8,MER34,LTR77B,L1ME5,LTR25-int,AluY,LTR3,MLT1E1A,AluYc5,LTR10B,SVA_C,MER21B,LTR30,LTR7Y,AluYa5,LTR71A,LTR4,MER83B,LTR8B,L1P4e_5end,L1MB1,LTR59,MER72B,AluYa8,L1PA12,L1MCA_5,LTR9B,LTR7C,AluYa4,L1P4d_5end,LTR18C,AluSz6,LOR1I,AluSg,MLT1C2,MER67C,AluYk13,LTR48,AluYb9,MER66C,MER70A,LTR37B,HERVK3I,LTR6B,AluSc,AluYb3a2,LTR53,LTR57,sample_ids,class
0.517353358130975,0.33996156949584433,0.4780651650893838,0.6477092166477457,0.5988120272831466,0.3939996112081501,0.9032328795976294,0.6649932528644584,0.5426130302744856,0.047988608927097554,0.37330853967742184,0.5020637005943996,0.41846742554143823,0.5937747445552313,0.48961748204788,0.45452830603591615,0.4972022576310866,0.3463617734431721,0.6188248676287077,0.4315045764855783,0.5861684863982712,0.3001625960403398,0.1938322178117251,0.6437782620011516,0.3057969694891043,0.2641336043392326,0.46377253221750125,0.8413011544470274,0.42242802478754937,0.4267263974016639,0.48262390719218584,0.35319322413863574,0.6742868306523766,0.35912925537483287,0.7573944741730307,0.0,0.5239238112080695,0.1409201184836193,0.21613051567530123,0.26133294275726526,0.45610509731741145,0.6325518254673561,0.509068532679709,0.5208680874539909,0.22156081616199974,0.5344358142613364,0.7485750398695652,0.6005142881606642,0.3839295652082282,0.23496078119934616,0.34095522986922644,0.6698752301461912,0.472270740076428,0.7445882200003197,0.4723095774580157,0.6722798957453604,0.44093464204603117,0.3834116892435462,0.5473639609330778,0.6245118777251808,0.32158977633300745,0.6114948997991121,0.31375092058770293,0.5475428894000176,0.5799139884022527,0.32526341038472784,0.5758413932706157,0.391098413867927,0.6846720890724737,0.3830494667975264,0.39544356114709633,0.6496889788313798,0.4577961904949706,0.6102547474026183,0.4710222685310763,0.2448693113048992,0.20812582586997053,0.35598052363673705,0.4891310466220269,0.26148530829548955,0.6978319000044699,0.543194695500697,0.37992776224906644,0.44007593117439914,0.381826987713592,0.6243678706233151,0.5039236824094793,0.5275810210357328,0.23224569141556228,0.5240077848543518,0.6688359349919875,0.9591358469429668,0.4352458002026428,0.3476277767744558,0.17960994192654955,0.8385709248995745,0.18525378747877674,0.29177395946756324,0.4024679575041594,0.6380414202957407,0.3538640369094659,0.7549578013772242,0.46950066075987995,0.37367051091811687,0.4521862405406454,0.5302548387916382,0.3215151354789334,0.3834585840154783,0.6382334582575862,0.06316011772212926,0.20683128511620064,0.7015542767855987,0.6235452896598641,0.23423530974069662,0.828013824072535,0.3848214028683691,0.6566347128925134,0.2733218376501034,0.5107962021042631,0.5818384320347807,0.4292601560695659,0.478966915446315,0.3396174537394816,0.37092911406430273,0.6248777722411418,0.35881997060752857,0.29214458099161345,0.4449737638514081,0.6245780263429737,0.5670369793373293,0.5758314227601264,0.2593735186035917,0.3500664555783154,0.38831441097335384,0.5603961543587843,0.733319275887423,0.11964440250592245,0.2566139761261852,0.5806076379353549,0.14135410774818097,0.30817302277309944,0.44129525076589093,0.8668476528370608,0.5414393462428642,0.42534529460721693,0.21505428026022333,0.4073168463928889,0.27297146694533725,0.4757762440767489,0.5284609653573877,0.2966329344428744,0.6351819392880156,0.5657741605146978,0.21691498078909588,0.43854581065153697,0.24796332981872393,0.46685084492396145,0.556053674792496,0.44581056427315224,0.3801137157924106,0.6290461870093873,0.5963261295274056,0.7326406548468753,0.30807713742229836,0.1395482387400131,0.6000002958341732,0.49448489193549605,0.3691618881995131,0.41198380206061436,0.25197284700666245,0.3050580202670694,0.41147750279178963,0.3671536060458198,0.2366193400079478,0.42342668855570376,0.5818987372991451,0.3970532078390927,0.39705113121387203,0.4059195860959246,0.500135023233574,0.6196763736939879,0.1445764149114901,0.26055387267557917,0.6200426565198232,0.49443146590400344,0.20928004809299683,0.3148169290280922,0.3772756705085164,0.5896654157365688,0.08938026680283495,0.7704004681090488,0.5726914895954351,0.6628175736903952,0.2721240044741191,0.3597202351538895,0.30924895493990867,0.5025163269977675,0.514512090036022,0.47392054985045107,0.6435087869765845,N58,0
0.37735675657148215,0.41084327308981006,0.5843953290164569,0.7386573499106605,0.6642200546242659,0.1776875062695283,0.8990467122459489,0.7357040481630188,0.4071545348228898,0.05455054068102849,0.26557503597320153,0.5808135641337645,0.6312331810408922,0.9723083466813067,0.5240666789238836,0.5196892654689204,0.5824510409182522,0.6171820113970217,0.8384619880607936,0.36316724522418653,0.7136029833102331,0.3695419901830186,0.7680769645850263,0.8673729971923381,0.4238525480010249,0.7784455918844029,0.5827652080733521,0.6202604470009415,0.5263380318967399,0.6292026779360564,0.6766533309254998,0.46807764924903594,0.8343523959439798,0.408082636812092,0.559706098980933,0.2511424402785636,0.6665362989887562,0.44375601323638025,0.5693287963574105,0.560921108975992,0.5446386546454822,0.8519554645892828,0.5225871101437284,0.46593859056402753,0.6074346224541611,0.5218610441192766,0.8351297919564749,0.6150099379997533,0.32915586752103043,0.4223326148114981,0.5876628892225734,0.8637570943985811,0.6244162141948427,0.3265619388947173,0.6574950678421523,0.6441809133605874,0.6863373168040634,0.7079419435574315,0.6943254007494142,0.7878939697484472,0.33097357836164265,0.7938403991130727,0.19978533413531996,0.7583371563604144,0.5294081239824121,0.7748448029301268,0.2964417820182339,0.6535602567606749,0.5166391781232744,0.6520572269317657,0.20046448290227858,0.7930894933571935,0.3524772581752669,0.8650406027219253,0.5263071041696548,0.555013471189689,0.5753283128728363,0.5136105152134609,0.6242961372847502,0.21944200882370768,0.8327557099078513,0.5707190697744156,0.5362544650906256,0.4976255768337743,0.4119015799369099,0.8230418271441753,0.6647952341884169,0.746678486290909,0.7746350451872762,0.7047988931652367,0.8880461649895306,0.9737661185279877,0.5360737321600484,0.41422748659828224,0.48904054750840964,0.7982850079542483,0.5084989115050931,0.7453211639037192,0.5393683188474117,0.7354112801004966,0.491616372416682,0.9516875437593688,0.6742236858945725,0.532344035081785,0.5044743247123544,0.7745312703554994,0.2797538260464747,0.3376114252038174,0.8623810104003944,0.47230565237347233,0.4312206039044717,0.8186590129450986,0.8289115345310396,0.5814180231022866,1.0,0.42337212130403035,0.7890694018911155,0.6944603659368804,0.5616987097591615,0.7881100179154394,0.4786779477674168,0.4456676605280212,0.5414824467682677,0.6559363747421467,0.809738816569606,0.5079958490433771,0.42451802018976026,0.603398654034203,0.7197726010386747,0.7791312936432693,0.7777505028420961,0.282600446103215,0.4932661289948951,0.4693326672617055,0.7985947521642185,0.9165693212251433,0.6315637560146916,0.6041649579591191,0.7460102213903586,0.3486782313511116,0.5013888156249027,0.4520348148922042,0.95953290935996,0.807711674263091,0.41015573873309874,0.525726478862595,0.44415291762331766,0.6347500423204973,0.3897636121045299,0.7877898875513978,0.7347938142442096,0.779573688201979,0.6992166415956973,0.4649065548707273,0.4614938046944861,0.46210244930988986,0.5805518775775274,0.7600146103821572,0.47123825634124317,0.7070006965355786,0.8612760207585772,0.534413242706195,0.8631836739077325,0.5731182609831613,0.21482888861886074,0.7808256042211164,0.8509899803579639,0.5315965686415249,0.44248027950762925,0.5204449787033512,0.46511062051879404,0.6646019832930543,0.5640801496839094,0.5560431066326789,0.5929148180989773,0.7667453330899203,0.539112325258988,0.6220203084790898,0.6524383850326521,0.5740688926933109,0.8045158554428298,0.38800840267485914,0.6699515472165731,0.8365791540032443,0.6154715624065195,0.608136330971135,0.5410313882667563,0.5046779881565925,0.78345573821057,0.49751214075555317,0.8881130542878424,0.7612247326998869,0.7011782603476748,0.6892832689755991,0.4018047834927634,0.4702029455951555,0.7306076914467656,0.7062374245115253,0.18900928014319507,0.5088894115100122,N60,0
0.14575962909131857,0.5641755177948907,0.6682460079048035,0.13911606101080132,0.9350240692922563,0.43598662288584955,0.9960302032668065,0.32518168389210134,0.15966404143563628,0.4369308451696301,0.3050922869237551,0.47444839974409847,0.2939901384172554,0.5132194339714264,0.4040949888372053,0.2095878426361215,0.2082782531497498,0.7981539534325841,0.0,0.32574605655780875,0.7292148530834037,0.2829329584710232,0.701440475772459,0.4811961011518502,0.13082479635222732,0.8278128485594625,0.4496329810335641,0.4858664804574153,0.38013909987758887,0.6834968651809281,0.21252725183671273,0.7702736410914546,0.6925766098380395,0.47218447057556134,0.4440571075319295,0.42841426418104867,0.35712393604850057,0.32706383559726393,0.45249610156530534,0.3607849633886231,0.38897856646429574,0.7084398526278068,0.4754876816463758,0.0,0.40340611101250556,0.35684243580243713,0.5202817459475497,0.4084488276219853,0.2919435106271202,0.42486696934267476,0.4039440772773011,0.7276742128426061,0.39211908372449267,0.463862296926992,0.7028928642381898,0.4244629447422035,0.7494525626802324,0.2510283715468937,0.5299229136622441,0.371484314737617,0.336394787428577,0.721122266767944,0.43402442756562176,0.5685617614565945,0.3297495223443624,0.689299407316378,0.3680878807808238,0.3513032712298676,0.45492450491254655,0.4991070447324457,0.4388600810879215,0.6983259982454015,0.3916100410078586,0.6997626543322619,0.779250023664764,0.4446977840093138,0.4127864195303589,0.47392174415750987,0.4098112964576839,0.79512330169511,0.5957786362505759,0.4404618866008594,0.4778449312820552,0.2869495244660287,0.336577593355297,0.6882326552373321,0.7391320489748292,0.76336146360077,0.22909586711021668,0.27040810618289535,0.6168772737647412,0.9310639560544051,0.16569341521508776,0.674695849564235,0.45470756806213686,0.5812504634885958,0.22526945619642458,0.6618230152250428,0.5365732510589682,0.767338944958432,0.4724287100838209,0.552594803395416,0.48332587595761534,0.7899656021014922,0.292016751243501,0.726227103732084,0.3295262944762223,0.3200497808630778,0.7350483034926505,0.19633087016015272,0.27139329593782335,0.5837735579426457,0.7281611915086899,0.7115611062629473,0.39879549779042556,0.3802966549745098,0.775096377457599,0.3781624802541417,0.9456447704394138,0.6922176824441557,0.5026771260223057,0.4835656165873181,0.41395362658912127,0.6629239062506911,0.6436355620637375,0.27593257787369874,0.46301583153838255,0.415684819273591,0.533473137317821,0.7424672302139737,0.7452608028391943,0.2717761286893936,0.20613736086132162,0.21420818795583196,0.7206362977686318,0.5388000075073638,0.6939935920465272,0.6641563830388595,0.7217780305024881,0.4326599023206639,0.35376695259106583,0.25101658550212846,0.627618021986379,0.7779393383122031,0.4673549979929812,0.36659168961366073,0.807622887770929,0.3938514723441987,0.5281186800303476,0.7358161073449612,0.5824584525858012,0.6851553921003619,0.7351294577413565,0.1983093223726533,0.48556877336205373,0.6876578132989126,0.3912585692953412,0.5117987058266946,0.3612245855618397,0.3820030169816484,0.6921972011567457,0.28367775668680095,0.5291980765202497,0.578710644710994,0.2453208490555745,0.4117612734590552,0.6728321636397858,0.5904951504230422,0.3799896162082923,0.36954423640601775,0.3276124739246351,0.64208646191502,0.5753426467389122,0.19259949753587338,0.4715846623962262,0.6826387967391803,0.49583018800690315,0.48529604177988617,0.42974859474178073,0.3201869825906396,0.6867698642555524,0.16460914315095154,0.329816931687426,0.6634247200225172,0.48137107119117983,0.717802924115416,0.5050026923416073,0.4563104515540163,0.6261858015263879,0.5127630756209136,0.5634630922219674,0.479668232436254,0.43761954144848203,0.6912621001579563,0.45407843147008053,0.2361527774773151,0.7129977513860162,0.473900270666463,0.3163058044043128,0.6861870758779061,N82,0
0.42619488705608166,0.7253975155995241,0.8283709612647691,0.20264465328787407,0.9093450491525906,0.469553301319138,0.8425108573372173,0.43413729943401225,0.08114401073621846,0.30640893889412135,0.4733391638079564,0.5425955531201204,0.46461028382889036,0.7163641017374587,0.39941145651116017,0.1817717856283389,0.5661068862683241,0.9337885782783442,0.26132101179073897,0.47816425543963703,0.8139915803967557,0.258425392257001,0.8243181842373062,0.554618175666671,0.2297792997821445,1.0,0.5332366874494213,0.6002074275864705,0.5019570062689613,0.6390064345437034,0.4193052014420613,0.8397212403981988,0.7359815392632365,0.6320433510635179,0.675548227930971,0.5698137139937018,0.511926831644411,0.14925235126012293,0.5050063712134873,0.5066359784148211,0.53969835941606,0.7745004796354831,0.3195582714577687,0.48722988989790406,0.19481524538747608,0.5363761362794182,0.6275565940810539,0.5003394416958153,0.5092224428869689,0.7981785610732404,0.19306216315845645,0.8079480905400551,0.5035458663662894,0.5763103054536457,0.6971851268790061,0.6116758553753396,0.8148117645905115,0.4525422765732141,0.6666907322694928,0.7658016356855618,0.337321847682702,0.7184742488397298,0.576095513441228,0.6873731140741279,0.46840054791909835,0.4390766641579201,0.7356022720958927,0.5716914934883424,0.8652668999775609,0.6613687264914607,0.5727224575088383,0.7810456486769475,0.45396160119156553,0.8320758088376463,0.7139599645863436,0.7995716777572959,0.5389004015861029,0.6100261474630904,0.4576564740457203,0.7835606063473837,0.6842662838095839,0.11803539537938912,0.4417963725024312,0.48227858093955556,0.42170690664953536,0.7569784558249264,0.73675844751049,0.7606662577747301,0.10996372769983531,0.6540379430350822,0.7156003124700092,0.937118423841354,0.22004169754614708,0.6613708781997627,0.5766141213803004,0.7358913038689017,0.3637714601536869,0.8636339630383594,0.617871516446179,0.8225701076890815,0.5931674505233389,0.6699378616142999,0.6632912548393246,0.7682209349408406,0.3633699144150002,0.7572907551228969,0.30054544448720355,0.47375998758031646,0.7938290772017815,0.4397363142768558,0.42266970185296615,0.6876077605039201,0.7446661376563277,0.990481653681364,0.6969552937896601,0.4619345817050934,0.7352383155247537,0.47525663241245386,0.8144209745071538,0.7292837903059173,0.6712346125887518,0.5078434237753273,0.5776625831642892,0.7359920692601492,0.7299812585647665,0.4358081878465523,0.8184785696116665,0.400645089169578,0.5837229879418899,0.7573882934851817,0.7509901169797448,0.39668319355816717,0.21700504965582879,0.38724887490933346,0.7765861378087457,0.7171629841414351,0.5632548258442469,0.788302581394356,0.7751993427032051,0.23252917650447902,0.6296616280437282,0.6084118587930196,0.6009513573165939,0.7828531318905174,0.4438197435113451,0.5557546962238038,0.7365558323510486,0.6065886078829841,0.4126270913757164,0.7628322011743265,0.6210631057783265,0.71586429014092,0.7514577879803532,0.2754531958827058,0.5680247162523753,0.7269971432231512,0.6564677827441745,0.6651361745859479,0.5784338730788552,0.6025691372398694,0.746529808907181,0.40955594815529883,0.6513645341193275,0.7614248423052059,0.3354802231987559,0.6034034580062513,0.7266396739256482,0.5691088491616303,0.4885373979782759,0.3740795461316271,0.4254920024109665,0.7688216614007635,0.6920415300593099,0.48791238083090305,0.4864354401015588,0.7906184999376915,0.5732303996310519,0.7146227371615868,0.5096593443900672,0.49589827657939756,0.7587949618619607,0.5152509262477023,0.6518430731901717,0.7409862583510183,0.6703426020447156,0.6454659179830147,0.5813434903874075,0.6218465992809449,0.7066948024882684,0.47395899488773985,0.621101886493264,0.4780869848264775,0.39347351473813275,0.48322092237977887,0.602951968247841,0.5358591502645407,0.7607062194730325,0.5437760339553748,0.4157357033118998,0.4564724611938189,N83,0
0.0734033910558276,0.6300142903163383,1.0,0.28032456437563313,0.9719349626846138,0.07051570470575988,0.9088368498645114,0.21104078342973875,0.24937376722117383,0.011973787597577834,0.09786764591462382,0.4831126553090723,0.2629488047933983,0.6031359824765239,0.27783098303292675,0.4426282688074154,0.46578890996318134,0.8348213602864507,0.19635067799772377,0.10897230875165986,0.6790333625923384,0.2081548808199063,0.7378539889327658,0.4010066706429578,0.3192254737622837,0.5926901432108314,0.4003941362893376,0.29730443212318314,0.6033130234386661,0.35418113927249034,0.21601719546027565,0.6851746024245555,0.5779339597608102,0.49858703312574426,0.5936597243338473,0.28782601924114837,0.2978517537451726,0.22088186702715262,0.5025159608697751,0.27373138170537614,0.2240936349376721,0.40169943731842217,0.6468980554036212,0.6646998551303984,0.48993775075161805,0.4531597783512509,0.5753539030304857,0.3609127378945547,0.2830774676355512,0.7641293348092524,0.42230985966034196,0.4002767368104685,0.3101848945698894,0.44993333416696324,0.48288633937314174,0.4754306150784662,0.7260134382890846,0.2790196336971442,0.5117231079307798,0.8384559707318763,0.2562613821521237,0.4576158863206743,0.577144380060713,0.46027500688531564,0.2977537479030713,0.8055232398636566,0.4180121416614839,0.4147389148336287,0.5746981491910579,0.5568582348889515,0.5466903197860504,0.4607656515295915,0.3589857207224569,0.5458810010306392,0.7492977850195143,0.4107615393268773,0.42012145717747573,0.45834842695728706,0.23252106683383467,0.6338046563044422,0.4030027139489274,0.07417169072723118,0.5210255698382524,0.20050829188277586,0.2940552603757389,0.416576670018328,0.6999412895868236,0.37990288301867814,0.40722417325179283,0.4402637155135172,0.41363668346673776,0.9109304421513155,0.22034399616903746,0.6771414790172752,0.3309598981252342,0.9345172243134225,0.15899305387411145,0.5802907886471693,0.42813672759053234,0.5681519017229331,0.43259329352645937,0.4683414178961476,0.6366397645097812,0.5596554373566118,0.184300949327044,0.4030283456807453,0.18171085119892716,0.3382753792862476,0.4958626115954754,0.3795398047506895,0.28150389294220046,0.4780576607733762,0.38739392756161983,0.7296235422035745,0.5160572843430806,0.43314519601037926,0.4819014808920965,0.39578774819838136,0.6348123003546728,0.3109094955632212,0.4265393542086491,0.32957165663531196,0.3182487904401312,0.6830935460961642,0.4168553360291085,0.26452959378115093,0.2097528804957891,0.26544280580551083,0.36748664900203565,0.41931702069483556,0.40675482243666927,0.1695641597355768,0.5176997820694774,0.13003407203530903,0.4312048353885398,0.4666535086293866,0.33481844695620344,0.7526989843480807,0.4738207327579378,0.1605477275499007,0.45044900326126136,0.4030762747963821,0.4947322951861879,0.4539549299341896,0.47766898146390346,0.27736106070375,0.5651992483235375,0.41521719259572354,0.4925325498373342,0.4370691281916006,0.45187943392375685,0.41359863198749114,0.3842070787220244,0.3831575734401247,0.5262701597281321,0.5491401899704269,0.3469721730165207,0.4010106021221844,0.2742851829861592,0.341621909394908,0.4946464973119937,0.5027858133667245,0.4595826077320062,0.6254937520995707,0.2456095530208029,0.4310704653910773,0.41393241877084463,0.6698999495546012,0.21822214321562106,0.34710578957810956,0.30759277172804134,0.6811289434655654,0.5101740049609518,0.4218152486012069,0.43646512855710695,0.4380031441661849,0.423381665822566,0.4655357362729631,0.3491836013603322,0.4785177498447952,0.39490297348694803,0.3358227990745817,0.6132805061985447,0.3998356488458885,0.403770765672284,0.33263415277781583,0.41687719482542374,0.3569622108633642,0.4156587706364743,0.3016651313078078,0.3147452345959145,0.33392128778664576,0.36973963109548635,0.5604827775664161,0.365620551357809,0.2579591717839458,0.38676838196035135,0.29832613320810086,0.5628360668079486,0.2477671797476937,N84,0
0.0,0.49141062471222974,0.8133516643426947,0.3614674994158048,0.7067151530585661,0.1083366879277474,0.9962358498404031,0.0,0.2549743927717349,0.09388015109149639,0.6168807202133841,0.17657349697998462,0.3114683304302648,0.633084303774422,0.3624315311258858,0.06710794331775354,0.0,0.5453853277323142,0.21025582972208745,0.5298595629670992,0.65585589305729,0.19568429097755935,0.619808735749102,0.5440485600622313,0.00874490275898987,0.7503202212469615,0.44074229899178796,0.032803196184247485,0.4592274038493265,0.49091206433235063,0.29416760324672153,0.6525631349253953,0.6899199529483315,0.553218568445293,0.545583530940331,0.29102559087100177,0.2430463671268117,0.09156149887373344,0.31746950170831495,0.0,0.28661071186470544,0.632655494054104,0.46194582879686774,0.33041011446048363,0.49839848126846187,0.0,0.45785009006140154,0.23759309500132453,0.09862307905469292,0.521009342072078,0.2122261995437099,0.6836013723641461,0.3444222251940535,0.44258472247712366,0.6074560040167087,0.14821997672730525,0.4451061251115853,0.0,0.1543175882357377,0.6231500157090413,0.3567080301180383,0.6628980295331157,0.4105896785992209,0.5197165948105011,0.4071860276367659,0.6696081241473338,0.5392295671073138,0.3360584154693109,0.0,0.6336739773851383,0.6221248651743922,0.5781433429061913,0.4388161651676535,0.48516205436405624,0.6569531195853395,0.3893460164142377,0.19127810148201307,0.4081124683422652,0.1413779221553153,0.6495657729290027,0.5082141954294679,0.30638419315731835,0.5011361242574943,0.19885412893147159,0.37346385052262354,0.591495934932194,0.6921323129260157,0.5858881841411403,0.05372954478582015,0.26892293022230795,0.603928448751331,0.9298657579494071,0.5159199587034338,0.6629625793424501,0.13576209771480863,0.7987958871069156,0.3661019937584534,0.6367698986070323,0.32815225224706834,0.6669720010802553,0.42921816338173846,0.5730482885101162,0.34227053458126666,0.7693854227452475,0.14195997963735518,0.6013266307786189,0.23650674960773976,0.19701404083684526,0.6646641664947879,0.27129568199439946,0.20531578875427936,0.6687973627516515,0.6050434896733634,0.43204331983676114,0.5754839315184554,0.24115663195132664,0.6298698520088593,0.0,0.34623230364908375,0.5585701995559162,0.35151176914467586,0.34663845683644756,0.2562863333664198,0.6013542150277744,0.5189157941650482,0.2137920755154794,0.3788045237639337,0.28593384560818713,0.46658864109155296,0.6301696833764758,0.6030175034772931,0.23403585070960764,0.3099997608235602,0.24001365819637588,0.5507782629752676,0.5596959017765482,0.726256527730424,0.7510830056958167,0.5934700211415649,0.29956277366812883,0.37118409274089936,0.3195907511612659,0.506577610765186,0.5878676489491053,0.42051510251228263,0.44863256200481816,0.4183907085044103,0.3606651797294075,0.4378827026567019,0.5630151165740482,0.5630025207860845,0.5192716684809264,0.628571088004092,0.3204907445805306,0.43566496963006185,0.5366039120195858,0.26662913675185296,0.3475236489103981,0.29930458854098996,0.23001664863364168,0.7201681450811419,0.23021780325270447,0.572215346082201,0.5877807691145058,0.38657640841061913,0.3481905050986742,0.6018271091012384,0.6714942123363383,0.2882384806957523,0.1689332956602203,0.32493165220754405,0.6643182206948803,0.45347633079060756,0.36187415061770256,0.25058058027388064,0.5032140818168145,0.39615555023826365,0.3290763049306329,0.33081854814174916,0.4091187639484426,0.48713746168673566,0.26629295034671285,0.41814420319328693,0.5112250621570738,0.304957121084509,0.5442920744399178,0.39760785288506106,0.26514799197604744,0.5828439195771455,0.45495054092220455,0.5044427449504241,0.4074139569990729,0.2851324034533962,0.6421936482669847,0.3862331613213832,0.4107483490562993,0.5477225573984441,0.3371798378483666,0.6460519555177695,0.14449952562872115,N85,0
0.5180218038499311,0.36720258806047446,0.5877080095337638,0.8375320644813945,0.2653116983041155,0.27811803214238084,0.9437247126905447,0.43908305303943895,0.840633865219008,0.27533921822215635,0.6214724292308382,0.6399513881293738,0.5026194294751927,0.5031633623612608,0.5952541404670806,0.08417568176800437,0.8032618976229009,0.42952893016062577,0.7695160788756173,0.6614276020386507,0.5153324958873411,0.3846157268927075,0.31585143923648173,0.3639443835414182,0.47688555951530254,0.5456794932041937,0.22009669194846188,0.4310677217264781,0.3144208163245781,0.7775746561960928,0.6405639547994508,0.23334744743495706,0.443470343441037,0.309635038833979,0.0,0.5720828335287549,0.39325034660977654,0.27013841673304095,0.6438541091166488,0.31558246104126986,0.648338021158144,0.3538893286704621,0.17621895265430276,0.4112803267068518,0.33272840770863277,0.5814159560473993,0.4036615323017765,0.702732987290855,0.27176814302216123,0.4369133568451766,0.25069013217090264,0.48335506375596893,0.6169386942515424,0.6483249233612026,0.4184422109387098,0.42431929014321823,0.7248656701451566,0.33845539204319963,0.6394154074358056,0.3535514761830401,0.5238884870945238,0.5395904182590314,0.5048642238089724,0.5071883503770369,0.2632512798362827,0.7603127134588118,0.6309235385292936,0.28035708350551936,0.5449473514036635,0.464824790608084,0.47457817602453867,0.5284202379691649,0.6071997604257247,0.5972759688412035,0.7297298520370311,0.025959964854575635,0.28720283687355275,0.5816415563239075,0.19360624115045022,0.19278402654829718,0.4690382756577218,0.4450569859115707,0.28260216350699974,0.23053728939410645,0.4033421476123693,0.5299946287706927,0.4634111402788068,0.37589591079769846,0.1304956096450116,0.4694992098110342,0.5481300393899478,0.9560930441704748,0.175350197151127,0.2556707516232166,0.2824222380250174,0.8054613274949665,0.4105776523335901,0.4654927489162022,0.45159264795786513,0.6296821426784405,0.5443156075861095,0.5171792317729649,0.8232069423602295,0.25338431367639414,0.4710610727401088,0.43156559228265756,0.32619132210695634,0.5622425114063132,0.5312418261010414,0.32121858653417035,0.20469990678664707,0.5490509863676261,0.5997025427044402,0.6886715620177751,0.5996371832958012,0.09445960961667144,0.45723444893309306,0.6073909008233296,0.566021976883079,0.4423661013134339,0.5472389052767657,0.48744187538586803,0.3711284861586748,0.3938635668792796,0.48663097961753543,0.28223883082139967,0.5056302870196114,0.30251536600154816,0.3863954467864108,0.46773224622156384,0.534010360334447,0.3834932768850854,0.5393886160407942,0.16079000443409974,0.47661658196132706,0.5752464642252146,0.33725819135426605,0.3727227309566532,0.49436318502099397,0.0645833509730448,0.6429739677676416,0.6728234014718906,0.8742610310539036,0.46025642085333374,0.45776203567554274,0.2278404321905072,0.21788652704299238,0.22276005573196167,0.6037997594739174,0.4901056704457609,0.29998803541372787,0.4683246960532568,0.47708270812442954,0.12106126216119018,0.5323875397124331,0.7385070165515899,0.44442840597531763,0.42027375163167413,0.4391353236459137,0.46755451449436936,0.4780432042889,0.1858137587175024,0.5203035841569292,0.5800444521403687,0.32901400593329133,0.40964426456156344,0.6687795417952564,0.48534400037474246,0.5191847126437128,0.3062995658419547,0.35877877378349265,0.48282573033185905,0.622475216864169,0.5165472453433856,0.43814569232510514,0.5064803875228385,0.4434884645170887,0.5449811877453512,0.4341541065791201,0.5513127670792892,0.49976909462983343,0.391724870357407,0.13764836581394801,0.51351594658923,0.4640405993515251,0.2821090132169308,0.4435866289405688,0.3285641984579958,0.5124524913292792,0.23160350599590318,0.6710155266548483,0.6323957736991792,0.4745291385424655,0.003104872591611463,0.323361718325216,0.4127799665436722,0.4231037686124566,0.41598687780450927,0.3753417191982469,0.34658679267826864,V1048,1
