hsa_circ_0001410,hsa_circ_0003154,hsa_circ_0001769,hsa_circ_0032649,hsa_circ_0002465,hsa_circ_0000417,hsa_circ_0000061,hsa_circ_0000479,hsa_circ_0005325,hsa_circ_0002544,hsa_circ_0002157,hsa_circ_0046760,hsa_circ_0006127,hsa_circ_0000778,hsa_circ_0007444,hsa_circ_0002439,hsa_circ_0006109,hsa_circ_0000419,hsa_circ_0007099,hsa_circ_0006354,hsa_circ_0000992,hsa_circ_0001608,hsa_circ_0000489,hsa_circ_0005158,hsa_circ_0005455,hsa_circ_0001006,hsa_circ_0076125,hsa_circ_0005354,hsa_circ_0087905,hsa_circ_0000551,hsa_circ_0006670,hsa_circ_0084188,hsa_circ_0000118,hsa_circ_0007592,hsa_circ_0000732,hsa_circ_0021712,hsa_circ_0012152,hsa_circ_0044177,hsa_circ_0000296,unknown_id_5,hsa_circ_0000566,hsa_circ_0001796,hsa_circ_0002972,hsa_circ_0000615,hsa_circ_0023942,hsa_circ_0000337,unknown_id_18,hsa_circ_0005585,hsa_circ_0004524,hsa_circ_0001861,hsa_circ_0004795,hsa_circ_0023249,hsa_circ_0004305,hsa_circ_0070562,hsa_circ_0005147,hsa_circ_0000099,unknown_id_25,hsa_circ_0000257,hsa_circ_0000443,hsa_circ_0002468,hsa_circ_0001742,hsa_circ_0004658,hsa_circ_0001936,hsa_circ_0001309,hsa_circ_0000398,hsa_circ_0003550,hsa_circ_0003459,hsa_circ_0001231,hsa_circ_0001181,unknown_id_14,hsa_circ_0004435,hsa_circ_0001392,hsa_circ_0001546,hsa_circ_0000072,hsa_circ_0005265,hsa_circ_0000211,hsa_circ_0016600,hsa_circ_0001860,hsa_circ_0009133,hsa_circ_0020028,hsa_circ_0000660,hsa_circ_0000437,hsa_circ_0002980,hsa_circ_0000117,hsa_circ_0000386,hsa_circ_0008806,unknown_id_9,unknown_id_6,hsa_circ_0000722,hsa_circ_0001821,hsa_circ_0001349,unknown_id_0,hsa_circ_0000014,hsa_circ_0072732,hsa_circ_0008459,hsa_circ_0002711,hsa_circ_0004019,unknown_id_39,hsa_circ_0001801,hsa_circ_0001238,hsa_circ_0000343,hsa_circ_0001566,hsa_circ_0000497,hsa_circ_0001307,hsa_circ_0002266,hsa_circ_0001947,hsa_circ_0008207,hsa_circ_0003632,hsa_circ_0005379,hsa_circ_0000370,unknown_id_28,hsa_circ_0008460,hsa_circ_0005831,hsa_circ_0002590,hsa_circ_0007292,hsa_circ_0003496,hsa_circ_0005019,hsa_circ_0001098,hsa_circ_0003718,hsa_circ_0001364,hsa_circ_0052318,hsa_circ_0001445,hsa_circ_0006965,hsa_circ_0006531,hsa_circ_0000213,hsa_circ_0001079,hsa_circ_0006501,hsa_circ_0000025,hsa_circ_0000048,hsa_circ_0006922,hsa_circ_0005542,hsa_circ_0007827,hsa_circ_0008351,hsa_circ_0002968,hsa_circ_0001785,hsa_circ_0001868,hsa_circ_0050301,hsa_circ_0001423,hsa_circ_0008309,hsa_circ_0004861,unknown_id_35,hsa_circ_0000442,hsa_circ_0007026,hsa_circ_0003922,unknown_id_36,hsa_circ_0000396,hsa_circ_0006258,hsa_circ_0007822,hsa_circ_0001756,hsa_circ_0001610,hsa_circ_0008817,unknown_id_32,unknown_id_3,hsa_circ_0077096,hsa_circ_0008151,hsa_circ_0001386,unknown_id_31,hsa_circ_0006856,hsa_circ_0000075,hsa_circ_0006677,hsa_circ_0000339,hsa_circ_0000504,hsa_circ_0002940,hsa_circ_0002500,hsa_circ_0052012,hsa_circ_0004293,hsa_circ_0017636,hsa_circ_0088333,hsa_circ_0000871,hsa_circ_0031241,hsa_circ_0084606,hsa_circ_0007234,hsa_circ_0001615,hsa_circ_0001148,hsa_circ_0006665,hsa_circ_0000039,unknown_id_12,hsa_circ_0001524,hsa_circ_0006618,hsa_circ_0001317,hsa_circ_0000842,hsa_circ_0008967,hsa_circ_0000448,hsa_circ_0006633,hsa_circ_0023694,hsa_circ_0000418,hsa_circ_0025967,hsa_circ_0000657,hsa_circ_0000799,hsa_circ_0000997,hsa_circ_0000209,hsa_circ_0001009,hsa_circ_0007693,hsa_circ_0005588,hsa_circ_0001727,hsa_circ_0058493,hsa_circ_0007052,hsa_circ_0004826,hsa_circ_0071185,unknown_id_30,sample_ids,class
0.7962218423752774,0.9823759574271536,0.2197714092546832,0.6655331461768172,0.880807248357925,0.5186697941025278,0.6777958268892288,0.7738815356525125,0.0,0.6529178306829448,0.8772419267188228,0.8426077964966722,0.7864753436897107,0.9379713143787463,0.6590698757023454,0.6951608605777596,0.9122322516100939,0.7231853862603486,0.4320852845060288,0.0,0.8915748158619706,0.901961940579701,0.6368811693032161,0.4138057904708261,0.8979438389069625,0.04828982117191982,0.8232026420139648,0.8300076004185698,0.8735341061186561,0.8487831466932,0.9091349875956766,0.8538880551427139,0.5541017229116463,0.9317326928354891,0.27519515574481357,0.8322362967944905,0.6424083607949154,0.9046193157432513,0.846628828758809,0.8970306757335011,0.7683657421405323,0.8545677273184412,0.8746140373994568,0.8230124084619517,0.8398032770182084,0.9189656791508786,0.9296561675354221,0.9015971176448198,0.9457444667077389,0.5135168331580817,0.7868222804305987,0.8096721304748568,0.8611350345406218,0.9337795453290619,0.8274418920020703,0.9525040021541794,0.9203948661255978,0.9289426365602368,0.7028822835644659,0.8487272503023218,0.8148731803053424,0.6747900184571972,0.847192831435949,0.8667678198691886,0.8252962787384667,0.8954739822556451,0.0,0.8870864173063739,0.26191716950686406,0.93736399022244,0.9197248038435695,0.44684653004046293,0.9092077874430979,0.8616026877241725,0.9225098024670058,0.7200339732352151,0.8233543064600924,0.7193744145845078,0.9217401397810848,0.9826453127853241,0.886522396033914,0.4876985989966154,1.0,0.662250992489926,0.8891126529327205,0.8381343054368156,0.9088319186978416,0.9339139640128572,0.5993631697942754,0.6872804632657421,0.7606238383488021,0.8485309209647854,0.8497774597070347,0.8949729991959172,0.9211010742235329,0.8414773143447608,0.9105126340625543,0.7904091512947065,0.6017710557433826,0.825080913519719,0.2789912489086972,0.8962117952103756,0.7918071387790222,0.8973274016652164,0.8836475171643731,0.8634165247160485,0.7293294250495312,0.9443173284231118,0.8583152896204558,0.7937001037568664,0.8160710053127932,0.8958019368596702,0.8444728420037142,0.9211421279149088,0.9399092682791972,0.8839493344180809,0.6563664204378311,0.9211842457574548,0.8535095737803918,0.9836933514911171,0.8085927939914757,0.7060464892257663,0.8412759676309537,0.7667649527486576,0.83906185044691,0.8139718671834293,0.9043113059701638,0.7277236117157718,0.7549165026541055,0.9102368102326265,0.1639627567284907,0.9133058915524184,0.8362030809469784,0.8247682304558879,0.737242230853846,0.8619024531276066,0.8487091933038172,0.7353881274552219,0.7676463098319811,0.7964287117479404,0.8647804632893547,0.8651040638221751,0.9070113801757214,0.6330737809795339,0.8925607578182145,0.8835838062489731,0.8360373115578055,0.8897085884042636,0.7600502549326049,0.8492114541955248,0.9054084537298428,0.7886569543381268,0.9470701745130811,0.882340113161157,0.9043009236816095,0.9153559432378163,0.922504505747517,0.8481644628774059,0.8297747449955384,0.8314886433700756,0.9332442701514232,0.930320312637215,0.9193776548855616,0.952996589313644,0.9049392743525166,0.9175779998969701,0.790849944168558,0.9233103738286811,0.8439001984426557,0.8993310517030223,0.841259868861148,0.0,0.971477957820542,0.8686507740132424,0.9456049287291621,0.9435055775801454,0.8998235267270754,0.9252787396945441,0.8684958767210523,0.9333317486106398,0.9408100275631274,0.819179550637487,0.8426743248335183,0.8831051409749151,0.8855737128686226,0.8329008388189959,0.964846060289312,0.7968985766816933,0.9555595066515505,0.3276289704307871,0.873840089465059,0.4569708894161364,0.8629930384244398,0.8617879102403179,0.6490085757089132,0.8987188598228846,0.9558008698716938,0.8387947693383729,0.8604311410278114,0.8661350891648029,N54,0
0.8052304462691988,1.0,0.042742182374604365,0.7473004396835048,0.8897553305853095,0.712355303353251,0.5400100950372702,0.7634292013276117,0.866814666722908,0.0,0.9171025715751695,0.823169971479946,0.952263847998005,0.8087273004861316,0.7292757795612967,0.8040496048812533,0.9427270998070612,0.6521333501716788,0.4466850329378058,0.5223269100061358,0.8760717264743759,0.8995037993819663,0.7249747461560774,0.4055158331543871,0.7850225886303148,0.6049716673853793,0.7722894358458956,0.801962927376396,0.866984758913267,0.8937734491790135,0.929860317343612,0.786805551453984,0.5772683777481262,0.9088756975106842,0.6970832668275466,0.7773998709183064,0.7279491868865264,0.9134661144453639,0.6700100707291118,0.8359816231142643,0.6785571222475459,0.8379472264769481,0.8722304281796853,0.7251691539572303,0.8482163041659385,0.9120757074137272,0.923502432539558,0.9020588829294586,0.0,0.6724562226763466,0.8511834811243956,0.8714608450270206,0.8213528527446003,0.8559794814300814,0.6903494880465583,0.9020588829294586,0.8033889961259839,0.9273678130633582,0.37530148717803247,0.0,0.9212890520261034,0.8715451535271401,0.8185674960181614,0.6911323155967406,0.8141495176063542,0.9048809184816906,0.0,0.7971825393776467,0.3098880015686216,0.8188173992073852,0.6610611138486262,0.6720239829050443,0.9020588829294586,0.8252821339216497,0.904567895163414,0.6189457525870063,0.9404246424506012,0.8976494102427848,0.8878743958146001,0.7276210817695534,0.9264372716926661,0.39095839798469134,0.8750219596829245,0.6155892892309369,0.0,0.8601434495726936,0.9909007732675225,0.8894435967984217,1.0,0.762100711480294,0.889648924325797,0.7406608075133811,0.7826759769536898,0.8900227906340487,0.8660123786456998,0.8527101370308117,0.8505185449325656,0.37776629521464056,0.17638093660295873,0.832735677263101,0.42853571319098993,0.9495878146887309,0.7735412163954734,0.8124138198532074,0.7460566382453956,0.905070557954429,0.7596415663401765,0.885609486767403,0.8673318745255372,0.802419994548384,0.848346802539229,0.9047759504412178,0.9008902315942378,0.9303699958467673,0.24191799487239685,0.9041005129407914,0.8059243170173611,0.9402534742290783,0.8718603773480968,0.8105943630525777,0.8448779919144767,0.09816162277348894,0.8895083360605522,0.684392544380569,0.8656742381999138,0.8442708646256483,0.9877989955652323,0.823169971479946,0.7264121725272678,0.868186255081979,0.5719312792617455,0.9096722854152807,0.8841446086192544,0.7596415663401765,0.7347717288843092,0.9138557786059858,0.8791078870459781,0.5430225967176332,0.7208532688553687,0.8734556648757604,0.7964942894446805,0.7198502833334285,0.8817697985124213,0.37454362679653386,0.8422723630541106,0.813452645429995,0.8206766558878787,0.8475603037336894,0.787273401695523,0.8574296155225004,0.8457506813497381,0.8230414425973551,0.7183736056799183,0.9576002607990762,0.8404601524004226,0.9240504415616994,0.8293141435437628,0.8170019699994249,0.9090066099928655,0.7874275536057778,0.868205373198027,0.8668281450811925,0.9186093365497863,0.7852992623514219,0.7918417372379828,0.8451227427804046,0.0,0.82584101871345,0.8354130928394757,0.9161053296949477,0.8218531387163462,0.0,0.9150212314180912,0.8313444222235072,0.8722304281796853,0.8580389589054037,0.9086234246176471,0.8755622394640613,0.896041818680963,0.9259931625992622,0.8574342059917793,0.8632905957173048,0.8598685647669567,0.87822057503403,0.8798754102763141,0.7904213478983372,0.9272599623639769,0.8550427326796047,0.9139104387888867,0.5055492466105669,0.8460341310890551,0.4823511974133554,0.7762113212422355,0.9554279816052109,0.7126955405561728,0.9170566532658659,0.7490757100931191,0.6786496424379802,0.8800461810015281,0.8670430756774529,N58,0
0.0,0.8559654713090107,0.6660445967743098,0.8884794143584052,0.8450967468625777,0.6396489148634523,0.35958075789022814,0.6998774704359458,0.8430002674785608,0.0,0.9479409065204228,0.8593177079433736,0.9027206073855827,0.8293525752532492,0.7252009196200024,0.8329576896146714,0.9343321225929836,0.5608883961282358,0.36367419250150945,0.35041641332736706,0.9134761985282763,1.0,0.6262344765853123,0.5656464223898818,0.880645269511097,0.29591708379161474,0.8169711448549097,0.8237245909382447,0.0,0.8935872338479871,0.9409824570733539,0.7428815044749199,0.4768870916720491,0.8272180225483813,0.6102310602741106,0.7482825978430958,0.8782379469648736,0.9251725945489104,0.6418631800327735,0.9013269010762827,0.7220295525359015,0.0,0.9048681576432456,0.8003298115042767,0.0,0.9667787733848179,0.9061360095460179,0.9054738848441397,0.0,0.3105751074394294,0.711580729014415,0.9074379713997663,0.859625722931327,0.9313752981575908,0.9132996398737342,0.8277832861765589,0.8878106161704914,0.878279693185551,0.4432929359067517,0.0,0.8776367169839228,0.7886710451848267,0.8608903989140577,0.914335283604981,0.9262121989828287,0.9283692894767492,0.7248903129391736,0.7752811756926798,0.24100234020445122,0.9288407827898023,0.7491973056675039,0.6922150963759499,0.8725407867415154,0.9878556918341854,0.9548257986367541,0.0,0.9201684035911437,0.787908302205976,0.8719930752464801,0.5167772926820393,0.8828816570034063,0.3970968971941762,0.8644083187772327,0.6176144348149499,0.0,0.8169711448549097,0.8981646090854082,0.9521824169042195,0.9234004086386434,0.6562544017178682,0.8827186872129889,0.6501398063305557,0.0,0.9127213746867814,0.9040414471515272,0.8460233856116297,0.8944934327254978,0.6326866689632342,0.4153448992938671,0.8576036579089235,0.5116061728676646,0.8642723712981846,0.859625722931327,0.8611395192902351,0.8071711008982068,0.8163272634647477,0.7802548186863564,0.8748674237012037,0.7602778148527826,0.8609884233371986,0.9157319067349681,0.847454778219312,0.8556727651181715,0.9103303286444752,0.7779268930588774,0.9262121989828287,0.8647485254008666,0.9387771233223791,0.9106594953705153,0.9737938156846432,0.8660930279880066,0.1473293910533613,0.9428578911400665,0.827726431013582,0.9036884579963066,0.722666708551759,0.9905555163651238,0.884503677406951,0.7859174263011278,0.8994002519223921,0.43746797703543994,0.9452994699559087,0.9371724663509636,0.8293525752532492,0.6026074137535424,0.8269584073120918,0.902396869652463,0.3542594632212408,0.8407789996586632,0.8256855831610702,0.7666618407960702,0.8530838239437607,0.9276190075524823,0.5098406727568521,0.9238276234426075,0.8518471918219169,0.0,0.9109003708397637,0.7669293617394671,0.8374120351269935,0.9504268892467459,0.8444492221981763,0.9634664739571097,0.8205960611714594,0.887156221803702,0.8574254020214302,0.8518179959823329,0.8023883374276214,0.9198793167242183,0.8414407701273102,0.828560042644736,0.9078009002795272,0.8775066505765369,0.9007781315900306,0.8942621078913552,0.9614486983943755,0.7815674343470401,0.8935542763175214,0.7475092271856472,0.8137260984182737,0.871144975019311,0.7311894251013572,0.8570509797030239,0.809861536981183,0.8534430558627986,0.825901373590261,0.8967479091861695,0.907466437692897,0.8551253774934051,0.964072716158624,0.859588464518975,0.7759115476747842,0.8887823587427315,0.9489926939307001,0.9325315104021126,0.6736699412912361,0.9584398480027116,0.8261727086201477,0.9247845565895209,0.2595200127322461,0.852687842177714,0.3423851860828986,0.8397959545943544,0.9163029205302977,0.5801623949168131,0.929452235602039,0.810437485006455,0.8184908320410601,0.8334629247978129,0.8530060229593971,N60,0
0.0,0.9014957843158387,0.4190125582652131,0.7620978507416765,0.9300003466629208,0.5562515318925838,0.7334510898267457,0.7731571999824881,0.8943933316899417,0.0,0.9290717483254047,0.8360236314313532,0.9424527234278508,0.9194823787943716,0.810130989572662,0.813284289662434,0.8758988094458767,0.5863712797568299,0.48795570204175265,0.27165475611846235,0.9091593623435444,0.9021702287483876,0.4240442184868418,0.37778251753338443,0.7361820237098743,0.2944893319237716,0.887509862405827,0.8233011071904759,0.8395455515048013,0.9004898515912487,0.889406783680016,0.8768885854099726,0.5564285375905289,0.8803340615276258,0.5052805423454634,0.8890547212576531,0.8113265948673538,0.8452476320294577,0.7731403896606756,0.8640157056486062,0.5236190858849543,0.8273675618414013,0.8266972801109893,0.6053767358418956,0.8039367682496412,0.8204329309724193,0.8836872336026143,0.8589018562957357,0.9617654171227451,0.0,0.6611365116898971,0.8857937511274332,0.8712430151747853,0.9414919589599104,0.8047590321436857,0.9559656503782183,0.9514321898574906,0.8457431898925978,0.49150811435086617,0.9142465265918999,0.946904962192732,0.798060264505888,0.8604580477241887,0.8597643026588029,0.7984973143868254,0.8139610539963548,0.894044205622423,0.7829988774920947,0.5238234983185768,0.9801110169028963,0.986939284815397,0.8819497348658367,0.949355344373496,0.847889621413224,0.9414628411034673,0.6172498273216841,0.8410872240953843,0.8932535532455154,0.9104728422668692,0.7916458462415501,0.8726787100165718,0.47209893008959813,0.9039893470643559,0.5561614326092874,0.851470700661235,0.8607104889823336,0.951842078366761,0.9015741278579888,0.7434115833105994,0.7020827030206238,0.9922754935651998,0.6989106634564877,0.7807643863494853,0.8582467179166503,0.8795350155426803,0.9374646107996646,0.9354520504230192,0.6294728165141237,0.3985102400796592,0.8514753163084985,0.02169549712050811,0.9662223691455871,0.7932296203406035,0.8725355961019662,0.9150918348439113,0.8067490493188578,0.7450372904507612,0.883576478044121,0.9430258636122663,0.6468335107277821,0.7867925206116191,0.8763630597737178,0.8552328565450606,0.9400670675668841,0.38530355722348286,0.9953292248372444,0.5979118629235618,0.809447061743631,0.9783618446066286,0.8775860082970839,0.7912270508036723,0.57031741688834,0.9203688345604044,0.8894074665408117,0.7583883906108244,0.76110662528071,0.9823443811637511,0.8517289344937011,0.8145049513015422,0.9463135317010296,0.14414973697194267,0.9386145128052604,0.9298112827882897,0.7798536831145075,0.6012182424227772,0.8153704438447293,0.880863507277167,0.42040109992592356,0.9452328169301647,0.7899935372274859,0.9382201406217145,0.7403077647535701,0.909824277497139,0.6641865261212931,0.8062762652727167,0.8131262985520566,0.843157982539709,0.8745263698991352,0.7392148179253587,0.8817771903055399,0.9152094020292562,0.7819764565526715,0.0,0.8860858000875769,0.846652983562933,0.7321569565988505,0.8619589870010037,0.8019758228274286,0.8507893120510003,0.830786269095001,0.9735216606104443,0.8793516216318491,0.8849789955106286,0.9003346462965712,0.8938689264961783,0.9364297142500394,0.7736885224015796,0.9613458541729667,0.9034803454681735,0.900855300456282,0.8067377697581446,0.7693213010460203,0.8672542699935611,0.8330046565454242,0.8530228753202136,0.8254486421387646,0.9442566127612836,0.9322787796062731,0.9188481448391551,0.8816910529064221,0.805092702357446,0.8171836512997348,0.8509076414183859,0.9535223106867138,0.9126156480745916,0.8215352284082514,0.8914562425994177,0.7904596056345627,0.9446513402416848,0.5055232753535415,0.7794060819717101,0.5243668925264617,0.959600224369027,0.8944377262938417,0.5737776960837917,0.9779330456490447,0.9187949424298936,0.881736631851267,0.9160381308116556,0.8710446175150092,N70,0
0.8427087538238016,0.8714589369336972,0.19833981247161425,0.8016883312872047,0.9472027754407354,0.46562112525476795,0.6131559967330711,0.8107626616121832,0.9398531821964395,0.7913522223244697,0.9301659717721218,0.8506674921138729,0.831663279863947,0.874526535044045,0.6942082578596365,0.7947037543555835,0.8740799532089714,0.8897221462040439,0.12148367633147439,0.6383147356942978,0.8794279799782249,0.8335068644654647,0.8180156245820149,0.5485939033387637,0.9182518669247408,0.49851038368398415,0.9403116575786933,0.8802160029628128,0.6974596384550081,0.8160075973323236,0.8265489155230329,0.8605800461834879,0.792286449817329,0.9632701987326743,0.15265103936287305,0.6540610941408959,0.7954528475060654,0.8925887328095331,0.9036836895592998,0.8976308150434067,0.8452049288009418,0.8638896125557763,0.9244317789490175,0.8445813954634209,0.804983517788278,0.9425430731501406,0.9326904751608537,0.819135807337672,0.914283780677985,0.5503909901664419,0.8519339000073282,0.9597987238625838,0.8230467917134068,0.9152437516857957,0.9181587493712422,0.8638896125557763,0.8167481427921448,0.7946582120117748,0.6548312305534845,0.935181390226278,0.9056775113516324,0.6954969458799075,0.8518970649925725,0.9542394150268214,0.7747205445045706,0.7279458049991078,0.864255636641428,0.7967139520970224,0.49547933448372294,0.9004059871528981,0.8228879447415212,0.6305252351058619,0.8358883191981692,0.7698895014871632,0.769617360678958,0.8510814263494724,0.8465159359445593,0.9423641724100607,0.8380090122204504,0.8982245531808748,0.8835153922837796,0.41094087354533704,0.7821075386090011,0.8698976303114554,0.8637339121787059,0.9244317789490175,0.8505871181782474,0.8842786890884687,0.5062447430521679,0.6811768608001629,0.8359593962215274,0.7751338129321887,0.8709421442205169,0.9302829181284976,0.8793926608978566,0.8177566133662548,0.9192218517041084,0.6471128207345194,0.5013524483226197,0.8316301271847469,0.48494198177785774,0.9968897933969502,0.8596330652577772,0.8851021924196215,0.7979677258029759,0.8077994605309347,0.8210039997399355,0.9256699787264334,0.9228399231335332,0.815380225832947,0.8265474696278082,0.9295613770813203,0.7545830399705326,0.9169380480733049,0.3873113559804304,0.7747205445045706,0.8710253849677136,0.9420178821852634,0.8637304580485787,0.8805399950175108,0.8994279116302047,0.6986284457621661,0.8851490630575081,0.789150752972885,0.8945915894783686,0.8857602740810107,0.8664902853561841,0.8506674921138729,0.7769563858723031,0.9772520908003354,0.2724932537202682,0.8303409334183213,0.9136789520248744,0.8067401890393656,0.6230882179477533,0.9357327200633616,0.8469691721384844,0.6390874955702168,0.9440548480599507,0.8563009654130853,0.8973708196549729,0.8008697329353538,0.8048717865716238,0.6794421630403593,0.8884871229516341,0.9276668142948397,0.7655931414403496,0.9189764307739038,0.7808112227501709,0.9064403597837506,0.9282764312761586,0.6166774871858052,0.8403411255029916,0.8662967399072998,0.9088412181454926,0.910506654902373,0.8427087538238016,0.7711169700228017,0.8317885325607413,0.8333098222854033,0.9352883206639613,0.9414610151435645,0.9213913338619993,0.8915531440210842,0.89249849996891,0.8041937473413805,0.7580598784513508,0.9368161580898314,0.8485861488953128,0.8244857099771559,0.913321899146565,0.790571851386094,0.9018108769925587,0.8444533222030793,0.8961243029896537,0.9112383294735401,0.9563145459347919,0.919906860092731,0.9098860693398699,0.8210216510243138,0.8503961258774868,0.7673753706468709,0.8631627435380976,0.9966077310020192,0.9050713707587704,0.9186594548427278,0.8966330464705303,0.8568061528711106,0.9171346675749824,0.6053583270732354,0.923613747182758,0.6643635792790366,0.8865659147983869,0.9416342664085534,0.6105569847130714,0.8209805433802125,0.8762559207765185,0.9487349123443379,0.8416235685805303,0.9325505966415721,N83,0
0.8699150799827258,0.8834944546865832,0.342459715836708,0.7111748466634862,0.8300993552180731,0.7485013534356484,0.7229295501804742,0.7293164807190022,0.9060824055801465,0.7891440604464689,0.894895591389549,0.7239634044693152,0.8948893937816247,0.7477537132712917,0.6341460386918594,0.8259242820352283,0.9367631892483568,0.7774688887837864,0.3077823049056927,0.7027571971432804,0.8804158804934787,0.9272227984037944,0.7785912111944548,0.5967434318088629,0.8313657147219683,0.5364772056397902,0.6952077527789732,0.9225502691784955,0.0,0.8161347988361809,0.8448051523266249,0.8975166043357896,0.8138926978690346,0.8538224498946586,0.2657584673163449,0.8403277593267168,0.6305403037501889,0.8667075619067209,0.8732085067947915,0.8789572608568403,0.9824912422784458,0.8388405906693537,0.8708063186186452,0.8082473920934659,0.8743548340105358,0.9294388178016022,0.8840099894733324,0.9126143377409255,0.9017772072618011,0.6556553330072208,0.877413447131092,0.8057574938397507,0.8097665203278028,0.8979390266159757,0.8774868093479862,0.9126143377409255,0.7232032871100276,0.8900115149794494,0.7700073391193687,0.9078067513617805,0.9689592623262495,0.774675004391593,0.7819910011154287,0.8627606627785477,0.8387248352830914,0.9472569232759924,0.876191671280569,0.7968381460545076,0.4533838800370793,1.0,0.7436515272511235,0.6778320497255139,0.8256216479661629,0.8756219929230162,0.742648681180943,0.8066575713038681,0.8995587526481958,0.8057574938397507,0.7808697991976421,0.7236840191034122,0.8500139259805798,0.2503045487465756,0.8292337207484335,0.7336360006927816,0.8854822985556314,0.859771856309743,0.8780477924132456,0.9128941709931299,0.646053256313357,0.7222214272140454,0.8892645843103787,0.835142993286444,0.8668784279365409,0.8612377891096675,0.761642542462671,0.7703621379851185,0.8372085314439246,0.4547187614253767,0.03757005960777349,0.9080318354749112,0.33383824949259955,0.9083237417996424,0.7882670570473758,0.8504595463371095,0.9064600520795443,0.6784323683250021,0.6987181904149729,0.9107338309220036,0.9079494396907027,0.8551807073815572,0.8506335875645357,0.8793159416352573,0.8404876876395805,0.9910274935245406,0.26859620661446826,0.9866553823166536,0.9344547220001627,0.9555983959616431,0.9303341869951095,0.8278238101048054,0.9516997486346357,0.6376028286818833,0.81251436400096,0.9079494396907027,0.8947310408706003,0.8184716684606109,0.9153616925544685,0.6372770072131966,0.7136600157792171,0.9523535935530049,0.5676870322898209,0.9825967362660882,0.8867778880420571,0.7825715471478177,0.49004638098935827,0.926172060003956,0.8446058186468312,0.9297006264851486,0.9309295743781265,0.8201159991740046,0.803589127012195,0.8425037588528242,0.8226492340477766,0.6728043946406266,0.8294037049036461,0.9580198361806248,0.9253660406570515,0.8773324111952874,0.0,0.9201838573685119,0.8325152815529179,0.5160918177872871,0.8943328501519263,0.894264589475003,0.9462192784316458,0.8945121601424028,0.8543472094495431,0.7689652718931341,0.925311264635796,0.8097665203278028,0.9088638447224463,0.9470665813886885,0.8715875124817626,0.8263653938132121,0.9105089470657614,0.8526507422451839,0.8308848158050683,0.9345929227703422,0.8226492340477766,0.8955376727113807,0.7507152583456478,0.8211319800967131,0.9432184137268895,0.8511396245438475,0.7598471496250321,0.8656820106142583,0.9055102973408746,0.8508499380500443,0.9380038842177529,0.9133338011572069,0.8919058096356637,0.8511126726957285,0.9131277666112398,0.9635904464422961,0.8585794308671808,0.9016305087762737,0.9672915986081947,0.852808393503582,0.9197459537797175,0.26732674165067083,0.8590110422548682,0.6512227956197334,0.9766480121007939,0.9538680335920136,0.6348822563640009,0.861054388604007,0.8494732832901343,0.7858390066837531,0.7995475601317938,0.8986980901932013,N84,0
