hsa_circ_0000489,hsa_circ_0007592,hsa_circ_0032649,hsa_circ_0005354,hsa_circ_0000443,hsa_circ_0000778,hsa_circ_0005325,hsa_circ_0020028,hsa_circ_0006109,hsa_circ_0000417,hsa_circ_0008934,hsa_circ_0000061,hsa_circ_0002465,hsa_circ_0000732,hsa_circ_0000117,hsa_circ_0001392,hsa_circ_0021712,hsa_circ_0002157,hsa_circ_0006127,hsa_circ_0046760,hsa_circ_0000419,hsa_circ_0002468,hsa_circ_0004795,hsa_circ_0002439,hsa_circ_0001769,hsa_circ_0005455,unknown_id_0,hsa_circ_0004604,hsa_circ_0000566,hsa_circ_0001439,hsa_circ_0004524,hsa_circ_0001573,hsa_circ_0084188,unknown_id_18,hsa_circ_0007444,hsa_circ_0007099,hsa_circ_0001006,hsa_circ_0000118,hsa_circ_0001821,hsa_circ_0044177,hsa_circ_0017636,hsa_circ_0000099,hsa_circ_0070562,hsa_circ_0001181,hsa_circ_0001410,hsa_circ_0002590,hsa_circ_0000370,hsa_circ_0000992,hsa_circ_0004029,hsa_circ_0005782,hsa_circ_0000418,hsa_circ_0000257,unknown_id_5,hsa_circ_0001756,hsa_circ_0016600,hsa_circ_0001785,hsa_circ_0003632,hsa_circ_0001231,unknown_id_30,hsa_circ_0000213,hsa_circ_0003550,hsa_circ_0000437,hsa_circ_0001307,hsa_circ_0000479,hsa_circ_0001309,hsa_circ_0004305,hsa_circ_0001312,hsa_circ_0001936,hsa_circ_0005019,hsa_circ_0000896,hsa_circ_0007234,hsa_circ_0001608,unknown_id_14,hsa_circ_0052967,hsa_circ_0001868,hsa_circ_0003459,hsa_circ_0077096,hsa_circ_0000048,hsa_circ_0001742,hsa_circ_0002972,hsa_circ_0001423,hsa_circ_0004435,hsa_circ_0001860,hsa_circ_0002711,hsa_circ_0008309,hsa_circ_0003922,hsa_circ_0001098,hsa_circ_0005585,hsa_circ_0005588,unknown_id_3,hsa_circ_0001009,hsa_circ_0000497,hsa_circ_0007822,hsa_circ_0009133,hsa_circ_0001148,hsa_circ_0002940,hsa_circ_0019079,hsa_circ_0000023,hsa_circ_0006670,hsa_circ_0000284,hsa_circ_0001615,hsa_circ_0085439,hsa_circ_0000396,hsa_circ_0012152,hsa_circ_0023249,hsa_circ_0002980,hsa_circ_0001546,hsa_circ_0000448,hsa_circ_0000039,hsa_circ_0005158,hsa_circ_0000660,hsa_circ_0005552,hsa_circ_0008460,hsa_circ_0050301,hsa_circ_0000025,unknown_id_12,hsa_circ_0001386,hsa_circ_0001522,hsa_circ_0001364,hsa_circ_0003718,hsa_circ_0021570,hsa_circ_0000842,hsa_circ_0053441,hsa_circ_0008285,unknown_id_27,unknown_id_6,hsa_circ_0005147,hsa_circ_0000337,unknown_id_44,unknown_id_28,hsa_circ_0006856,hsa_circ_0006922,hsa_circ_0001079,hsa_circ_0008350,hsa_circ_0058051,hsa_circ_0052012,hsa_circ_0002692,hsa_circ_0001658,hsa_circ_0000615,hsa_circ_0004374,hsa_circ_0025967,hsa_circ_0000871,hsa_circ_0006618,hsa_circ_0001524,hsa_circ_0000296,hsa_circ_0005831,hsa_circ_0008806,hsa_circ_0000398,hsa_circ_0002266,hsa_circ_0001796,hsa_circ_0008459,hsa_circ_0084606,hsa_circ_0031241,hsa_circ_0001187,hsa_circ_0003496,hsa_circ_0005871,hsa_circ_0047270,hsa_circ_0002968,hsa_circ_0001810,hsa_circ_0000233,hsa_circ_0001238,hsa_circ_0000921,hsa_circ_0000028,hsa_circ_0002500,hsa_circ_0001317,unknown_id_36,hsa_circ_0006965,hsa_circ_0009022,hsa_circ_0088333,hsa_circ_0001434,hsa_circ_0052318,hsa_circ_0007026,hsa_circ_0001349,hsa_circ_0001610,hsa_circ_0006979,hsa_circ_0001558,hsa_circ_0007353,hsa_circ_0000075,hsa_circ_0002138,hsa_circ_0004912,hsa_circ_0001947,hsa_circ_0001062,hsa_circ_0001481,hsa_circ_0009172,unknown_id_22,hsa_circ_0001861,hsa_circ_0000209,hsa_circ_0031584,hsa_circ_0076125,hsa_circ_0006531,hsa_circ_0004293,unknown_id_9,hsa_circ_0004516,hsa_circ_0007827,hsa_circ_0006151,hsa_circ_0000119,hsa_circ_0003154,hsa_circ_0005925,unknown_id_13,unknown_id_35,sample_ids,class
0.6368811693032161,0.9672599588997174,0.7871057487299904,0.8455180008634329,0.6779352636711238,0.9379713143787463,0.0,0.9614687023423985,0.9271436915439653,0.5604894545444981,0.8830665830950257,0.712126204727483,0.8918295250226115,0.27519515574481357,0.662250992489926,0.44684653004046293,0.8322362967944905,0.8772419267188228,0.7864753436897107,0.8426077964966722,0.731318337164216,0.8435153331304438,0.8434169150124015,0.6951608605777596,0.2197714092546832,0.8979438389069625,0.8485309209647854,0.6776238517589972,0.5663594020564782,0.79777037017119,0.9457444667077389,0.8502917955078355,0.8538880551427139,0.9296561675354221,0.6818968391946427,0.5067856764681071,0.001893022039936465,0.5541017229116463,0.6872804632657421,0.8914772855329257,0.790849944168558,0.9419377542441845,0.9437799747404414,0.2788671014399897,0.7962218423752774,0.9235518767209633,0.7877973767943636,0.91600242898631,0.5121773166921066,0.893724272316778,0.8765637668184002,0.9461592680213347,0.8970306757335011,0.8503418551265961,0.8069104062474244,0.7570271616133248,0.9443173284231118,0.9473188131459779,0.8661350891648029,0.83906185044691,0.853039074298859,0.5582665283780393,0.8973274016652164,0.7738815356525125,0.8667678198691886,0.8611350345406218,0.8450027931604118,0.847192831435949,0.6563664204378311,0.6571499369727536,0.0,0.9495859006240104,0.93736399022244,0.8099884598586828,0.8619024531276066,0.0,0.882340113161157,0.7549165026541055,0.8148731803053424,0.8682119683379534,0.7536731834164883,0.929776611205595,0.696968239948506,0.8420732671621824,0.7444089513241747,0.5271057722957933,0.9141558703164044,0.9015971176448198,0.860352270506878,0.8980136338396718,0.5406280306014986,0.7918071387790222,0.8897085884042636,0.9217401397810848,0.8686507740132424,0.9193776548855616,0.888636531363191,0.9178191580963575,0.8849915767774882,0.5575325744871886,0.9596109223388877,0.9048232172169413,0.8835838062489731,0.6228061942815355,0.8096721304748568,1.0,0.9092077874430979,0.8426743248335183,0.9468374996430803,0.4138057904708261,0.886522396033914,0.8623385535372842,0.8569615375647038,0.8487091933038172,0.7277236117157718,0.8998235267270754,0.9153559432378163,0.9804180487021974,0.9836933514911171,0.8540948795142693,0.9532011366578119,0.9408100275631274,0.8096721304748568,0.3404952164400612,0.9151459641145469,0.9342507783363958,0.8274418920020703,0.9310394629184345,0.8654800129777561,0.8160710053127932,0.894879071517286,0.9178201710810907,0.8139718671834293,0.8426077964966722,0.8432319359586438,0.9049392743525166,0.8090095164707416,0.21286602150548006,0.6172031080620144,0.8406685280415184,0.9786640441702597,0.8953002044430747,0.8684958767210523,0.9252787396945441,0.846628828758809,0.8311883968059103,0.8381343054368156,0.8362461906485867,0.8836475171643731,0.8545677273184412,0.930532934096838,0.8481109983273656,0.8993310517030223,0.8857822074718473,0.8959048420154357,0.7860588084973801,0.8659390630884292,0.8247682304558879,0.8578540910623482,0.7935218018941917,0.825080913519719,0.8378845701125652,0.9230225844175661,0.9290727238912395,0.9333317486106398,0.9533822834497726,0.8412759676309537,0.8971952689394359,0.9336952815504586,0.8857983552773986,0.8265240631851671,0.9348883010759782,0.7606238383488021,0.8396255063195593,0.8884513291810124,0.5087353040654097,0.8514931678047164,0.8297747449955384,0.7719331665237007,0.8575047726903449,0.8873342589737129,0.9655179185260365,0.8959431527748708,0.7636354367916383,0.8293883344867307,0.40082304581477457,0.873840089465059,0.8400465475402297,0.8232026420139648,0.7667649527486576,0.9335864079290742,0.909365230036331,0.9383169654876725,0.9133058915524184,0.9378885761900054,0.515259016503105,0.9823759574271536,0.7497611639401146,0.9062200658189289,0.8782762185738484,N54,0
0.7249747461560774,0.943531419020796,0.8838094323059651,0.8169492553802237,0.36198111492572327,0.8087273004861316,0.8587463404544557,0.7119404002477348,0.958137011589937,0.7373468858351178,0.819912392754229,0.5890213387051912,0.9008895820754899,0.6970832668275466,0.6155892892309369,0.6720239829050443,0.7773998709183064,0.9171025715751695,0.952263847998005,0.823169971479946,0.6594672490867923,0.0,0.9124074948240826,0.8040496048812533,0.042742182374604365,0.7850225886303148,0.7406608075133811,0.8857883683489816,0.5001618174004894,0.7105836970360886,0.0,0.9476317039595666,0.786805551453984,0.923502432539558,0.7474021094336307,0.5239094796860781,0.6640774900369926,0.5772683777481262,0.762100711480294,0.9001955606740392,0.0,0.8920522291359946,0.8651467012781175,0.3257362924600784,0.8052304462691988,0.9328038851660578,0.796452417985583,0.9000745816725664,0.4927016284800718,0.831439570753565,0.8318573854120144,0.9445552574092404,0.8359816231142643,0.8807990268340327,0.9216426322556486,0.7544903602534889,0.885609486767403,0.851310540135471,0.8670430756774529,0.8656742381999138,0.8620002326677946,0.44752842848471674,0.8124138198532074,0.7634292013276117,0.6911323155967406,0.8213528527446003,0.7944653408248217,0.8185674960181614,0.8059243170173611,0.6371718970284967,0.0,0.9469979685638044,0.8188173992073852,0.9368635923582735,0.9138557786059858,0.0,0.9576002607990762,0.7264121725272678,0.9212890520261034,0.8658458068496248,0.5746003838807479,0.7035019742166773,0.869690548987731,0.8533140451813281,0.6990323786545382,0.19391230924212133,0.9330796059643209,0.9020588829294586,0.9538363482618629,0.6811631381199414,0.5620983382542271,0.7735412163954734,0.8475603037336894,0.8878743958146001,0.8313444222235072,0.9186093365497863,0.8640273498897671,0.8629267455144967,0.9051665150464088,0.5342960618581589,0.9038438399679896,0.8890897588835277,0.813452645429995,0.713036127535907,0.8714608450270206,0.8750219596829245,0.9020588829294586,0.8598685647669567,0.8610690617537272,0.4055158331543871,0.9264372716926661,0.7596415663401765,0.865546453672308,0.8791078870459781,0.823169971479946,0.9086234246176471,0.9240504415616994,0.9143306659523902,0.8105943630525777,0.8724582673937142,0.86555540117812,0.8574342059917793,0.0,0.5037856098139697,0.88986989635563,0.8897643729672395,0.6903494880465583,0.9240589676385587,0.8415121093981925,0.848346802539229,0.8620002326677946,0.875419284533162,0.8442708646256483,0.7870879878158277,0.7766683141988274,0.7918417372379828,0.8812616071123168,0.18967088951048705,0.5265952491989214,0.8052304462691988,0.9405396592407528,0.8862961688999152,0.896041818680963,0.8755622394640613,0.6700100707291118,0.8867182815733775,0.8601434495726936,0.8249515358986013,0.7460566382453956,0.8379472264769481,0.8748801431424672,0.8285462218693382,0.9161053296949477,0.8808828343384484,0.9163285673443301,0.8460455136232853,0.8964216684923704,0.7596415663401765,0.896349865096641,0.919508877245769,0.832735677263101,0.8018995488969692,0.9325477372031431,0.7655852423019486,0.9259931625992622,0.8996671002409342,0.8895083360605522,0.8330306386927876,0.8351296425774218,0.9001959460255815,0.8636139178606627,0.9088709214559989,0.889648924325797,0.8477509005674672,0.8601804350252684,0.39322769664484203,0.7722894358458956,0.9090066099928655,0.8106579284064226,0.8783884396608078,0.930142161832649,0.8742383467953713,0.9075162303605817,0.7722753519550999,0.7870879878158277,0.5870470825908813,0.8460341310890551,0.7619075511277905,0.7722894358458956,0.684392544380569,0.8598670693718865,0.9914822434016904,0.9026146507841482,0.9096722854152807,0.8587463404544557,0.2964021469907321,1.0,0.7735412163954734,0.7807705011563838,0.8089243713812627,N58,0
0.75692663334585,0.9004636860951946,0.5331746271319435,0.8312452389213634,0.7834492132836015,0.795006742145392,0.9078106265614846,1.0,0.7947806707479272,0.5728482515332662,0.0,0.4460522766253967,0.952361713161838,0.5832356393084954,0.964817115207329,0.6079921277053515,0.8135917860585399,0.8978163180412567,0.8074513346800702,0.9107222900665302,0.6420767712860607,0.9256678132933411,0.9511715679327266,0.8167313937053425,0.4370885371815989,0.9235421870594906,0.776161932394589,0.0,0.6345988696116964,0.9355726522820862,0.8335705342191915,0.0,0.824518471938022,0.8942422546275874,0.7115534616034527,0.3649718202692851,0.42736170504531623,0.7878088724587666,0.8074728634217954,0.8584242651286093,0.7152541132662122,0.7919773646409901,0.9229240584939572,0.008626579801287448,0.8143452192016087,0.9111276348885013,0.910504518617146,0.8944698682902531,0.7205560848801253,0.9394191801071284,0.9383348124220617,0.8654638124271322,0.7904855792595803,0.7493464112573914,0.9480238288186611,0.3729519906820977,0.8168425561550509,0.8747569882862918,0.9019861242247483,0.9042251337275341,0.8386393529182169,0.15487568762668413,0.8880416558293189,0.9515017955505836,0.8970489238996908,0.7740683586313288,0.7729347094063398,0.7662980383774269,0.9213327949505045,0.6073915923150324,0.8441119300749665,0.8786802857442074,0.8730465757357276,0.9036597600481111,0.8946378036641482,0.8351668861554804,0.8674457757558888,0.8017615341298548,0.8781579213023709,0.8033825480395345,0.5659524684764383,0.9919167002281233,0.8069499254074579,0.8598810496584672,0.8864886629425949,0.7714594122717213,0.958090420781329,0.8746103293622536,0.9102982442056085,0.8859035533935026,0.7978547576602306,0.8652581316929696,0.856183820018622,0.7947463015040547,0.9016424280896135,0.9462753521826934,0.8580717701050679,0.0,0.7104928383600243,0.4537204943023294,0.9642055200530173,0.9876275751325604,0.9240339367659722,0.6040035670802801,0.8328917975256537,0.9271169501596661,0.8430715067226711,0.9113064069016462,0.901156202977534,0.8102001055540415,0.8220362633161894,0.8441119300749665,0.8622365784908222,0.9190631186499397,0.8746103293622536,0.8465839122418939,0.8559372020497847,0.9229466929516699,0.9774613773037438,0.9086510210378186,0.9376406143740493,0.968334759321644,0.8328917975256537,0.2700468770485793,0.6905486445375494,0.9082217004608008,0.8511711578530531,0.8676067658282264,0.8797586223961866,0.9437824912903624,0.8828405555707702,0.9402097196389197,0.79096745241323,0.9544540641890944,0.8281060134409646,0.9477042793832511,0.8818621571594254,0.6360037802148728,0.4067753497174955,0.92153193474896,0.9791525207870138,0.8098118456229014,0.9359450675199003,0.8218802452555272,0.8899158105059868,0.7147226176421634,0.8688949932824365,0.8633572227258697,0.898225852391024,0.8430715067226711,0.9138410033704528,0.7416409894911697,0.916670358188835,0.8124829248392023,0.9307812644341537,0.8512193171462946,0.8826345644663646,0.795006742145392,0.8878237881126738,0.889854893409559,0.8594541871378949,0.682222085683675,0.9382505258716312,0.876640952364996,0.9452020223582744,0.8934658622872542,0.7962088596918687,0.8886631790612446,0.9535520392520374,0.9007346589827668,0.9129563119481924,0.9181182436318381,0.770140510972908,0.8158960702324751,0.8455869424657462,0.5524608131127591,0.9092875592064972,0.8037925461246463,0.8495141336495732,0.857976681131725,0.8116558349363201,0.9447961183325342,0.9079979059140648,0.8838170520544312,0.7728812356074449,0.4939800251604063,0.8316806393163814,0.8405088482405425,0.9486372011029734,0.7763584609547478,0.7495059548918638,0.8522151119155575,0.9117983184308831,0.9347261089833924,0.9629522205116564,0.6037809236363652,0.0,0.8455503905438023,0.8735194150182803,0.8465839122418939,N82,0
0.8180156245820149,1.0,0.9481323325078468,0.8966646507547669,0.6315896606385971,0.874526535044045,0.931105012132506,0.8788672619940208,0.888367751844321,0.5120498405429332,0.7114691926944825,0.6543736528186455,0.9590559147830039,0.15265103936287305,0.8698976303114554,0.6305252351058619,0.6540610941408959,0.9301659717721218,0.831663279863947,0.8506674921138729,0.8997279713640061,0.9294385700861153,0.9132118899142466,0.7947037543555835,0.19833981247161425,0.9182518669247408,0.7751338129321887,0.7917307135342564,0.622997267886181,0.81659976077079,0.914283780677985,0.8843176857368988,0.8605800461834879,0.9326904751608537,0.7146825323123975,0.14248619265028406,0.5374396106277546,0.792286449817329,0.6811768608001629,0.8796214791948552,0.7580598784513508,0.8543063753279119,0.9250456696853109,0.5070655556855392,0.8427087538238016,0.9193367988193729,0.8093162643682397,0.9035227907371609,0.7026360915485332,0.9152267941037232,0.96681808281295,0.8093860725225186,0.8976308150434067,0.8735691611812174,0.8296094553809816,0.6398096654357328,0.9256699787264334,0.8508101361862321,0.9325505966415721,0.8945915894783686,0.6934497572693291,0.4704022839409183,0.8851021924196215,0.8107626616121832,0.9542394150268214,0.8230467917134068,0.790571851386094,0.8518970649925725,0.8710253849677136,0.5248875813261353,0.790571851386094,0.8775163684412628,0.9004059871528981,0.9259739817621518,0.9357327200633616,0.864255636641428,0.8662967399072998,0.7769563858723031,0.9056775113516324,0.9176650500395696,0.6640270618759674,0.8450653587646695,0.9130125916620486,0.8183357666593893,0.9154774411546751,0.5868653072864625,0.9348305519864745,0.819135807337672,0.9400656118113363,0.7968129586235198,0.7160705373185667,0.8596330652577772,0.9189764307739038,0.8380090122204504,0.8444533222030793,0.9213913338619993,0.8776516045386721,0.0,0.8045986987773589,0.5283073257492985,0.8907948558992738,0.974205342361154,0.9276668142948397,0.7842401487082493,0.9597987238625838,0.7821075386090011,0.8358883191981692,0.8631627435380976,0.914456302071383,0.5485939033387637,0.8835153922837796,0.845310031364987,0.8892572277270716,0.8469691721384844,0.8506674921138729,0.9563145459347919,0.910506654902373,0.9675632256342406,0.8805399950175108,0.8643227728920799,0.9352868192625992,0.8503961258774868,0.7414494799902078,0.12743965895686227,0.8815720419830676,0.8845976025429858,0.9181587493712422,0.9549266273078297,0.9139652989640956,0.8265474696278082,0.8135880107782453,0.9853937690549877,0.8857602740810107,0.9061238368979972,0.8726938054658055,0.89249849996891,0.8562430282279625,0.3175387624116337,0.6371770933913226,0.0,0.9094741218432584,0.9002715652817332,0.9098860693398699,0.919906860092731,0.9036836895592998,0.7427126558171524,0.9244317789490175,0.7849994248725427,0.7979677258029759,0.8638896125557763,0.8883974363598692,0.9207598940004685,0.8244857099771559,0.8407815959988496,0.7851987212450382,0.8439667081673606,0.8781779328961297,0.8067401890393656,0.8802592995635136,0.8902604224928835,0.8316301271847469,0.7089393347964869,0.9302563884603244,0.8691717444718544,0.8210216510243138,0.949031059987367,0.8851490630575081,0.9236593470755824,0.9473529717440428,0.8855261158841161,0.9193735308882598,0.8296094553809816,0.8359593962215274,0.8962084087206438,0.8732382067840105,0.5627734657549925,0.8729994024350477,0.8317885325607413,0.7944698534057878,0.8336178079458191,0.8301765314780277,0.9215783775188159,0.9738797537693519,0.8446874285822301,0.875851718953538,0.4440272785202466,0.923613747182758,0.9120046451396713,0.9403116575786933,0.789150752972885,0.8182240114123948,0.851086250905834,0.97007733738408,0.8303409334183213,0.914191676202659,0.6125705367192289,0.8714589369336972,0.7300970877402532,0.928790518322408,0.9113751797158418,N83,0
0.7785912111944548,0.8863789734365182,0.8410847955156253,0.9397900198726562,0.7426778860143406,0.7477537132712917,0.8976485745030108,0.7080881837018422,0.9520756143507189,0.7703524400121196,0.7842833290552939,0.7524509965921857,0.8404870816695174,0.2657584673163449,0.7336360006927816,0.6778320497255139,0.8403277593267168,0.894895591389549,0.8948893937816247,0.7239634044693152,0.7862123125612777,0.9022320351093166,0.9405241325458069,0.8259242820352283,0.342459715836708,0.8313657147219683,0.835142993286444,0.9215370095186596,0.7241904759475535,0.6016659402511482,0.9017772072618011,0.884442815960683,0.8975166043357896,0.8840099894733324,0.6586417767422819,0.36099276969097627,0.5826019236605102,0.8138926978690346,0.7222214272140454,0.8541163019547517,0.8308848158050683,0.9024905909461843,0.9075556174872519,0.46593681535022125,0.8699150799827258,0.9936200655575814,0.8488207507740427,0.9045377580236634,0.6346708228525486,0.9286385674642224,0.9488964330639547,0.9065066134349082,0.8789572608568403,0.0,0.8815929094529663,0.5031974639184775,0.9107338309220036,0.8509427628053636,0.8986980901932013,0.8947310408706003,0.9023681145030207,0.28652256076493643,0.8504595463371095,0.7293164807190022,0.8627606627785477,0.8097665203278028,0.7664081352837825,0.7819910011154287,0.9344547220001627,0.474625579162157,0.8211319800967131,0.9761805420919307,1.0,0.9236478191689725,0.926172060003956,0.876191671280569,0.894264589475003,0.7136600157792171,0.9689592623262495,0.8644321215984758,0.9345584129721995,0.7757506760417385,0.7806607670793639,0.7709077254641163,0.9027494815563699,0.5783105564990954,0.9483074502809976,0.9126143377409255,0.9522789989429884,0.8480080085301316,0.7049541762407538,0.7882670570473758,0.8773324111952874,0.7808697991976421,0.8511396245438475,0.8715875124817626,0.9340405189114925,0.8121898402385485,0.8223701144805015,0.5852814430587205,0.9316965811494854,0.9213772772423806,0.9580198361806248,0.6102875637757008,0.8057574938397507,0.8292337207484335,0.8256216479661629,0.9131277666112398,0.8687391043497816,0.5967434318088629,0.8500139259805798,0.7825715471478177,0.8411903461500881,0.8446058186468312,0.6372770072131966,0.9055102973408746,0.8945121601424028,0.9630256908506841,0.8278238101048054,0.9309721762465466,0.9168450597684819,0.8919058096356637,0.8258589524658215,0.19649117806186212,0.7798307643936687,0.9132234045676492,0.8774868093479862,0.9416502023678662,0.9368980652526544,0.8506335875645357,0.8113178029250065,0.9602878375585822,0.8184716684606109,0.8388405906693537,0.8789448493621728,0.9105089470657614,0.7750539687035655,0.33345250915583824,0.6035299475973606,0.7628030157093237,0.9811446061167047,0.8727548930395952,0.9380038842177529,0.8508499380500443,0.8732085067947915,0.8272659331076238,0.859771856309743,0.8498529153432828,0.9064600520795443,0.8388405906693537,0.7694415842129061,0.7568290022879965,0.8955376727113807,0.8679257050701887,1.0,0.8469475116765448,0.9292147899645679,0.7825715471478177,0.8158973221279363,0.8590019755309773,0.9080318354749112,0.7704276516554863,0.9901729159362692,0.8056204565353589,0.9133338011572069,0.8859215366084772,0.81251436400096,0.8738652468624456,0.9451047306471994,0.8364729341650095,0.9728045426807178,0.8479332912574709,0.8892645843103787,0.9097967689119678,0.8323605910909283,0.33644235320288307,0.7598471496250321,0.925311264635796,0.8423409314451045,0.8769542757806981,0.6972258065241745,0.9506210436632742,0.9629802298549647,0.9072792869043325,0.8388405906693537,0.5673620346924486,0.8590110422548682,0.8691152176574403,0.6952077527789732,0.9079494396907027,0.8675264051231844,0.8785630393294196,0.9022247094046741,0.9825967362660882,0.9340854688803707,0.44662048333252446,0.8834944546865832,0.7758450817903042,0.875524408708013,0.8161299309130896,N84,0
0.809286889275787,0.9019445441447582,0.6307030824449393,0.856388457145558,0.7076703020630957,0.8311529956846282,0.8883702873971335,0.9283562711833584,0.9638296899007154,0.6770554600245213,0.8595944097206213,0.5623672045515504,0.957762973182381,0.30638905987485043,0.7544911899728408,0.6517378002348133,0.8605050265839438,0.9038933882034732,0.8183625806338055,0.7935632058966692,0.71785925661576,0.9301182781456891,0.886166006720887,0.7122292128219874,0.3942306488262468,0.9494394354801514,0.7996390098318479,0.886166006720887,0.559404006537894,0.8895391166823017,0.9440964501384985,0.9081886320195591,0.8494582212431946,0.928770632472194,0.7687215141223369,0.4054719424666917,0.3394324458457332,0.6196786011821285,0.7923698298908198,0.8080143931124898,0.716506889527852,0.8013216160101705,0.9904974978579457,0.25530422006584086,0.8361367479032498,1.0,0.860379982846487,0.8871106553179653,0.4838725514905473,0.8981232252599813,0.9711306624499787,0.9415074725928115,0.8363047084955844,0.8206854739933791,0.8810205225353225,0.7719683441525245,0.9563729032488386,0.8893394860122665,0.8814702899435238,0.894167171640842,0.7575535803923932,0.5723600215862903,0.8930781286588315,0.7509625047973773,0.7994897273393377,0.8431942378472815,0.8868241485637479,0.8427187833296433,0.9339054616374078,0.7172566549865524,0.8408483339026875,0.849466543385596,0.9260997196234121,0.8985501336635676,0.7919639510066724,0.9058625058266007,0.9327827387480622,0.8405894130519135,0.8993015460428672,0.8833022496158712,0.6223774792512957,0.7306667706536696,0.8313582673991005,0.8656871262139575,0.9021725139961573,0.23337154038460728,0.9099750374803202,0.925305604220688,1.0,0.9060482699197902,0.6162126214843728,0.8503458768140726,0.806876150588923,0.8740041116082802,0.8505870098608647,0.9239028749854815,0.8295432051381005,0.8318900571571031,0.7781329743609235,0.537151506880921,0.8903722393322646,0.9269396228420408,0.8564305223408083,0.662733111116312,0.8052003985261791,0.8286741809211896,0.7935632058966692,0.8558187752889372,0.9170995536985445,0.816104571695432,0.8893209117098173,0.8311529956846282,0.8273968262803291,0.9388073156733238,0.7513826627282634,0.8479761622797727,0.8376768225580998,0.9859886092096801,0.8523935196889287,0.9000721188493973,0.903214665041948,0.9156617943657804,0.0,0.3090166847933755,0.9180348367902645,0.8138401899107195,0.8434144711122762,0.812092796381031,0.8986584424641784,0.7003520584746495,0.9396184893616661,0.8819106688208435,0.7821692888238324,0.89729178227259,0.8294111632550876,0.9225045780389074,0.9327119963515027,0.3505592700830249,0.48581833259200824,0.7916932783376814,0.952650861744594,0.9213388909135213,0.8981270312077541,0.88076430775914,0.8239980971621534,0.7827654358805896,0.8188552867425966,0.7204875493522171,0.8005386581318116,0.7513826627282634,0.8612128538399995,0.75629005910208,0.8668076994459184,0.8518300215618385,0.9406955431855634,0.8330595879926597,0.9239218059376475,0.7251813160300814,0.8953979847960982,0.9490402605338708,0.8686859812071666,0.7698949831572537,0.932945310508218,0.8841197461108494,0.9038933882034732,0.9352384873289115,0.7817285880376855,0.8733475508778685,0.9582478246047401,0.8993281427334368,0.9021924686860103,0.919565258670456,0.9378581491149702,0.8838409082821878,0.771319058377267,0.33508152715923756,0.8592300187381824,0.9157470500651367,0.8595372403201679,0.8764085606076613,0.872790638669043,0.9577102376327052,0.8760030110178095,0.8188403536515808,0.7513826627282634,0.4996302220630282,0.8584696841565969,0.8685805696135805,0.8804159994223103,0.8693502750643738,0.9158193466560454,0.8779926195986738,0.9429354057660032,0.9820234215453905,0.8578343932824062,0.6482022863374306,0.843602737775147,0.8187026036100058,0.9238881959260734,0.9797716939927105,N86,0
