hsa_piR_004152,hsa_piR_012374,hsa_piR_000552,hsa_piR_016926,hsa_piR_014626,hsa_piR_020496,hsa_piR_017194,hsa_piR_020450,hsa_piR_020828,hsa_piR_021121,hsa_piR_016984,hsa_piR_020814,hsa_piR_018849,hsa_piR_015800,hsa_piR_019050,hsa_piR_019420,hsa_piR_014620,hsa_piR_001159,hsa_piR_019168,hsa_piR_001312,hsa_piR_008112,hsa_piR_022017,hsa_piR_016735,hsa_piR_012681,hsa_piR_020008,hsa_piR_001311,hsa_piR_004309,hsa_piR_000796,hsa_piR_020401,hsa_piR_007635,hsa_piR_016374,hsa_piR_020541,hsa_piR_000560,hsa_piR_008114,hsa_piR_001168,hsa_piR_015149,hsa_piR_000586,hsa_piR_007832,hsa_piR_015026,hsa_piR_016271,hsa_piR_000805,hsa_piR_019368,hsa_piR_018570,hsa_piR_022296,hsa_piR_017724,hsa_piR_002441,hsa_piR_016946,hsa_piR_013194,hsa_piR_001101,hsa_piR_002468,hsa_piR_009981,hsa_piR_018292,hsa_piR_016677,hsa_piR_010023,hsa_piR_004721,hsa_piR_013855,hsa_piR_020364,hsa_piR_005799,hsa_piR_004308,hsa_piR_017061,hsa_piR_006465,hsa_piR_022628,hsa_piR_001207,hsa_piR_001356,hsa_piR_013624,hsa_piR_016659,hsa_piR_016658,hsa_piR_015150,hsa_piR_015249,hsa_piR_010541,hsa_piR_000651,hsa_piR_019912,hsa_piR_017033,hsa_piR_017318,hsa_piR_009154,hsa_piR_017723,hsa_piR_020365,hsa_piR_019911,hsa_piR_002485,hsa_piR_013745,hsa_piR_010431,hsa_piR_020548,hsa_piR_017458,hsa_piR_010894,hsa_piR_009265,hsa_piR_019179,hsa_piR_018165,hsa_piR_020813,hsa_piR_004271,hsa_piR_017138,hsa_piR_016742,hsa_piR_000441,hsa_piR_020619,hsa_piR_004307,hsa_piR_004987,hsa_piR_021032,hsa_piR_009294,hsa_piR_020668,hsa_piR_016792,hsa_piR_020657,hsa_piR_011187,hsa_piR_013306,hsa_piR_006426,hsa_piR_023338,hsa_piR_016945,hsa_piR_021462,hsa_piR_018569,hsa_piR_014959,hsa_piR_009051,hsa_piR_019752,hsa_piR_004962,hsa_piR_000045,hsa_piR_019324,hsa_piR_017104,hsa_piR_001918,hsa_piR_000823,hsa_piR_001318,hsa_piR_019676,hsa_piR_020497,hsa_piR_017936,hsa_piR_019914,hsa_piR_020439,hsa_piR_020326,hsa_piR_019825,hsa_piR_004918,hsa_piR_020829,hsa_piR_001152,hsa_piR_001169,hsa_piR_002852,hsa_piR_017716,hsa_piR_018780,hsa_piR_004801,hsa_piR_011188,hsa_piR_000775,hsa_piR_009228,hsa_piR_020490,hsa_piR_009295,hsa_piR_014636,hsa_piR_001346,hsa_piR_009502,hsa_piR_008113,hsa_piR_005271,hsa_piR_002158,hsa_piR_010024,hsa_piR_001107,hsa_piR_000753,hsa_piR_018573,hsa_piR_000794,hsa_piR_020009,hsa_piR_012753,sample_ids,class
0.0,0.0,0.16661727913681657,0.47919867588644355,0.8100826628715599,0.6943421708156186,0.0,0.6484383980391861,0.542118849260709,0.0,0.6093264076343903,0.5513271876751871,0.0,0.6851289507735385,0.04641211886387753,0.44555728600016686,0.5363835845822483,0.09488005749557593,0.5791806433181276,0.3988990870101823,1.0,0.8651604808277555,0.1482915284644606,0.2727186831373909,0.5427814807560518,0.5348283239995559,0.6080514044568538,0.7329739991601488,0.8338204848776913,0.6722973023391834,0.7487271404592992,0.8299907799366362,0.530295892569874,0.6150853700631647,0.0,0.0,0.611892642599883,0.0,0.27948636400494054,0.6603276835409453,0.17528938899100188,0.6661711783773235,0.35862178224778285,0.6776928156738568,0.3007869859704433,0.7191499535009591,0.47297044850213155,0.0,0.7438186101629873,0.0,0.7535557106286364,0.19007061463482344,0.4587175115507711,0.7075930597343445,0.19202599345419147,0.0,0.7657945778528872,0.7454279815065445,0.16350056156018034,0.4039283209696991,0.753929832523224,0.0,0.6370322119237487,0.5658497615704478,0.5290766448188868,0.3987819954767815,0.3512283232931077,0.742707686702874,0.6469355878495373,0.0,0.6204499344097635,0.7885799729676968,0.4742802773400734,0.6210969734412408,0.6758927467547897,0.3718082657924784,0.2824302191877004,0.6933629883324405,0.6461552448166552,0.6706309855440654,0.47226906622343967,0.5380463951860892,0.44644130187113285,0.3103694211607604,0.7028318911583444,0.8323255071542923,0.6488428056571738,0.5031478272828604,0.4448211680440437,0.0,0.33996152245129485,0.3917291779163037,0.6607051193350032,0.3287804198320967,0.2343772020471211,0.1907230447293271,0.5676197196289051,0.760922244215395,0.7662605544691496,0.2281404275518759,0.0,0.179250490510789,0.5661255051859302,0.7751399385825215,0.3484496706738449,0.3708540710213317,0.405637546167664,0.7826255815906664,0.08376423642213782,0.5862919450275766,0.42358256338361633,0.5312177666422324,0.7202508494983754,0.1907012476880725,0.6995662476293025,0.8067914305066046,0.6808523298056911,0.276566686738422,0.6144723240112809,0.5318279729094182,0.32000354421390687,0.4405830581869956,0.5263943389720869,0.784421901335435,0.7879944435274407,0.6124906296070112,0.2968117655998723,0.0,0.7493876755005521,0.3979673958944614,0.3379378708152072,0.0,0.43562645893968055,0.5811997373125962,0.4883888526171587,0.5705857795795849,0.0,0.0,0.25797904881557,0.0,0.7373742239062366,0.3034484465006402,0.40749805493886293,0.278128618112941,0.0,0.48617396471605645,0.5536363189837068,0.3631492433664891,0.10966767270590427,0.06080528186312861,N60,0
0.0,0.0,0.21208004055850793,0.0,1.0,0.6631859382712249,0.6223426215561304,0.7534858176359314,0.5261838830083471,0.6811921443702581,0.0,0.6633274529364259,0.0,0.6919518496599937,0.32598643900864066,0.24969634290062404,0.47267972572919736,0.3159665810219716,0.5833003444762936,0.3695973068344487,0.8388253388956546,0.7548078415326605,0.49549257234741395,0.648848636713677,0.46175742272460985,0.5425731085669947,0.0,0.7673658379284476,0.7420112814919213,0.518092173467895,0.6541942435117776,0.6631776612982558,0.5186815465493917,1.0,0.0,0.7292738129177624,0.7870955711169498,0.0,0.4045991357438383,0.6116892918110954,0.431892515355353,0.0,0.3428359456793708,0.6598447597205366,0.3157399717030944,0.7079871374492367,0.34178341344540186,0.7437327933038803,0.7649470381189922,0.0,0.6110092152893276,0.15303845958477136,0.2979514466809554,0.0,0.27358333572945925,0.7306369318811813,0.7291880105291405,0.7501196087220063,0.18667709050732362,0.7252447043194625,0.7007622234960108,0.0,0.7426334998528954,0.5826094743150503,0.4552181769592296,0.2805619255396261,0.2647544928851664,0.704737288767068,0.5820426748320273,0.7940492416437793,0.491947614367732,0.6348241612580052,0.5602357031802789,0.5575298162005936,0.7252185849759976,0.07608405601965473,0.3262796914811643,0.7764390638803034,0.5950283631248171,0.0,0.32381043528357667,0.4908546957029434,0.7412628431372323,0.5101953342748997,0.7295088245933828,0.855235623851691,0.6392114168933777,0.7372088348614947,0.43477730286739535,0.0,0.19326969109131964,0.5730852126629005,0.6956874358009929,0.2968137889614777,0.2351193781590828,0.3865739388830778,0.3225588116079493,0.6502444772864366,0.7434189346392576,0.18416934820157627,0.0,0.2871863945625375,0.46607304050285836,0.7023278663122675,0.18799839932242035,0.3883134741240284,0.29980138090524044,0.7384008176903566,0.1367181363546368,0.5291014363513009,0.31241139542328034,0.742757924799381,0.6389006045254293,0.3784112722504467,0.0,0.8080334160878065,0.6095537756356552,0.5620461017317271,0.5281245146068567,0.4835239250134671,0.20088817312309915,0.28887066009277773,0.35624088001096443,0.6520086742113327,0.7005581711294672,0.5420863227347876,0.38933388709419514,0.6294381183580384,0.7239969201219405,0.24416728036643698,0.5442230596527455,0.5448951253809516,0.3562898787843547,0.5867977897622375,0.5068656344695608,0.4334307801900191,0.7547996587096752,0.7489981430029938,0.43177294187256177,0.6354142973467694,0.7690287980407433,0.40110088014346457,0.6575422152906032,0.3894687650422257,0.6940910188018563,0.4700188867428027,0.4217753458573623,0.12687791120215364,0.2933200190213059,0.21963856778166768,N70,0
0.0,0.6527977744438692,0.1346658336965021,0.43385957726120566,0.9363979384415682,0.6892696097822066,0.681447323541006,0.80571321464214,0.8708734990349214,0.5642365063933767,0.670673019078654,0.7613439798969202,0.0,0.7424214609464987,0.22920916653768297,0.5022230461899408,0.8523215038816438,0.16597016589366076,0.0,0.35062918077802996,0.7678733347314939,0.8224690916758459,0.16434743263480733,0.8613933975546924,0.650898345486711,0.4957368000314071,0.6387814188852268,0.7869161872947245,0.940573687875694,0.6082035221870086,0.7645689799700292,0.7744327669264138,0.2254599014266303,0.6214566531977459,0.8783403042306335,0.812403925984988,0.8060061828925609,0.8589726408617044,0.40814550958058193,0.8739744027242343,0.2752220031303305,0.7630432373713559,0.44300048687296867,0.6685874006268192,0.3329238429591548,0.8332063692525226,0.5609185185679513,0.786873377584384,0.8419134381069147,0.804183373176253,0.7898006998493073,0.38290989047489354,0.44811721009636996,0.8261382586933665,0.34555319333306,0.8272068162768372,0.7611777012214258,0.7964591982140583,0.38789594186987464,0.8271298803413745,0.7713348769977706,0.7696107993015759,0.810527116846131,0.0,0.4816233298662131,0.34274614199663955,0.4435971566170265,0.865653880177861,0.5875873473310882,0.786684122755761,0.48528688551522386,0.7704077555562002,0.7644266589172601,0.7375917781584926,0.8753685427960175,0.3936415280391572,0.4319987076849603,0.8821593045069698,0.5696383473315302,0.8492162951795524,0.35544750514394496,0.30757711626562245,0.7441803391713284,0.7059726014548506,0.559151043643356,0.8425509761388816,0.6861452063504212,0.7213255622429677,0.8060447441371599,0.8009744286136864,0.5229885195415025,0.3199515221669955,0.6713324023248728,0.5028896186975098,0.45785785398651635,0.5195700414523547,0.4399904848833357,0.617976952124056,0.869212200109609,0.4515720969628343,0.7862482061408391,0.3045876879238685,0.41259633151195274,0.9125624426245208,0.524526581173395,0.57039383634177,0.5596316170399371,0.8438125819283743,0.4882785517449353,0.6780962881047229,0.6669807665591025,0.7106155885363992,0.5381778788874482,0.5352858562296998,0.8417397576185165,0.9071640925056913,0.578469713765837,0.5736755527237456,0.6597204909720521,0.4612822611900038,0.5359104652087561,0.6938904588367254,0.5574393642598541,0.7935488547384649,0.871758362647279,0.7565506457324493,0.6857886744874788,0.5365147154347617,0.87564306490066,0.44333689117195774,0.542094566879904,0.6320613322171527,0.7896568715559762,0.5463724011280174,0.28078395237443643,0.4122216029000826,0.0,0.884406699820076,0.46457413756306987,0.7453489252817118,0.6761494984244472,0.6256092126166906,0.7318726330065479,0.7168398541674266,0.8419358466278433,0.2938035180928643,0.4089782610879402,0.5001947900568671,0.6268975766942058,0.46642754751534676,N82,0
0.6825814298058882,0.6931910320905006,0.07863353003718898,0.0,0.764029807025632,0.542309073160191,0.6329233812594199,0.7865491306274355,0.8921212176637381,0.7317789518371134,0.5449596812843205,0.7214279377825497,0.0,0.635074731436231,0.1793209288010138,0.44557278113580856,0.8814069201862957,0.059166399069218834,0.5773663969776436,0.23571642808135174,0.8458028720978525,0.8078560881082073,0.4560766887806511,0.7167001113034135,0.6726491846176037,0.38360877164541196,0.0,0.8174520734847751,0.7481968607015038,0.6097464955976147,0.0,0.6939561690448547,0.0,0.6497308836914035,0.8638745337141674,0.7368325582977225,0.7586538451719258,0.7059385175039723,0.410392337586045,0.7335579318425123,0.12345743198903536,0.7512843286666705,0.39022738713073357,0.6485590159904078,0.33771176466408326,0.7369302800975241,0.45804082276377933,0.6793595663044911,0.839873453900426,0.8689095299594507,0.666010478309995,0.3488655781322445,0.5122048458399169,0.7005362049161156,0.20574167675710076,0.6778187231745149,0.7358396732350294,0.6590747842760036,0.33555509335006506,0.7458483688037176,0.6702865283978183,0.7061124287708427,0.7973642078219132,0.0,0.44763114645109225,0.28454556598171976,0.4200424778882299,0.7408031028677734,0.5881346804157235,0.7782766054236018,0.0,0.6511861145050148,0.7031914194958522,0.6389925024688139,0.7389705615825155,0.3106258149115959,0.28368231829613966,0.8670863970749578,0.5134333145105465,0.7391031408355553,0.4529023885894563,0.21865435446565318,0.655642749330577,0.7748282362636738,0.5264338935904226,0.7493980403509052,0.6670972523278801,0.6940536221208105,0.6820007087587776,0.7218548690426655,0.5051041203923896,0.2547870603452913,0.6389554815263047,0.5726594125274271,0.326389001174054,0.514198160813359,0.28247745821741577,0.5934388155277097,0.695399368686234,0.44788128431360175,0.6810151761343443,0.2816617653876463,0.2956408473118841,0.6980888269064738,0.5982964423196893,0.5003721189565811,0.5099447643600057,0.0,0.49740094337762564,0.6169712306722278,0.46080054681467475,0.5951377929066719,0.4652582424734588,0.5556913980432834,0.6947267387915915,0.7176155324405341,0.5000644249463775,0.5302253636291421,0.7423738277653009,0.4481870416430589,0.49115495330553505,0.5481031433374473,0.48035360423728934,0.7458272554824857,0.0,0.6465921025601058,0.5997758168218468,0.5654727995385285,0.0,0.41412589986784165,0.4615106481127009,0.6353878349148371,0.521229324220887,0.0,0.2522985409279488,0.1821472621487219,0.8029550462725857,0.0,0.2643003624848326,0.5465754251688723,0.6991698134587203,0.6437940850756825,0.5639606233453243,0.516543279788235,0.5886357927871357,0.2656569791663749,0.2367137459084505,0.47585368363999114,0.6426542781392004,0.4354876803954424,N83,0
0.0,0.7855424259525633,0.0,0.6016343981095333,0.793557448978908,0.6412190801639526,0.6488485549966435,0.6300116705027126,0.8836444262145272,0.0,0.7171762235012408,0.5796537831506825,0.44108471689203743,0.6915803125022335,0.13402852413240107,0.29303470416707444,0.7762420862191131,0.17341974792012116,0.0,0.4549856998995998,0.8408678215593941,0.8277593298359721,0.0,0.6571749203690485,0.5737119112691622,0.4640842551611648,0.6181362689569794,0.9135933392088469,0.9147998657911645,0.5542136379648869,0.7460034522843463,0.6597656668399939,0.0823387033935481,0.293857725662261,0.8349081007413821,0.8683341083812178,0.47336637177334384,0.8057455420311777,0.6374026349574318,0.9268168890840196,0.27598027488523025,0.6611315993017689,0.5678652990049007,0.7130239292615005,0.3631529303647434,0.7848476187841126,0.5627697367357354,0.695196995531686,0.6565980746435574,0.9378381019335956,0.6759742718481031,0.2482503836863552,0.7539742948334867,0.7629703203692987,0.4393268813972693,0.9494858525450419,0.832648120106386,0.6806894460672739,0.3792084649773251,0.7231953530159017,0.8134290029951625,0.7142381264907862,0.7294840853467492,0.0,0.4354385464233043,0.33803674171835607,0.4486433684571347,0.81354411635221,0.5429973866298323,0.8681149226542889,0.0,0.8088884590865472,0.5340675102258969,0.7844279224684014,0.9065192491565585,0.4791512302228942,0.3225018077142996,0.899401291366526,0.0,0.7954081072031954,0.4189533723218697,0.21252918031127677,0.47501703438450726,0.8535845899897747,0.0,0.8216640440495703,0.6028207135327853,0.5308794883331982,0.856415315099309,0.8176294235680339,0.6368966606769808,0.20741817211110103,0.5584226946666697,0.5854697690093662,0.3983865630426653,0.712344556932277,0.30441477268663186,0.5645243081032455,0.8309929053761406,0.5789511708039372,0.741670260588921,0.2791704004159121,0.3701996139765549,0.8576169914382397,0.5943197718736482,0.6720521414986216,0.7506735139398002,0.9322834125860358,0.9522564100122901,0.7357274677555621,0.6986275421881794,0.6055003353192248,0.0,0.40733576859054854,0.9319261587510743,0.0,0.49376498140964353,0.5282699274960936,0.5415028146419121,0.4085353343143878,0.572296503581396,0.45470436748076914,0.6459251005796098,0.834368699836242,0.0,0.7050960456131727,0.578687628421604,0.6315244130487634,0.903275678707887,0.5631344496258726,0.3933416816483244,0.7479099770714089,0.7244650983293133,0.529871862919511,0.11538539071166853,0.31656680002961324,0.9305964687969861,0.9506775374377479,0.14102800709395447,0.6608216316631171,0.7377939777775833,0.4845766249348309,0.5504025436889541,0.6515843418078735,0.8738416651873444,0.17085435511915903,0.33817261677944954,0.6144914180480154,0.839013578144741,0.3724050905524492,N84,0
0.0,0.7714736367253527,0.1058228710074165,0.4760614453758344,0.8862480230652845,0.6154193745791334,0.5684776914490501,0.7598219275772262,1.0,0.7930088987066527,0.0,0.7941048808177351,0.0,0.7330274156250366,0.16824445837500002,0.5457258610122657,0.9717991368274774,0.1851809337351955,0.0,0.14228638045629127,0.825241897778282,0.8741095850552162,0.4752340360878926,0.674265593286012,0.7321276521810387,0.03819441724937156,0.0,0.8316284389790859,0.9346135191792482,0.5660601077291838,0.7257681944989006,0.7535548879890844,0.29402565384198787,0.7405432845017232,1.0,0.7821078549383075,0.7040407542532039,0.8119059713110068,0.3989780879579945,0.8911484889891499,0.5027658739533023,0.6820378906188146,0.37034460653078893,0.7813115987527531,0.3259472221251585,0.8262250427837177,0.30077322731232314,0.8263302678164695,0.7208913789836893,0.7738899883386936,0.6884288947404237,0.2508997541697504,0.266966080849417,0.7428420437316616,0.3989820012242351,0.8294123777212452,0.8323490852935275,0.797962491332507,0.23922028445278443,0.7828018473862841,0.8596699019986119,0.6795415340754897,0.725349424663735,0.0,0.6071173020949929,0.32554126974269915,0.46479986620054436,0.8240019559940649,0.6294883996445665,0.9166571613503183,0.0,0.8111186001019972,0.6725362215397199,0.7088419732807202,0.8346845188040183,0.4900732621029611,0.4073535196169924,0.8336845111352084,0.0,0.8586913386354056,0.39832003952683537,0.3777236515896454,0.6094945718087428,0.811596758465152,0.6746143713940196,0.8954463812787842,0.6335796609036903,0.6315479854703645,0.8111526190935341,0.7821078549383075,0.4448893892783845,0.38665610259315164,0.6628138358201366,0.3856573559778722,0.364937628754054,0.5545589693264352,0.26413720262890916,0.6194951922422824,0.8508367270177936,0.5707696924028363,0.7082514466571765,0.22726309615177498,0.39284929558152526,0.8724677793849955,0.4627825069267697,0.5316404057429744,0.3711273009827234,0.8492329125180781,0.49768839974682466,0.7020881999133038,0.849380923967701,0.5479420901975713,0.6156141621897815,0.43897434796698476,0.9289357933901541,0.0,0.502808286278086,0.478774728550837,0.5558853325433469,0.5548675025845085,0.4217494216518707,0.6774887111748435,0.41827560068620495,0.7283363265059316,0.8086548496810719,0.6004550838639187,0.5012797144003667,0.5618105958068853,0.8621196712021498,0.2953570623225257,0.40458539437902585,0.5508237534769781,0.5731897054463906,0.49709914796966714,0.2224639968902309,0.44172938715674903,0.0,0.9522743111532836,0.3684058300815025,0.7420637286635103,0.6909024865964852,0.48267867397663644,0.5594297556872012,0.6380142229202379,0.8706730193836779,0.30248805213000585,0.36254479437778553,0.41226851441218404,0.7987685943110385,0.33327756223927585,N85,0
0.0,0.0,0.4161460973025304,0.728050364356355,0.832698465117613,0.9424967601586027,0.7840641898790206,0.49384818456827784,0.7889738167004406,0.7757950915574041,0.9067152619895045,0.43702905752196664,0.7770346499759112,0.7271796802724974,0.4418262610164436,0.3405203945377875,0.6811226085605244,0.5278401457501218,0.0,0.6034956515961261,0.49649239535307466,0.0,0.6788603769260284,0.5397767279189938,0.5778572637644516,0.7067511681913523,0.7846890672599542,0.9653899843569853,0.9275138389041816,0.55123171173358,0.7844042725154329,0.7178336880575141,0.5215188015304897,0.46889461551987566,0.7018634320528085,0.0,0.2902035665569751,0.8365233377846648,0.733138121843564,0.8847452467685073,0.8722902873594087,0.6937409114963371,0.6995509225624614,0.7366994688473335,0.6421220172619022,0.8394071284360272,0.8796946641183969,0.8406724555417818,0.3912339303956469,0.7754676234042471,0.7328688397899454,0.47830961827644924,0.577858686617094,0.8159714878347913,0.7165191719072448,0.0,0.6962285748326061,0.7974244557715908,0.346958139733365,0.6616272660061095,0.8759525310275105,0.8435978905671861,0.0,0.7349275291168502,0.5269441680312416,0.6541289177297862,0.8235862727105383,0.8630196796818359,0.6715469510123546,0.8291653703619242,0.6370010558123701,0.8085454900772255,0.5407134310581854,0.7426211418210035,0.7715767872023707,0.46328886348519993,0.44530958160253253,0.7782700994613406,0.6250106897751865,0.872472830867262,0.8846188362985965,0.6694420530691672,0.49188696465678206,0.7738548478045761,0.6915911584298204,0.9129658910207396,0.7557052839100785,0.48524328714429754,0.8470477667692347,0.8744275883803534,0.6362427839294944,0.5775415975247951,0.738178291034303,0.5939044404074107,0.3060660052173625,0.6149927178971821,0.5870636631423584,0.7237824473864318,0.7998400669346141,0.42560318684934195,0.8648651375868203,0.16486782786174614,0.6738018940866266,0.8796213308951845,0.5086809011318931,0.5719589735900328,0.7454024665034773,0.964383881296488,0.6437465300286263,0.7045160825798192,0.6699496667759797,0.6693569163854411,0.7589040351540376,0.27875403759518824,0.915872537288037,0.0,0.6763375383508302,0.5627860969352594,0.7462088818072451,0.5639406864777827,0.6776741287377164,0.5098565934317196,0.5646158184410297,0.7853015039935956,0.0,0.743048263929053,0.3891736500402301,0.697771309081747,0.884288293949536,0.46057198703580293,0.36934365838946936,0.7381152660708372,0.7844516994671404,0.6519926163885335,0.49562052364391285,0.5652149895433206,0.0,0.8980778252095646,0.27138139898087177,0.8805425778503346,0.712508427379289,0.40268415642711175,0.821243985531573,0.6278557080020222,0.8141375277900662,0.5371840913690421,0.4756157294517045,0.4452240858453651,0.8158414172961517,0.15109458960866506,V1048,1
0.810107193990202,0.7849200527339997,0.22759723451070513,0.0,0.7589794648408213,0.8249815844379469,0.681468824177372,0.6540194825026209,0.7438696775489898,0.6852914399958554,0.5687727503724875,0.6091032655159005,0.41558882169882067,0.6279572111063398,0.5193730218026384,0.270562604767411,0.6424971337035488,0.32082560629530943,0.7849786378355433,0.5930811789835224,0.7115733268917825,0.7916910539801402,0.5438219085466955,0.7097954454550277,0.4242573403013403,0.7468739227602621,0.5691277382210065,0.7042603401610847,0.7892183795345008,0.5584585837574666,0.0,0.0,0.25082606558441434,0.7371794197592116,0.6856793617894271,0.0,0.6921960578953863,0.7353525291904643,0.6245395679884553,0.7490542194992493,0.5063298154632978,0.704069086933389,0.6304120970626261,0.7289811934461301,0.419539775387769,0.712596408602862,0.4296004761097394,0.7387523080522033,0.9139177970281485,0.7144067788338104,0.6597114698471377,0.3466271193741908,0.3735475031761917,0.0,0.38439112809414766,0.6953151529143954,0.7999689883579552,0.6661050102806486,0.3543122410151931,0.8818060033047612,0.7888478367288474,0.6184147563163889,0.7502430086671691,0.0,0.40091508540390397,0.27518680941161233,0.4617294524980555,0.801371208149689,0.5259915280662815,0.9606467349410677,0.4731126998563875,0.6510596633422964,0.625882416049989,0.6393104935113704,0.6860530571074412,0.35831141131695343,0.15473969278292588,0.851916449949194,0.4657223785380472,0.7551051877339704,0.2793616987841936,0.306531720885143,0.7172084796755169,0.5862567185710683,0.6834806920585328,0.8364429457668907,0.654045558887197,0.7363651012193844,0.7318941966255608,0.7551133847799527,0.45002305304902723,0.5920575181495691,0.7396701187010211,0.56568656919525,0.27087860509058137,0.6902514896344627,0.15602364983322892,0.5972897724839729,0.8292324379369975,0.4663567443837717,0.712392056618414,0.4093944976899646,0.28272401645938117,0.765235001260543,0.36542775344464173,0.534198004981211,0.6311243483301403,0.708041528876774,0.3364257641431645,0.5553503610677059,0.5404731301716108,0.6433337143810511,0.5682486393600221,0.44460105673995165,0.8485126925351956,0.840440533389882,0.5033094546367838,0.6725035457092257,0.6717876498514035,0.20667671971306634,0.36645162512941387,0.5054763244695344,0.6412506401455611,0.7794433244608826,0.8038465053595488,0.5933960404160894,0.5468769471958099,0.5071511023919011,0.8131667525350572,0.2907493225702311,0.5545321454310725,0.5224918071718829,0.4694444670557749,0.5479125608393628,0.19938205807515486,0.33112819577674557,0.7660098004600775,0.7251105395164985,0.48244400947079114,0.0,0.779866137579333,0.5641519414392324,0.6734588733182785,0.4928431320423481,0.7073425803544116,0.2074527960442214,0.22112521847316735,0.3294240068084102,0.7029656435502516,0.46167651853635805,V108,1
0.8178586507720613,0.0,0.5281162061888507,0.4760623913738592,0.7258447739757907,0.8140275669878514,0.7328383757871781,0.8015886632169313,0.5423185293435857,0.7347027934358438,0.5895915368008787,0.6436367416413624,0.641281110163639,0.0,1.0000000000000002,0.30127641172368747,0.44764678545861647,0.7002334556266241,0.9431414420541974,0.4566415908214818,0.6898323923531269,0.7571282765277306,0.5126911410583803,0.806134847266748,0.4824138987887638,0.6401401779277631,0.0,0.8073455483199566,0.8122159527162273,0.0,0.6708694148690684,0.0,0.9278999503636176,0.5476494241263348,0.0,0.0,0.709905620835046,0.7864615774947528,0.40713524175853255,0.8305283271699223,0.7009314998887453,0.0,0.5169980583027236,0.6967221416667929,0.28630135921764577,0.7584251605937685,0.6602029769864899,0.7458210103558575,0.9893004231017914,0.7518644324632916,0.6288909676264844,0.32687294228640584,0.5327469014151365,0.756921608772242,0.4334261555492147,0.0,0.6688062327719649,0.7750454395595198,0.1308584944180453,0.8415481447059745,0.802066636135794,0.6913499736727696,0.8130257645366766,0.0,0.4142331007671529,0.3634553476900617,0.41469502277543047,0.8326288961538982,0.0,0.816069253748697,0.48115931719128696,0.7587208605047653,0.6948594556584498,0.6094430872503883,0.7987605957239545,0.36464248949090994,0.3204196853415009,0.7985728986054331,0.6404607482722448,0.7534792419498254,0.6438178483568715,0.5480205172789749,0.6670202115363502,0.7075436114847262,0.8882321092506568,0.8105603135078093,0.7588320451486241,0.7507630855347862,0.7513241050662867,0.0,0.4777553540684307,0.9999999999999996,0.7880839858525119,0.3034351764288372,0.33634391770746097,0.4841156327985723,0.33430048743410545,0.5429833751393097,0.8043217842695606,0.5695107277487548,0.0,0.4082840158899459,0.4391049528261368,0.8680335362281731,0.46071913500587236,0.39867995761430763,0.5257366128738175,0.701242866207861,0.2507214617627014,0.0,0.3657092056791029,0.8175552749944652,0.8312561425961474,0.5414643571177964,0.8609528553151851,0.0,0.4503207336488325,0.7041298760409873,0.4869651411080956,0.29602474086041264,0.4126779996568175,0.4904813935175827,0.46370397360832905,0.6566983335368453,0.7701264337260167,0.46493640400632796,0.7595262595949217,0.0,0.7845157581786881,0.2843049924416887,0.7481342947013796,0.5298525131149522,0.626679697717011,0.0,0.2541825983098458,0.2923964540646785,0.0,0.7680898309912919,0.6174848020359425,0.0,0.7316083706274998,0.6441863147123355,0.7719037268696625,0.6001545091305567,0.7435390624441037,0.2849270201283073,0.2871009550958735,0.37096271925065327,0.4706037500678022,0.4965502752975195,V1090,1
