hsa_circ_0001410,hsa_circ_0000489,hsa_circ_0009022,hsa_circ_0001573,hsa_circ_0000419,hsa_circ_0005325,hsa_circ_0000417,hsa_circ_0000296,hsa_circ_0000061,hsa_circ_0002468,hsa_circ_0004604,hsa_circ_0002465,hsa_circ_0001796,hsa_circ_0001829,hsa_circ_0000799,hsa_circ_0023942,hsa_circ_0001861,hsa_circ_0000778,hsa_circ_0006127,hsa_circ_0001006,hsa_circ_0002157,hsa_circ_0006922,hsa_circ_0001756,hsa_circ_0000732,hsa_circ_0001392,hsa_circ_0006109,hsa_circ_0046760,hsa_circ_0000014,hsa_circ_0004524,hsa_circ_0002544,hsa_circ_0005585,hsa_circ_0020028,hsa_circ_0005455,hsa_circ_0000992,hsa_circ_0000566,hsa_circ_0005354,hsa_circ_0001742,hsa_circ_0001200,hsa_circ_0084188,hsa_circ_0070562,hsa_circ_0004435,hsa_circ_0000118,hsa_circ_0000026,hsa_circ_0000257,hsa_circ_0000443,hsa_circ_0000370,hsa_circ_0003550,hsa_circ_0007444,hsa_circ_0002439,hsa_circ_0023249,hsa_circ_0087905,hsa_circ_0001608,hsa_circ_0044177,hsa_circ_0000119,hsa_circ_0032649,hsa_circ_0001181,hsa_circ_0000117,hsa_circ_0000048,hsa_circ_0005939,unknown_id_14,hsa_circ_0004305,hsa_circ_0001658,hsa_circ_0016600,hsa_circ_0001307,hsa_circ_0001346,unknown_id_0,hsa_circ_0000497,hsa_circ_0000638,hsa_circ_0001364,unknown_id_5,hsa_circ_0001231,hsa_circ_0002077,hsa_circ_0002980,hsa_circ_0001821,hsa_circ_0001238,hsa_circ_0001546,hsa_circ_0001173,hsa_circ_0003496,hsa_circ_0000437,hsa_circ_0002590,hsa_circ_0003908,hsa_circ_0001178,hsa_circ_0007592,hsa_circ_0004795,hsa_circ_0001137,hsa_circ_0000643,hsa_circ_0002711,hsa_circ_0000448,hsa_circ_0006856,hsa_circ_0001700,hsa_circ_0006354,hsa_circ_0007099,hsa_circ_0007827,hsa_circ_0005567,hsa_circ_0005019,unknown_id_33,hsa_circ_0000099,unknown_id_18,hsa_circ_0031446,hsa_circ_0001439,hsa_circ_0008309,hsa_circ_0008934,hsa_circ_0000842,unknown_id_17,hsa_circ_0004019,hsa_circ_0007723,hsa_circ_0001936,hsa_circ_0000660,hsa_circ_0052012,hsa_circ_0007822,hsa_circ_0008806,hsa_circ_0001098,hsa_circ_0007693,hsa_circ_0001313,hsa_circ_0050301,hsa_circ_0012152,hsa_circ_0005147,hsa_circ_0000398,hsa_circ_0001451,hsa_circ_0001860,unknown_id_28,hsa_circ_0001432,unknown_id_25,hsa_circ_0002500,hsa_circ_0009133,hsa_circ_0000657,hsa_circ_0076125,hsa_circ_0006965,hsa_circ_0000337,hsa_circ_0085439,hsa_circ_0005588,hsa_circ_0000106,hsa_circ_0002266,hsa_circ_0006670,hsa_circ_0031241,hsa_circ_0001309,hsa_circ_0001524,hsa_circ_0005158,hsa_circ_0000479,hsa_circ_0001148,hsa_circ_0052318,unknown_id_1,hsa_circ_0003632,hsa_circ_0002968,hsa_circ_0058493,hsa_circ_0000339,hsa_circ_0000211,hsa_circ_0005782,unknown_id_9,hsa_circ_0005871,hsa_circ_0000835,hsa_circ_0002940,hsa_circ_0001727,hsa_circ_0001317,hsa_circ_0001290,hsa_circ_0004220,hsa_circ_0014606,hsa_circ_0040823,hsa_circ_0006531,hsa_circ_0006382,hsa_circ_0001423,hsa_circ_0025967,hsa_circ_0008207,unknown_id_39,hsa_circ_0000871,hsa_circ_0000213,hsa_circ_0008350,hsa_circ_0088333,hsa_circ_0067900,hsa_circ_0001615,hsa_circ_0000396,unknown_id_36,hsa_circ_0007052,unknown_id_30,hsa_circ_0005265,hsa_circ_0005941,hsa_circ_0003718,unknown_id_12,hsa_circ_0072732,hsa_circ_0001769,hsa_circ_0058051,hsa_circ_0023694,hsa_circ_0001329,hsa_circ_0004826,hsa_circ_0000615,hsa_circ_0001079,hsa_circ_0069982,hsa_circ_0006677,hsa_circ_0001386,unknown_id_35,hsa_circ_0001785,hsa_circ_0000051,unknown_id_21,hsa_circ_0001947,hsa_circ_0004029,hsa_circ_0001788,hsa_circ_0004293,hsa_circ_0000607,unknown_id_41,hsa_circ_0005552,sample_ids,class
0.7962218423752774,0.6694998976534765,0.8971952689394359,0.8496886427037956,0.7231853862603486,0.0,0.5604894545444981,0.5717525741831679,0.8228459405675634,0.8435153331304438,0.6630652448236751,0.880807248357925,0.8545677273184412,0.3639569711580386,0.7970539185281873,0.8398032770182084,0.5010383374321052,0.9379713143787463,0.7864753436897107,0.04828982117191982,0.8898851983347724,0.6271073572530463,0.7600502549326049,0.27519515574481357,0.2531159566755048,0.9122322516100939,0.8426077964966722,0.8497774597070347,0.9457444667077389,0.6529178306829448,0.9015971176448198,0.9614687023423985,0.9043699036657992,0.8915748158619706,0.5663594020564782,0.8300076004185698,0.8148731803053424,0.37575862804853943,0.8538880551427139,0.9337795453290619,0.929776611205595,0.5754986876251369,0.7299143673119697,0.9289426365602368,0.6779352636711238,0.7877973767943636,0.853039074298859,0.6818968391946427,0.6951608605777596,0.8477720832667984,0.8735341061186561,0.901961940579701,0.8914772855329257,0.5560267934115775,0.6400230421066766,0.2913210249420386,0.6864005437420282,0.775331814948285,0.5208522478426514,0.93736399022244,0.8611350345406218,0.31583141903989276,0.8069104062474244,0.8973274016652164,0.7173968318091757,0.9216203937017223,0.7918071387790222,0.7455680909690786,0.9836933514911171,0.8970306757335011,0.8870864173063739,0.8406685280415184,1.0,0.7268469162859479,0.8433398424371544,0.9092077874430979,0.3805217997135064,0.8839493344180809,0.4876985989966154,0.9211421279149088,0.0,0.5169746065878829,0.9317326928354891,0.7868222804305987,0.8952112794131957,0.7702661418235452,0.8414773143447608,0.8862680820575332,0.8481644628774059,0.45120700130002556,0.1530712979765969,0.35625808924617175,0.9294819103745671,0.8329008388189959,0.6692368888835459,0.7089557338134761,0.9419377542441845,0.9296561675354221,0.8109125372069362,0.7924798688545458,0.7444089513241747,0.8830665830950257,0.9493151289481825,0.0,0.8684582354767514,0.8159388891376496,0.914452660775257,0.886522396033914,0.9049392743525166,0.8897085884042636,0.8842230025498631,0.9141558703164044,0.8611673293903785,0.6957777877581348,0.8487091933038172,0.6424083607949154,0.8274418920020703,0.8252962787384667,0.4296645261441423,0.696968239948506,0.8646812298849083,0.41869293940909946,0.9019884670259213,0.9290727238912395,0.9217401397810848,0.7968985766816933,0.8293387004160652,0.8734703740746106,0.9189656791508786,0.916158317162717,0.860352270506878,0.8609573576641184,0.8836475171643731,0.8849915767774882,0.909265433454008,0.8667678198691886,0.9252787396945441,0.4138057904708261,0.7758942921554447,0.8686507740132424,0.8085927939914757,0.7055563413752711,0.9443173284231118,0.8247682304558879,0.8944480980682508,0.9332442701514232,0.7200339732352151,0.9323053360509772,0.9088319186978416,0.7860588084973801,0.3820682216400799,0.9193776548855616,0.6490085757089132,0.9436688860258763,0.9643206120150071,0.7803382654429152,0.5949224494655687,0.6324713155733801,0.7667649527486576,0.39687037477666776,0.7722325907647525,0.964846060289312,0.7293294250495312,0.8583235451439926,0.8439001984426557,0.83906185044691,0.8426077964966722,0.9233103738286811,0.9323053360509772,0.9596109223388877,0.8928030163451489,0.8925607578182145,0.9540681188206964,0.8661350891648029,0.9225098024670058,0.8025973425330433,0.8535095737803918,0.8998235267270754,0.8949729991959172,0.2197714092546832,0.9024691225367159,0.8855737128686226,0.8933093801937241,0.9105322434357342,0.6656645277578335,0.8139718671834293,0.9175217782610242,0.8314886433700756,0.9153559432378163,0.8647804632893547,0.728623633010463,0.8397306255518089,0.9111502863471629,0.8634165247160485,0.8611987549752103,0.34499213202206924,0.9175779998969701,0.947530729322832,0.872968530614732,0.8623385535372842,N54,0
0.0,0.6583079202037703,0.864201562960189,0.8702733231360399,0.5608883961282358,0.8351536060600089,0.6709574839822494,0.0,0.49433239767074877,0.0,0.7463755695329493,0.8450967468625777,0.0,0.6254790917944921,0.6565141753347743,0.0,0.30302811014443565,0.8293525752532492,0.9027206073855827,0.29591708379161474,0.9616031289837691,0.5820903199011327,0.7669293617394671,0.6102310602741106,0.5844197934620454,0.9343321225929836,0.8593177079433736,0.0,0.0,0.0,0.9054738848441397,0.505640424403639,0.8869475384128248,0.9134761985282763,0.5322051767978846,0.8237245909382447,0.8776367169839228,0.4553629722751664,0.7428815044749199,0.9313752981575908,0.7806020295425409,0.4953023678765831,0.0,0.878279693185551,0.42755938001946703,0.8545852748976563,0.8843755318361102,0.7436000815845656,0.8329576896146714,0.9501383961404202,0.0,1.0,0.9117319726478211,0.4354552735988939,0.879973633551844,0.2699739154770331,0.6401362756528535,0.8071711008982068,0.47945746797217614,0.9288407827898023,0.859625722931327,0.03460666677616242,0.9017909477513155,0.8611395192902351,0.8299292297291498,0.7061405653788716,0.859625722931327,0.8608644035881843,0.9737938156846432,0.9013269010762827,0.7752811756926798,0.8518179959823329,0.8644083187772327,0.6940346971615835,0.8765823107567904,0.8725407867415154,0.16739445159515665,0.9262121989828287,0.3970968971941762,0.9103303286444752,0.0,0.0,0.8272180225483813,0.711580729014415,0.812560734761549,0.5622119238062844,0.8460233856116297,0.9347614057246987,0.8023883374276214,0.7053953748417183,0.44984901608364014,0.27871284190134826,0.9620421430953344,0.7889080951846935,0.8817050884776707,0.9834853148982275,0.8186005810144698,0.9061360095460179,0.0,0.6731481342759222,0.8153278474930525,0.8162922500423763,0.8673593075435697,0.8639398849348543,0.8531789226957152,0.0,0.9292376973828905,0.8828816570034063,0.8942621078913552,0.9109003708397637,0.8618960875533161,0.9316145191977789,0.8380193202615095,0.5416117964821465,0.902396869652463,0.8782379469648736,0.9132996398737342,0.9262121989828287,0.467290992103937,0.7633675197448994,0.9702785495447761,0.8101580007596461,0.8700558490291307,0.8781651495109181,0.8719930752464801,0.8261727086201477,0.8230607543894423,0.9789396899004089,0.9667787733848179,0.8341113581656412,0.9147764650475172,0.7536424597734145,0.8071711008982068,0.9159932900697692,0.8227148525451542,0.914335283604981,0.907466437692897,0.5656464223898818,0.7016977528241126,0.809861536981183,0.8660930279880066,0.7728764126757571,0.8748674237012037,0.8293525752532492,0.9250354271449979,0.828560042644736,0.0,0.827726431013582,0.8981646090854082,0.7931733150251199,0.6629675718852432,0.8775066505765369,0.5801623949168131,0.9747503258724765,0.9827373126247347,0.8112143790372971,0.6645029945297751,0.5868345651744846,0.827726431013582,0.45446538133476677,0.40870360530590766,0.9584398480027116,0.7802548186863564,0.7066694535107803,0.7475092271856472,0.9036884579963066,0.8277832861765589,0.8935542763175214,0.9054188858511728,0.8465817206695614,0.8607352657948691,0.9238276234426075,0.8089682601415508,0.8530060229593971,0.9548257986367541,0.8533680737848871,0.9106594953705153,0.8967479091861695,0.9127213746867814,0.6660445967743098,0.7809156185287063,0.9325315104021126,0.7919538459676807,0.8884918227587154,0.64731851008312,0.722666708551759,0.9492601371471232,0.8414407701273102,0.8574254020214302,0.7666618407960702,0.5895727206294161,0.8719930752464801,0.9185758092576202,0.8163272634647477,0.8597684493571135,0.3858830599852996,0.9614486983943755,0.9145672120420721,0.809090568497309,0.7581872411695354,N60,0
0.0,0.44576221524666737,0.7985165576727359,0.9009269662076616,0.5863712797568299,0.8860683027195801,0.5948059588338457,0.3665560263809662,0.8803023887048926,0.9086322645665238,0.8647676584750712,0.9300003466629208,0.8273675618414013,0.5914449275206299,0.747239673407933,0.8039367682496412,0.0,0.9194823787943716,0.9424527234278508,0.2944893319237716,0.9424620185655869,0.7769766304469043,0.7392148179253587,0.5052805423454634,0.840605068706552,0.8758988094458767,0.8360236314313532,0.7807643863494853,0.9617654171227451,0.0,0.8589018562957357,0.7745853916945284,0.7414504527069591,0.9091593623435444,0.38595759300903776,0.8233011071904759,0.946904962192732,0.7765327728330649,0.8768885854099726,0.9414919589599104,0.988574706456598,0.5779153536246717,0.723322788788655,0.8457431898925978,0.4740632832700937,0.6420230267856093,0.7753888976956894,0.8228436619370423,0.813284289662434,0.9274756848770352,0.8395455515048013,0.9021702287483876,0.8329681353151845,0.515045420029324,0.7439528282477634,0.5586405899205635,0.5764423369394454,0.8365317223252449,0.3287955968230434,0.9801110169028963,0.8712430151747853,0.46136414864605957,0.824289164894555,0.8725355961019662,0.7479427374970702,0.7591123728110221,0.7932296203406035,0.8403310565571674,0.8775860082970839,0.8640157056486062,0.7829988774920947,0.851380069178491,0.9039893470643559,0.7425013148830473,0.8703183497863977,0.949355344373496,0.2906268034130206,0.9953292248372444,0.47209893008959813,0.9400670675668841,0.8720711612280116,0.36368286343846323,0.8803340615276258,0.6611365116898971,0.880980301136327,0.5108734882521979,0.9374646107996646,0.8949273297450483,0.8019758228274286,0.7607009915277478,0.3831435079744905,0.4195882484370248,0.9552387853149581,0.8553360524720077,0.609636115605384,0.8872711715124139,0.9453610019646773,0.8836872336026143,0.71941453748691,0.5943657075238757,0.9166197518257971,0.809083441359589,0.8123708933389496,0.7526508788779841,0.892245759906359,0.8029525971357283,0.9287710212245299,0.8726787100165718,0.8938689264961783,0.8745263698991352,0.9080406421229513,0.803271209436353,0.9575701375424679,0.8038603571271037,0.880863507277167,0.8113265948673538,0.8047590321436857,0.7984973143868254,0.22696326471668993,0.865431608646877,0.83365873797457,0.8324945289910719,0.9324050948058691,0.8777327973973637,0.9104728422668692,0.7904596056345627,0.8941252594784591,0.9555900098678995,0.8204329309724193,0.9070154704062322,0.8929476957147436,0.8137887976149616,0.9150918348439113,0.865787284204301,0.9108065196877148,0.8597643026588029,0.9322787796062731,0.37778251753338443,0.7751680725907117,0.8330046565454242,0.7912270508036723,0.8404283866252946,0.883576478044121,0.7798536831145075,0.9732858536998588,0.9735216606104443,0.6172498273216841,0.7598405906298773,0.951842078366761,0.8048211490987943,0.4504707119991975,0.8849789955106286,0.5737776960837917,0.8914562425994177,0.9854867273352381,0.7971447290518311,0.5059630201382643,0.6727467966092022,0.8894074665408117,0.15946843237428476,0.47179096751249183,0.8914562425994177,0.7450372904507612,0.7035792544053114,0.9034803454681735,0.7583883906108244,0.8840877447016727,0.9613458541729667,0.7801848313234434,0.8566603732295843,0.8216103632531755,0.8062762652727167,0.9171292786370158,0.8710446175150092,0.9414628411034673,0.8990801703150438,0.9783618446066286,0.9442566127612836,0.8582467179166503,0.4190125582652131,0.8779323344021694,0.9126156480745916,0.8978399960204365,0.957146685776637,0.4896375982141761,0.76110662528071,0.8566103625781907,0.830786269095001,0.7321569565988505,0.9382201406217145,0.5881379837228953,0.871544776264519,0.8801320184337128,0.8067490493188578,0.8421646164040005,0.4052949698995225,0.9364297142500394,0.9586528203748808,0.8302756918281156,0.8417131605760375,N70,0
0.8143452192016087,0.7956936520994398,0.8886631790612446,0.0,0.6349362709156856,0.9078106265614846,0.5728482515332662,0.6926197381657457,0.515403453300225,0.9256678132933411,0.0,0.9405913086250984,0.8430715067226711,0.43968947664618674,0.6359024444207289,0.8724957377175178,0.5786143539484723,0.795006742145392,0.8074513346800702,0.40597065394327503,0.9107561185962587,0.71934913644058,0.669778780704875,0.5832356393084954,0.47069947026477754,0.7819980521090367,0.9107222900665302,0.8550082789230127,0.8335705342191915,0.9043059464741467,0.8746103293622536,1.0,0.9301514443920941,0.8706164775103257,0.6345988696116964,0.8159966617055145,0.8781579213023709,0.33917885906254264,0.824518471938022,0.9131446213941491,0.9919167002281233,0.8182305765393778,0.0,0.8497155425479657,0.7834492132836015,0.910504518617146,0.8386393529182169,0.7115534616034527,0.8167313937053425,0.8720843755731553,0.7225850945907575,0.8346124085858527,0.8584242651286093,0.6515526369068123,0.40893676604203844,0.009011834154972753,1.0,0.8234436831452422,0.3935907677073076,0.8730465757357276,0.7740683586313288,0.8752542197204054,0.9480238288186611,0.8880416558293189,0.7001525468693424,0.8430177946803156,0.8652581316929696,0.8127077267020071,0.9774613773037438,0.7904855792595803,0.8191382161783629,0.8143452192016087,0.9271169501596661,0.8539587433838979,0.8784737919470759,0.8430715067226711,0.36585716171019067,0.918360344313458,0.13529855729237505,0.9087503036462855,0.7854664024440532,0.4675633430326447,0.8673898338564744,0.887346422439929,0.8520207508920576,0.13370721871471503,0.8592724939018899,0.9584506820841234,0.8367543833073191,0.6564579114338529,0.8309852049569955,0.21920384998828402,0.9512815120223109,0.8783143512820097,0.939398899943357,0.9222335079782621,0.7919773646409901,0.8942422546275874,0.7362117941982151,0.9293683000852848,0.8864886629425949,0.0,0.9770886895109681,0.7690124549381686,0.8490022480877881,0.8793063952925712,0.8271355164247244,0.8220362633161894,0.9477042793832511,0.856183820018622,0.916675209303503,0.958090420781329,0.9325539745221486,0.7133585966366969,0.9190631186499397,0.6245828764409187,0.8511711578530531,0.8520523155806642,0.544763579546089,0.8069499254074579,1.0,0.4056212100641887,0.8250602238141963,0.876640952364996,0.7947463015040547,0.8909184566289186,0.9557082343714433,0.8266786135291795,0.8563555816377704,1.0,0.9102982442056085,0.7688359037630149,0.898225852391024,0.7104928383600243,0.9267962770713378,0.8970489238996908,0.8218802452555272,0.8102001055540415,0.9539765172467556,0.9016424280896135,0.8931499129323718,0.8503140716232577,0.8168425561550509,0.795006742145392,0.8415265301121807,0.8446763292922665,0.8436396027326569,0.9799728412121228,0.8517153171499292,0.8512193171462946,0.39576115204866724,0.9462753521826934,0.6832093194968789,0.9556706292655412,0.8957349318041773,0.8878839486517666,0.5968534493227771,0.5858068561907124,0.7763584609547478,0.6533718046524393,0.5798892021075801,0.9653276399917913,0.7111348117144372,0.5868272161346377,0.7633198047212465,0.9042251337275341,0.9544540641890944,0.9429462772532177,0.7228743967554697,0.9642055200530173,0.9336751987931777,0.8364667363465117,0.8551541168484293,0.9019861242247483,0.7406133856735266,0.938870522521362,0.908028328330646,0.8465839122418939,0.7287046067216465,0.4370885371815989,0.8862806013956501,0.9391213184325273,0.9142606094958292,0.958121413598466,0.4818765570593335,0.79096745241323,0.9115221632264839,0.7922428920070334,0.8559372020497847,0.8335751468150462,0.34231765103870426,0.8336327658644671,0.9472722646967059,0.789777981836021,0.9204892173725358,0.5350483086063629,0.7366540141968229,0.8280820270080244,0.9453334387799219,0.8441119300749665,N82,0
0.8699150799827258,0.818467810531875,0.8738652468624456,0.8838154381978044,0.7774688887837864,0.8976485745030108,0.7703524400121196,0.645969120916382,0.8694403378384798,0.9022320351093166,0.9017379793294066,0.8300993552180731,0.8388405906693537,0.4091837242628229,0.6335044241080108,0.8743548340105358,0.6397228615820318,0.7477537132712917,0.8948893937816247,0.5364772056397902,0.9077932968972798,0.8020681477177929,0.0,0.2657584673163449,0.5649993819108201,0.9367631892483568,0.7239634044693152,0.8668784279365409,0.9017772072618011,0.7891440604464689,0.9126143377409255,0.7080881837018422,0.8373153183492765,0.8804158804934787,0.7241904759475535,0.9225502691784955,0.9689592623262495,0.36574043529460876,0.8975166043357896,0.8979390266159757,0.7757506760417385,0.8453216442461748,0.7541817000896092,0.8900115149794494,0.7426778860143406,0.8488207507740427,0.9023681145030207,0.6586417767422819,0.8259242820352283,0.843673239388561,0.0,0.9272227984037944,0.8541163019547517,0.4819575150856501,0.6891458783652284,0.48674508360845703,0.7603886675819709,0.7329596231434469,0.6993852879795357,1.0,0.8097665203278028,0.4752566399214917,0.8815929094529663,0.8504595463371095,0.6744782109964622,0.9070792769634729,0.7882670570473758,0.8145731390049499,0.8278238101048054,0.8789572608568403,0.7968381460545076,0.8367013266270058,0.8292337207484335,0.7637994171284792,0.9281264570653894,0.8256216479661629,0.2767369257993275,0.9866553823166536,0.2503045487465756,0.9910274935245406,0.7333647356131132,0.6862136509081234,0.8538224498946586,0.877413447131092,0.8800195635769033,0.4509378464805849,0.7703621379851185,0.9603662655177083,0.7689652718931341,0.43670657793093826,0.7482565387907605,0.21535834599737447,1.0,0.7780518130246786,0.9527781304484951,0.8462066122008232,0.9024905909461843,0.8840099894733324,0.9001505533441256,0.5976759268737455,0.9027494815563699,0.7842833290552939,0.8999688075997899,0.8462632636223207,0.7985398738508015,0.8120883894375075,0.8440743655258073,0.8500139259805798,0.9105089470657614,0.8773324111952874,0.9070503943850105,0.9483074502809976,0.9745818597456767,0.7196798054073139,0.8446058186468312,0.6305403037501889,0.8774868093479862,0.8387248352830914,0.4384251474516834,0.7806607670793639,0.9013025728009945,0.5770874970035873,0.7087403986013376,0.8056204565353589,0.7808697991976421,0.852808393503582,0.70038975190644,0.8436081057485327,0.9294388178016022,0.932919756841249,0.9522789989429884,0.6339414404375633,0.9064600520795443,0.8223701144805015,0.9054301512333411,0.8627606627785477,0.8508499380500443,0.5967434318088629,0.7312133298123523,0.8511396245438475,0.9516997486346357,0.7832002860529638,0.9107338309220036,0.7825715471478177,0.8569626105008589,0.9088638447224463,0.8066575713038681,0.968726841742034,0.8780477924132456,0.8469475116765448,0.6627201096905315,0.8715875124817626,0.6348822563640009,0.9234494508418946,0.0,0.8662116926363227,0.5044652404492309,0.610497719234341,0.9079494396907027,0.5524005308078554,0.9575721683488636,0.9672915986081947,0.6987181904149729,0.5355488817409579,0.8226492340477766,0.8947310408706003,0.8388405906693537,0.9345929227703422,0.9459953671125987,0.9316965811494854,0.9680157031075526,0.8294037049036461,0.8479332912574709,0.8986980901932013,0.742648681180943,0.8883530852442367,0.9303341869951095,0.9055102973408746,0.8612377891096675,0.342459715836708,0.9406908741664991,0.8585794308671808,0.9210096156196862,0.853047467498475,0.653722365589668,0.8184716684606109,0.8752592397368097,0.8097665203278028,0.8945121601424028,0.803589127012195,0.47331962472516675,0.9294539770449216,0.8536264914091608,0.6784323683250021,0.8960520976841428,0.3705061232299611,0.8526507422451839,0.9362137527884009,0.9257669668342153,0.7825715471478177,N84,0
0.7964486265664918,0.7755711742695985,0.7864141815764744,0.9073400961477153,1.0,0.9098421707255125,0.8764131512955231,0.5723285182560855,0.7521910468253674,0.9404482601110035,0.9058587967352418,0.8810325178902978,0.8547832511356529,0.4423839472783,0.7248134344304673,0.7652954937846078,0.5017865637988916,0.8134333377277362,0.7710445218444217,0.34757006835975934,0.8310625664728835,0.6279970610724623,0.6260153400747066,0.44521854788596715,0.6446168452372985,0.9469935281133469,0.8296038051374512,0.9246151069923445,0.9364589209746391,0.7931973027739345,0.9527196556746992,0.4618493880115193,0.9534806285015435,0.8489136940984735,0.5431268594336318,0.8452822383643152,0.9210376375664135,0.45080338074800363,0.8800331250529135,0.9448284041132382,0.7690596609233777,0.8331935079086712,0.832101263168869,0.8467640542576312,0.48489116780119534,0.8861682202238073,0.7622767662100379,0.6686832463814629,0.6696406848450025,0.8480065572906244,0.873761045604595,0.8645660920003666,0.844711309888068,0.6164527438316725,0.701707876961748,0.4442269560022849,0.7291923102300393,0.8838770840603783,0.28772946583823256,0.8986570604033307,0.7499635654473297,0.5677843819818733,0.9450508882983208,0.8643057530632346,0.6912308241676164,0.7662565274934047,0.847442605628139,0.8039238510487396,0.974396122562969,0.8657148293837782,0.8202046110984165,0.7964486265664918,0.9144961997812768,0.8674031752927837,0.8838437714343964,0.885050756922374,0.45675987504211557,0.9481136034905073,0.43194513902440157,0.8147833342656975,0.7759896517447133,0.5450738329656422,0.8735739753971221,0.7454347387796064,0.8054950489688812,0.0,0.8050828160284292,0.8652635409031179,0.8233875950282146,0.38292665738185816,0.7727482184650256,0.1556856239406934,0.916707924474274,0.7820480827802019,0.9999999999999999,0.9320977625451968,0.833473750479568,0.8667272123304894,0.8111435056809327,0.7055686788691311,0.9070356183511679,0.856659561972924,0.9588378362250064,0.669248670454815,0.8686803467059174,0.7963916727525976,0.8485396619889946,0.8937294256784991,0.8521932233349582,0.8720372498989525,0.943565523114373,0.9299491871860486,0.9013126493143331,0.6964981118000573,0.931830520061558,0.6992879721117453,0.9084803306342845,0.8428431972909799,0.24468472614808245,0.9005054696027236,0.9301207138723706,0.3764867940392893,0.8806113529675319,0.9001735272960585,0.8948139543132648,0.824495939779849,0.0,0.9455984051884744,0.9028326776809096,0.9236062735600556,0.9876327271987098,0.0,0.9107037875655037,0.8591389027912726,0.8576988856418698,0.9318185213763048,0.847442605628139,0.5323439986331047,0.0,0.8227463478191279,0.9098259044730764,0.8621389749792181,0.8767914933939751,0.7515943643679192,0.9561731399895818,0.913065311300912,0.810179815870309,0.9121466791869687,0.950460837146316,0.9182124597483459,0.5803395196549301,0.9099367021846827,0.6365620334848221,0.8985151058439491,0.9313888437286779,0.8241207134483354,0.6129532341222652,0.5637961729688201,0.9121466791869687,0.5405972393911456,0.8387326590110158,0.9513404910148616,0.6188794787365158,0.676936432912612,0.8731252728454806,0.9104033932382721,0.9165992391497949,1.0,0.8408954704137395,0.9443526831420855,0.9341575231135747,0.8335612678056186,0.8700674413232583,0.8590903511887553,0.8406642533080054,0.9028162311011557,0.9230001062550651,0.8897203608705708,0.8952018916685791,0.35517164654106015,0.8810806169494403,0.9016540904198066,0.9251743517008555,0.9107590053099386,0.5439746524511326,0.7631637757744703,0.9177502808314293,0.8795247048722679,0.7906341516803869,0.9043916110070607,0.583658286058049,0.8608118526086178,0.8872904319234254,0.7679726023763856,0.7254554910566502,0.58039606223889,0.8361700028253393,0.9055149091515385,0.9136639910078728,0.7702499194622073,N85,0
