hsa_circ_0001410,hsa_circ_0000257,hsa_circ_0000117,hsa_circ_0000417,hsa_circ_0002465,hsa_circ_0001181,hsa_circ_0032649,hsa_circ_0000489,hsa_circ_0002544,hsa_circ_0008934,hsa_circ_0006127,hsa_circ_0002157,hsa_circ_0007592,hsa_circ_0000778,hsa_circ_0000118,hsa_circ_0023942,hsa_circ_0000023,hsa_circ_0007444,hsa_circ_0001769,hsa_circ_0012152,hsa_circ_0002439,hsa_circ_0000643,hsa_circ_0006109,hsa_circ_0023249,hsa_circ_0000992,hsa_circ_0000419,hsa_circ_0021712,hsa_circ_0000061,hsa_circ_0005455,hsa_circ_0046760,hsa_circ_0001742,hsa_circ_0044177,hsa_circ_0005585,hsa_circ_0000437,hsa_circ_0016600,hsa_circ_0084188,hsa_circ_0007822,hsa_circ_0004435,hsa_circ_0001608,hsa_circ_0001439,hsa_circ_0004305,hsa_circ_0002711,hsa_circ_0000732,hsa_circ_0020028,hsa_circ_0001861,hsa_circ_0052318,hsa_circ_0007099,hsa_circ_0000296,hsa_circ_0005147,hsa_circ_0070562,hsa_circ_0001776,hsa_circ_0000099,hsa_circ_0005354,hsa_circ_0000660,hsa_circ_0000119,hsa_circ_0006670,hsa_circ_0000479,hsa_circ_0000337,hsa_circ_0008806,unknown_id_18,hsa_circ_0031446,hsa_circ_0000025,hsa_circ_0005019,hsa_circ_0002468,hsa_circ_0000370,hsa_circ_0003550,hsa_circ_0017636,hsa_circ_0001860,hsa_circ_0001573,hsa_circ_0001785,hsa_circ_0006856,hsa_circ_0004524,hsa_circ_0001309,hsa_circ_0000615,hsa_circ_0001349,hsa_circ_0001392,hsa_circ_0004019,hsa_circ_0002590,hsa_circ_0000566,unknown_id_0,unknown_id_25,hsa_circ_0000657,hsa_circ_0004604,hsa_circ_0001771,hsa_circ_0001700,hsa_circ_0002968,hsa_circ_0000014,hsa_circ_0053441,hsa_circ_0000106,hsa_circ_0005871,hsa_circ_0072732,hsa_circ_0001687,hsa_circ_0004374,hsa_circ_0000211,unknown_id_14,unknown_id_5,hsa_circ_0000386,hsa_circ_0084606,unknown_id_9,hsa_circ_0001307,hsa_circ_0050301,hsa_circ_0005588,hsa_circ_0001238,hsa_circ_0023694,unknown_id_33,hsa_circ_0000213,hsa_circ_0004795,unknown_id_30,hsa_circ_0008460,hsa_circ_0001936,hsa_circ_0006965,hsa_circ_0000842,hsa_circ_0000026,hsa_circ_0004861,hsa_circ_0002972,unknown_id_28,hsa_circ_0001098,hsa_circ_0007026,hsa_circ_0001231,hsa_circ_0000233,hsa_circ_0001009,hsa_circ_0001017,hsa_circ_0008459,hsa_circ_0001006,hsa_circ_0006677,hsa_circ_0008350,hsa_circ_0005831,hsa_circ_0005552,hsa_circ_0002940,hsa_circ_0000398,hsa_circ_0000994,hsa_circ_0001546,hsa_circ_0007693,hsa_circ_0003496,hsa_circ_0009133,hsa_circ_0001566,hsa_circ_0005567,hsa_circ_0000497,hsa_circ_0001386,hsa_circ_0006618,hsa_circ_0001947,hsa_circ_0008817,hsa_circ_0003632,unknown_id_12,unknown_id_32,unknown_id_36,hsa_circ_0001610,hsa_circ_0005600,hsa_circ_0008351,hsa_circ_0002266,hsa_circ_0085439,hsa_circ_0004826,hsa_circ_0002980,hsa_circ_0006633,hsa_circ_0008309,hsa_circ_0001317,hsa_circ_0000443,hsa_circ_0000551,hsa_circ_0005265,hsa_circ_0001364,hsa_circ_0007827,hsa_circ_0001522,hsa_circ_0000871,hsa_circ_0000075,unknown_id_27,hsa_circ_0002457,hsa_circ_0031241,hsa_circ_0000799,hsa_circ_0003559,hsa_circ_0003718,hsa_circ_0001159,hsa_circ_0007262,hsa_circ_0025967,unknown_id_35,hsa_circ_0007723,hsa_circ_0003922,hsa_circ_0001312,hsa_circ_0001387,unknown_id_6,hsa_circ_0088333,hsa_circ_0002692,hsa_circ_0021570,hsa_circ_0000722,hsa_circ_0000448,hsa_circ_0005941,hsa_circ_0065769,hsa_circ_0001524,unknown_id_11,hsa_circ_0000504,hsa_circ_0001423,hsa_circ_0058493,hsa_circ_0009172,hsa_circ_0006501,unknown_id_19,hsa_circ_0002500,hsa_circ_0004039,hsa_circ_0003054,hsa_circ_0008902,hsa_circ_0007052,hsa_circ_0000048,sample_ids,class
0.8052304462691988,0.9273678130633582,0.6155892892309369,0.773975970574337,0.8897553305853095,0.3257362924600784,0.7473004396835048,0.6690282365018767,0.0,0.819912392754229,0.9599620533729867,0.9171025715751695,0.9088756975106842,0.8087273004861316,0.5772683777481262,0.8482163041659385,0.8629267455144967,0.7474021094336307,0.042742182374604365,0.7279491868865264,0.8040496048812533,0.5982438357103508,0.9427270998070612,0.8714608450270206,0.8760717264743759,0.6268388742291013,0.7773998709183064,0.5890213387051912,0.7850225886303148,0.823169971479946,0.9212890520261034,0.9001955606740392,0.9020588829294586,0.29566255827187327,0.9216426322556486,0.8115493751213931,0.8710415484525926,0.7035019742166773,0.8995037993819663,0.7058713836620676,0.8213528527446003,0.8527101370308117,0.6501184639312747,0.7119404002477348,0.6561154884321199,0.8448779919144767,0.4466850329378058,0.6728178731174229,0.6903494880465583,0.8559794814300814,0.3838720438979415,0.8920522291359946,0.801962927376396,0.9264372716926661,0.2964021469907321,0.9051665150464088,0.7634292013276117,0.9120757074137272,0.8601434495726936,0.923502432539558,0.8200873543891921,0.823169971479946,0.8059243170173611,0.0,0.796452417985583,0.8620002326677946,0.0,0.869690548987731,0.9469595032839163,0.7347717288843092,0.8170019699994249,0.0,0.6911323155967406,0.5865274659899669,0.8965745199746187,0.6777230413279889,0.8112351296837071,0.9303699958467673,0.5001618174004894,0.7406608075133811,0.7873225239636268,0.8980402366663695,0.866757390249262,0.9179551139724849,0.6188621489392814,0.7596415663401765,0.7826759769536898,0.0,0.7324147852550885,0.8460455136232853,0.8900227906340487,0.9036169850305844,0.8052304462691988,0.6189457525870063,0.8305586781539204,0.8359816231142643,0.0,0.8218531387163462,0.9909007732675225,0.8331081482368358,0.8791078870459781,0.9538363482618629,0.48529018234393106,0.8798754102763141,0.665740265598434,0.8744291953358765,0.8511834811243956,0.8780950770885553,0.865546453672308,0.8185674960181614,0.8895083360605522,0.8574342059917793,0.7678354477835946,0.8799327825692791,0.8658458068496248,0.848346802539229,0.9330796059643209,0.8817697985124213,0.7971825393776467,0.919508877245769,0.5620983382542271,0.3215893170904689,0.8660123786456998,0.6049716673853793,0.7874275536057778,0.7870879878158277,0.8867182815733775,0.7596415663401765,0.9186093365497863,0.8141495176063542,0.59331755113807,0.9020588829294586,0.7745692036834197,0.9041005129407914,0.8878743958146001,0.9495878146887309,0.7393866193016974,0.7735412163954734,0.9346111183555256,0.8986462512905139,0.905070557954429,0.8457506813497381,0.885609486767403,0.9136039383762887,0.7949687630373687,0.8422723630541106,0.8477509005674672,0.9578002589049657,0.8841446086192544,0.7566780973764918,0.8890897588835277,0.6786496424379802,0.8886756285594988,0.8391880666957586,0.6990323786545382,0.9259931625992622,0.30328016408448555,0.8937734491790135,0.904567895163414,0.8199133770132201,0.9096722854152807,0.8907836649119982,0.8354130928394757,0.9090066099928655,0.88986989635563,0.8872736340147392,0.9161053296949477,0.9139104387888867,0.9154346045549329,0.8718603773480968,0.88986989635563,0.8698044273171691,0.9272599623639769,0.7964942894446805,0.7529477528583921,0.37454362679653386,0.7944653408248217,0.7451574928226677,0.8894435967984217,0.82584101871345,0.8812616071123168,0.8712030694401344,1.0,0.5285908631257259,0.8774753591506176,0.7855410983033536,0.8755622394640613,0.8734664172760986,0.830786681858033,0.5746003838807479,0.9126987493020254,0.7722753519550999,0.9642792764306767,0.8131781561306428,0.7655852423019486,0.8186632322834831,0.7773998709183064,0.9090066099928655,0.7477177266837561,0.7264121725272678,N58,0
0.0,0.878279693185551,0.6176144348149499,0.7042885510950696,0.8450967468625777,0.25843257721774204,0.8884794143584052,0.5502019080416467,0.0,0.8162922500423763,0.9100182997704114,0.9479409065204228,0.8272180225483813,0.8293525752532492,0.4768870916720491,0.0,0.9008203150867939,0.7436000815845656,0.6660445967743098,0.8782379469648736,0.8329576896146714,0.5622119238062844,0.9343321225929836,0.9074379713997663,0.9134761985282763,0.528959213190686,0.7482825978430958,0.4278164804268143,0.880645269511097,0.8593177079433736,0.8776367169839228,0.9117319726478211,0.9054738848441397,0.30276153938408656,0.9017909477513155,0.7662439844657364,0.9361364212163619,0.7806020295425409,1.0,0.6731481342759222,0.859625722931327,0.8460233856116297,0.5498005213679167,0.505640424403639,0.30302811014443565,0.8660930279880066,0.36367419250150945,0.6445530276165625,0.9132996398737342,0.9313752981575908,0.1588422370678657,0.8186005810144698,0.8237245909382447,0.8828816570034063,0.40352777719395583,0.9159932900697692,0.6998774704359458,0.9667787733848179,0.8169711448549097,0.9061360095460179,0.0,0.884503677406951,0.8647485254008666,0.0,0.8545852748976563,0.8843755318361102,0.7815674343470401,0.7633675197448994,0.8702733231360399,0.6026074137535424,0.8023883374276214,0.0,0.914335283604981,0.64731851008312,0.8895903334681999,0.6980853843059092,0.8531789226957152,0.9103303286444752,0.5322051767978846,0.6501398063305557,0.8700558490291307,0.8677184267169787,0.7463755695329493,0.876881700840346,0.7204476434860418,0.8293525752532492,0.0,0.6976586835005307,0.7536424597734145,0.7931733150251199,0.9127213746867814,0.9107235616239648,0.0,0.0,0.9421597214667407,0.9013269010762827,0.0,0.871144975019311,0.8981646090854082,0.8830750200914549,0.902396869652463,0.9147764650475172,0.5618145335877975,0.9325315104021126,0.9834853148982275,0.9128278702196315,0.711580729014415,0.8638790972435785,0.8107106268437814,0.8608903989140577,0.9428578911400665,0.859588464518975,0.0,0.8318084614192776,0.8982446320776005,0.9157319067349681,0.9316145191977789,0.9276190075524823,0.7752811756926798,0.9667818573741973,0.44369499482279684,0.14432707338220485,0.9040414471515272,0.29591708379161474,0.8414407701273102,0.8277832861765589,0.8422121333606191,0.7581872411695354,0.8775066505765369,0.9262121989828287,0.6924760331317112,0.8725407867415154,0.8380193202615095,0.9262121989828287,0.8719930752464801,0.8642723712981846,0.7889080951846935,0.859625722931327,0.8672246425588422,0.8576108824910142,0.8163272634647477,0.9504268892467459,0.8748674237012037,0.9016633286864033,0.815646356154593,0.9238276234426075,0.8279592797740432,0.998706227197467,0.9371724663509636,0.8186626344098653,0.8237913780556587,0.8184908320410601,0.8778963745090195,0.9068147191805943,0.8153278474930525,0.964072716158624,0.3748919598551046,0.8935872338479871,0.9548257986367541,0.984989055346782,0.9452994699559087,0.8736359460087902,0.7475092271856472,0.9198793167242183,0.8500531413416544,0.8307618564238188,0.8137260984182737,0.9247845565895209,0.8694871271699883,0.9106594953705153,0.8500531413416544,0.8681391965975325,0.9584398480027116,0.7666618407960702,0.0,0.5098406727568521,0.6474365738722301,0.8377771597378495,0.9521824169042195,0.8935542763175214,0.8110727237003978,0.9117988278544881,0.867288448396347,0.6258583080727718,0.8533680737848871,0.883180262605976,0.907466437692897,0.850895051782145,0.8700558490291307,0.39888105082388936,0.9250354271449979,0.8364970766603784,0.9669701638423049,0.8676419256879486,0.8781651495109181,0.852460677954918,0.8341420873257357,0.0,0.8089682601415508,0.7859174263011278,N60,0
0.0,0.8457431898925978,0.5561614326092874,0.62435405659904,0.9300003466629208,0.5347588011845996,0.7620978507416765,0.30688146619244705,0.0,0.809083441359589,0.9500716145958938,0.9290717483254047,0.8803340615276258,0.9194823787943716,0.5564285375905289,0.8039367682496412,0.8092393353096259,0.8228436619370423,0.4190125582652131,0.8113265948673538,0.813284289662434,0.5108734882521979,0.8758988094458767,0.8857937511274332,0.9091593623435444,0.5562950372699071,0.8890547212576531,0.7618514817592144,0.7361820237098743,0.8360236314313532,0.946904962192732,0.8329681353151845,0.8589018562957357,0.38949902956401417,0.824289164894555,0.9044653818538361,0.8987546963253195,0.988574706456598,0.9021702287483876,0.5943657075238757,0.8712430151747853,0.9374646107996646,0.4285782698286522,0.7745853916945284,0.0,0.7912270508036723,0.48795570204175265,0.7763803789196827,0.8047590321436857,0.9414919589599104,0.4227772379271837,0.9453610019646773,0.8233011071904759,0.8726787100165718,0.4772823894878382,0.865787284204301,0.7731571999824881,0.8204329309724193,0.8607104889823336,0.8836872336026143,0.71941453748691,0.8517289344937011,0.5979118629235618,0.9086322645665238,0.6420230267856093,0.7753888976956894,0.7736885224015796,0.865431608646877,0.9009269662076616,0.6012182424227772,0.8019758228274286,0.9617654171227451,0.8597643026588029,0.4896375982141761,0.9999999999999999,0.8894290558319917,0.892245759906359,0.9400670675668841,0.38595759300903776,0.6989106634564877,0.9324050948058691,0.8302094201708898,0.8647676584750712,0.8764499806144788,0.7729275238162661,0.7798536831145075,0.7807643863494853,0.7700748248170712,0.8137887976149616,0.8048211490987943,0.8582467179166503,0.9470768287516186,0.7598405906298773,0.6172498273216841,0.9941651355124529,0.8640157056486062,0.851470700661235,0.8067377697581446,0.951842078366761,0.8947613851159955,0.880863507277167,0.8929476957147436,0.5429562526580956,0.9126156480745916,0.8872711715124139,0.7660583171943115,0.6611365116898971,0.8821476256722304,0.8383654960619283,0.8604580477241887,0.9203688345604044,0.805092702357446,0.7035121065913127,0.7958517408244244,0.820645955922363,0.7867925206116191,0.803271209436353,0.909824277497139,0.7829988774920947,0.9083008913687465,0.5976412442118879,0.02002634954055882,0.8795350155426803,0.2944893319237716,0.830786269095001,0.8840877447016727,0.8417791450116302,0.8417131605760375,0.8849789955106286,0.7984973143868254,0.7169331950598599,0.949355344373496,0.9575701375424679,0.9953292248372444,0.9104728422668692,0.9662223691455871,0.8553360524720077,0.7932296203406035,0.7405245441603306,0.9215188662516526,0.8067490493188578,0.9152094020292562,0.883576478044121,0.9494324457016736,0.7553044405980676,0.8062762652727167,0.8718236385220308,0.9649978009389767,0.9298112827882897,0.9281198142582536,0.8957934896450257,0.881736631851267,0.918095017300609,0.91114301714629,0.9166197518257971,0.8816910529064221,0.42567445642405044,0.9004898515912487,0.9414628411034673,0.8876751930185109,0.9386145128052604,0.9195022986550507,0.9034803454681735,0.8507893120510003,0.864511477150901,0.8839764635414223,0.900855300456282,0.9446513402416848,0.8798384712236113,0.9783618446066286,0.864511477150901,0.8182764344414196,0.8914562425994177,0.9382201406217145,0.8029525971357283,0.6641865261212931,0.7895438418648912,0.8177857792520893,0.9015741278579888,0.9613458541729667,0.7720439657702697,0.9021108958217467,0.55545132425401,0.4984458700745864,0.8990801703150438,0.8621054547503948,0.9322787796062731,0.8961556602321045,0.8427894503282148,0.46045220655625574,0.9732858536998588,0.7934307903703383,0.958954537640819,0.8362879296564277,0.8777327973973637,0.8520543529055034,0.8171836512997348,0.9555130225422434,0.9171292786370158,0.8145049513015422,N70,0
0.8143452192016087,0.8497155425479657,0.964817115207329,0.6013055591468466,0.9405913086250984,0.008626579801287448,0.45082301536905733,0.7074798779511147,0.9043059464741467,0.0,0.8139788598168678,0.8978163180412567,0.8673898338564744,0.795006742145392,0.7878088724587666,0.8724957377175178,0.0,0.7115534616034527,0.4370885371815989,0.6245828764409187,0.8167313937053425,0.13370721871471503,0.7819980521090367,0.8328917975256537,0.8706164775103257,0.608391341364698,0.8135917860585399,0.4460522766253967,0.9235421870594906,0.9107222900665302,0.8781579213023709,0.8584242651286093,0.8746103293622536,0.0,0.9480238288186611,0.8504483089129321,0.8799039750490771,0.9919167002281233,0.8346124085858527,0.9293683000852848,0.7740683586313288,0.8592724939018899,0.5186196775256118,1.0,0.5786143539484723,0.8931499129323718,0.31117484198995804,0.8936451689847561,0.8511711578530531,0.9131446213941491,0.48101947436678216,0.7919773646409901,0.8159966617055145,0.8220362633161894,0.6037809236363652,0.7104928383600243,0.9515017955505836,0.8563555816377704,0.8688949932824365,0.8942422546275874,0.7362117941982151,0.8746103293622536,0.9213327949505045,0.9256678132933411,0.910504518617146,0.8386393529182169,0.7152541132662122,0.8069499254074579,0.0,0.3632048776504728,0.8367543833073191,0.8335705342191915,0.8970489238996908,0.4818765570593335,0.7761357767748842,0.6131481678834185,0.8490022480877881,0.9087503036462855,0.6345988696116964,0.776161932394589,0.8250602238141963,0.9357200418909015,0.0,0.8024812905592948,0.6740105476321183,0.795006742145392,0.8550082789230127,0.8328917975256537,0.7688359037630149,0.8512193171462946,0.7287046067216465,0.9431533680440762,0.92153193474896,0.8436396027326569,0.885565463816212,0.7904855792595803,0.895761907864714,0.7356499359068176,0.8517153171499292,0.9106624251896845,0.9190631186499397,0.9102982442056085,0.567509026869006,0.9391213184325273,0.9222335079782621,0.9133699735965201,0.887346422439929,0.9134835367494233,0.8622365784908222,0.7662980383774269,0.7962088596918687,0.968334759321644,0.0,0.7612323611932883,0.8033825480395345,0.9437824912903624,0.958090420781329,0.8907413798660272,0.8191382161783629,0.889854893409559,0.7978547576602306,0.6114854326797721,0.9045783325133097,0.40597065394327503,0.7922428920070334,0.9544540641890944,0.7147226176421634,0.8441119300749665,0.9462753521826934,0.8520523155806642,0.7154564812539725,0.8430715067226711,0.9325539745221486,0.918360344313458,0.7947463015040547,0.8810832969529169,0.8783143512820097,0.8652581316929696,0.8657194344259556,0.9386654827993851,0.789777981836021,0.860550667690207,0.8168425561550509,0.8512243636198007,0.43988073890235624,0.8364667363465117,0.8158960702324751,0.7945013322800462,0.8601835989809289,0.911013714186749,0.9876275751325604,0.8826345644663646,0.9415834989213984,0.9011315317644361,0.8864886629425949,0.9452020223582744,0.7635254502366964,0.0,0.7406133856735266,0.9886987811598221,0.9347261089833924,0.8991778010743292,0.7633198047212465,0.8037925461246463,0.6905486445375494,0.8455462911469684,0.916670358188835,0.9202710647105811,0.954870266344284,0.908028328330646,0.8654437029651232,0.9811390611700722,0.9653276399917913,0.8335751468150462,0.8793063952925712,0.8226716909720775,0.7729347094063398,0.8532499558192091,0.9078942700911857,0.9429462772532177,0.8818621571594254,0.9437586319287525,0.14957326111146418,0.7016303294172359,0.938870522521362,0.7861387507890918,0.8218802452555272,0.8674457757558888,0.9146617398848957,0.5659524684764383,0.8415265301121807,0.8838170520544312,0.841882145990533,0.9805770638368237,0.876640952364996,0.8897634960057861,0.7633679869308336,0.7662980383774269,0.8551541168484293,0.8017615341298548,N82,0
0.8427087538238016,0.7946582120117748,0.8698976303114554,0.5374868734514102,0.9472027754407354,0.5070655556855392,0.8016883312872047,0.7809957855892877,0.7913522223244697,0.7114691926944825,0.8383865370207564,0.9301659717721218,0.9632701987326743,0.874526535044045,0.792286449817329,0.804983517788278,0.0,0.7146825323123975,0.19833981247161425,0.7954528475060654,0.7947037543555835,0.43489364694606625,0.8740799532089714,0.9597987238625838,0.8794279799782249,0.8817034973303519,0.6540610941408959,0.6543736528186455,0.9182518669247408,0.8506674921138729,0.9056775113516324,0.8796214791948552,0.819135807337672,0.3187716622628125,0.8296094553809816,0.887643964168185,0.9444362244509404,0.8450653587646695,0.8335068644654647,0.8111843902944438,0.8230467917134068,0.8177566133662548,0.02127639886710586,0.8788672619940208,0.5370164497912606,0.8994279116302047,0.12148367633147439,0.9074707449076785,0.9181587493712422,0.9152437516857957,0.48928597788604034,0.8543063753279119,0.8802160029628128,0.8835153922837796,0.6125705367192289,0.8045986987773589,0.8107626616121832,0.9425430731501406,0.9244317789490175,0.9326904751608537,0.8582571556328517,0.8506674921138729,0.8710253849677136,0.9294385700861153,0.8093162643682397,0.6934497572693291,0.7580598784513508,0.9130125916620486,0.8836903967348972,0.6230882179477533,0.7711169700228017,0.914283780677985,0.9542394150268214,0.6831098413386822,0.8424670382798268,0.6358723659277046,0.876765195207359,0.9169380480733049,0.622997267886181,0.7751338129321887,0.8004145094425424,0.8998923339073569,0.7747205445045706,0.9408268599883193,0.6653326428112285,0.8067401890393656,0.8709421442205169,0.7414494799902078,0.8712674300790684,0.8439667081673606,0.9302829181284976,0.9444920450923207,0.0,0.8510814263494724,0.9133171903961684,0.8976308150434067,0.8637339121787059,0.913321899146565,0.8505871181782474,0.9076480858736627,0.8469691721384844,0.9400656118113363,0.4818881569153861,0.9050713707587704,0.7676434177944981,0.9036390009346248,0.8519339000073282,0.944437607563093,0.8892572277270716,0.8518970649925725,0.8851490630575081,0.8503961258774868,0.7990993626621954,0.8626508722911214,0.9176650500395696,0.8265474696278082,0.9348305519864745,0.8048717865716238,0.7967139520970224,0.8902604224928835,0.7160705373185667,0.40636233667492583,0.8793926608978566,0.49851038368398415,0.8333098222854033,0.9061238368979972,0.7427126558171524,0.845310031364987,0.9213913338619993,0.7747205445045706,0.7556206573218918,0.8358883191981692,0.8846903360534026,0.7747205445045706,0.8380090122204504,0.9968897933969502,0.8031877838677998,0.8596330652577772,0.9209125440925789,0.9125307416091322,0.8077994605309347,0.9282764312761586,0.9256699787264334,0.9615564730352535,0.5956435652061387,0.8884871229516341,0.8962084087206438,0.8744635329134485,0.9136789520248744,0.8093282327042794,0.974205342361154,0.9487349123443379,0.7943113893122559,0.9523135062068249,0.9154774411546751,0.8210216510243138,0.5976940539000282,0.8160075973323236,0.769617360678958,0.8906631403050878,0.8303409334183213,0.9426453123135462,0.8485861488953128,0.8317885325607413,0.8815720419830676,0.8760125782731563,0.8244857099771559,0.9171346675749824,0.8356007281045899,0.8637304580485787,0.9438001861608625,0.7878593316551467,0.8966330464705303,0.8973708196549729,0.7290863800128684,0.6794421630403593,0.790571851386094,0.8094566221092426,0.8842786890884687,0.9368161580898314,0.8562430282279625,0.9413894785237394,0.14455122935466935,0.5396726448018399,0.8245204949702067,0.8918277012677528,0.919906860092731,0.9053848411752602,0.9023164248970663,0.6640270618759674,0.8170791984071498,0.8446874285822301,0.8458589542494573,0.9395271413866785,0.8691717444718544,0.9090855276212061,0.7899559913990296,0.9513720392844704,0.8746673750704741,0.7769563858723031,N83,0
0.7964486265664918,0.8467640542576312,0.7035372211875144,0.9199506127021864,0.8810325178902978,0.42523633035588304,0.7228466274710628,0.6844438434302296,0.7931973027739345,0.856659561972924,0.7772777303137886,0.8192550324477902,0.8735739753971221,0.8134333377277362,0.8022154840285474,0.7652954937846078,0.8163614514859675,0.6686832463814629,0.35517164654106015,0.6992879721117453,0.6696406848450025,0.0,0.9469935281133469,0.8098960669386297,0.8489136940984735,1.0,0.8193923691007973,0.650978426212165,0.9467056039897687,0.8296038051374512,0.9210376375664135,0.844711309888068,0.9527196556746992,0.34306243413118587,0.9450508882983208,0.9077088124289727,0.8961966164698892,0.7690596609233777,0.8645660920003666,0.7055686788691311,0.7499635654473297,0.8050828160284292,0.3592041462510154,0.4618493880115193,0.5017865637988916,0.9098259044730764,0.2551385102366668,0.8503839162309121,0.9084803306342845,0.9448284041132382,0.4773935472685418,0.833473750479568,0.8452822383643152,0.8937294256784991,0.5712545479300903,0.8591389027912726,0.0,0.9028326776809096,0.8943836928795503,0.8667272123304894,0.8111435056809327,0.755895883077773,0.9807684414001955,0.9404482601110035,0.8861682202238073,0.7622767662100379,0.8104518561511002,0.9005054696027236,0.9073400961477153,0.5968808147465139,0.8233875950282146,0.9364589209746391,0.9318185213763048,0.5439746524511326,0.873860151579942,0.743046301324771,0.8686803467059174,0.8147833342656975,0.5431268594336318,0.7054882481036856,0.8806113529675319,0.8659573382606656,0.9058587967352418,0.8751020149499068,0.414454858004468,0.7515943643679192,0.9246151069923445,0.8299987465404484,0.0,0.9182124597483459,0.8952018916685791,0.9443812120643515,0.8585422814695043,0.810179815870309,0.9115431852385902,0.8657148293837782,0.8827827340235205,0.8643180693314069,0.950460837146316,0.8863219062116161,0.931830520061558,0.9876327271987098,0.5836758871411702,0.9016540904198066,0.9320977625451968,0.9196107166545378,0.7454347387796064,0.8700409810247458,0.8171104091072384,0.786127866057832,0.9107455008511476,0.9502474190281835,0.809311308343511,0.8171000075365724,0.800591997479417,0.8778316445392362,0.9299491871860486,0.7830725633537924,0.8202046110984165,0.855062940665385,0.7423396194109291,0.4275263102989708,0.7952369673249454,0.34757006835975934,0.8795247048722679,0.9165992391497949,0.7583423145177682,0.7702499194622073,0.9099367021846827,0.8428431972909799,0.6888219682455907,0.885050756922374,0.9013126493143331,0.9481136034905073,0.8948139543132648,0.9272484704523618,0.7820480827802019,0.847442605628139,0.7996700563913313,0.8712553803327688,0.7679726023763856,0.8575615435754346,0.8767914933939751,0.8945972596810149,0.6777136729751665,0.8335612678056186,0.8936742283255331,0.8899195755816808,0.8118873292950105,0.9236692952284487,0.912179024333338,0.8390036654816333,0.9287658168606284,0.9107700785649127,0.9070356183511679,0.888672591953415,0.4374985608672022,0.7816282831990565,0.8406642533080054,0.9855982866579236,0.9007542146976814,0.9105307791086563,0.8731252728454806,0.786127866057832,0.7838361712907466,0.8148155680608647,0.8483279056795128,0.9397405131053294,0.8375489763352648,0.9230001062550651,0.8483279056795128,0.9313970559716943,0.9513404910148616,0.9043916110070607,0.7963916727525976,0.6686516636462394,0.7864141815764744,0.8529987488250791,0.8892008727794811,1.0,0.8723308493136827,0.9596356449104955,0.37537568031681534,0.40356389870553677,0.9028162311011557,0.8514887747114984,0.847442605628139,0.7884602105837971,0.8546710856799006,0.8185750261151243,0.9561731399895818,0.6992080961566097,0.9328349825364685,0.8999438105009631,0.9001735272960585,0.8105118212324397,0.7691645477715936,0.847416881816542,0.8700674413232583,0.8606036592468166,N85,0
