hsa_circ_0001410,hsa_circ_0000257,hsa_circ_0012152,hsa_circ_0000643,hsa_circ_0000026,hsa_circ_0007099,hsa_circ_0001861,hsa_circ_0000417,hsa_circ_0008934,hsa_circ_0000419,hsa_circ_0000117,hsa_circ_0001700,hsa_circ_0075796,hsa_circ_0032649,hsa_circ_0001006,hsa_circ_0002465,hsa_circ_0001573,hsa_circ_0004435,hsa_circ_0000118,hsa_circ_0006127,hsa_circ_0001181,hsa_circ_0000296,hsa_circ_0002157,hsa_circ_0001742,hsa_circ_0000014,hsa_circ_0007444,hsa_circ_0000175,hsa_circ_0023249,hsa_circ_0000992,hsa_circ_0000211,hsa_circ_0004374,hsa_circ_0087905,hsa_circ_0016600,hsa_circ_0006109,hsa_circ_0046760,unknown_id_12,unknown_id_31,hsa_circ_0002468,hsa_circ_0000023,hsa_circ_0001439,hsa_circ_0000437,hsa_circ_0004826,hsa_circ_0001324,hsa_circ_0005354,hsa_circ_0000386,hsa_circ_0000061,hsa_circ_0007477,hsa_circ_0004524,hsa_circ_0002439,hsa_circ_0000258,hsa_circ_0000732,hsa_circ_0002544,hsa_circ_0007822,hsa_circ_0001309,hsa_circ_0000337,hsa_circ_0070562,hsa_circ_0001860,hsa_circ_0005455,hsa_circ_0001785,hsa_circ_0003550,hsa_circ_0001769,hsa_circ_0000099,unknown_id_16,hsa_circ_0007592,hsa_circ_0001238,hsa_circ_0000443,hsa_circ_0006434,hsa_circ_0001687,hsa_circ_0084188,hsa_circ_0003718,hsa_circ_0001522,hsa_circ_0006922,hsa_circ_0002782,hsa_circ_0044177,hsa_circ_0008351,unknown_id_35,hsa_circ_0001608,unknown_id_4,hsa_circ_0001648,hsa_circ_0006258,hsa_circ_0005019,hsa_circ_0052318,hsa_circ_0005585,hsa_circ_0001776,hsa_circ_0001566,hsa_circ_0001009,unknown_id_29,hsa_circ_0000982,hsa_circ_0008806,hsa_circ_0085439,hsa_circ_0005147,hsa_circ_0000489,hsa_circ_0002590,hsa_circ_0023942,hsa_circ_0002711,hsa_circ_0000660,hsa_circ_0006677,hsa_circ_0000615,hsa_circ_0000778,hsa_circ_0001364,unknown_id_11,hsa_circ_0079480,hsa_circ_0083465,hsa_circ_0001307,unknown_id_0,hsa_circ_0003028,hsa_circ_0004795,hsa_circ_0007693,hsa_circ_0000605,hsa_circ_0000213,hsa_circ_0006965,hsa_circ_0000085,hsa_circ_0008460,hsa_circ_0003496,hsa_circ_0000497,hsa_circ_0000566,hsa_circ_0001756,hsa_circ_0004305,hsa_circ_0000745,hsa_circ_0002999,hsa_circ_0001741,hsa_circ_0001231,unknown_id_41,unknown_id_28,hsa_circ_0004019,hsa_circ_0020028,hsa_circ_0050301,hsa_circ_0001095,hsa_circ_0002980,hsa_circ_0001062,hsa_circ_0000741,hsa_circ_0005552,hsa_circ_0008309,hsa_circ_0006633,hsa_circ_0008267,hsa_circ_0000842,hsa_circ_0000657,hsa_circ_0000028,hsa_circ_0001868,hsa_circ_0002266,hsa_circ_0001423,hsa_circ_0000072,hsa_circ_0001329,hsa_circ_0002802,hsa_circ_0005588,hsa_circ_0023694,hsa_circ_0000233,hsa_circ_0088333,hsa_circ_0000119,hsa_circ_0000847,hsa_circ_0003526,hsa_circ_0067735,hsa_circ_0001098,hsa_circ_0001610,hsa_circ_0000567,hsa_circ_0007827,hsa_circ_0001137,hsa_circ_0052012,hsa_circ_0005871,hsa_circ_0001258,hsa_circ_0000504,hsa_circ_0008952,hsa_circ_0008350,unknown_id_21,hsa_circ_0001508,hsa_circ_0000799,hsa_circ_0003632,unknown_id_40,hsa_circ_0065769,unknown_id_18,unknown_id_3,hsa_circ_0007788,hsa_circ_0002968,hsa_circ_0006151,hsa_circ_0007234,hsa_circ_0025967,unknown_id_10,unknown_id_36,hsa_circ_0001771,hsa_circ_0000106,hsa_circ_0003559,hsa_circ_0067900,hsa_circ_0006618,unknown_id_13,hsa_circ_0001386,hsa_circ_0001445,hsa_circ_0072732,hsa_circ_0000025,hsa_circ_0001017,hsa_circ_0000607,hsa_circ_0000209,hsa_circ_0007290,hsa_circ_0001053,hsa_circ_0001079,hsa_circ_0000448,unknown_id_37,hsa_circ_0001538,hsa_circ_0000647,hsa_circ_0005782,hsa_circ_0002500,sample_ids,class
0.0,0.8784294181395764,0.8788351943322659,0.5636284421141307,0.0,0.334178455385544,0.303663719539935,0.6718906356678378,0.8383785556333239,0.5613233764208161,0.6171996339428834,0.7036790305660907,0.9486133396565578,0.8889900424290449,0.29645813128744347,0.8451074686056304,0.8702711883971354,0.7786380251238567,0.4766292939172061,0.9029296439546484,0.27070239949285746,0.0,0.9482360328905897,0.9014504004005247,0.0,0.7424016416107548,0.6632227272779327,0.9071758420188272,0.9141173822549522,0.0,0.0,0.0,0.9016663609617623,0.9346505458983722,0.858696541845542,0.6697743386404547,0.8703780928886002,0.0,0.9047469863654182,0.6737154652714348,0.3248207141900412,0.8182409394177045,0.8725021842365438,0.8238398252256959,0.0,0.4290332776764876,0.8933876243240495,0.0,0.832394838574321,0.9128781742659678,0.6095767660608835,0.0,0.9109910884672908,0.9282983532068573,0.9669854781282564,0.9320424942149821,0.7634526548654412,0.8804031299846808,0.6027423809784067,0.884713815863474,0.6650697984073033,0.8188757623881652,0.906438514208821,0.8273183513413936,0.5615440871403625,0.37616412730618887,0.8559020123368415,0.9106788779477076,0.7428994729360534,0.9114424652058417,0.5869419487525374,0.8996896232943189,0.18908740226157694,0.9118619992611467,0.9681707940457982,0.9836515750642012,1.0,0.9007515377650432,0.7977225154291858,0.0,0.8780504721575619,0.8662444806280304,0.9048360047124353,0.2735969363519253,0.8669963311203945,0.4433226544153348,0.8639447481767526,0.6836414696046451,0.8167105993722189,0.8342044188783474,0.927433970915492,0.627248918458355,0.9105565958367675,0.0,0.8461731929461813,0.8829561362687189,0.8408629691275976,0.6476586605967567,0.5560613622947661,0.9739073846848344,0.9288708404983747,0.0,0.750059190722048,0.8832070736537815,0.6498802084125053,0.0,0.7628231273944645,0.8383400833278442,0.5238566406396057,0.9037809598927391,0.9425880504464106,0.9118688533446753,0.8109817154571701,0.9265321037571524,0.8590417372497601,0.5331842065258483,0.7669104347846004,0.8590417372497601,0.4671464338216125,0.7289098533474426,0.8487742721344649,0.8324963265637009,0.6663717308071195,0.9158686942243869,0.853212568083989,0.33586135068711975,0.9025396262291223,0.7352726493921286,0.8778969837960482,0.902567813400421,0.7726597033590463,0.7576230901851285,0.8155035469428447,0.9070797372366151,0.0,0.8676722651379073,0.8262253003097567,0.7489936529232691,0.8450521308168368,0.8068797114779218,0.39868741516063144,0.9947678524876773,0.7919436476134963,0.8608513436702303,0.9164296740897264,0.7396591460548909,1.0,0.893657250171825,0.4015769638144473,0.8260549148291865,0.8649259431266744,0.7799521761001045,0.9319635731307558,0.8278333778330625,0.40819008700535075,0.9620875927185177,0.8125233282124947,0.9139628204414754,0.7932313638902868,0.8271799754910778,0.8703780928886002,0.7983393198899537,0.8271735644720828,0.8677946833880578,0.8443550929628234,0.9249326037427502,0.8837981337947268,0.7666422418711922,0.8832065928824652,0.8078865252086982,0.7729211649661392,0.750153570987541,0.8287634453675313,0.8922591825566731,0.730634797318661,0.9586290486060457,0.8983804629166986,0.9150416662637045,0.9127623037858847,0.7536895412752448,0.8696368636055731,0.9047469863654182,0.8579426940990471,0.9017717511062064,0.8577145199655654,0.06754495614896605,0.9293299344214219,0.8838733863430249,0.14569691123873785,0.9146403266696027,0.8528194282263398,0.784084788226355,0.7568936996276246,0.7221407191252883,0.6263512041137616,0.9245219351749053,0.9150416662637045,0.8167323197100167,0.8270842681072534,0.8782811930817669,N60,0
0.0,0.8456911050322472,0.8113479147390339,0.5112907413428269,0.7034734703039245,0.5017212324880518,0.0,0.5950992323913917,0.8308026484024149,0.5862711819565916,0.5550158970013275,0.7581563980678947,0.9276136311694166,0.7620815476938789,0.2944349997131219,0.9298631162602713,0.9007713609085157,0.9855543986316948,0.5547469207816409,0.942145820542698,0.5585944058122854,0.3662189015798507,0.9291763099384946,0.9724416395990899,0.7843980626494991,0.8210564068837871,0.5156223765365184,0.8853496864891632,0.909625626723223,0.6171144585836769,0.759042180433204,0.8566866315666541,0.8239617937710331,0.8760019347203081,0.83523745639367,0.6317395948477333,0.9325943356689597,0.908654268654697,0.812551144004959,0.5942234088881935,0.4082542334489938,0.8813223680600233,0.9267892810365225,0.8232392824282514,0.8515216584491551,0.7621110244412215,0.8600918316657411,0.9620701174394577,0.812568353929562,0.9019717048155447,0.5044687813841662,0.0,0.8744281930008321,0.8726866015643625,0.8203645088403096,0.941997356146582,0.8653947362164774,0.7357658678418508,0.6007707187020377,0.7754641346173359,0.4183474619496179,0.9455544654942246,0.8838284357200576,0.8802788978068489,0.5422261211607449,0.4259986761208028,0.8911246454274095,0.9468564483411839,0.8767882216317856,0.979054369135712,0.7364805424973686,0.9464614978480471,0.6057264493712717,0.8328829454983223,0.9603707646531934,0.8872120329035065,0.9019576193385342,0.8632956145527829,0.9803202602319553,0.8363202274244718,0.6068328378961021,0.7911666174705259,0.8581073431919048,0.5010754296122886,0.9691162504571276,0.5964721913893973,0.882053420128141,0.6552382663199565,0.86027732866813,0.9069689347252786,0.8169868597950383,0.4241604451767871,0.9401244204920833,0.8038673010204301,0.9375092934363459,0.872579481674914,0.8300490211339778,0.48925668647115206,0.7892110437820155,0.877463659436328,0.9799837593018023,0.7755306054470816,0.8431085297771389,0.8947235618476396,0.6984858561039489,0.7489501565206108,0.7085406328487426,0.9577932446725901,0.6389660333339133,0.7582317275096478,0.9199098965135821,0.8931360013360619,0.8384822738063052,0.9955172415106138,0.7925052263769335,0.3862194658244702,0.739016446945343,0.8704919661947491,0.4723471862067474,0.8050865854458001,0.9152038955495803,0.8406121086569216,0.6629497303304928,0.7867074598422233,0.8921165880147651,0.6967170456669374,0.8808056150012729,0.8750991494402698,0.9179265415315452,0.8981328097047234,0.8044566951209634,0.8409522377362353,0.9166716507121829,0.9112367947690724,0.8688986721633574,0.8124569579347224,0.7903270815893412,0.8676714976308757,0.8330247397866294,0.9146205080601021,0.45938643559658265,0.8535860951832671,0.8976900658569178,0.7497388134676872,0.894361177319764,0.6620347265132467,0.9393191129272788,0.9613028557445291,0.4747767127902991,0.7784084925330994,0.9292132358071776,0.9482850514774164,0.8033620905665654,0.8715418755339555,0.4902775413966065,0.9550926476506147,0.8807870786275205,0.9133930756821778,0.8047094216676617,0.8172973718896176,0.842912743947798,0.744310504252837,0.8832840724777492,0.8362313439842883,0.8565729110961322,0.9446549249352711,0.89241404336622,0.938090398985221,0.861938139455751,0.7894086132441619,0.840340172926116,0.0,0.7791145509846634,0.8149133094190556,0.7685858962445986,0.8914294706204398,0.95190579718849,0.7563804231225538,0.9121251283784225,0.8136914382140751,0.8798072540099284,0.7793784732439215,0.9217109432965014,0.9493840962536427,0.7321822117545009,0.5293148107088523,0.8736563836406379,0.8509370335699398,0.020533081074566972,0.9585653210786371,0.7793244333687207,0.898912753210403,0.612285229977716,0.7604081919782845,0.49833619916976923,0.8066598422618385,0.9056257537129617,0.839900529417659,0.759042180433204,0.8776680880326789,N70,0
0.8135269482410694,0.8496669769845724,0.6245273987086501,0.1337263287863868,0.0,0.2621891682155999,0.57868376749146,0.5731249993355192,0.0,0.6348431020505254,0.9628187937913584,0.6542236933438526,0.9646098322006944,0.45076615350643445,0.40589255717095574,0.9404596183311583,0.0,0.9888941141298488,0.7854958408893005,0.8072048740784978,0.008556959874797876,0.6923996482144914,0.8979020062917864,0.9018051587419889,0.859034474759955,0.7099830833028729,0.6436235488445399,0.8324457243491334,0.8710441371462748,0.8436113382021719,0.9206724220386249,0.7372681759421996,0.9477257903688027,0.7820392682078081,0.909910242980832,0.8216497291897396,0.8251718380287512,0.9256998612256416,0.0,0.9289645153714017,0.030952672716591856,0.8822216088198931,0.958028179030789,0.8159323595721477,0.8958409820965642,0.4465830182959243,0.9437587448772103,0.8337772981068255,0.8160154936927297,0.9789377518202107,0.5822216591451725,0.9044926390186345,0.8560789128145331,0.9105555466677386,0.8563087873653251,0.91362162735543,0.8068840765461425,0.923138298460001,0.3624356266146527,0.8387629830418203,0.43636444019218334,0.7920632883947153,0.8943911512672258,0.867329389781393,0.5667596753606352,0.7639821858657463,0.9527510183807619,0.9429331388136638,0.8243958487762949,0.9086379910507036,0.6699984564950632,0.9325814004108355,0.3389013031693284,0.8583527661821722,0.8884161158321539,0.9221928656195877,0.834379506655771,0.7897907778007645,0.8431034866406896,1.0,0.9353470149714465,0.8931445830698209,0.8738113935621554,0.5513996826011036,0.883676783017243,0.7962176333419653,0.9134038135032364,0.7458440456360695,0.8684636512762423,0.9999999999999999,0.8641354061690031,0.7573342754305243,0.9087898227109618,0.8724620120801357,0.8592795338982293,0.821916755043131,0.7915200503098551,0.48150019020107937,0.4666186782065693,0.977386871413449,0.8728809198527318,0.7506719252912586,0.7927286827856735,0.9106339274922912,0.7757426174283282,0.7372264627702692,0.9511443559754061,0.9327587478177926,0.6241373293379455,0.9041366354065954,0.7957433373926639,0.9713721899443685,0.8623717413066332,0.918496460651412,0.8645103364788096,0.6350789103657064,0.6695566898789564,0.7733517569053182,0.3114925319413575,0.8088715622005753,0.7879416266050301,0.8794342644572681,0.5529035938614877,0.9437715971559709,0.8488566038637657,1.0,0.9190268726915328,0.0,0.9414251801321504,0.9443870146692426,0.8731016997029645,0.8433514120990117,0.8865232082202017,0.9012202547568252,0.9504009297479861,0.9772982711617836,0.8908302904101808,0.8749917282428226,0.9140586550509485,0.8977551285990513,0.5647326683199485,0.8955391025553927,0.9141185116952353,0.9355927914211946,0.9117509632736748,0.7645299320367487,0.9202347436873717,0.9428959433013389,0.6014904009672133,0.8660048505427995,0.8507483337539754,0.7853156872362148,0.9582905031466851,0.815604217046226,0.4502368211108623,0.9511352113457169,0.8518188449453167,0.968433742865399,0.851130447429902,0.822956917238413,0.9148392373457095,0.8129230752677119,0.9536261769939897,0.9806037635525906,0.8605999419967573,0.9202646334468618,0.8249753004744615,0.833406724432568,0.7859425485472604,0.8782428438120358,0.8502313362350007,0.8937745954261593,0.7942635038001282,0.9626737565544048,0.8433514120990117,0.9653415426752557,0.8517198030269977,0.892303376004052,0.8351031854050135,0.7687188350404035,0.9548819887334774,0.7220918893356697,0.9388723401927602,0.8511307807192429,0.8560502774896807,0.9087421657591577,0.7417119020847709,0.8738113935621554,0.6123315034762538,0.8279398805105883,0.8316273269122418,0.0,0.9018051587419889,0.7902601788871568,0.7015889899934225,0.8368847930916056,0.9974833378763298,0.9921916705016627,0.9790909990943114,0.8765770446346167,N82,0
0.8419806615564955,0.794681806620625,0.7957741762430892,0.4357589493664191,0.7992139348106563,0.005632838518701,0.537414702286322,0.512583497476276,0.7306064341149917,0.8899417605723063,0.8685750117774091,0.6454741559037469,0.9653617291353976,0.8019631407623025,0.4987389705378886,0.9471742222005092,0.883620894422472,0.8426933780827874,0.7906274531453814,0.8316830259162178,0.5301999658001124,0.7311131276081073,0.930371306937545,0.9301824847577614,0.8751484012822472,0.7133479237982336,0.6637834491181196,0.9594608298991567,0.8799591039336285,0.851141704835667,0.0,0.7117174911567724,0.829387177670648,0.8742804536604812,0.8499733190273406,0.636212157663743,0.8006070329575604,0.9295618358511916,0.0,0.8113025766958466,0.34007125092505053,0.9484192499896097,0.883961167435429,0.8802830994379494,0.8638861790455147,0.6551029399133546,0.8384106821425923,0.914640044476184,0.794083598243341,0.7860935373710207,0.15301279371501986,0.7915523717125128,0.9189947760336168,0.9687441492670099,0.9426515406806714,0.9158183906197755,0.9130986487967943,0.9179393532095254,0.622996472100898,0.693566212772886,0.19875508191646896,0.8545315285996594,0.9329449513483312,0.9633603531941396,0.4814823893750386,0.598624545807871,0.9106509708377784,0.9443759088386515,0.8605726082577919,0.864382064965469,0.8124669946632386,0.9775174890911769,0.4808257062930015,0.8796581961772548,0.9438070284321801,0.767625602972228,0.8333737182486141,0.8969877814600703,0.9095971518474658,0.7594411701018849,0.8843469984705495,0.8995213715639535,0.8184531094538399,0.5588496138217525,1.0,0.7148663959473318,0.9444637804750357,0.7616046602938562,0.9241011125505213,0.9864999391279059,0.9322878113026462,0.8188769240933262,0.9170862245391616,0.8050102863588469,0.8178263873685769,0.8835158091448687,0.8326632129929402,0.6831432077025203,0.6729453821133073,0.8805262084509695,0.9003480796881916,0.6682973025238647,0.7691296884071313,0.9077153957003,0.7748075118494842,0.6801026264396667,0.9132670818925439,0.8849636618310006,0.7966569625420812,0.8945997389284064,0.8847929817559399,0.8843498711792996,0.8895082062210564,0.7748571283350979,0.8589774893519915,0.6237947956019343,0.7807230534226316,0.8224036824230113,0.4556237247127597,0.9153477580781841,0.7846434982954382,0.8554427947888067,0.6792230818601652,0.8265716608488051,0.8767300473305502,0.8375725314917419,0.8469994916932149,0.814948807960758,0.7942001334465664,0.9212610128274676,0.0,0.8446418133881618,0.9156334895254808,0.9525310634319868,0.9002628789745946,0.8583082008459978,0.8567973714773236,0.8676320887902839,0.9561693148727256,0.7975948881428223,0.6630899836380437,0.7751198663519384,0.9269383194905245,0.8845793739014329,0.9416896346757927,0.6332079306928886,0.9207495035562696,0.9368614300160126,0.6106696596900516,0.6961996126653152,0.9510937230682375,0.6482714345552094,0.9351077991341412,0.8960240792008946,0.5135815286252807,0.8449637427814817,0.8271574684693753,0.9120861327692357,0.8439715075017022,0.8352059939016387,0.9025839101015389,0.8973654971712264,0.9054095464189819,0.939636653310608,0.8349804663370805,0.9172118154226662,0.935057111430201,0.8973240374766541,0.8917762301861187,0.8284273015892544,0.7253574411801524,0.8076643806234037,0.8060855012158586,0.9139996681077625,0.7899228491183833,0.8967101588774333,0.8506931120582034,0.8874269328487797,0.9792660475688437,0.8712939805367184,0.8356498110450328,0.8419806615564955,0.9128221876372922,0.9616146185033035,0.9107557477755253,0.6706157055803885,0.947135066626291,0.8499733190273406,0.40753185124964464,0.77436075290633,0.9237053474943402,0.8900697948731897,0.0,0.8851097645681943,0.5398914620468953,0.8890628339942157,0.9055846210250017,0.8314422669865558,0.9539651304388291,0.8692040709336672,N83,0
0.869198163889681,0.890108567360048,0.6308549184381547,0.4519320901330568,0.7336203408096482,0.25816942900860784,0.6402043985116395,0.7711975422583128,0.8054374451451849,0.7777450891237625,0.7327015894522564,0.4355638724092059,0.9631035927723776,0.7114968017040533,0.5367667983703828,0.8300460176849188,0.8837653468164589,0.7735964168235205,0.8123163246165834,0.8949416615984489,0.4873194313470979,0.6460445251463174,0.8950992041502724,0.9952263493950421,0.8710837902958817,0.6574664081682893,0.7036617916967507,0.805430926962414,0.8809681905087232,0.8067150200030795,0.7621273853535097,0.0,0.8814043073412484,0.9370268982013762,0.7233360929754159,0.7356492827867487,0.7088870364458343,0.9023602436028333,0.8156396320573879,0.5980558054823564,0.1601853770465098,0.7855332306374304,0.7812310929106348,0.9226604526610577,0.8856675705599671,0.7531776044037457,0.7812381118629869,0.9021424145269901,0.8253125900838755,0.8756560385689143,0.26587299018786115,0.7893634729757605,0.8773529527712736,0.8758571726887897,0.9295626050356849,0.8985159415382395,0.7806988140060444,0.8310674912641968,0.4898407710033301,0.9026615703959534,0.34243694162850247,0.9027703132045916,0.884251444513571,0.8538778613580796,0.7164261031601633,0.7200928541251601,0.8833791473878222,0.8353607862975925,0.8975470302210404,0.9310857359316052,0.7980651783203112,0.9526228497912478,0.3641954669493457,0.8541614931346801,0.9160291263618779,0.8462482338181433,0.9271412096501975,0.8783388918200516,0.8693081277310305,0.9180372437414986,0.9487970195154223,0.9518413623277143,0.911918232498675,0.4229484381148265,0.9111424895476474,0.7038275912012366,0.9101850849298424,0.5462640757874868,0.8594577988053625,0.9330047379322866,0.8909937438830839,0.7795043463685496,0.9912434262663428,0.8744367414813258,0.7704262613036433,0.8500200852312442,0.8091472350030192,0.6538366083062108,0.3444478209271187,0.8278081948848689,1.0,0.7864016492081973,0.8173676161355843,0.8721931810389013,0.8348401913631048,0.6562775594280464,0.9406148997648309,0.9749489781904763,0.49091531080610995,0.8947608588383723,0.8121756898239741,0.9185733001099176,0.8414274569100163,0.9869595214477674,0.787655116468995,0.7251450328123679,0.0,0.8091472350030192,0.507191039248085,0.9146760671631972,0.9287335017648459,0.8555968624238391,0.5049110215925561,0.8506881335321036,0.7984936862323304,0.6079208997153307,0.8446572637072308,0.897814839035298,0.8421011880589382,0.9503254163685643,0.7394827607381309,0.7819451640518802,0.902919705797785,0.920981773718987,1.0,0.9002462738321751,0.8528179915183437,0.9235621790536024,0.9464172010961616,0.906113958248462,0.9333038680033501,0.8816500658939594,0.9209921669977875,0.8722967837838611,0.9539524082759084,0.4535082997508013,0.8884274415518238,0.9346581954215869,0.44452409320464703,0.8681163974799085,0.9089666804891592,0.5468486251659619,0.9486140804667978,0.9096347137077254,0.36805014122846025,1.0,0.8799480104693574,0.9305192494903018,0.8469744404304957,0.6873445869857209,0.9079815406815416,0.8089536320395988,0.8381712420215883,0.8305327758596379,0.8873483933550237,0.9198424652972667,0.9199847866129729,0.8035272986554564,0.9077142632706429,0.8017574527070294,0.7831975303005546,0.8255336537556074,0.7819451640518802,0.933918499727191,0.8204920495768216,0.9674277176303695,0.8781922492942852,0.7842940823284834,0.9194733195779103,0.6338779019821513,0.8333389686028498,0.9452493696187697,0.9410661739733048,0.9105288243401467,0.894770856098443,0.6039581294842797,0.8768304780952533,0.6366820440858616,0.5594404765785796,0.9362386182705307,0.8590897185602357,0.8418624695299489,0.8329510723192571,0.8178624621164663,0.7080960131091318,0.8299358634505526,0.7842940823284834,0.8845062718333417,0.9679721779367293,0.8056425660124966,N84,0
0.7956613682156766,0.8467381697263283,0.6993369571036925,0.0,0.8093607006729473,0.18637309334476182,0.5019265568313087,0.877051827468327,0.8797072040726964,1.0,0.7022015973508342,0.3815818912756521,0.9267725536722027,0.7228955435785784,0.3475852900591123,0.880901242330025,0.9072094379232254,0.7665818017536203,0.8000212923689531,0.7708791904638483,0.44423245971982706,0.5721275604570542,0.8193135759919953,0.9458882339225682,0.9290311560457065,0.6672527453122172,0.5879866897344628,0.8094723558091945,0.8493413833513483,0.8101559980747921,0.857731037059498,0.8916477558754922,0.9447766183497485,0.9471692070099149,0.8288441345713632,0.6193563806866478,0.8807873723704984,0.9405092417734883,0.8197322853529423,0.7054452591284872,0.36335328989905946,0.8386102376818272,0.8156056483780326,0.845256485609339,0.8828759916004792,0.6514255357633099,0.9094644077171171,0.9367659633234211,0.6689954739659347,0.9943834294364395,0.4446255605168197,0.7933242797979053,0.8719620724911773,0.9458935299276897,0.9028374853691694,0.9453613101349884,0.9005111941171624,0.9463249809758469,0.5965082158579338,0.7623675737034201,0.35480637572302953,0.8336116820486915,0.8668783273786539,0.8735408064485369,0.5829744611541918,0.4379618376548793,0.9037214427619114,0.944186060851801,0.8799590824275316,0.9236502784839197,0.7072024393050245,0.9105991605445477,0.3739299440041981,0.8446564473553754,0.8385302895083065,0.9320854451746087,0.8643666122399316,0.865016039232099,0.9220123958688609,0.9105447288631353,0.9957428990777127,0.909852147360447,0.9519152851441368,0.5483402675461511,0.9300308450999475,0.7408904338165823,0.8699650100760866,0.8286744198446532,0.8939770915283187,0.9235921801155897,0.9223770355398269,0.738271266021369,0.8147900515684302,0.7652304369612954,0.8050828704717173,0.89366276509886,0.878793557946579,0.543697167558582,0.5144308675586713,0.974345398824799,0.8985241291719858,0.8115077701628781,0.7482158416894301,0.8863043151881936,0.7050871688715047,0.7772846613462997,0.7989726709583947,0.9015180918990066,0.5451319491379474,0.9103418253470537,0.9103120421076083,0.8615276617318333,0.8172362412191175,0.9482939832833014,0.8467223893119126,0.5436062261679857,0.6258000571049162,0.7492767468496448,0.5954579207741317,0.8513016490057959,0.4814003928557109,0.8806028123910249,0.6379072590883323,0.8778113893249627,0.8685663890591875,0.27609590032981846,0.9318260094864304,0.8709251647952782,0.9286269839909542,0.8483469948897198,0.8012898252470423,0.7695374956542859,0.9071075824540159,0.9108878561872356,0.9333368119917622,0.9590584177666533,0.8244016331692002,0.8610299095675854,0.9249999285893211,0.9102580172965365,0.8170753270952651,0.9019525442918636,0.9250605017170793,0.9377114444017471,0.9892794366359073,0.6197348503532698,0.8842589910198465,1.0,0.5689993149479671,0.0,0.9132495425154167,0.5034508337047732,0.9301518572467481,0.893419865312381,0.7564132538292885,0.916572827897847,0.8053007781933,0.8708086663982707,0.918177970537476,0.7973376619887914,0.8548280254526504,0.8127056799900846,0.9158079464167459,0.8999499355011729,0.8576334487413529,0.9397632404846925,0.8855830635839901,0.9042733904825621,0.8513429975186664,0.9615648667875963,0.862082736092487,0.7857027149767597,0.7508885504192402,0.944027163463976,0.799951655987444,0.951370710600829,0.9505494521098228,0.9378207228060103,0.9107476297981372,0.0,0.8375204322567966,0.8400910223298355,0.8714347289369762,0.8945478695274369,0.7907246964770046,0.6548956082954778,0.9113236358466106,0.7551632397379918,0.4283731941703399,0.9054295765120898,0.7631253115733461,0.8212419039349699,0.883984283730022,0.7624868771872831,0.40350268543508383,0.8340000460992962,0.8826783940892009,0.7566256975365263,0.9113148645473667,0.9001451340309735,N85,0
