hsa_circ_0000417,hsa_circ_0008934,hsa_circ_0084188,hsa_circ_0000419,hsa_circ_0002544,hsa_circ_0001769,hsa_circ_0000061,hsa_circ_0000118,hsa_circ_0007444,hsa_circ_0007099,hsa_circ_0001861,hsa_circ_0001573,hsa_circ_0002465,hsa_circ_0000099,hsa_circ_0008267,hsa_circ_0000643,hsa_circ_0001410,hsa_circ_0032649,hsa_circ_0002157,hsa_circ_0007592,hsa_circ_0004435,hsa_circ_0000117,hsa_circ_0002439,hsa_circ_0001742,unknown_id_14,hsa_circ_0076125,hsa_circ_0006109,hsa_circ_0046760,hsa_circ_0001324,hsa_circ_0020028,hsa_circ_0000023,hsa_circ_0000992,hsa_circ_0001700,hsa_circ_0016600,hsa_circ_0004524,hsa_circ_0002711,hsa_circ_0012152,hsa_circ_0001771,hsa_circ_0005455,hsa_circ_0000489,hsa_circ_0007822,hsa_circ_0006127,hsa_circ_0001860,hsa_circ_0004795,hsa_circ_0044177,hsa_circ_0001009,hsa_circ_0000732,hsa_circ_0005354,hsa_circ_0001648,hsa_circ_0001006,hsa_circ_0000778,hsa_circ_0000028,hsa_circ_0000847,hsa_circ_0000443,hsa_circ_0000657,hsa_circ_0070562,hsa_circ_0001181,hsa_circ_0000660,unknown_id_16,hsa_circ_0001921,hsa_circ_0001687,hsa_circ_0006434,hsa_circ_0007234,hsa_circ_0000437,hsa_circ_0085439,hsa_circ_0002468,hsa_circ_0008309,hsa_circ_0001079,hsa_circ_0004019,hsa_circ_0002980,hsa_circ_0001566,unknown_id_29,hsa_circ_0007292,hsa_circ_0006922,hsa_circ_0001231,unknown_id_8,hsa_circ_0001439,hsa_circ_0008806,hsa_circ_0002590,unknown_id_31,hsa_circ_0023249,hsa_circ_0000497,unknown_id_10,hsa_circ_0006633,hsa_circ_0000213,unknown_id_0,hsa_circ_0052318,hsa_circ_0003632,hsa_circ_0005585,hsa_circ_0000605,hsa_circ_0003718,hsa_circ_0007477,hsa_circ_0008460,hsa_circ_0004826,hsa_circ_0008459,hsa_circ_0077096,hsa_circ_0000647,hsa_circ_0005552,hsa_circ_0000337,hsa_circ_0006156,unknown_id_11,hsa_circ_0001546,hsa_circ_0002266,hsa_circ_0007765,hsa_circ_0001868,hsa_circ_0000386,hsa_circ_0000566,hsa_circ_0000257,hsa_circ_0001258,hsa_circ_0005019,hsa_circ_0000085,hsa_circ_0001329,hsa_circ_0001095,hsa_circ_0005588,hsa_circ_0001508,hsa_circ_0000396,hsa_circ_0088333,hsa_circ_0009133,hsa_circ_0000025,hsa_circ_0000842,hsa_circ_0004305,hsa_circ_0008902,hsa_circ_0005871,hsa_circ_0001309,hsa_circ_0003526,unknown_id_4,hsa_circ_0000258,hsa_circ_0001756,hsa_circ_0000818,hsa_circ_0001423,hsa_circ_0003496,hsa_circ_0007693,hsa_circ_0001524,hsa_circ_0000994,hsa_circ_0001386,hsa_circ_0006618,hsa_circ_0000615,hsa_circ_0001307,hsa_circ_0001312,hsa_circ_0006670,hsa_circ_0001522,unknown_id_28,hsa_circ_0002968,hsa_circ_0008350,hsa_circ_0001746,hsa_circ_0000418,hsa_circ_0004861,hsa_circ_0001062,hsa_circ_0003441,hsa_circ_0003322,unknown_id_40,hsa_circ_0000179,hsa_circ_0006965,hsa_circ_0001810,hsa_circ_0031241,hsa_circ_0001615,hsa_circ_0000799,unknown_id_35,hsa_circ_0007024,hsa_circ_0001608,hsa_circ_0001472,hsa_circ_0001355,hsa_circ_0019079,hsa_circ_0001451,hsa_circ_0004516,hsa_circ_0005147,hsa_circ_0001481,hsa_circ_0001314,hsa_circ_0075796,hsa_circ_0001741,unknown_id_45,hsa_circ_0002431,hsa_circ_0007312,unknown_id_36,hsa_circ_0001148,hsa_circ_0006677,hsa_circ_0001785,hsa_circ_0001936,hsa_circ_0006531,hsa_circ_0006856,hsa_circ_0000392,hsa_circ_0001796,unknown_id_18,hsa_circ_0000106,hsa_circ_0050301,hsa_circ_0001263,hsa_circ_0052967,hsa_circ_0001364,hsa_circ_0003559,hsa_circ_0006324,unknown_id_22,hsa_circ_0001098,hsa_circ_0000972,hsa_circ_0000039,hsa_circ_0000741,hsa_circ_0002999,hsa_circ_0001947,hsa_circ_0025967,unknown_id_21,unknown_id_12,sample_ids,class
0.8215859366826685,0.8198976732177724,0.7867357663235888,0.6522508524473456,0.0,0.04361154659020938,0.5896955138831537,0.5760082022241253,0.650366046269204,0.522384765248816,0.6564293419520446,0.9475165558716083,0.8896744530737499,0.9013177674030071,0.8675104857115944,0.6353044266832626,0.8044870240477406,0.8847424485335096,0.9172703763867268,0.9434766367327561,0.7013218145048343,0.6146610909946864,0.8034002983783413,0.9213034276623301,0.7805869945228067,0.771920660796426,0.9486737622806143,0.8224575251058287,0.9185138368816538,0.7122754255244028,0.8627715179629721,0.8765715912395995,0.5568838066751391,0.9214109943913327,0.0,0.8527726933066363,0.7281521006940475,0.9554190855676098,0.7846750446692279,0.7256379297015472,0.8475191607262579,0.9521515600516277,0.869725535364504,0.912432348380038,0.9002134918107275,0.46365007688976867,0.6410086165943314,0.8019603957525788,0.7906949639382503,0.585712298182353,0.3355777168104983,0.8697407882723052,0.7740716650095881,0.3162257493075469,0.8550054937385646,0.8564640029691489,0.31993639521726713,0.9264284085176474,0.923727148847675,0.7461811913444893,0.8961394764483882,0.9272739041477404,0.0,0.39102225778380983,0.8889502901281925,0.0,0.7209257486168292,0.8436081320067964,0.8501296127344662,0.9169770749687521,0.9496739453706303,0.8666965662803944,0.2348633432505114,0.8883227515798543,0.851327896354622,0.8706220820803198,0.7059476045248982,0.8597800668060177,0.9304959070721313,0.7874763068055626,0.8710876996214384,0.7728884567377553,0.9910617614983402,0.839305483422465,0.8656392745143457,0.740305113736632,0.8449144471173082,0.8856068956233087,0.9013177674030071,0.48237649282785977,0.8724937567884746,0.755579102686789,0.8657520209505027,0.6782905857207336,0.9064764906208316,0.957804971142861,0.8557184412908146,0.7589761895244703,0.9121355174684995,0.6434036632736375,0.8187005777909637,0.9013177674030071,0.7456516255522883,0.7782617087503874,0.9139206918942672,0.0,0.5007572717578292,0.927433349833752,0.9013247530775687,0.8059282916067638,0.8886766975119016,0.8226632158633017,0.8216679231915738,0.9554590695530161,0.9005488308014745,0.813128356540254,0.8258051923498375,0.8891219760794848,0.8224575251058287,0.8574667057190204,0.8206837345101619,0.9086359098335525,0.846022702130973,0.7014936560051391,0.7149776672293487,0.8353331608696216,0.7764239995468348,0.7871599830899411,0.6751923695142176,0.5424963203162756,0.9083689590149145,0.7747247043231081,0.8748746475731651,0.5932131654842789,0.9346641536159619,0.896040227803568,0.7222977174947793,0.8123835000604813,0.7937876758070914,0.9052607885531558,0.8907450284290551,0.8483547294686549,0.7589761895244703,0.7863887251913564,0.8325174221450043,0.7908426788569298,0.8734537311713186,0.8738906028921204,0.9250417010504337,0.8437952509138026,0.7963803662229894,0.8352018369497363,0.8891219760794848,0.8964070975716252,0.9162692206088207,0.9040872235235624,0.9139610741433629,0.6656444082049812,0.7571536708543737,0.9410091602435846,0.8599125642471566,0.9389103589877796,0.8640637668830604,0.403318939638007,0.902470574972483,0.6902894943608792,0.9076538049574449,0.9625191577399925,0.0,0.7378057702269278,0.7436620726600318,0.87685820751977,0.929406644121592,0.8917688142086875,0.8313142016628663,0.7867700348120119,0.7347386358328034,0.8181909869240118,0.6836964312525085,0.8168978182707639,0.7090256672811469,0.8372293958046174,0.746582039694945,0.7323481514896264,0.8791243759394448,0.7613290581915343,0.9368864868814538,0.8105170989763136,0.9154974127463354,0.7950331582535033,0.7863887251913564,0.95642815932238,0.8763162033230933,0.8580676695640096,0.7240365892485812,0.7436620726600318,0.9303714604931475,0.9273239971166295,0.8131847694357767,0.318345617487922,N58,0
0.6382308490490645,0.8089980754810038,0.8767882216317856,0.5862711819565916,0.0,0.4183474619496179,0.7621110244412215,0.5547469207816409,0.7537465421192193,0.5703136343349158,0.0,0.9013726789437949,0.9298631162602713,0.9551359236037593,0.8591386684162943,0.5421608796160706,0.0,0.9020199272337339,0.9291763099384946,0.9137586936063707,0.9855543986316948,0.5550158970013275,0.812568353929562,0.9468608923571501,0.91779935546835,0.8870783871730678,0.8813236355626767,0.83523745639367,0.9267892810365225,0.774618086635035,0.8089945500061749,0.909625626723223,0.7343879203839934,0.8239617937710331,0.9831035526047934,0.9375092934363459,0.8113479147390339,0.9121251283784225,0.7357658678418508,0.4241604451767871,0.8744281930008321,0.942145820542698,0.8653947362164774,0.7085406328487426,0.8328829454983223,0.5067795760837406,0.414948401889903,0.8232392824282514,1.0,0.2598394229208565,0.7185733091993192,0.8676714976308757,0.7784084925330994,0.4432126655771267,0.7903270815893412,0.941997356146582,0.5301946324682447,0.872579481674914,0.8838284357200576,0.9220731451353219,0.9391870292721934,0.8911246454274095,0.7685858962445986,0.47193071478742565,0.8955872851238551,0.908654268654697,0.9453923426489629,0.7604081919782845,0.9349941274074015,0.9472727120005355,0.9662419261910407,0.8706324905448019,0.3795433007244524,0.968229733391263,0.8361043971586495,0.8931744068605056,0.5942234088881935,0.86027732866813,0.9401244204920833,0.9325943356689597,0.8853496864891632,0.7925052263769335,0.95190579718849,0.9112367947690724,0.7582317275096478,0.6984858561039489,0.7911666174705259,0.8834998562780125,0.8581073431919048,0.6389660333339133,0.979054369135712,0.8600918316657411,0.8384822738063052,0.8813223680600233,0.9205619684850982,0.8861669291067776,0.839900529417659,0.8409522377362353,0.8203645088403096,0.5273787773918297,0.9799837593018023,0.9485280096276167,0.9146205080601021,0.7826220114866486,0.8153121577755745,0.8515216584491551,0.3862194658244702,0.8456911050322472,0.8172973718896176,0.5977378877945412,0.8931360013360619,0.8976900658569178,0.8750991494402698,0.894361177319764,0.8565729110961322,0.8127402212540245,0.9613028557445291,0.91168888186496,0.8509370335699398,0.8050231361443507,0.8704919661947491,0.9550735159553104,0.8047094216676617,0.8726866015643625,0.9292132358071776,0.8632956145527829,0.9070663067331397,0.739016446945343,0.7300669006930659,0.41985386499386834,1.0,0.9577932446725901,0.9315069702443602,0.7168205080444345,0.7404079217975104,0.9187827265212367,0.6026037933802302,0.8724650020738978,0.7888012855181137,0.8657872539364481,0.9194133391386939,0.7867074598422233,0.7791145509846634,0.8832840724777492,0.9430239779234529,0.8219200158515939,0.7898856378321222,0.8981328097047234,0.9337222142253688,0.8274906082196041,0.938090398985221,0.7841200102702542,0.9199098965135821,0.8508821428720788,0.9009399174064389,0.8567960938252323,0.9446549249352711,0.8872120329035065,0.9034695938973484,0.9437246038047312,0.8427073105543204,0.8334346712602836,0.7181890541069276,0.2269692343729357,0.9246283146781209,0.8046873386027371,0.8422642710988334,0.8607223232389599,0.9276136311694166,0.8708294050752614,0.7478285268666504,0.8894579435587303,0.8863980799114736,0.7563804231225538,0.8329040084601065,0.8300490211339778,0.6007707187020377,0.8600123633980741,0.8885589051415407,0.8017975036400679,0.6669382935978314,0.8265845467743189,0.7894086132441619,0.8136914382140751,0.8808056150012729,0.8807147123635166,0.8414939613970128,0.877463659436328,0.8798072540099284,0.9602434274020414,0.8172910374652711,0.823245447874317,0.8972719665934478,0.8253840011713844,0.8044566951209634,0.8050865854458001,0.8291858148143346,0.8914294706204398,0.8362313439842883,0.6640489795776103,N70,0
0.6100360398001841,0.0,0.8243958487762949,0.6348431020505254,0.9044926390186345,0.43636444019218334,0.4465830182959243,0.7854958408893005,0.6008928437342345,0.3637552399818649,0.57868376749146,0.0,0.9404596183311583,0.8000893952926269,0.9397254425678092,0.14180030691000223,0.8135269482410694,0.5335387718226605,0.8979020062917864,0.900316674757951,0.9888941141298488,0.9628187937913584,0.8160154936927297,0.8780825527902664,0.8732939779148265,0.9482109459053261,0.7867901470214669,0.909910242980832,0.958028179030789,0.9999999999999996,0.0,0.8710441371462748,0.6202406714126552,0.9477257903688027,0.8520059078766974,0.8592795338982293,0.6245273987086501,0.8351031854050135,0.923138298460001,0.7573342754305243,0.8560789128145331,0.8072048740784978,0.8068840765461425,0.9511443559754061,0.8583527661821722,0.7509226796145678,0.5067477551552764,0.8159323595721477,0.8600286261973219,0.3767620168906247,0.2878766372751218,0.8749917282428226,0.8660048505427995,0.7948535993923516,0.8908302904101808,0.91362162735543,0.0,0.821916755043131,0.8943911512672258,0.9332039443104618,0.9352954980622383,0.9527510183807619,0.8433514120990117,0.13522975848514696,0.9874508936682919,0.9256998612256416,0.9142993044246784,0.7902601788871568,0.8896549512545059,0.9715226035859515,0.8810558656406062,0.9015769554047116,0.15471329575744264,0.9540303992697667,0.8747183724244941,0.7405493825092201,0.9289645153714017,0.8684636512762423,0.9087898227109618,0.8251718380287512,0.8324457243491334,0.8645103364788096,0.8517198030269977,0.9012202547568252,0.9041366354065954,0.7757426174283282,0.8931445830698209,0.8167347486518568,0.8738113935621554,0.6241373293379455,0.9086379910507036,0.9437587448772103,0.8623717413066332,0.8822216088198931,0.9467899949027954,0.8675156461231766,0.9921916705016627,0.8433514120990117,0.8563087873653251,0.4010550934474688,0.8728809198527318,0.8422840527302234,0.8977551285990513,0.9511443559754061,0.8946230511400113,0.8958409820965642,0.6350789103657064,0.8496669769845724,0.822956917238413,0.9213284353930852,0.9713721899443685,0.9141185116952353,0.0,0.9117509632736748,0.8605999419967573,0.9236553787657341,0.9428959433013389,0.7957433373926639,0.8738113935621554,0.9683561836913004,0.7733517569053182,0.7658479563667064,0.851130447429902,0.9105555466677386,0.8507483337539754,0.7897907778007645,0.9844670806461623,0.6695566898789564,0.7452043573332123,0.5329035806800828,0.9226323988700295,0.9327587478177926,0.8211472554320913,0.715344266797377,0.8656675848372524,0.9358896027560626,0.5930503336014832,0.8879795562748537,0.7721992712578254,0.7104054121648847,0.8990825090406301,0.9437715971559709,0.7942635038001282,0.9536261769939897,0.8972954230607271,0.8920551811082983,0.7555066432317319,0.9443870146692426,0.9022714207999365,0.73536818095129,0.833406724432568,0.8003782225585654,0.7957433373926639,0.887804915721009,0.9167663043597601,0.9644230668928686,0.9202646334468618,0.9221928656195877,0.7733517569053182,0.8730171489864185,0.9292813731356669,0.9281463752350682,0.8580322636853345,0.5449294095203108,0.9115853239323862,0.8511260760754201,0.9080775210908199,0.8929729554571633,0.9646098322006944,0.7497375625990439,0.8515293685393082,0.8707373941199836,0.9299637675333882,0.892303376004052,0.9015757320794604,0.7915200503098551,0.3624356266146527,0.7658479563667064,0.7755549537918264,0.8365903211245361,0.7745247002822636,0.8422840527302234,0.8782428438120358,0.7687188350404035,0.9190268726915328,0.9043895373931972,0.9035934405031752,0.977386871413449,0.9548819887334774,0.9474410198240127,0.7721194849834151,0.9820083667382479,0.9020772083501686,0.8979620746107049,0.8731016997029645,0.8088715622005753,0.8117338215497265,0.9653415426752557,0.9806037635525906,0.83729731832956,N82,0
0.5323561457068648,0.7114315298219613,0.8605726082577919,0.8899417605723063,0.7915523717125128,0.19875508191646896,0.6551029399133546,0.7906274531453814,0.6055233733484564,0.14251611826233423,0.537414702286322,0.8842107635093732,0.9471742222005092,0.8631906363965591,0.8901505731860988,0.4620687139152855,0.8419806615564955,0.9492248382913568,0.930371306937545,1.0,0.8426933780827874,0.8685750117774091,0.794083598243341,0.9057133936961347,0.9286850089394998,0.9399820209354156,0.8795916965268533,0.8499733190273406,0.883961167435429,0.8792935339345971,0.0,0.8799591039336285,0.6106312262316451,0.829387177670648,0.9346365309342722,0.8178263873685769,0.7957741762430892,0.9792660475688437,0.9179393532095254,0.8188769240933262,0.9189947760336168,0.8316830259162178,0.9130986487967943,0.9132670818925439,0.8796581961772548,0.6514894040441788,0.0,0.8802830994379494,0.9278571388825979,0.4741609168778065,0.5633457251538867,0.8676320887902839,0.6961996126653152,0.6228140966150928,0.8567973714773236,0.9158183906197755,0.502824532854869,0.8835158091448687,0.9329449513483312,0.8988262625200902,0.9367265818300736,0.9106509708377784,0.7899228491183833,0.41108475545773304,0.9741202464955663,0.9295618358511916,0.9443216543217073,0.8851097645681943,0.9188680679056159,0.8195907627051244,0.9970340769079756,0.9322347543359468,0.38204061025132674,1.0,0.8508555549876283,0.7148849845900304,0.8113025766958466,0.9241011125505213,0.9170862245391616,0.8006070329575604,0.9594608298991567,0.8589774893519915,0.8506931120582034,0.9525310634319868,0.8945997389284064,0.7748075118494842,0.8995213715639535,0.9257169692715157,0.8184531094538399,0.7966569625420812,0.864382064965469,0.8384106821425923,0.8895082062210564,0.9484192499896097,0.9205201574080143,0.8664699143273477,0.8314422669865558,0.8446418133881618,0.9426515406806714,0.5204735208651425,0.9003480796881916,0.8351995206773705,0.7975948881428223,0.9756654359622037,0.9358383131662512,0.8638861790455147,0.6237947956019343,0.794681806620625,0.8352059939016387,0.8710927852486012,0.8843498711792996,0.9269383194905245,0.814948807960758,0.9416896346757927,0.8349804663370805,0.9273744237590625,0.9368614300160126,0.8391920934012506,0.8499733190273406,0.8504548491773468,0.8224036824230113,0.9510335830278639,0.8439715075017022,0.9687441492670099,0.9510937230682375,0.8969877814600703,0.7905336252601618,0.7807230534226316,0.8060855012158586,0.6384533117423086,0.7783462666696935,0.8849636618310006,0.9192307961356316,0.7556014589769269,0.9209876444003474,0.9099222098708207,0.8414084053764892,0.885133630500088,0.7899228491183833,0.8046643173318706,0.942650691358439,0.8265716608488051,0.8060855012158586,0.9054095464189819,0.8713174344666145,0.919244966645559,0.8563188001874726,0.9212610128274676,1.0,0.7098833421832154,0.8973240374766541,0.7383610854956745,0.8847929817559399,0.8803375033181288,0.8246200526193629,0.8910581252143474,0.9172118154226662,0.767625602972228,0.7294858291945262,0.8719647854987065,0.82353693716326,0.8622860449268449,0.8777258870780719,0.4888039532150419,0.9699853422681642,0.9182524647668185,0.9740778157400717,0.9134685403307902,0.9653617291353976,0.7465993470301742,0.78479200526786,0.9394104831120944,0.9030399835431456,0.8874269328487797,0.8444585030191286,0.8326632129929402,0.622996472100898,0.8515520834967638,0.7884433172141232,0.7710237837471605,0.7663549595626317,0.8631906363965591,0.8284273015892544,0.8712939805367184,0.8469994916932149,0.827089508462708,0.92602180276766,0.8805262084509695,0.8356498110450328,0.8522115831543787,0.8751484012822472,0.9582518866007738,0.8661539276726076,0.9113275449800234,0.0,0.9153477580781841,0.8303647994899807,0.8967101588774333,0.939636653310608,0.6681291413895227,N83,0
0.8641799523976874,0.7842985867892632,0.8975470302210404,0.7777450891237625,0.7893634729757605,0.34243694162850247,0.7531776044037457,0.8123163246165834,0.5286219530972387,0.3602888528038637,0.6402043985116395,0.8843553123338568,0.8300460176849188,0.911918232498675,0.9887673855885142,0.4792183384149702,0.869198163889681,0.8421464805731311,0.8950992041502724,0.8863535420852049,0.7735964168235205,0.7327015894522564,0.8253125900838755,0.9690462346655978,0.8754232976560568,0.6948838268202016,0.9427193249367948,0.7233360929754159,0.7812310929106348,0.7086300547061786,0.8120695195273043,0.8809681905087232,0.3800908832730454,0.8814043073412484,0.9218656692481273,0.7704262613036433,0.6308549184381547,0.9194733195779103,0.8310674912641968,0.7795043463685496,0.8773529527712736,0.8949416615984489,0.7806988140060444,0.9406148997648309,0.8541614931346801,0.6379969907823906,0.1332489979014726,0.9226604526610577,0.8867593203932581,0.5140533420719717,0.1247649605851806,0.9235621790536024,0.8681163974799085,0.7491907633284489,0.8528179915183437,0.8985159415382395,0.46149093025694476,0.8500200852312442,0.884251444513571,0.8502418426123691,0.8285944681770984,0.8833791473878222,0.8204920495768216,0.25055601117529713,0.9212963622679868,0.9023602436028333,0.9312095287608041,0.8178624621164663,0.8368714554008054,0.8690232171089803,0.9084401109977734,0.8983999033007307,0.26207803162317056,0.9745327939625158,0.8510087964479688,0.8364883123474086,0.5980558054823564,0.8594577988053625,0.9912434262663428,0.7088870364458343,0.805430926962414,0.787655116468995,0.8781922492942852,0.920981773718987,0.8947608588383723,0.8348401913631048,0.9518413623277143,0.9107951995965713,0.911918232498675,0.49091531080610995,0.9310857359316052,0.7812381118629869,0.8414274569100163,0.7855332306374304,0.79722921012288,0.8944790456430759,0.8845062718333417,0.7819451640518802,0.9295626050356849,0.6357644669357705,1.0,0.8249571081843973,0.906113958248462,0.8994449491078065,0.9262935583152969,0.8856675705599671,0.7251450328123679,0.890108567360048,0.6873445869857209,0.9345768570421449,0.9185733001099176,0.9209921669977875,0.897814839035298,0.9539524082759084,0.8873483933550237,0.9577475899180631,0.9346581954215869,0.7819662374335518,0.6366820440858616,0.892009197022437,0.8091472350030192,0.0,0.8469744404304957,0.8758571726887897,0.9089666804891592,0.8783388918200516,0.8806020018507216,0.0,0.8204920495768216,0.9284266882196812,0.9914037450020848,0.9749489781904763,0.8502166495327561,0.8367942385333196,0.9048231702615586,0.9380764668668587,0.8053122855775579,0.8504951226863146,0.765787446775963,0.8224672151828851,0.938246484168529,0.8506881335321036,0.7819451640518802,0.8381712420215883,0.8994832646196494,0.9022186192649122,0.8201372376021616,0.9503254163685643,0.9202897069755325,0.7761397646166422,0.8035272986554564,0.822485254516762,0.8121756898239741,0.8159618538928551,0.8957377116684475,0.9320120167189426,0.9198424652972667,0.8462482338181433,0.7752373913016819,0.9700743715540014,0.8993774456330008,0.955144613307291,0.9341681077697747,0.43913081073736393,0.902132305455574,0.8775800686155931,0.963189985530165,0.8384977697306172,0.9631035927723776,0.8837030160690906,0.8340122350972144,0.8176186731398495,0.9606734717193605,0.7842940823284834,0.8511691587282992,0.8091472350030192,0.4898407710033301,0.781662959693095,0.9072179681634386,0.7688916532065131,0.6979680900486815,0.8381712420215883,0.8017574527070294,0.6338779019821513,0.8446572637072308,0.8012143427545739,0.9237165042929628,0.8278081948848689,0.8333389686028498,0.9257088169603452,0.8381712420215883,0.9720924508437017,0.8834042703417699,0.8657682005124853,0.7394827607381309,0.9146760671631972,0.697342731079957,0.9674277176303695,0.8305327758596379,0.7588421346561489,N84,0
0.9999999999999996,0.8566191218216601,0.8799590824275316,1.0,0.7933242797979053,0.35480637572302953,0.6514255357633099,0.8000212923689531,0.5420894336575195,0.2983759065759699,0.5019265568313087,0.907815053754804,0.880901242330025,0.8420588056176058,0.9228529994666133,0.0,0.7956613682156766,0.8556383337052913,0.8193135759919953,0.9067643312828944,0.7665818017536203,0.7022015973508342,0.6689954739659347,0.9210059923095152,0.8935711797870984,0.0,0.9529232481450176,0.8288441345713632,0.8156056483780326,0.4620373854007207,0.816144258989056,0.8493413833513483,0.32080353328269684,0.9447766183497485,0.9572461817581198,0.8050828704717173,0.6993369571036925,0.9107476297981372,0.9463249809758469,0.738271266021369,0.8719620724911773,0.7708791904638483,0.9005111941171624,0.7989726709583947,0.8446564473553754,0.683297836365309,0.3442941813499871,0.845256485609339,0.9405216165283597,0.3155958019340117,0.35171122553212086,0.8610299095675854,0.0,0.45565924114053047,0.8244016331692002,0.9453613101349884,0.4199583377856184,0.89366276509886,0.8668783273786539,0.8875730494233725,0.9365382715882246,0.9037214427619114,0.799951655987444,0.4318614646025316,0.9120019236401852,0.9405092417734883,0.9355286178475922,0.7624868771872831,0.9103120421076083,0.9583152482924027,0.9272724451401706,0.8587006026226192,0.6230343716719009,0.9315425766869451,0.8758806541185632,0.8615647080737365,0.7054452591284872,0.8939770915283187,0.8147900515684302,0.8807873723704984,0.8094723558091945,0.8467223893119126,0.9505494521098228,0.9108878561872356,0.9103418253470537,0.7050871688715047,0.909852147360447,0.8767371101057613,0.9519152851441368,0.5451319491379474,0.9236502784839197,0.9094644077171171,0.8172362412191175,0.8386102376818272,0.8323076906804038,0.864525314393417,0.7566256975365263,0.7695374956542859,0.9028374853691694,0.47465798283103,0.8985241291719858,0.8842709077575298,0.9102580172965365,0.9151074822752109,0.905331680681636,0.8828759916004792,0.5436062261679857,0.8467381697263283,0.7973376619887914,0.9808191319122879,0.8615276617318333,0.9250605017170793,0.8709251647952782,0.9892794366359073,0.8576334487413529,0.9241532208727058,1.0,0.896026253388776,0.7551632397379918,0.9502832213767346,0.7492767468496448,0.8469955077105141,0.918177970537476,0.9458935299276897,0.9132495425154167,0.865016039232099,1.0,0.6258000571049162,0.0,0.8036988914622354,0.952564098080657,0.9015180918990066,0.8467223893119126,0.6887179423139085,0.7996081027830394,0.8686662364823948,0.669656613145146,0.8642552059229778,0.785696045617982,0.8591600888091001,0.9104598273373872,0.8778113893249627,0.7508885504192402,0.9158079464167459,0.8233842577527679,0.8892792471764454,0.8110108112163119,0.8483469948897198,0.8565263411134478,0.8348037811387445,0.9042733904825621,0.8728772466407636,0.9103120421076083,0.9222599639217086,0.8484036147902868,0.9445793405236724,0.9397632404846925,0.9320854451746087,0.778890148719318,0.9043928685655896,0.8596349484375791,0.9302481657814595,0.9030411193939013,0.244821778395786,0.8795481102360013,0.9084908931130562,0.9293616819448609,0.81164004516006,0.9267725536722027,0.4580592584363896,0.8230093079453826,0.9413035672348881,0.9199325554090322,0.9378207228060103,0.8226657607418031,0.878793557946579,0.5965082158579338,0.7857027149767597,0.9113148645473667,0.8232412550796996,0.7188919018605803,0.8540144048356871,0.9615648667875963,0.0,0.9318260094864304,0.8715257998249075,0.7415287702076295,0.974345398824799,0.8375204322567966,0.9606474283492984,0.8420588056176058,0.9531732842536693,0.9041199651816492,0.8239959965152213,0.8012898252470423,0.8513016490057959,0.7893320484450891,0.951370710600829,0.8999499355011729,0.6527522086640887,N85,0
