HERV-Fc1,LTR26E,MER88,LTR16A1,L1M3C_5,MER21,MER66D,MLT2F,AluYd8,MER34D,MIR3,MER65C,LTR19C,LTR34,MER90,L1P4c_5end,L1MD1_5,LTR25,MER54B,LTR54B,SVA_A,L1M3DE_5,LTR65,MER87,LTR21A,MLT1G2,LTR54,L1P4b_5end,MER51E,LTR75_1,LTR52,PABL_AI,MER61B,L1MB4_5,HERVE_a,L1P4d_5end,AluYe5,LOR1b_LTR,MLT1J,LTR26,FRAM,LTR24,HARLEQUIN,MER57B2,AluYe2,L1ME3,MER57E1,LTR60B,AluSx1,SVA_F,MER51D,LTR77B,HUERS-P1,AluYk11,MER21A,MER41G,HERVL66I,AluSg4,L1MEf_5end,MER74A,L1ME5,MLT1H,LTR60,MER34,L1MB1,L1ME3A,PABL_A,AluYb8,LOR1I,MLT1C1,MLT1C2,L1MCA_5,MLT1_I,LTR18A,MER72B,AluYb9,HERVK11I,MER34A,LTR27B,MIRc,LTR30,LTR9A1,LTR40C,LTR35A,MER34A1,SVA_E,MER41E,MER67B,LTR53,LTR14C,LTR76,AluYb11,LTR25-int,L1MB3_5,MER4CL34,LTR2B,MLT1E1A,LTR58,AluYc1,LTR40A,THER2,MER9B,AluYb8a1,L1MEC_5,LTR9C,L1MB5,MLT1K,L1MEe_5end,AluYbc3a,MER31B,MLT1F2,AluYh9,MER77,SVA_D,LTR59,L1PA15,AluSp,LTR1F1,L1PA16_5,AluSq4,LTR43,AluYd2,LTR10G,L1PA14_5,L1PA12,L1MA2,MER57D,AluYb3a2,MER87B,LTR38C,L1M1B_5,HERVS71,L1MA1,SVA_B,L1MA5,L1ME3D_3end,LTR14,AluY,L1MC4B,L1P4a_5end,L1MA8,LTR4,LTR51,AluSx,MER67C,MER57C2,AluYk12,L1MA9,L1PB2c,AluJo,AluYc5,MER34-int,L1PA13_5,MER9,HERV19I,AluSx3,LTR77,LTR21B,AluSg1,L1PB4,L1PA16,MER4E,SVA_C,LTR8B,ERVL,MER50C,L1MA4A,HERV49I,MLT1E1,LTR3,LTR1,L1PB3,LTR27E,AluSq2,MER9a3,MER66A,LTR7C,L1P_MA2,L1M4B,L1MA3,L1ME_ORF2,AluYd3a1,L1MA6,MLT1E,HERV3,MER41B,L1PA13,MER57F,MER65A,AluSc8,HERV35I,L1MB4,L1PREC2,L1MA4,AluYc2,MSTB1,MER4E1,LTR12B,MER51B,MER34C2,sample_ids,class
0.5298297898028217,0.4875109473262642,0.41060247514213954,0.5020637005943996,0.6270164369850811,0.5915716584596978,0.5401048014065661,0.41528959319901504,0.870388962571464,0.4008917418513811,0.583308214224662,0.061794448627796594,0.33773462775251195,0.28744378267028536,0.6680074095921021,0.371997549449869,0.5937747445552313,0.5699436649357756,0.6636664725942703,0.36898209526526515,0.6437782620011516,0.6286283065351548,0.1451430477705382,0.1517034334893993,0.17960994192654955,0.5629674172944754,0.35598052363673705,0.5411200875606083,0.5818406400814798,0.2519003648365431,0.41886223967643377,0.4777217971684098,0.06098279782386351,0.6879778146021885,0.5239238112080695,0.3165292516945656,0.6875334262443484,0.41990651365090526,0.5356703359959106,0.22970694481766674,0.2615255512092336,0.3508917601418631,0.44007593117439914,0.4025616378138539,0.7196596385515144,0.5519363308469214,0.4363123840864786,0.20077024005528343,0.9032328795976294,0.7549578013772242,0.58086053823131,0.43854581065153697,0.35517473590405224,0.6249731081968601,0.4930263415584899,0.525092568859514,0.469879211590424,0.5474144116341852,0.3634151829249852,0.15532725382564594,0.5076424953529984,0.658596116077322,0.46638331236074904,0.2946940280172189,0.3859079177258802,0.6209776325724723,0.46679269501810206,0.505131631901401,0.49075531306656517,0.4488214946610287,0.33377517740218066,0.39705113121387203,0.4008883443897635,0.6975049750999147,0.5422889036981151,0.7704004681090488,0.3444366845144189,0.4699911962868442,0.42838229043427223,0.5572609511428555,0.16133812264196434,0.2816012947114266,0.34095522986922644,0.6826826492843441,0.3848564921620765,0.7254052256290935,0.38025008397593996,0.2924882865048881,0.48483762491094395,0.3634111964321487,0.5699064204970541,0.7403465624098313,0.43662387997265073,0.38566277293583306,0.5282028588695498,0.36423023047571546,0.3942848223134714,0.8413011544470274,0.3752223983189076,0.46197190083319684,0.2519760854250322,0.5053753396902276,0.5318167453236278,0.404801993366557,0.2779339793263764,0.48802251525583884,0.7669461495078296,0.14270306970053437,0.5457811031573518,0.335813190743519,0.5770668696030178,0.555027298817155,0.4184358666398873,0.828013824072535,0.27309818819322484,0.43985150944210627,0.5363139500293563,0.13183815480344396,0.3701110801952092,0.5835848126836103,0.4941219539134314,0.6100716871341838,0.3173905864308306,0.32342640034654835,0.34688060104474294,0.3762756388696573,0.6159285813660524,0.5534053760767845,0.5595725509635707,0.5885330984331507,0.4092815534742784,0.45610509731741145,0.4364272287434994,0.733319275887423,0.49709915035843366,0.4483527330428303,0.4701144034308058,0.5120113718318482,0.44166622227879637,0.38934037532558996,0.5278056591753066,0.41198380206061436,0.6403465088477218,0.36636719442288923,0.4330982705990235,0.4253059397256423,0.526595102359428,0.3740227581325404,0.38371280288775544,0.9854600959045838,0.5513591017034907,0.5513834817043555,0.34098515653384576,0.5642461325521468,0.6060451901322423,0.4192048133830193,0.5008513219321276,0.8354000279775569,0.6802270225776326,0.43038778368653885,0.3722992503372069,0.42096921465335146,0.7326406548468753,0.4659580539501187,0.35420716969293986,0.5806951472693686,0.48348209374115436,0.4591382509353066,0.5375561425963218,0.4913152327177768,0.5120932371210543,0.4112439861054149,0.5700600085345842,0.4779351473824427,0.5537330186787255,0.6030164329116686,0.6088754862429411,0.42907043686684787,0.548166012487922,0.4780265071493588,0.46972052532851016,0.6245780263429737,0.3849430934582112,0.5107970358568262,0.5777970550527014,0.3588648171708506,0.3350388877774426,0.46292896045855253,0.3899150233001343,0.4603449799189825,0.48897430915591134,0.43475733853679444,0.412862703287467,0.48390284565131214,0.6385744041017247,0.4884743786426231,0.4544466182224225,0.445427898524573,0.39797347560063656,0.5029529458157618,N58,0
0.38645704695382843,0.5560998231420275,0.29858951510325893,0.5808135641337645,0.695505222088021,0.6608202175567651,0.4831466468877661,0.48513793092068425,0.9634528637155788,0.4995041948645138,0.45990189505899093,0.06804121401609375,0.3442062696161412,0.39841395385768963,0.5222053919486166,0.16776492925319786,0.9723083466813067,0.5565334285907508,0.7307849826105131,0.3190695587084842,0.8673729971923381,0.34426989267770375,0.35983390884254074,0.5408321757910952,0.48904054750840964,0.723718357598527,0.5136105152134609,0.733177750490663,0.7642049033647743,0.6400323554386625,0.5469041575042416,0.5327186468135134,0.4560238509445953,0.6612247842652422,0.6665362989887562,0.5009793190134458,0.820466055584192,0.46197199560278435,0.6314809812567,0.47891385198170244,0.3934464897050578,0.43199666145018245,0.4976255768337743,0.4310363649856517,0.9094172759524581,0.48594559894237044,0.3268203871120445,0.5510896695832673,0.8990467122459489,0.9516875437593688,0.9796170529683806,0.4614938046944861,0.4934373008463595,0.8298073457468433,0.5168353007539612,0.655131071610907,0.7133679596402738,0.7372877298110643,0.4998004094626869,0.3519413639413289,0.6478391196672919,0.7694428052706853,0.4662011101060266,0.6208820579498114,0.5928935257900041,0.7712765463204398,0.5035596088487799,0.6995983195828739,0.6126755313808494,0.554558038989402,0.5736122519090161,0.6220203084790898,0.5756933690980992,0.7578587852379534,0.7593548904297818,0.8881130542878424,0.2891563141310436,0.7196448243514997,0.7909769049398578,0.7469415598527842,0.24837353657755945,0.3896964782065768,0.5876628892225734,0.6429754235391709,0.3529920770771373,0.8526067189529272,0.5696945403538556,0.4250174618823921,0.19336323461742955,0.31620804562926064,0.578427367165399,0.8259498884022989,0.5429631670787565,0.5393634535463421,0.6622981480673837,0.4484384561585686,0.7333585514742866,0.6202604470009415,0.5223414641861992,0.4074967404177001,0.6425145095694667,0.4422087111326427,0.6904025160331146,0.5419121703823264,0.4349157920867248,0.4889095498948386,0.8499766445549506,0.53138470807321,0.6662468853413266,0.45004078650471235,0.693499752201718,0.7156687474973111,0.6956505971367235,1.0,0.6417664970818365,0.555260305584862,0.7069691349018434,0.415157002403582,0.5537726859168899,0.827235773669666,0.7181423398391691,0.7695722172595625,0.5163855317024799,0.5124082880269061,0.4709887836802271,0.49926402872896336,0.6307963126047478,0.7596237194036348,0.5314432144836609,0.7152394411684664,0.5630308496386349,0.5446386546454822,0.5566963605125026,0.9165693212251433,0.5883136833982467,0.4337713210999432,0.7114604411888488,0.6998175552373258,0.5370266033906126,0.5216129075419809,0.6114865982233035,0.44248027950762925,0.7440353794205439,0.3414463905218783,0.5474689692198392,0.46716333824468387,0.7000305536930425,0.5489116798180915,0.537321008230438,0.997217058044759,0.754908594839188,0.7908093832635978,0.519812186813283,0.7427920585654633,0.6724382064351953,0.5932950637386476,0.6446586998461703,0.8695555601016416,0.7937717740578663,0.5539565051165685,0.5884904392766295,0.5166872755228935,0.8631836739077325,0.6111806557976749,0.5825734185630811,0.7076118695658914,0.6173746716485562,0.6093338543387259,0.6129393588031737,0.5193383740407702,0.623098033087097,0.5605425131946191,0.7992413924259709,0.6473712577712281,0.6803136281185522,0.5504985305801814,0.6559135325124894,0.6109996187474183,0.6668639661452307,0.5868787314621002,0.5821895071984491,0.7197726010386747,0.5476333915647653,0.8272927928681488,0.580171617674599,0.5087531584832838,0.5092944648498037,0.5064048159246652,0.46635763446029466,0.5689211231236975,0.6197688057298456,0.5441801796973564,0.5718070877385575,0.6089343415333959,0.7901623757582357,0.5505383499739258,0.5845156725173912,0.5925568378570722,0.5634270391700635,0.4679861082023129,N60,0
0.22259127747304985,0.4380323512980667,0.0,0.4284113592096672,0.59974849720891,0.4429680882258974,0.29156378907286296,0.3383909335954267,0.7273792982517655,0.3696318662131348,0.28112064703726236,0.19181765933681083,0.055410653547463884,0.22647980453494831,0.4522488001960009,0.50611550352116,0.6181913075735448,0.41033098898888154,0.33578760180505407,0.2077798287300876,0.42036504059665436,0.29618642920355936,0.24036752338406742,0.4300936699101694,0.3693967476988327,0.31721737653820203,0.32029249666387316,0.19725362196709328,0.5025161352663435,0.288283554257052,0.13588978401308205,0.35626732165125974,0.2481827654890869,0.44308148139849346,0.40385616008488867,0.2672807500345411,0.38841752194288315,0.2150838461665362,0.15554260401695585,0.14196757043378172,0.22543830858615443,0.45699566596258867,0.35127603218403847,0.10490488606615811,0.3245585028612257,0.2173908314574935,0.30054874821084726,0.26269978841705943,0.6122573968198101,0.4175690104031746,0.49243214740360186,0.3365761025973777,0.39494237128863974,0.37885743646479675,0.22841023271777994,0.2820937265675667,0.601828579773712,0.2527664941198786,0.08882081529975538,0.22170942319952625,0.6871764227664472,0.599368872256575,0.2986944662201967,0.29054446287638547,0.2546422588138042,0.527471187568032,0.34372328148761033,0.42442493687997107,0.2970755523001274,0.2222432173384834,0.19118293875888837,0.3403179200947557,0.45881708646740305,0.6546895276087317,0.28460075477411295,0.4480806188851689,0.27581720562712597,0.5945028243630041,0.5180360345246773,0.11830655636056076,0.16531636315540177,0.14795790899797812,0.3927184939068087,0.49452898800173895,0.022423911519828588,0.48667252628277424,0.38483009604752816,0.3708360059344662,0.18570662306628105,0.1247849245222632,0.4834668929491337,0.3695137358990843,0.4180672532630272,0.25045024908515234,0.23719335503864247,0.244552496608478,0.24014488569631998,0.569408075270481,0.3240233565566095,0.31506969624005854,0.4686306644505031,0.45764870512021383,0.2180643143256633,0.2878652414681042,0.5987708653930475,0.12941665102347333,0.6234233965347807,0.07367734689781846,0.3093601514664881,0.36511024132132375,0.0909512653847111,0.1891498884519578,0.40398050638661287,0.4118631807156028,0.3212547736696266,0.2983045975090226,0.24227467218695153,0.17252073065717544,0.2939649518672094,0.36584021381712617,0.267667665091309,0.7528586860570119,0.43820048246173515,0.14087649445365225,0.30688716980804465,0.23349562851505734,0.5261821890877791,0.44820792048793834,0.6603492602209398,0.4065538299744649,0.28847249102966943,0.4351540553834594,0.31176501420102065,0.3935580300812074,0.35555220238246577,0.33423593521741646,0.1642902576852694,0.461957501224199,0.2200133562105271,0.26384601543981745,0.3608580739807583,0.1991667308737044,0.5541211823215888,0.2405303745402212,0.47593584869227035,0.45500629734447146,0.27386212871181037,0.2810729117575028,0.2931431078199074,0.8580048410785523,0.46217257788400623,0.5025618581629363,0.2263865578762343,0.293505629095276,0.3284806926757189,0.23877121380539723,0.4827379083698983,0.6262255906997378,0.3436417585595617,0.2881589942886347,0.29805317977915813,0.3086814473819186,0.37217420222245057,0.3909144596872385,0.399276291275807,0.0,0.37701911429450163,0.32823309912364396,0.253021299576744,0.4780909311139645,0.48252148407256934,0.3561017060500635,0.37622441624629155,0.16870655282569835,0.41693671045995506,0.4687212746746029,0.5267780729825151,0.3066103328960379,0.3562005365697365,0.3115633009514225,0.2716380836104122,0.32437833261039994,0.25047384304136244,0.5731661970439689,0.30273813047048037,0.25686553297433834,0.2690224231762688,0.3720472696248899,0.20553049211288799,0.280004254153412,0.37696922238533537,0.2419966314683295,0.2796032016282304,0.4439115786427523,0.22454311631731017,0.32368417147963857,0.2624291303917752,0.27197946644438575,0.3591232805089599,0.4340126504276527,N70,0
0.1492747508631025,0.7044721922779791,0.3396764945421109,0.47444839974409847,0.9790642701064242,0.3568753938632817,0.0,0.15272924482290692,0.6301820132522868,0.3607587966550896,0.2344314237120644,0.4320559799141177,0.30823102006232483,0.1229730117776523,0.46865562112394243,0.41163988667181023,0.5132194339714264,0.38055100395348607,0.34111818135519956,0.2851597954049674,0.4811961011518502,0.41718757109494836,0.5113759599399771,0.3685846427094335,0.45470756806213686,0.6507336505647235,0.47392174415750987,0.0,0.475149557634413,0.3485241704889227,0.29016811015022514,0.5594272299521554,0.189562752467209,0.452031390727789,0.35712393604850057,0.3317081856806008,0.5869862456301007,0.4149692333980457,0.30930415242609877,0.30140955135897496,0.6852203943754711,0.33075021708134367,0.2869495244660287,0.41776644432203813,0.608303012986287,0.46066800718900636,0.3675037328803125,0.2441375337757168,0.9960302032668065,0.552594803395416,0.5417320647035117,0.48556877336205373,0.47417856813870696,0.5764219399565835,0.6671543897336751,0.5096404744149511,0.5507083321134214,0.6130883976469912,0.49303112335505395,0.3065940906064717,0.7955099455415304,0.6454410847408506,0.6105276670811846,0.27022165194181047,0.604731314430293,0.41015002834311787,0.41147421984450006,0.5245224364360004,0.4775999519864871,0.4187460696209868,0.535413911015751,0.48529604177988617,0.4126931576619792,0.8054530686159402,0.6039655422854908,0.5634630922219674,0.5647735513955716,0.6370631479200914,0.28047164910232025,0.568028985914097,0.28362669130707063,0.33851923467826905,0.4039440772773011,0.425905955378866,0.44834480075411753,0.5434722046690297,0.45001243178780936,0.46356056556525727,0.3235921189771692,0.372466275197495,0.418936200498655,0.5145627112600106,0.3659259407061901,0.5314547987325939,0.47273408717582077,0.18326884236007723,0.3962445589731769,0.4858664804574153,0.5584073642972949,0.7801132522929599,0.4360196088022738,0.40761897400007974,0.6271596002172926,0.6735688372606181,0.4697192280206641,0.5792663227250241,0.30262940132304594,0.677083859669717,0.5866393706899453,0.4477086241179168,0.40681914582331546,0.6029168337584139,0.5959682205821071,0.39879549779042556,0.22229194715108985,0.5841716892043616,0.5911719536449542,0.3059853557609127,0.49255453318398557,0.6691809597378748,0.6240167032616049,0.3630554448210306,0.36434824674902533,0.38241260682857625,0.43317588231566084,0.5286686577362874,0.41893309104833354,0.5097236053145089,0.5099371397235564,0.7307621055188036,0.46922357412380844,0.38897856646429574,0.5161570970866483,0.5388000075073638,0.6458913301674931,0.4886804948116965,0.31929003401187117,0.47126162338533106,0.5051489667273701,0.5556576584330002,0.6247303732943315,0.3799896162082923,0.5857222436842058,0.6794750259234092,0.5040488097288235,0.5380998619032247,0.6149450946632067,0.6022629219098534,0.541880115444676,0.9629013787637579,0.606710977529155,0.5150811080001158,0.4483289008304978,0.2716993655258131,0.611510921190737,0.6065510075861429,0.5385501235228414,0.6283634833411895,0.5660268382915641,0.6284747668423463,0.5628337409612465,0.4702036740506106,0.5291980765202497,0.4864226789437167,0.4516761775097655,0.6609321081177316,0.6464881246255434,0.551780545167742,0.2334341089887897,0.39809541437864393,0.5816224677163908,0.520878147643264,0.25103043009351733,0.5686031411206329,0.5791494735333225,0.34288598774150814,0.4943893336348124,0.6472249749026444,0.5780693795803074,0.6106636020607548,0.7101938692859155,0.533473137317821,0.48869071665286956,0.767070650242723,0.5935074958984412,0.4778300638555102,0.45884334453311126,0.48887619917300945,0.4434776242099667,0.5981417658839971,0.5593695361093083,0.57587465385663,0.6107630196887923,0.5714420225969059,0.6558954970160515,0.5620047255927263,0.4602831793350055,0.45167290761423917,0.3060416254477425,0.5077819438346305,N82,0
0.0,0.6340610429638589,0.6638499792784874,0.17657349697998462,0.7400018654345083,0.18768859299962892,0.3426128295279053,0.0,0.508647118848137,0.43581500997154077,0.3212617077600499,0.10548184251701542,0.3936230789940369,0.008220055065710663,0.07391800504011481,0.1022868583577008,0.633084303774422,0.0,0.03245654043804369,0.10899653611333293,0.5440485600622313,0.5913666912825226,0.39392829740330104,0.13384970418804976,0.13576209771480863,0.4479152947423573,0.4081124683422652,0.18385436484690199,0.4901303406203509,0.0,0.38303662419129225,0.39119594890709575,0.26194330096625174,0.18902056697370717,0.2430463671268117,0.4087546956927929,0.5007140645868997,0.26314347334031707,0.18309342439978515,0.22802383368201973,0.4284134292747108,0.2287560348925033,0.19885412893147159,0.3714992779531914,0.23145065667570597,0.2835748405632894,0.41658031094501463,0.3967658970536473,0.9962358498404031,0.5730482885101162,0.36331648798524074,0.43566496963006185,0.4308079712076931,0.564322309848901,0.562208681456521,0.4999244900248545,0.25748220052259496,0.5475041270948555,0.27550182187545635,0.3993140113345073,0.6966151378147256,0.36213815290406093,0.5681461315159011,0.4309291983652669,0.476640032051153,0.40891534188266965,0.45656855823941367,0.47946069019458104,0.299903238813068,0.24150663601243094,0.42155176356913504,0.3290763049306329,0.29225149059344724,0.8878161433556202,0.32092230328765314,0.5044427449504241,0.32834954119375537,0.5416213454446367,0.0,0.5213291699599143,0.44693872566059967,0.2143404809923184,0.2122261995437099,0.30547909260733475,0.2778512693770916,0.5896825420720653,0.30204623812047693,0.3792501839327074,0.6609341919888224,0.26732552018490874,0.47334407045830496,0.452817315863288,0.24936582951095243,0.4717393719798144,0.5108105132335463,0.21009036335324494,0.2385919520072901,0.032803196184247485,0.4825883479371753,0.6566950142495405,0.5321602899798328,0.5962883557999816,0.5765220162319649,0.4785262901123004,0.5537324744111793,0.4047773274901667,0.505623672264668,0.3641551711111889,0.48567810407064815,0.2738052876560272,0.35358074404347994,0.5664001385573965,0.7577229627135,0.5754839315184554,0.41766313304879144,0.44981630056763855,0.508077907617345,0.08566057985506004,0.39285077020593206,0.4639590397654798,0.2341693593384533,0.6087421796536397,0.38228633969551185,0.4160074148451378,0.3460963736365259,0.3748811948690376,0.24369175027419665,0.36266812497432355,0.3401041275557013,0.6578223148262052,0.527793729019908,0.28661071186470544,0.4514550501692125,0.5596959017765482,0.5722262224052193,0.443715927247901,0.3915351782383323,0.3199979935192827,0.5919778357607965,0.4792171444394264,0.33932895622500414,0.2882384806957523,0.5532162922614002,0.7293907579478307,0.3324398119051023,0.3688724915192387,0.5109700027567357,0.4944550763685318,0.4154029357591442,0.9619385005509355,0.6312275151609521,0.50117427379373,0.33624051492750606,0.19372055286581347,0.48648714822787076,0.46553446220266625,0.29163125408609564,0.4835900054114101,0.6484659189261288,0.46465007725367524,0.4557295125107199,0.41234364060993167,0.572215346082201,0.4839902542018939,0.3462639313395748,0.48262919337147725,0.5044799859985161,0.44547562998556955,0.43545467871373233,0.3298551343489793,0.5981611273122807,0.45904187941579533,0.3474614164744372,0.45882209897100523,0.4804530602355994,0.42340738597027594,0.5509693189231484,0.5243436879039773,0.5060052531304042,0.5452035784648954,0.6167676461528204,0.46658864109155296,0.4559570972262721,0.753208404881931,0.4171994768360383,0.4124412478118611,0.3701733025905378,0.49720099238941645,0.36283026204682045,0.5114400145486666,0.4933315971889276,0.555227548611227,0.48775675335627433,0.49637137811536025,0.6533795453273514,0.4466475508455705,0.4099385371825588,0.34433784202345485,0.2371205125643132,0.3639976528158808,N85,0
0.950629110033522,0.5247342616131221,0.7505186302181991,1.0000000000000002,0.5218165197063899,0.7575549709472743,0.3139139173444331,0.8642768397526609,0.6806199473692427,0.7261192008351491,0.37349981358328455,0.6945290413473935,0.8827587699214954,0.663083540189656,0.8769650239411523,0.671564575147346,0.6088279014174969,0.8123768501378636,0.7112069650537611,0.7852222035254881,0.6217905586729104,0.7659605184254694,0.5596361012295051,0.6770072148254171,0.8216477962405213,0.9185165384474271,0.7280186648524445,0.5610710402062632,0.9747036152988543,0.6665542986956537,1.0,0.7896857144056608,0.5210943225434121,0.7236312229559162,0.8582628289482432,0.5119079851614387,0.5391510721744721,1.0,0.8785627436401909,0.5935115377102957,0.597013390921405,0.6949505753682992,0.7777209801635703,0.6745005886505959,0.5623516486389724,0.9432517158951774,0.506023555693927,0.5568243088680668,0.6042155626814065,0.7914884981931793,0.6667896021075114,0.8074508083062404,0.8519111396665164,0.6908529359747284,0.8432749803941735,0.4868618114309181,0.8073917463623057,0.6239778494513564,0.8496213521804523,0.5176519076816211,1.0,0.9999999999999999,0.7297666276577712,0.6490691143987736,0.9135468156674702,0.8697406798909952,0.8185333028251702,0.46904522107879476,0.9705126540869515,0.7170493301940719,0.7400333279529763,0.8800418706271484,0.5863441067914992,0.7005729346787567,0.9036838885809206,0.7322643511562035,0.7046469967871105,0.4468676483361018,0.8288920029964122,0.8810374859404879,0.3921489801707929,0.4518882998657814,0.8900039241734532,0.6608544195346384,0.6741629443136283,0.696869201784132,0.5744213753870311,0.756882377418649,0.5220280110360037,0.5529890648422635,0.731908025368694,0.6915924378765306,0.7572909030893449,0.8251902388881542,0.6335798011776792,0.8043453086838013,0.8927103440890343,0.7578250156933733,0.4416326463915956,0.713177049650046,0.9819756536250888,0.5807464448785209,0.6771537675780523,0.8845943827615153,0.650658018579128,0.7821961994996025,0.9860208634455336,0.6559288677598886,0.6014454489795336,0.6395989110582733,0.6665568937418663,0.6343894554128049,0.6311073292693317,0.805998715529503,0.49153556363283146,0.7877085195872118,0.6269667877995442,0.43058630617545446,0.7130322575872317,0.714438748379771,0.7412004629714031,0.5801741542663299,0.6875717329061044,0.535505411800401,0.6546749527235338,0.6944876227673786,0.8261887572573896,0.5312869044503659,0.8775190509044581,0.7152831227578067,0.8751017478435021,0.4765436929059357,0.8105037734288429,0.7428540793108098,0.9026256358913454,0.7022539771190703,0.7636406787271799,0.45645157297171846,0.8872041736553822,0.7115753033672614,0.8881881227617838,0.5775648903132555,0.8084099181389459,0.9577291080286683,0.8515202813897805,0.6265700649937207,0.6576424210728637,0.8835502205043455,0.7159288869864202,0.9098922670450766,0.7289441422635106,0.8875742339998163,0.6875527835933481,0.6462927582665392,0.7290207109272804,0.5726749979413288,0.6506984791259549,0.9999999999999998,0.7689858219204133,0.8323238617586126,0.7807331969313234,0.6713316734172574,0.7962880387741791,0.6854843511156776,0.7355867835837233,0.6930129199333017,0.8542155728858809,0.7433062986558818,0.721922069737414,0.6435398725234385,0.6181998334313532,0.7806533544525305,0.8895673534129345,0.5882606584005412,0.7803801725443047,0.6532932420502454,0.6662009247166363,0.8460176913920723,0.9148009829505694,0.8233704919162408,0.918321684182863,0.49908575109474906,0.6555327347111191,0.9857972721977,0.8185852187134524,0.7541359541869617,0.6796760453283586,0.6300684363875002,0.642072446632125,0.5851525408407667,1.0,0.86194496860998,0.7729662143116478,0.9017357800523209,0.6582320037043861,0.7961331001019483,0.7007521365761722,0.6757160164506155,0.6621206027242175,0.6920044039832454,V108,1
0.5153174849077216,0.7059955496316057,0.7064468263140752,0.8117591303765411,0.40430902124314316,0.9102904197545302,0.9574766418863956,0.5237872678448043,0.46553177611592833,0.701840073284342,0.4389098049673158,0.5639751526297083,1.0,0.404147321834901,0.7509070244062169,0.6959248092856853,0.987577125027838,0.7876439895605434,0.5691616104354846,0.8248344484563472,0.47581573982523917,0.9165085487545666,1.0,0.6176359954308976,0.565878327444943,0.7349256150693932,0.7095490721274944,0.5548722955604982,0.7980817082483783,0.7611913036615382,0.5353536224983947,0.8620692553519551,0.659314261781053,0.8049420628020539,0.6964935354700739,0.5972091994802345,0.5292605214782551,0.5345342765618202,0.6866933499003155,0.645823738973418,0.6902558754569936,0.7193281292123643,0.6321855467429289,0.5791499206859032,0.3159831518059306,0.9711165132642647,0.5367783019528636,0.5719591776940421,0.7158687933669537,0.6602746927746184,0.5680709232129931,0.7663173409321529,0.775914563460002,0.5844294210794718,0.8941933839173708,0.3735780844648414,0.6227440145368146,0.5412285295135408,0.7669170234765352,0.5053693044378382,0.8876488278095817,0.9177118189517744,0.7207012403060864,0.4188376222021496,0.9187857813962439,0.8770531896176865,0.8037598042136356,0.42941105604955165,0.8003929718081335,0.6391364504180905,0.8093074828385394,0.8219903157340402,0.6570100048330163,0.8938866575277116,0.8957106621611584,0.6571389814953976,0.6880049197842051,0.6580589427009267,0.7379747671495607,0.9129336243638928,0.44469291708270164,0.6059703721032008,0.6751085487357756,0.8738234315464875,0.4048205729346681,0.955290680511113,0.5855448347785077,0.6373588987171195,0.8515726773432467,0.31688622545293277,0.8012204358395949,0.4914565420713357,0.6468796460522994,0.8278877049752964,0.817537801410261,0.629520035144036,0.7738903551496459,0.776051010889134,0.4594564525217031,0.6235499755830827,0.5199629359407307,0.8993222150381464,0.6056709907478588,0.8928825654683594,0.609822760236093,0.9003135282236938,0.7505460145822733,0.9699455587331801,0.5416956968031528,0.6269653024140659,0.37110729406072374,0.6191798319909303,0.7366140701039428,0.7630546360008506,0.3889291749180406,0.8239049982137425,0.5579510161815513,0.28842927477375024,0.6271223648862749,0.5960237050689399,0.708752225337201,0.4551809742775295,0.6411076216751326,0.5476996572437085,0.6101161908708441,0.7202372528118026,0.7721060246331883,0.37950245658220805,0.8040013122139682,0.924980229619121,0.799031306996266,0.5775874260223257,0.7725889568932698,0.707090240146151,0.9302295709760315,0.8942096179926367,0.6923201816270623,0.30510029976183706,0.7360621614434102,0.658104653681336,0.8202142397047454,0.5696465828715898,0.7248345416356206,0.6246135075396246,0.7247896157449693,0.6051260982207829,0.5561714769187667,0.803797094305541,0.6881553883050424,0.9507517183508063,0.7124994203089319,0.31389479285890753,0.6150547026704438,0.7237581024124848,0.7973544971862534,0.5280604625673524,0.42809470916581677,0.7683015408223057,0.6776554019402772,0.7788899555571112,0.7433117306874903,0.646687251707498,0.6504294022757531,0.702454439748915,0.6314714156039716,0.42030944048987784,0.8276817813708242,0.7537336512807293,0.7571194040294904,0.5932596174672367,0.6384989425936796,0.7335729546429133,0.7613562140153549,0.5536259953834612,0.8159610979602792,0.5664109300218246,0.6477632907681936,0.8011994077801923,0.8156154118578605,0.8284038607646007,0.8949616489770467,0.5156733573514334,0.6542839527705397,0.5791169443462426,0.5579497697934253,0.7352609179415803,0.6409534550917719,0.604158663095598,0.5634318128712443,0.5770595769122391,0.8210281365128176,0.898619425603183,0.7231215119766388,0.8226219954601621,0.5548078341511253,0.7288166787453889,0.78482851215418,0.6477178242990398,0.6382392928950584,0.7348872479496058,V1090,1
