hsa_circ_0001410,hsa_circ_0000137,hsa_circ_0008934,hsa_circ_0000417,hsa_circ_0000211,hsa_circ_0000026,hsa_circ_0002544,hsa_circ_0002465,hsa_circ_0000386,hsa_circ_0001700,hsa_circ_0000419,hsa_circ_0001861,hsa_circ_0007444,hsa_circ_0001573,hsa_circ_0001016,hsa_circ_0000233,hsa_circ_0032649,hsa_circ_0000139,hsa_circ_0006258,hsa_circ_0001095,hsa_circ_0001769,hsa_circ_0003459,hsa_circ_0000014,hsa_circ_0002157,hsa_circ_0000296,hsa_circ_0000643,hsa_circ_0004435,hsa_circ_0052318,hsa_circ_0006127,hsa_circ_0001181,hsa_circ_0001006,hsa_circ_0002158,hsa_circ_0006109,hsa_circ_0023942,hsa_circ_0001777,hsa_circ_0007108,hsa_circ_0031446,unknown_id_16,hsa_circ_0000847,hsa_circ_0005204,hsa_circ_0007477,hsa_circ_0007788,hsa_circ_0002940,hsa_circ_0003028,hsa_circ_0006434,unknown_id_31,hsa_circ_0044177,hsa_circ_0001060,hsa_circ_0016600,hsa_circ_0003550,hsa_circ_0007099,hsa_circ_0004604,hsa_circ_0017636,hsa_circ_0001017,hsa_circ_0007509,hsa_circ_0001439,hsa_circ_0007592,hsa_circ_0046760,hsa_circ_0004795,hsa_circ_0005455,hsa_circ_0023249,hsa_circ_0001742,hsa_circ_0006168,hsa_circ_0005585,hsa_circ_0000992,hsa_circ_0000711,hsa_circ_0002439,unknown_id_29,hsa_circ_0002711,unknown_id_28,hsa_circ_0076125,hsa_circ_0012152,hsa_circ_0084188,hsa_circ_0003496,hsa_circ_0000437,hsa_circ_0006459,hsa_circ_0007290,hsa_circ_0000258,unknown_id_43,hsa_circ_0006670,hsa_circ_0001324,hsa_circ_0001608,hsa_circ_0001869,unknown_id_10,hsa_circ_0002782,hsa_circ_0005354,hsa_circ_0021570,hsa_circ_0079480,hsa_circ_0000025,hsa_circ_0002980,hsa_circ_0000118,hsa_circ_0005881,hsa_circ_0001258,hsa_circ_0000722,hsa_circ_0008494,hsa_circ_0001231,hsa_circ_0053441,unknown_id_35,hsa_circ_0001472,unknown_id_8,hsa_circ_0003718,hsa_circ_0001687,hsa_circ_0001551,hsa_circ_0007132,hsa_circ_0001578,hsa_circ_0002566,hsa_circ_0000099,hsa_circ_0000660,hsa_circ_0058493,hsa_circ_0050301,hsa_circ_0000778,hsa_circ_0023694,hsa_circ_0001098,hsa_circ_0023923,hsa_circ_0001801,hsa_circ_0001550,hsa_circ_0000337,hsa_circ_0001402,hsa_circ_0000458,hsa_circ_0000818,hsa_circ_0000343,hsa_circ_0000072,hsa_circ_0001546,hsa_circ_0002665,hsa_circ_0008351,hsa_circ_0006965,hsa_circ_0001860,hsa_circ_0001364,hsa_circ_0001538,hsa_circ_0000921,hsa_circ_0007765,hsa_circ_0000994,hsa_circ_0077096,hsa_circ_0007234,hsa_circ_0008459,hsa_circ_0070190,hsa_circ_0070562,hsa_circ_0001771,hsa_circ_0000257,hsa_circ_0009133,hsa_circ_0001772,hsa_circ_0000213,hsa_circ_0025967,hsa_circ_0008806,hsa_circ_0005147,hsa_circ_0006979,hsa_circ_0000398,hsa_circ_0003559,hsa_circ_0001798,hsa_circ_0001947,hsa_circ_0001317,hsa_circ_0006633,hsa_circ_0000117,hsa_circ_0001936,hsa_circ_0000106,hsa_circ_0000085,hsa_circ_0004305,hsa_circ_0008309,hsa_circ_0007024,hsa_circ_0000620,hsa_circ_0085439,hsa_circ_0001307,hsa_circ_0000230,hsa_circ_0001566,hsa_circ_0002500,hsa_circ_0000657,hsa_circ_0000028,hsa_circ_0004019,hsa_circ_0000497,hsa_circ_0001495,hsa_circ_0002590,hsa_circ_0008199,hsa_circ_0001727,hsa_circ_0000479,hsa_circ_0000944,hsa_circ_0067735,hsa_circ_0004826,hsa_circ_0001137,hsa_circ_0007367,hsa_circ_0007364,hsa_circ_0088333,hsa_circ_0087905,hsa_circ_0002190,unknown_id_4,hsa_circ_0001116,hsa_circ_0007723,hsa_circ_0001451,hsa_circ_0002266,hsa_circ_0005871,hsa_circ_0007822,hsa_circ_0052012,hsa_circ_0006501,hsa_circ_0001020,hsa_circ_0001238,hsa_circ_0001790,hsa_circ_0000023,hsa_circ_0002431,hsa_circ_0000209,hsa_circ_0006618,unknown_id_37,sample_ids,class
0.8583404918521443,0.5272800865187302,0.8198976732177724,0.7380009768960387,0.6616531267167979,0.7679032800917794,0.0,0.8896744530737499,0.0,0.7868249378092287,0.6522508524473456,0.7075297214180987,0.8966183742027116,0.9468844546252749,0.5590662779071713,0.7430787084970558,0.7474844780387833,0.3083398804107884,0.8140811537030055,0.8216679231915738,0.0,0.0,0.7826710106253744,0.9172703763867268,0.669896395804532,0.5991307811203361,0.6341603241632141,0.685853664176084,0.9521515600516277,0.3254998506786384,0.6050763692314804,0.7893365249135875,0.9429453808369026,0.8482370093638464,0.383589303104789,0.0,0.8423865740842803,0.8843495500950382,0.7740716650095881,0.7219790929170902,0.7790886701784892,0.794417907174986,0.7365514628844285,0.750850858591786,0.9272739041477404,0.8034857943214627,0.9349384729386732,0.7580054719190892,0.9402893372409653,0.9049214961629778,0.6227157541155632,0.8669280516464788,0.0,0.4408424822400354,0.827926776389934,0.7059476045248982,0.9089079859932868,0.8503410449914469,0.9428221905652681,0.7846750446692279,0.8710876996214384,0.9213034276623301,0.0,0.9468466169933721,0.9002859308462339,0.6152320205440684,0.9306624797400648,0.6115188449741349,0.8527726933066363,0.8483547294686549,0.771920660796426,0.7281521006940475,0.7867357663235888,0.9042969603523955,0.39102225778380983,0.8191308842478671,0.8580322110793088,0.7720631593661381,0.6026970800444706,0.9052607885531558,0.9547618587934296,0.8993623547878532,0.7912669170699038,0.9910617614983402,0.5399704325921899,0.8019603957525788,0.48434907361869906,0.7878585018669243,0.8329074464886957,0.8885694525203457,0.5760082022241253,0.7595843407438343,0.9013247530775687,1.0,0.45045778391731517,0.851327896354622,0.0,0.6767075101379629,0.50482373881766,0.8706220820803198,0.8724937567884746,0.8961394764483882,0.1865115988117414,0.815151822632231,0.3644315893943655,0.0,0.8922761868087314,0.9264284085176474,0.9127960309102076,0.8931408694118291,0.5073764160279028,0.879868925703946,0.9333281192552222,0.08409302225095194,0.1766446037464826,0.4339075834649302,0.9121355174684995,0.17384375141468755,0.9266484889687238,0.7633450838285976,0.42823571752425993,0.8252869300574261,0.9364135633112926,0.2726707141626208,0.8839926217377153,0.8891219760794848,0.8972779663350312,0.8105170989763136,0.8917688142086875,0.8019045170420233,0.7975783963845098,0.6012928733554529,0.957804971142861,0.0,0.8658986430598731,0.5310387697737742,0.8649988506314735,0.9554190855676098,0.927433349833752,0.8880567646011275,0.5171020434390154,0.8656392745143457,0.9273239971166295,0.8597800668060177,0.6902894943608792,0.8603114582368433,0.8142839331527696,0.9193781655323368,0.5648070946757535,0.9303714604931475,0.9261667192944738,0.8780575689410178,0.6058116576387427,0.8181909869240118,0.7323481514896264,0.8886766975119016,0.8959144588034994,0.6990242740636292,0.8380510821489816,0.2174464647996861,0.8889502901281925,0.8123835000604813,0.0,0.9496739453706303,0.7852276633741847,0.8550054937385646,0.8697407882723052,0.8111438427810834,0.8542314494039147,0.5802720440008047,0.9304959070721313,0.8678675607509164,0.7946257595060882,0.7634115309489315,0.9630554512244787,0.4540953701533732,0.6782905857207336,0.0,0.9149057897316938,0.8534604566494629,0.8258051923498375,0.8847772168198688,0.8983473001008044,0.8817424088063301,1.0,0.8006370414339858,0.403318939638007,0.7562833136781584,0.846022702130973,0.8475191607262579,0.7918413651846918,0.9643208708506218,0.8785836593393496,0.8324124866796904,0.9283538769680277,0.8627715179629721,0.9293103722692762,0.8460567330494487,0.896040227803568,0.8935658817870806,N58,0
0.0,0.6801068721617298,0.816375151591213,0.6718906356678378,0.0,0.0,0.0,0.8451074686056304,0.0,0.9281449478753521,0.5613233764208161,0.32730271662135735,0.8923730592967574,0.8702711883971354,0.3037109906895743,0.8943808254267736,0.8889900424290449,0.5564888326247108,0.0,0.7352726493921286,0.9163158675074463,0.7246061907077976,0.0,0.9482360328905897,0.6418376113205837,0.5636284421141307,0.732519371493833,0.7467884203832293,0.9029296439546484,0.2588020381991667,0.29645813128744347,0.9846448011578355,0.9346505458983722,0.0,0.5976192535893361,0.0,0.0,0.8437866288545037,0.8260549148291865,0.7240514846021622,0.921185053574819,0.750153570987541,0.5985136131530209,0.0,0.8559020123368415,0.8880729836323462,0.9470363118033227,0.0,0.920140165595992,0.9285375990879197,0.5076218085355686,0.7465714118274207,0.7817363300416662,0.1991104592672608,0.0,0.6737154652714348,0.8273183513413936,0.8878086617658757,0.7882300241336251,0.8804031299846808,0.9071758420188272,0.8777371266113664,0.9730941940969297,0.9505425733083245,0.9388474673498457,0.4265961121336552,0.9642498840915205,0.5708990587478229,0.8461731929461813,0.9158686942243869,0.8167105993722189,0.8788351943322659,0.7428994729360534,0.9265321037571524,0.3974752959770109,0.0,0.7389105912564283,0.9128781742659678,0.2911651376965354,0.916202100530266,0.9069344127151588,1.0,0.7210121819173848,0.8983804629166986,0.306696761808285,0.8238398252256959,0.6397575343966446,0.0,0.8951036409370291,0.8778969837960482,0.4766292939172061,0.6319016468431541,0.8271799754910778,0.9235714964161583,0.5885291245237037,0.8280321352620598,0.6973833700481158,1.0,0.4056657438719089,0.8180097258615757,0.9114424652058417,0.9033024926841389,0.44965768982740295,0.9802677469315052,0.46049374948855526,0.7489936529232691,0.8188757623881652,0.8829561362687189,0.9252465773364913,0.9169294453785348,0.5616287269879627,0.9326431777146158,0.9319635731307558,0.6145592714611832,0.41649771679425207,0.5013017232902612,0.9669854781282564,0.41930675933260586,0.9051133202690104,0.8565379103794362,0.5115144981090851,0.9880621829100378,0.9058657233409535,0.0,0.9371502497406217,0.9425880504464106,0.7876384188991832,0.9739073846848344,0.9150416662637045,0.0,0.0,0.7019257757437932,0.8208206636138432,0.7649746216699469,0.9040517567014608,0.5863933423409864,0.9413304977683837,0.9127623037858847,0.8784294181395764,0.8722769317719524,0.2967678274764305,0.9037809598927391,0.9586290486060457,0.8167105993722189,0.9134716976635123,0.0,0.9265321037571524,0.8733232155649115,0.04618118463429077,0.8392121711952659,0.9643782972551508,0.948961069175735,0.6084084990512686,0.8606252014971095,0.7536895412752448,0.9118688533446753,0.9377886763859179,0.8155035469428447,0.877792507124691,0.535215803062163,0.8237358989234623,0.8612350162722615,0.8651944084119495,0.8644248866812241,0.9008719804189319,0.8262253003097567,0.7489936529232691,0.853212568083989,0.9494519706073294,0.29184178525536053,0.9105565958367675,0.8354599895234823,0.6473134699876386,0.6999293505143354,0.9080420946444666,0.7682826689850561,0.8182409394177045,0.8125233282124947,0.983424398946311,0.8226066362969089,0.893657250171825,0.0,0.866816036952488,0.9507952848634946,0.8985523742995237,0.0,0.4682926218869081,0.8183844050285749,0.7932313638902868,0.9109910884672908,0.8944111501306964,0.9671154236902377,0.0,0.8573753290965852,0.8347678809704552,0.9007868446243518,0.8315969021547209,0.8528194282263398,0.8552170649770888,0.9802479569080381,N60,0
0.0,0.44685059534211824,0.8089980754810038,0.5950992323913917,0.6597739960006257,0.7034734703039245,0.0,0.9298631162602713,0.8515216584491551,1.0,0.5862711819565916,0.0,0.9869167531424199,0.9007713609085157,0.3022621195980444,0.7070709175158294,0.7620815476938789,0.5720405315196682,0.8363202274244718,0.8750991494402698,0.552533439478434,0.8935835142734951,0.7806897590972953,0.9291763099384946,0.7730034478899751,0.5112907413428269,0.9957513277988701,0.532309090767723,0.942145820542698,0.534038010086741,0.2944349997131219,0.9347973592465074,0.8760019347203081,0.8038673010204301,0.2904908404503055,0.8583705538093584,0.7388452772575044,0.7907384355101388,0.7784084925330994,0.7330751214658142,0.8868532745030343,0.0,0.6230677362999888,0.7489501565206108,0.8911246454274095,0.9515540900707868,0.8650107072207582,0.6562859829567856,0.8408435472257803,0.8138762985560606,0.6798500042743338,0.8648654530788892,0.7736921488936466,0.028060658034333663,0.8295101050688968,0.5942234088881935,0.8802788978068489,0.8635542502871532,0.7321395747892883,0.7357658678418508,0.8853496864891632,0.9468608923571501,0.8744147691120111,0.9014534765685291,0.9342341940582736,0.5216559824425389,0.941282796076661,0.6229891601915774,0.9375092934363459,0.7867074598422233,0.8870783871730678,0.8113479147390339,0.8767882216317856,0.9955172415106138,0.47193071478742565,0.6075299374357955,0.8471228672413579,0.9019717048155447,0.588745722577932,0.8657872539364481,0.963363883201105,0.9019576193385342,0.8566234636135044,0.95190579718849,0.8996781977384165,0.8232392824282514,0.6021043563530597,0.7778413729275485,0.8617488078332147,0.9179265415315452,0.5547469207816409,0.727040473176829,0.8172973718896176,0.7430565288886797,0.5868841834317791,0.8361043971586495,0.7696236199018289,0.9019576193385342,0.44400719841539704,0.8931744068605056,0.979054369135712,0.9391870292721934,0.254795688683076,0.9469608610682742,0.8921359035970937,0.8148579024418934,0.9455544654942246,0.872579481674914,0.9733470730252048,0.894848913641368,0.7971127359307031,0.9125597595616777,0.8033620905665654,0.33545854353119964,0.3987345683673853,0.5337187560164911,0.8203645088403096,0.5196623846073205,0.80055683077686,0.8253840011713844,0.021738472989857982,0.847832123242927,0.9854620928589954,0.5261423597547799,0.9296001361261451,0.9199098965135821,0.892809969830228,0.877463659436328,0.9056257537129617,0.6307670152366601,0.8020469231346208,0.7265837780425597,0.8861669291067776,0.8047094216676617,0.8793535934041065,0.5540447725403341,0.9513845620363236,0.9121251283784225,0.8456911050322472,0.9105966341331747,0.5145693761251846,0.7582317275096478,0.8914294706204398,0.86027732866813,0.8046873386027371,0.7772899000998762,0.7985495371991252,0.8835367178015309,0.7941371087997675,0.8291858148143346,0.8817650018555399,0.9533100647476609,0.544796692368954,0.8600123633980741,0.8136914382140751,0.8931360013360619,0.9502885289320987,0.9166716507121829,1.0,0.6425449031865917,0.8955872851238551,0.8724650020738978,0.8164191322928616,0.9662419261910407,0.900243105334133,0.7903270815893412,0.8676714976308757,0.8921165880147651,0.8759127947719486,0.4564325089080912,0.9401244204920833,0.8908952009841737,0.6394703601980325,0.7730773953336625,0.9516502133414178,0.9455425205628039,0.8813223680600233,0.8807870786275205,0.9439543712445746,0.8621117738319486,0.9613028557445291,0.8566866315666541,0.9349324975421938,0.9112583940702916,0.9042536652135825,0.8537635539477053,0.2269692343729357,0.9276613969443952,0.8047094216676617,0.8744281930008321,0.8938535934620365,0.9589259358129306,0.7937988018860731,0.8510914167132475,0.8965070932269736,0.8089945500061749,0.9426638030616735,0.7793244333687207,0.9187827265212367,0.8552816674353262,N70,0
0.8679855610036231,0.6373850069498084,0.0,0.5731249993355192,0.9019280231328624,0.0,0.9680400662777896,0.9404596183311583,0.8958409820965642,0.8629138987827485,0.6348431020505254,0.6237319672287285,0.8534056777155046,0.0,0.7796827706941356,0.6481612407244959,0.45076615350643445,0.012014152713343051,1.0,0.0,0.5790987686858702,0.8347037765501537,0.8549733216976211,0.8979020062917864,0.8898291232458736,0.1337263287863868,1.0,0.8236355187909175,0.8072048740784978,0.00818078694734492,0.40589255717095574,0.0,0.7820392682078081,0.8724620120801357,0.39151507110158157,0.8376252342196281,0.7561097875401193,0.8155208782984809,0.8660048505427995,0.2718183663849021,0.9731234531250647,0.8937745954261593,0.8294728674983545,0.7372264627702692,0.9527510183807619,0.8419476802035881,0.8914630048954826,0.8457597298471239,0.9671432843068256,0.8803106185443119,0.43361930448125374,0.0,0.7152250883465067,0.836816689141676,0.7934064945495297,0.9289645153714017,0.867329389781393,0.9407586449709763,0.9828235560002452,0.923138298460001,0.8324457243491334,0.8780825527902664,0.9724843105136918,0.9179507958314221,0.8946089397101403,0.12737284708486207,0.9452759781136553,0.7131694437371694,0.8592795338982293,0.9437715971559709,0.9482109459053261,0.6245273987086501,0.8243958487762949,0.918496460651412,0.13522975848514696,0.9239637273437075,0.0,0.9789377518202107,0.7986752076313297,0.7104054121648847,0.9958355859866855,0.834379506655771,0.9240575540912042,0.8517198030269977,0.5199193646796467,0.8159323595721477,0.7611368600668218,0.7529086239608908,0.8849138032154722,0.9414251801321504,0.7854958408893005,0.0,0.822956917238413,0.5086067591611672,0.7314978342514933,0.8747183724244941,0.8324457243491334,0.9375198383222207,0.7500262242760152,0.7405493825092201,0.9086379910507036,0.9352954980622383,0.4991329339938573,0.8730915878658256,0.8150545741668922,0.9077433425610725,0.7920632883947153,0.821916755043131,0.8415140042119851,0.933679559517855,0.4712905301466368,0.9390778847000627,0.9582905031466851,0.6118705020507091,0.4182588642531657,0.6620486427837622,0.8563087873653251,0.7796258603007549,0.0,0.8424977951501847,0.150196456751428,0.8895023279445379,0.8750811752107859,0.7537999706579992,0.8599509404187954,0.7957433373926639,0.8324457243491334,0.977386871413449,0.9974833378763298,0.6820983606432793,0.974752042455107,0.725087430029979,0.8675156461231766,0.8829889156290524,0.9044075387851591,0.37039627805236375,0.9227260630158329,0.8351031854050135,0.8496669769845724,0.7947899980763254,0.7222523535371588,0.9041366354065954,0.9653415426752557,0.8684636512762423,0.8511260760754201,0.8456389393022691,0.8521426874264492,0.9589296909841736,0.6087324183606464,0.8117338215497265,0.945318346312741,0.9428310449556179,0.9619649152996015,0.7658479563667064,0.7687188350404035,0.9713721899443685,0.8442436368817596,0.8865232082202017,0.855979838313392,0.5876437693276535,0.9874508936682919,0.8879795562748537,0.8635156525428814,0.8810558656406062,0.8991239985668726,0.8908302904101808,0.8749917282428226,0.8488566038637657,0.9554961150177113,0.5942894259048512,0.9087898227109618,0.9643482140497535,0.7614709453494166,0.9515128216770494,0.8454533677824374,0.7739306161599113,0.8822216088198931,0.8518188449453167,0.0,0.7659067295660005,0.9428959433013389,0.7372681759421996,0.9037709479383126,0.8336697924766855,0.9005068807604136,0.9350001753667996,0.5449294095203108,0.9105555466677386,0.851130447429902,0.8560789128145331,0.9477168199940812,0.8418005048774113,0.9014657823951849,0.8590719000212024,0.8739394989584652,0.0,0.9228234222352046,0.8316273269122418,0.9358896027560626,0.8873284422832587,N82,0
0.8489240344807174,0.6744991288577298,0.8566191218216601,0.877051827468327,0.8661600012750362,0.8093607006729473,0.8490612916746159,0.880901242330025,0.8828759916004792,0.5033023426935204,1.0,0.5409995169794608,0.8020434496434143,0.9072094379232254,0.6689845868791913,0.5371112010125625,0.7228955435785784,0.6285875438304469,0.9105447288631353,0.8709251647952782,0.45884459492959984,0.6924702924922139,0.9246390881657383,0.8193135759919953,0.8467521850032095,0.0,0.7171818551359133,0.8713649964006331,0.7708791904638483,0.4247035350447783,0.3475852900591123,0.9727860242558861,0.9471692070099149,0.7652304369612954,0.5402116641136239,0.8692430249697727,0.8331451397811979,0.7509697710647862,0.0,0.743473010506221,0.9377620602044542,0.7857027149767597,0.7071913151537133,0.7772846613462997,0.9037214427619114,0.8986938850112777,0.8772383620465406,0.854832393195397,0.9641336881330379,0.8001310071304403,0.3556829946693991,0.9060099687809045,0.8104992483740983,0.5854179248129601,0.7994583589359203,0.7054452591284872,0.8735408064485369,0.8569441776774491,0.8255835790699342,0.9463249809758469,0.8094723558091945,0.9210059923095152,0.873094221014434,1.0,0.8723190502162753,0.3586732014845122,0.7749673332120356,0.5882165105132593,0.8050828704717173,0.8778113893249627,0.0,0.6993369571036925,0.8799590824275316,0.9482939832833014,0.4318614646025316,0.7866052913812356,0.7739269399344109,0.9943834294364395,0.5718835442538808,0.8591600888091001,0.8477925248590064,0.8643666122399316,0.8368989777079499,0.9505494521098228,0.569773870360371,0.845256485609339,0.8218487769285256,0.8139257350404313,0.7647581382532407,0.9286269839909542,0.8000212923689531,0.7938486945399515,0.7973376619887914,0.6390906355293096,0.5690309662379338,0.8758806541185632,0.8295762788538871,0.9475768339147661,0.5038424319795922,0.8615647080737365,0.9236502784839197,0.9365382715882246,0.3519446458406077,0.8591600888091001,0.8026954326964422,0.8985171940287711,0.8336116820486915,0.89366276509886,0.9562493124507924,0.9466827618832768,0.5195814218739676,0.901615702192172,0.9301518572467481,0.22834419809328077,0.35542591054052775,0.5297199947170608,0.9028374853691694,0.29996828118524244,0.8604026932749931,0.0,0.4517890525584476,0.8958725370604201,0.9187029276606904,0.5663301547094481,0.8116634741107596,0.9103120421076083,0.929038897979165,0.974345398824799,0.8826783940892009,0.91823187549602,0.9378207228060103,0.6980984485186041,0.864525314393417,0.8375493716409296,0.7950499626028537,0.5874181617300893,0.9547820385484258,0.9107476297981372,0.8467381697263283,0.8949527702495695,0.5853106393641587,0.9103418253470537,0.951370710600829,0.8939770915283187,0.9084908931130562,0.899095093230258,0.8429509055998667,0.8410706440930742,0.4599984612668844,0.7893320484450891,0.8887758834230394,0.9529450151096817,0.6953625601911746,0.7857027149767597,0.0,0.8615276617318333,0.8179617103639991,0.9071075824540159,0.8621099746803599,0.7010608352952556,0.9120019236401852,0.8642552059229778,0.7741987701476869,0.9272724451401706,0.9232982966577685,0.8244016331692002,0.8610299095675854,0.8685663890591875,0.9358360673642185,0.6477436757230093,0.8147900515684302,0.9545467432567203,0.709563851331608,0.0,0.8885808457020794,0.47711799420489487,0.8386102376818272,0.8053007781933,0.8124018385746744,0.7713918034970281,1.0,0.8916477558754922,0.8348037811387445,0.9130744017088855,0.9285537187456774,0.8468094735622884,0.244821778395786,0.9232367046920099,0.918177970537476,0.8719620724911773,0.852180158139079,0.9328179382541982,0.8164380978057184,0.8643463835433706,0.8408277560902855,0.816144258989056,0.9976107436568971,0.7631253115733461,0.8686662364823948,0.8842698157241464,N85,0
0.9472847733055987,0.41461404518775824,0.8494917220226232,0.08609374933804803,0.9133876377408927,0.8725259095958633,0.9407202404440818,0.8576094305797413,0.9639247844971812,0.724706885968958,0.45192220761676705,0.45763566431454716,0.07952034909444894,0.8129342950834889,0.6976295613163843,0.7596932188140424,0.5085306613280558,0.5975183409267695,0.9369185242333996,0.7189562737329219,0.2637298705793336,0.8170226669956993,0.8745964440321072,0.8423953989338295,0.9170096177691508,0.3852139567481787,0.6918960184588316,0.41713163591609415,0.7938479569433763,0.5920769353840143,0.8465064431113993,0.9810433898292338,0.9999999999999999,0.8063291752660109,0.7938787721442306,0.8344124312909258,0.9296776540801543,0.432267305675502,0.8332417781630801,0.0,0.0,0.8529472241748739,0.4161463293817742,0.7216101660421557,0.8633485521242615,0.7418795930028617,0.8676598354780654,0.8109567747576686,0.8938335835847897,0.0,0.778500389069106,1.0,0.7334705386874618,0.5288549117954346,0.7244327462181271,0.5162138402487924,0.0,0.9611501443625307,0.7707384756716193,0.8223987044562369,0.7863278401728796,0.0,0.9839574554290477,0.9055402415428713,0.9477068971314757,0.6365704115370576,0.8736238246223458,0.7454557961921773,0.785775645939589,0.7647495377939665,0.0,0.7332543081263654,0.8682601125400763,1.0,0.6841799767129704,0.7872311346902513,0.9292816900426133,0.9047340275366073,0.8711291363140017,0.8207779340162303,0.8484670502975332,0.7352109203009285,1.0,0.0,0.7074607443910672,0.8074954609843423,0.8652155187091473,0.7929692119908627,0.7653665994078823,0.932637014337798,0.710011086844089,0.8126459371942392,0.7918224530053627,0.6526332200570457,0.7083800980382886,0.84353501232653,0.8968575492209413,0.8549286317337806,0.5231481875462594,0.9495431948581656,0.851393046029636,0.9019525876655585,0.6553439965822472,0.8207779340162303,0.0,0.8516283623691658,0.7838732006246776,0.8411536056988242,0.9394362658892647,0.9555322035192245,0.9331905456198475,0.8774261705779933,0.7345312747086391,0.4694130308121647,0.3751136604669476,0.5459311817183403,0.0,0.8584736858372977,0.8510079946233113,0.0,0.42699159698281,0.8168825039992702,0.8226483098315935,0.43743901983079914,0.0,0.7621399034150725,0.0,0.9682630046925705,0.888880849099896,0.7521911328609309,0.0,0.6888172979619577,0.9688306948341568,0.0,0.7956825247084993,0.1252440683469429,0.9425093064785569,0.9504326893490792,0.7486814274740489,0.8160438340049779,0.7512045257994213,0.9890156891733137,0.928227555909316,0.7640596976814824,0.8720876361987381,0.8423953989338295,1.0,0.8170226669956993,0.9662001386415051,0.0,0.9317502018574719,0.9216038061978115,0.7243806402310522,0.9142882743684203,0.8161833992542193,0.8857987461252658,0.9735352716440874,0.8141466024690821,0.9140196629249672,0.8907135339029462,0.7526231734169442,0.8323388835607528,0.9729023780281651,0.7763396495803437,0.875116271103564,0.0,0.8516283623691658,0.7795551358509601,0.7322323504065719,0.4248208770552795,0.9091958502079484,0.8738575118591376,0.517816385423445,0.7336816829905949,0.8657021429253011,0.02486537671029443,0.6835432068101208,0.7822755367269629,0.9883477194051478,0.8988010351636188,0.9006636941721697,0.7584156512971724,0.0,0.9748306227029296,0.8160068020748458,0.7673401692525502,0.41475677069227057,0.8862425826722867,0.800132654957136,0.8904556500651394,0.7969779114960066,0.8447041811222298,0.0,0.7857091926917037,0.8191785742391331,0.7928089796208333,0.9455507468844324,0.8284375296110876,0.8931384298569033,0.7818667110785178,V108,1
