hsa_circ_0001573,hsa_circ_0000419,hsa_circ_0009061,hsa_circ_0001410,hsa_circ_0000992,hsa_circ_0000489,hsa_circ_0001200,hsa_circ_0000799,hsa_circ_0000417,hsa_circ_0000014,hsa_circ_0001346,hsa_circ_0001290,hsa_circ_0008934,hsa_circ_0001181,hsa_circ_0000117,hsa_circ_0007099,hsa_circ_0006109,hsa_circ_0007108,hsa_circ_0006922,hsa_circ_0003270,hsa_circ_0000118,hsa_circ_0023942,hsa_circ_0000643,hsa_circ_0000026,hsa_circ_0006127,hsa_circ_0002157,hsa_circ_0002544,hsa_circ_0032649,hsa_circ_0004435,hsa_circ_0002465,hsa_circ_0005782,hsa_circ_0087905,hsa_circ_0000023,hsa_circ_0001769,hsa_circ_0004604,hsa_circ_0004374,hsa_circ_0000778,hsa_circ_0007444,unknown_id_1,hsa_circ_0016600,hsa_circ_0002439,hsa_circ_0005019,hsa_circ_0000386,hsa_circ_0007592,hsa_circ_0005455,hsa_circ_0001095,hsa_circ_0000437,hsa_circ_0001439,hsa_circ_0012152,hsa_circ_0000211,hsa_circ_0001742,hsa_circ_0001700,hsa_circ_0002782,hsa_circ_0044177,hsa_circ_0000615,hsa_circ_0000061,hsa_circ_0023249,hsa_circ_0001788,hsa_circ_0079480,hsa_circ_0005585,hsa_circ_0000268,hsa_circ_0004795,hsa_circ_0001756,hsa_circ_0084188,hsa_circ_0046760,hsa_circ_0003028,hsa_circ_0005939,unknown_id_28,hsa_circ_0007822,hsa_circ_0000337,hsa_circ_0052318,hsa_circ_0001875,hsa_circ_0001423,unknown_id_31,hsa_circ_0001178,hsa_circ_0000847,hsa_circ_0007477,unknown_id_36,hsa_circ_0000566,hsa_circ_0001847,hsa_circ_0006434,hsa_circ_0000099,hsa_circ_0001006,hsa_circ_0001868,hsa_circ_0001861,hsa_circ_0005354,hsa_circ_0004826,hsa_circ_0001860,hsa_circ_0001060,hsa_circ_0008806,hsa_circ_0001324,hsa_circ_0000072,hsa_circ_0001231,hsa_circ_0005588,hsa_circ_0000741,hsa_circ_0001727,hsa_circ_0000657,hsa_circ_0002590,hsa_circ_0000213,unknown_id_4,hsa_circ_0001608,unknown_id_29,hsa_circ_0004019,hsa_circ_0001098,hsa_circ_0002711,hsa_circ_0031446,hsa_circ_0001079,hsa_circ_0000175,hsa_circ_0000448,hsa_circ_0070562,hsa_circ_0001386,hsa_circ_0000497,hsa_circ_0006258,hsa_circ_0001258,hsa_circ_0001009,hsa_circ_0001771,hsa_circ_0000396,hsa_circ_0000025,hsa_circ_0006633,hsa_circ_0003550,hsa_circ_0005147,unknown_id_10,hsa_circ_0000443,hsa_circ_0001053,unknown_id_0,hsa_circ_0001309,hsa_circ_0000660,hsa_circ_0006965,unknown_id_16,hsa_circ_0003496,hsa_circ_0005379,hsa_circ_0007723,hsa_circ_0004305,hsa_circ_0001785,hsa_circ_0085439,hsa_circ_0001238,hsa_circ_0040809,hsa_circ_0001687,hsa_circ_0006670,hsa_circ_0001538,hsa_circ_0002802,hsa_circ_0002980,hsa_circ_0000842,hsa_circ_0050301,hsa_circ_0006677,hsa_circ_0003908,hsa_circ_0000398,hsa_circ_0000260,unknown_id_8,hsa_circ_0005881,hsa_circ_0000028,hsa_circ_0000296,hsa_circ_0001062,hsa_circ_0001050,hsa_circ_0002999,hsa_circ_0001546,hsa_circ_0000732,hsa_circ_0000441,hsa_circ_0001508,hsa_circ_0001481,hsa_circ_0000257,hsa_circ_0001821,hsa_circ_0002158,hsa_circ_0001801,hsa_circ_0000258,hsa_circ_0005087,unknown_id_11,hsa_circ_0000085,unknown_id_13,hsa_circ_0008460,hsa_circ_0008459,hsa_circ_0001648,hsa_circ_0001790,hsa_circ_0000567,hsa_circ_0072732,unknown_id_41,hsa_circ_0000818,hsa_circ_0003559,hsa_circ_0025967,hsa_circ_0001364,unknown_id_37,hsa_circ_0007367,hsa_circ_0002266,hsa_circ_0003718,hsa_circ_0000458,hsa_circ_0007693,hsa_circ_0001936,hsa_circ_0000504,hsa_circ_0001313,hsa_circ_0000392,hsa_circ_0000233,hsa_circ_0002968,hsa_circ_0008952,hsa_circ_0002972,hsa_circ_0003632,hsa_circ_0023694,hsa_circ_0000284,hsa_circ_0001524,hsa_circ_0001329,hsa_circ_0001566,sample_ids,class
0.9468844546252749,0.6522508524473456,0.9684142334813973,0.8044870240477406,0.8765715912395995,0.7118696674039846,0.6296670596080125,0.6310806071814494,0.7380009768960387,0.7826710106253744,0.7212956524502707,0.7827226548137717,0.8198976732177724,0.3254998506786384,0.6383974793162199,0.522384765248816,0.9429453808369026,0.0,0.45279161857349726,0.905111458510329,0.5999511435935325,0.8482370093638464,0.5991307811203361,0.7890883592590641,0.9184808078935607,0.9303602449691072,0.0,0.7287444365324012,0.7013218145048343,0.8896744530737499,0.502045654234444,0.8847772168198688,0.8627715179629721,0.04361154659020938,0.8669280516464788,0.8044870240477406,0.5023468486126037,0.7459334926931023,0.6811804436406854,0.9214109943913327,0.8034002983783413,0.8059282916067638,0.0,0.9089079859932868,0.7892650639095542,0.8216679231915738,0.39102225778380983,0.7059476045248982,0.7283582730798912,0.618872088835169,0.9213034276623301,0.59653636075944,0.3696331482763342,0.9002134918107275,0.5864367131260178,0.6812099203188966,0.9078929253557889,0.4657044861767643,0.7855179760621944,0.9013177674030071,0.5785044621082807,0.912432348380038,0.7871599830899411,0.7867357663235888,0.8224575251058287,0.750850858591786,0.39164603806212783,0.8988983478896249,0.8475191607262579,0.9121355174684995,0.8449144471173082,0.0,0.5888822470545492,0.7874763068055626,0.48598812822264614,0.7933374716166172,0.755579102686789,0.8952282340905678,0.5007572717578292,0.8693333972702355,0.9272739041477404,0.8922761868087314,0.6050763692314804,0.9139206918942672,0.5873406117612663,0.8019603957525788,0.7151801123059919,0.869725535364504,0.7997103312203119,0.8976034051796995,0.9185138368816538,0.8252869300574261,0.851327896354622,0.9554590695530161,0.7240365892485812,0.7106549548526289,0.8550054937385646,0.9304959070721313,0.8656392745143457,0.8353331608696216,0.8993623547878532,0.8666965662803944,0.8111438427810834,0.9333281192552222,0.8527726933066363,0.8202004463155835,0.8436081320067964,0.2729503400253952,0.9044050858255918,0.8564640029691489,0.9242803150738584,0.7728884567377553,0.8140811537030055,0.9363452786112063,0.5611858337036677,0.9559826452222898,0.8220618829565156,0.8224575251058287,0.839305483422465,0.8622123118262944,0.6902894943608792,0.9910617614983402,0.30394381980241914,0.863407070122374,0.8045888011650373,0.7241268569579665,0.9264284085176474,0.9234653672093353,0.923727148847675,0.9042969603523955,0.8594786827879662,0.7530754105018806,0.8206837345101619,0.655885163417389,0.8889502901281925,0.851158462545722,0.5589255862122595,0.8961394764483882,0.9052607885531558,0.8940187573531688,0.6769302226239352,0.8885694525203457,0.8574667057190204,0.8791243759394448,0.7867700348120119,0.9323507298157856,0.8142839331527696,0.9094335411645097,0.8891947034097031,0.7595843407438343,0.8697407882723052,0.669896395804532,0.8814025285032554,0.5720952914815127,0.7899103937530504,0.9013177674030071,0.6959388910888522,0.7176340861518952,0.9005488308014745,0.9076538049574449,0.927433349833752,0.8059555045418639,0.7893365249135875,0.413855356494639,0.7720631593661381,0.5742572930951004,0.8187005777909637,0.8886766975119016,0.9082522582487823,0.8657520209505027,0.8658986430598731,0.775134292812042,0.9216762828750461,0.5802613297911048,0.8900770233224533,0.4616294832071359,0.6751923695142176,0.9154974127463354,0.9273239971166295,0.819896713922399,0.8427676409975572,0.91467714026106,0.7456516255522883,0.8816667464520722,0.9266484889687238,0.7747247043231081,0.8837994456365462,0.8309723501894092,0.8106009833884054,0.8054127197284594,0.9195215025895397,0.7589761895244703,0.7099462231159053,0.8658786422098412,0.8856068956233087,0.879868925703946,0.40427853566508887,0.8748746475731651,0.8226632158633017,0.9496739453706303,N58,0
0.8702711883971354,0.5613233764208161,0.9676443107350219,0.0,0.9141173822549522,0.5860620101137082,0.45550349157622505,0.683181552890995,0.6718906356678378,0.0,0.840874562496889,0.9829947020104334,0.816375151591213,0.2588020381991667,0.6410340532640557,0.4258345762645046,0.9346505458983722,0.0,0.583052742045393,0.5092612186707206,0.4964413507510095,0.0,0.5636284421141307,0.0,0.8346216300711253,0.9617677955803535,0.0,0.8807516133758759,0.7786380251238567,0.8451074686056304,0.3902693109574329,0.0,0.9007868446243518,0.6650697984073033,0.7465714118274207,0.0,0.5560613622947661,0.7424016416107548,0.9138222081042292,0.9016663609617623,0.832394838574321,0.8648906285693143,0.0,0.8273183513413936,0.885553118292996,0.7352726493921286,0.3974752959770109,0.6737154652714348,0.8790840318328459,0.0,0.8777371266113664,0.7036790305660907,0.20994721708951802,0.9118619992611467,0.6476586605967567,0.49561463165220143,0.9455058651161143,0.38632135893363007,0.0,0.9048360047124353,0.5006605528744523,0.7628231273944645,0.7669104347846004,0.7428994729360534,0.858696541845542,0.0,0.4803859806154782,0.9704346867232828,0.9109910884672908,0.9669854781282564,0.8662444806280304,0.6194743453703473,0.4092583379302903,0.8703780928886002,0.0,0.8466145283059152,0.8933876243240495,0.918591368027867,0.5331842065258483,0.48233625138480685,0.8559020123368415,0.8188757623881652,0.29645813128744347,0.8270838107228337,0.16363724092242649,0.8238398252256959,0.8627418089907692,0.7634526548654412,0.0,0.852639231060766,0.8725021842365438,0.9880621829100378,0.8280321352620598,0.9164296740897264,0.7726597033590463,0.5789096556289515,0.8262253003097567,0.9105565958367675,0.9037809598927391,0.9007515377650432,1.0,0.8527582917698504,0.853212568083989,0.9319635731307558,0.8461731929461813,0.0,0.7221407191252883,0.6995103976577299,0.9349364296354071,0.9320424942149821,0.8577145199655654,0.8590417372497601,0.0,0.859319642524172,0.4433226544153348,0.9133007020830266,0.8609749327141519,0.8838733863430249,0.9070797372366151,0.884713815863474,0.9134716976635123,0.8983804629166986,0.37616412730618887,0.7568936996276246,0.7063119355589406,0.9582492486888767,0.8829561362687189,0.9789966321277954,0.906438514208821,0.9265321037571524,0.7534499339625036,0.0,0.8590417372497601,0.4846507666881781,0.8237358989234623,0.8766834695732911,0.5894202110314084,0.9033024926841389,0.916202100530266,0.9173503270860184,0.761212604485282,0.8778969837960482,0.8597332341178768,0.9025396262291223,0.8408629691275976,0.0,0.9265321037571524,0.8388188712168752,0.8354599895234823,0.6319016468431541,0.7489936529232691,0.6418376113205837,0.9103262470657224,0.661981352737266,0.774240734381749,0.8719148283600392,0.6095767660608835,0.8657021064020105,0.8443550929628234,0.866817210830301,0.8784294181395764,0.6940637550638018,0.9846448011578355,0.5846061866716812,0.9128781742659678,0.6892275753102641,0.9288708404983747,0.9118688533446753,0.8964834270934037,0.8109817154571701,0.9040517567014608,0.7977225154291858,0.8287634453675313,0.40819008700535075,0.9128992194171943,0.7071269054077733,0.7576230901851285,0.8696368636055731,0.9586290486060457,0.9851778147263847,0.9245219351749053,0.9831786255882765,0.8068797114779218,0.9210249433006666,0.9051133202690104,0.8383400833278442,0.9296363418075976,0.8703780928886002,0.5421958942314196,0.6864918408298438,0.9669156556949311,0.8287634453675313,0.7983393198899537,0.8983991274782163,0.8749700097065655,0.9326431777146158,0.4464868512301585,0.9068662026529559,0.7919436476134963,0.8644248866812241,N60,0
0.0,0.6348431020505254,0.918411463026701,0.8135269482410694,0.8710441371462748,0.7523990207376503,0.3389461779703582,0.6610145738242443,0.5731249993355192,0.8549733216976211,0.7087559746326924,0.8957648052122382,0.0,0.00818078694734492,1.0,0.3637552399818649,0.7820392682078081,0.8376252342196281,0.7197697670270062,0.0,0.8181465580001106,0.8724620120801357,0.1337263287863868,0.0,0.671535729814015,0.9107154793579436,0.9044926390186345,0.4100056291629848,0.9888941141298488,0.9404596183311583,0.8206300709476622,0.7372681759421996,0.0,0.43636444019218334,0.0,0.9206724220386249,0.4666186782065693,0.7099830833028729,0.8859803151281809,0.9477257903688027,0.8160154936927297,0.9213284353930852,0.9006546602700796,0.867329389781393,0.9285382695438267,0.0,0.13522975848514696,0.9289645153714017,0.6247042303125054,0.8436113382021719,0.8780825527902664,0.6542236933438526,0.35590732383954826,0.8583527661821722,0.48150019020107937,0.5158879034128434,0.8676182480910939,0.5350319576495917,0.7506719252912586,0.8738113935621554,0.7066513775799481,0.9511443559754061,0.6695566898789564,0.8243958487762949,0.909910242980832,0.7372264627702692,0.39368433499710287,1.0,0.8560789128145331,0.8563087873653251,0.8931445830698209,0.818794897614425,0.5797061668436188,0.8251718380287512,0.46581964381684937,0.8875587747147947,0.9437587448772103,0.8957648696001883,0.6350789103657064,0.7380747016893681,0.9527510183807619,0.7920632883947153,0.40589255717095574,0.8946230511400113,0.4939611556183743,0.8159323595721477,0.9302021324741754,0.8068840765461425,0.8922927587533841,0.9066689968240771,0.958028179030789,0.8895023279445379,0.8747183724244941,0.9117509632736748,0.8731016997029645,0.6810037225891516,0.8908302904101808,0.9087898227109618,0.9041366354065954,0.7897907778007645,0.834379506655771,0.9015769554047116,0.8488566038637657,0.9582905031466851,0.8592795338982293,0.7361959512212501,0.7902601788871568,0.6792205290036106,0.9584635525856254,0.91362162735543,0.8560502774896807,0.8645103364788096,1.0,0.8549324994409704,0.7962176333419653,0.8355957760072928,0.9338032227799742,0.8738113935621554,0.9012202547568252,0.8387629830418203,0.8511260760754201,0.8517198030269977,0.7639821858657463,0.9018051587419889,0.8431034866406896,0.9399339829372915,0.821916755043131,0.826479867824126,0.8943911512672258,0.918496460651412,0.0,0.879456738127622,0.7733517569053182,0.1729087240156595,0.9874508936682919,0.8784182473702424,0.49443811865257503,0.9352954980622383,0.7104054121648847,1.0,0.8273031467419097,0.9414251801321504,0.9683561836913004,0.9190268726915328,0.7915200503098551,0.7858361014779035,0.8521426874264492,0.9574623073697204,0.7563472166557971,0.0,0.8749917282428226,0.8898291232458736,0.9525049243696551,0.590979074684999,0.8591752594132815,0.8422840527302234,0.5822216591451725,0.9532395064239493,0.8605999419967573,0.9080775210908199,0.8496669769845724,0.8538970182800081,0.0,0.585859943134762,0.9789377518202107,0.8275495198299452,0.8728809198527318,0.9713721899443685,0.8461394341393664,0.8623717413066332,0.9044075387851591,0.8431034866406896,0.8676533042425796,0.4502368211108623,0.728598306549956,0.5867190777174134,0.7452043573332123,0.9548819887334774,0.9653415426752557,0.988697567410851,0.8368847930916056,0.0,0.8977551285990513,0.9181909842211532,0.0,0.9327587478177926,0.8272591730977341,0.9148392373457095,0.713414627139906,0.8798158855705435,0.8897893805857319,0.7942635038001282,0.8129230752677119,0.80331513818058,0.8167347486518568,0.9390778847000627,0.30071440641767033,0.8211472554320913,0.9141185116952353,0.8810558656406062,N82,0
0.883620894422472,0.8899417605723063,0.877931587092746,0.8419806615564955,0.8799591039336285,0.831092122272822,0.594281214776869,0.6465175335803184,0.512583497476276,0.8710110683645466,0.8304397402500974,0.9453358505463196,0.7114315298219613,0.5068918194270298,0.9021168026406734,0.14251611826233423,0.8742804536604812,0.8133747831179448,0.906549834790547,0.09677732615762524,0.8234914760579208,0.8050102863588469,0.4357589493664191,0.8212628189859357,0.7132390573252723,0.9436481318019899,0.7915523717125128,0.7872661473534066,0.8426933780827874,0.9471742222005092,0.7494938267841802,0.7117174911567724,0.0,0.19875508191646896,0.7748571283350979,0.0,0.6729453821133073,0.7133479237982336,0.7969284326946828,0.829387177670648,0.794083598243341,0.8710927852486012,0.8685281524845292,0.9633603531941396,0.9233089126485674,0.814948807960758,0.41108475545773304,0.8113025766958466,0.79599949545916,0.851141704835667,0.9057133936961347,0.6454741559037469,0.4941808812654447,0.8796581961772548,0.6831432077025203,0.7567678759507679,1.0,0.36276828576217124,0.6682973025238647,0.8184531094538399,0.6945678314719244,0.9132670818925439,0.7807230534226316,0.8605726082577919,0.8499733190273406,0.6801026264396667,0.6546260907237094,0.875817478868463,0.9189947760336168,0.9426515406806714,0.8995213715639535,0.5430411820255907,0.6806713587701081,0.8006070329575604,0.46236101504698013,0.7135272681057612,0.8384106821425923,0.8908695093622199,0.6237947956019343,0.582714970637086,0.9106509708377784,0.8545315285996594,0.4987389705378886,0.9358383131662512,0.44439328129087663,0.8802830994379494,1.0,0.9130986487967943,0.9430952820932318,0.9647540544142923,0.883961167435429,0.7698948304867143,0.8508555549876283,0.9416896346757927,0.0,0.608928383526198,0.8567973714773236,0.9170862245391616,0.8945997389284064,0.8969877814600703,0.8333737182486141,0.9322347543359468,0.8767300473305502,0.9351077991341412,0.8178263873685769,0.8584264180210643,0.8851097645681943,0.7000908797696486,0.9079001611159581,0.9158183906197755,0.9107557477755253,0.8589774893519915,0.7594411701018849,0.8676575078930251,0.7148663959473318,0.9798436734965066,0.9375631274806585,0.8499733190273406,0.9525310634319868,0.693566212772886,0.9182524647668185,0.8506931120582034,0.598624545807871,0.0,0.8420871820620985,1.0,0.8835158091448687,0.9189691603443705,0.9329449513483312,0.7748571283350979,0.9145413255003966,0.7292256494086007,0.8224036824230113,0.5109257324323506,0.9741202464955663,0.850053825935082,0.4180475143690159,0.9367265818300736,0.8046643173318706,0.90786942161161,0.7821942476277458,0.7942001334465664,0.8504548491773468,0.8469994916932149,0.8326632129929402,0.873777051877466,0.7748571283350979,0.9555418257873183,0.7301353307346251,0.753372908401244,0.8676320887902839,0.9036948354995824,0.9291801324219522,0.5198614602384448,0.9722732065899673,0.8351995206773705,0.15301279371501986,0.9287770502704555,0.8349804663370805,0.9740778157400717,0.794681806620625,0.7203600882785095,0.9047160414673622,0.6456406012262326,0.7860935373710207,0.9280169205986883,0.9003480796881916,0.8843498711792996,0.9559753537205522,0.8895082062210564,0.8793136539734799,0.9095971518474658,0.8203443032780764,0.5135815286252807,0.930389553785434,0.7207642427681713,0.8060855012158586,0.8356498110450328,0.8967101588774333,0.8907159956814151,0.8890628339942157,1.0,0.7975948881428223,0.8734697721102316,0.8295519303175805,0.8849636618310006,0.9198356757197844,0.9025839101015389,0.8684919678319281,0.8705355260629575,0.8902871099618926,0.8060855012158586,0.8973654971712264,0.9177531361119494,0.9257169692715157,0.9051015318816751,0.3967516499438384,0.9192307961356316,0.9269383194905245,0.9970340769079756,N83,0
0.8837653468164589,0.7777450891237625,0.932687103308474,0.869198163889681,0.8809681905087232,0.7807473560997984,0.3657982399057056,0.6590098068823962,0.7711975422583128,0.8669656731463946,0.6832600176754648,0.0,0.7842985867892632,0.4658963582257254,0.7609963517299523,0.3602888528038637,0.9370268982013762,0.8652856916047778,0.8030734853363977,0.6308654033260148,0.8460818891668946,0.8744367414813258,0.4519320901330568,0.7538596149496481,0.8210125370904455,0.9078726799455712,0.7893634729757605,0.6900859915138571,0.7735964168235205,0.8300460176849188,0.7891505154536367,0.0,0.8120695195273043,0.34243694162850247,0.9019833476060489,0.7621273853535097,0.3444478209271187,0.6574664081682893,0.8481749677870735,0.8814043073412484,0.8253125900838755,0.9345768570421449,0.8904265833073157,0.8538778613580796,0.8359288868200098,0.897814839035298,0.25055601117529713,0.5980558054823564,0.631033541645492,0.8067150200030795,0.9690462346655978,0.4355638724092059,0.3805508236957955,0.8541614931346801,0.6538366083062108,0.8700626743847275,0.8394620206090833,0.37079317414314117,0.7864016492081973,0.911918232498675,0.3442795422973344,0.9406148997648309,0.0,0.8975470302210404,0.7233360929754159,0.6562775594280464,0.7003995854738831,0.9013707724364965,0.8773529527712736,0.9295626050356849,0.9518413623277143,0.6286021803915083,0.9580497785440985,0.7088870364458343,0.6843613332207581,0.8897228757715944,0.7812381118629869,0.7873365777582613,0.7251450328123679,0.7126362492530749,0.8833791473878222,0.9027703132045916,0.5367667983703828,0.9262935583152969,0.5678529894120055,0.9226604526610577,0.8282552580475736,0.7806988140060444,0.8824148075556691,0.8972669600050129,0.7812310929106348,0.8757069164343099,0.8510087964479688,0.9539524082759084,0.7394827607381309,0.633257488770778,0.8528179915183437,0.9912434262663428,0.8947608588383723,0.8783388918200516,0.9271412096501975,0.8983999033007307,0.7984936862323304,0.9486140804667978,0.7704262613036433,0.9003702672546449,0.8178624621164663,0.7413745660126283,0.9604983218321325,0.8985159415382395,0.894770856098443,0.787655116468995,0.9180372437414986,0.7140510194638594,0.7038275912012366,0.9200156764078045,0.9682699918559917,0.6366820440858616,0.920981773718987,0.9026615703959534,0.8775800686155931,0.8781922492942852,0.7200928541251601,0.8329510723192571,0.9073327419594096,0.9041160902509686,0.8500200852312442,0.8435469393625046,0.884251444513571,0.9869595214477674,0.8997996976915488,0.8123089849072195,0.8091472350030192,0.33818722425536896,0.9212963622679868,0.9281994005077595,0.519576937615732,0.8285944681770984,0.8224672151828851,0.786272865467876,0.7713332987752298,0.8421011880589382,0.892009197022437,0.8446572637072308,0.8091472350030192,0.7338004646698391,0.8389266916171471,0.8411097947500272,0.8543327720635706,0.7901837043218682,0.9235621790536024,0.873226461640248,0.9584943723116834,0.6081424669427822,0.971559743237937,0.8249571081843973,0.26587299018786115,0.9777485036349599,0.8873483933550237,0.963189985530165,0.890108567360048,0.7638075852959895,0.9427281730039205,0.31507473937326935,0.8756560385689143,0.7762824554821459,1.0,0.9185733001099176,0.9051891456019291,0.8414274569100163,0.7615417480714883,0.8693081277310305,0.9336530709118235,0.36805014122846025,0.8613279626171813,0.5357912884038072,0.8204920495768216,0.8333389686028498,0.9674277176303695,0.8373879090291365,0.8299358634505526,0.8713786818379058,0.906113958248462,0.9408747341509865,0.9139028433616195,0.9749489781904763,0.8443423375373106,0.9079815406815416,0.7201274897208902,0.7928519426460748,0.8590344021854518,0.7819451640518802,0.8089536320395988,0.8645132401089408,0.9107951995965713,0.8586086517873839,0.4698406364312744,0.8502166495327561,0.9209921669977875,0.9084401109977734,N84,0
0.9072094379232254,1.0,0.9549459881976734,0.7956613682156766,0.8493413833513483,0.7280236100656134,0.45055017557647026,0.7536083965439606,0.877051827468327,0.9246390881657383,0.6998211201300903,0.9314630074860355,0.8566191218216601,0.4247035350447783,0.7293185403929714,0.2983759065759699,0.9471692070099149,0.8692430249697727,0.6283990142000953,0.7142699893373701,0.8332757891339391,0.7652304369612954,0.0,0.8316895159849433,0.6096478107057752,0.8310055561470088,0.7933242797979053,0.7023306730525665,0.7665818017536203,0.880901242330025,0.6287425894958927,0.8916477558754922,0.816144258989056,0.35480637572302953,0.9060099687809045,0.857731037059498,0.5144308675586713,0.6672527453122172,0.7926641429698792,0.9447766183497485,0.6689954739659347,0.9808191319122879,0.8876200041826473,0.8735408064485369,0.951860584407853,0.8709251647952782,0.4318614646025316,0.7054452591284872,0.6995349706352294,0.8101559980747921,0.9210059923095152,0.3815818912756521,0.39003489227336274,0.8446564473553754,0.543697167558582,0.7525197781968345,0.8436742080385642,0.5804446908473269,0.8115077701628781,0.9519152851441368,0.8537450265665854,0.7989726709583947,0.6258000571049162,0.8799590824275316,0.8288441345713632,0.7772846613462997,0.2877659204536749,0.9301099884444739,0.8719620724911773,0.9028374853691694,0.909852147360447,0.7276539344999882,0.8387395177651351,0.8807873723704984,0.5432254290177148,0.0,0.9094644077171171,0.9414587908819761,0.5436062261679857,0.41936114256694745,0.9037214427619114,0.8336116820486915,0.3475852900591123,0.905331680681636,0.40176881365910067,0.845256485609339,0.8842189123544408,0.9005111941171624,0.9018645928364926,0.9333048211845871,0.8156056483780326,0.8958725370604201,0.8758806541185632,0.9892794366359073,0.8012898252470423,0.6345818276097024,0.8244016331692002,0.8147900515684302,0.9103418253470537,0.865016039232099,0.8643666122399316,0.8587006026226192,0.8685663890591875,0.9301518572467481,0.8050828704717173,0.8112024057803056,0.7624868771872831,0.6216229839071374,0.8652509061058715,0.9453613101349884,0.7907246964770046,0.8467223893119126,0.9105447288631353,0.8283178207553911,0.7408904338165823,0.9112848397277931,0.9343065344854145,0.7551632397379918,0.9108878561872356,0.7623675737034201,0.9084908931130562,0.9505494521098228,0.4379618376548793,0.883984283730022,0.7663127396969411,0.9764121214496007,0.89366276509886,0.945473924676485,0.8668783273786539,0.9482939832833014,0.8799622728105048,0.7965049815552188,0.7492767468496448,0.47656338947666566,0.9120019236401852,0.8838115125570235,0.4040090405084906,0.9365382715882246,0.8591600888091001,0.884905401997439,0.8291765774627715,0.9286269839909542,0.9502832213767346,0.9318260094864304,0.878793557946579,0.7763731475512382,0.8429509055998667,0.9348851979143152,0.8799441121839323,0.7938486945399515,0.8610299095675854,0.8467521850032095,0.8556393487575278,0.48938244024045696,0.9042440719929031,0.8842709077575298,0.4446255605168197,0.9464045096244371,0.8576334487413529,0.9293616819448609,0.8467381697263283,0.8673698034875341,0.9727860242558861,0.5411293208277179,0.9943834294364395,0.5405908715942633,0.8985241291719858,0.8615276617318333,0.889301909035527,0.8172362412191175,0.7950499626028537,0.9220123958688609,0.8347797321668857,0.7564132538292885,0.8952112753354489,0.676921551743995,0.0,0.8375204322567966,0.951370710600829,0.9856208977340869,0.8340000460992962,0.8121988064675254,0.9102580172965365,0.9333611037951501,0.8604026932749931,0.9015180918990066,0.8487060295569855,0.8548280254526504,0.6966259564230817,0.8166201995035879,0.855003862106093,0.7508885504192402,0.8127056799900846,0.8005461059937455,0.8767371101057613,0.901615702192172,0.5045672480194536,0.8467223893119126,0.9250605017170793,0.9272724451401706,N85,0
