HERV1_LTRb,AluYd8,LTR18A,LTR40A,LTR65,HARLEQUIN,FLAM,LTR40C,MER74B,LTR24C,MER67B,AluYe2,PABL_AI,LTR60,L1MDB_5,ALU,LTR22A,LTR2B,AluJr4,L2B,MER51D,LTR16A1,L1ME3C_3end,L1MD1_5,LTR1F,L1MA10,AluJb,MER101_I,MLT2D,L1MB3_5,L2,L1MEf_5end,LOR1b_LTR,MER66A,LTR75_1,MLT1F,L1MB6_5,MER83B,L1MDA_5,L1P_MA2,AluSz,HAL1,L1PA10,LTR37A,LTR77B,L1MC4_5end,MER57F,AluYa8,MER4E1,L1MC4B,L1MA5,L1M2A_5,AluYb8,L1MC3,AluYb11,L1PREC2,L1PA16,L1MB4_5,MIR3,HERVE_a,L1PA14_5,AluJr,L1MC5,L1MB7,L1ME_ORF2,MLT1A0,AluSc,L1MA4A,L1M3DE_5,LOR1I,L1MA3,AluSc5,MLT1_I,L1PREC1,AluYd3,L1MCA_5,MER101,LTR60B,PB1D11,L1MC4,L1,MER9,L1PA6,MIR,LTR5,L1PA7,L1MA1,LTR53,L1M3D_5,AluSq10,L1PB2c,LTR15,L1MA4,L1M2C_5,HERV35I,AluSx3,LTR1F1,L1MB4,LTR43_I,L1PA3,MLT1E1A,LTR3,L1MB5,L1PA13_5,L1MB8,AluSc8,L1MEB_5,L1MB2,L1MB1,AluYh9,L1PA4,LTR19C,LTR24,L1M4B,AluSq,L1MB3,MSTA1,L1ME3,L1M2_5,L1PA15,FRAM,LTR43,FAM,MER57B1,L1MD3,THE1D,LTR22B2,AluSx,L1ME3D_3end,SVA_A,MER21C_BT,LTR37B,HERV19I,THE1A,L1ME3E_3end,L1PA13,MER4D,AluSx4,L1MC1,L1MC2,MLT1D,L1MA8,MER41B,HERVK3I,L1PB1,LTR21A,L1ME1,MER65A,MER49,L1PB4,L1M1_5,MSTC,LTR54B,AluYc5,L1PA14,LTR10C,AluSq2,L1P4e_5end,L1MA7,HERVL74,MER68A,LTR19A,L1PA11,LTR45B,LTR2752,HERV4_I,AluSg1,MLT1B,MER4CL34,L1PB2,LTR35A,L1MA9,PrimLTR79,L1MD2,MSTB1,L1P4a_5end,L1PA2,L1PA16_5,LTR9A1,AluYa4,HERV49I,HERVK22I,LTR62,AluSg7,LTR34,L1ME3F_3end,MSTB,L1MA5A,AluYk13,AluYb10,L1PA5,ERV3-16A3_I,L1MA9_5,PABL_A,L1ME3A,L1PA8,L1ME2,THE1B,MLT2B3,MER84,sample_ids,class
0.6483238967930459,0.8742598764991105,0.8499268732955615,0.06691772317314038,0.63419063950932,0.19681550010461057,0.19657877747412744,0.28167175159990765,0.3104346791406727,0.424428067679125,0.5056272351553857,0.1936060952509271,0.4753251120505473,0.4906445002155182,0.457474792174858,0.3938691681185498,0.3141751754658526,0.16078885266860388,0.5624703522724941,0.2195901117210649,0.0,0.6399499476220802,0.192783343774388,0.5094918270042641,0.41592285434722154,0.37604249800134193,0.397562135692926,0.5594891783779952,0.44505588695684417,0.4051311525179777,0.7543961909607146,0.46439416471001627,0.30591333456002295,0.22375110802463072,0.5825200248832945,0.18702925125476244,0.48465675821785315,0.37621418801451534,0.4660500953595932,0.35723987416977376,0.36776018738820326,0.2846103790078913,0.32359528604703236,0.5007925492703329,0.5422952959980452,0.2750856452178667,0.4113002289686379,0.42940602000647665,0.24041511417756745,0.3180432088359426,0.39749019041148603,0.47795537923118037,0.5071865262707469,0.47328314590145215,0.3992221621901946,0.23548188844691786,0.289082264710542,0.45189291944461785,0.8316869587933539,0.2277059898399587,0.3093684997355961,0.5098385614427565,0.6019003565878844,0.4851790940405829,0.4561323290396757,0.16486564016169414,0.3273473863161751,0.41091731414713006,0.6457375308285085,0.4780318134532098,0.46491480874627733,0.36925047985833626,0.7636998662939285,0.2713828269480727,0.500102118357717,0.4246697099111927,0.21838932602902106,0.410577000727014,0.4242366476207948,0.6019353206802731,0.29425541568434355,0.4415641739433891,0.4217401160796266,0.6170931874689574,0.3254653113674455,0.3393365574212428,0.4285013755238909,0.3753398117957383,0.39198465532252047,0.4158488972617036,0.2472823145486327,0.7861304246016751,0.4111443998507971,0.32237204813314735,0.2756763164737688,0.2986771606345986,0.23001832764516927,0.5370240746044015,0.07116095777424575,0.31128342328311565,0.46125557187432475,0.4391325334245695,0.6314419142269605,0.19978757189481833,0.6090838766351725,0.3881785419613264,0.42905156440511427,0.5300918772333905,0.5797206424038226,0.3848334831298441,0.35995825685871896,0.34200727198662273,0.27975874789685307,0.4973906015214071,0.35862526526519645,0.5644491800842744,0.3403664714527208,0.5438978197582376,0.4044237621963944,0.4044048791188697,0.20329508179789268,0.27800112963324985,0.7836717030509597,0.3411938487599959,0.5700525896340434,0.28610422675791725,0.5627663918078074,0.09864994703094077,0.4728683975146295,0.3639424052087037,0.3300875321333483,0.003104347778829397,0.5144805034572899,0.3630447246504973,0.6460052477883964,0.38987761095018847,0.7386894234608099,0.3920896266915692,0.5681707647779453,0.5600018894739174,0.34349177407141873,0.4702902055741873,0.24884773349572598,0.31469589099870454,0.2866566903487806,0.2422261566915449,0.5388340269712795,0.302293681682533,0.5046142563519265,0.3041490562134399,0.2888817134169628,0.22582344512265173,0.28673651570366854,0.4190028473456273,0.3398664276368333,0.4491600222458674,0.36336706300599,0.26015875361292995,0.5355565129205049,0.0031183641345010615,0.8104353294051028,0.3683394845601473,0.31670950078240345,0.34221731558931556,0.4234574834365179,0.3171773150840802,0.5323568859756067,0.2722513251375629,0.5485555620586555,0.2727040463957584,0.217234831862261,0.44054907655550046,0.43591233453258466,0.7342513160464246,0.3148148293718025,0.21675323372180255,0.3888942321176705,0.26946483440594404,0.18724389781223705,0.42674405795548154,0.5821073845394715,0.4294903787440072,0.31575458107539184,0.4041994693626414,0.47688480805741496,0.5142915770326973,0.44121386196145185,0.4242353517313875,0.49893120667397994,0.4780023516470262,0.47318417081428255,0.4121631941111118,0.23279398432843101,0.2729630773488312,0.5662114244495309,0.2927547414862497,0.4302495358434526,0.29748125913069323,0.3738885457458674,0.2967994841497632,V1048,0
0.7934930704818656,0.677853313948559,0.7837395015640686,0.5699908860073448,0.5596378374179574,0.7679816369365486,0.5621999068127632,1.0,0.8667998810151115,0.5356564093329037,0.7559930375730619,0.37708237492199936,0.6634511851640292,0.7142744905827856,0.497909353730816,0.7348732372891327,0.5269566535773271,0.8117594693057577,0.738396075537417,0.7379381937861146,0.6377902124912711,0.9999999999999998,0.5884116152948333,0.6164885964284896,0.8853245703968096,0.6172518245183691,0.7079275831328307,0.7396634554050214,0.6093691019130958,0.8541968320445212,0.5516077248564977,0.8464321683075209,0.9359577572190652,0.6083372467110403,0.7057095408100957,0.825226716385824,0.6284873168757374,0.8313503337130435,0.8265667598436974,0.8396655927924845,0.6698331327050937,0.672332893775734,0.7778740258470718,0.46229091860850646,0.8495808121857935,0.8341218980974432,0.6275457791182727,0.7392044516043104,0.5927452503095743,0.9310062994822355,0.76074488425997,0.5431340695336879,0.5084299468820559,0.7384666107352835,0.6915956150952107,0.7857581912012179,0.7960690302398783,0.7236329036034267,0.27371064740421525,0.8195946152151921,0.5134606072144274,0.6586341422298005,0.8693434232830273,0.7603253809214268,0.8652609538131033,0.8256770509351998,0.622734070457021,0.8186830779996424,0.7223896306811723,0.9999999999999996,0.792383525109277,0.655832402465669,0.5812501830508943,0.7433807014489453,0.6411963952098048,0.8483273369086897,0.626584941272482,0.5137923646680775,0.6447676673365041,0.8066675418821987,0.7184313074303912,0.6045419218781776,0.8078716674025639,0.7249010256189266,0.8095922440959233,0.7584010210829062,0.8035878372393332,0.5102744270745156,0.2710571239196733,0.6178034797226459,0.7185036200042898,0.3072629696696465,0.882664436257385,0.9557841521567867,1.0,0.5726782366853991,0.43058130674337436,0.8287511937845817,0.40244239206329085,0.6698924219613742,0.8589768228159103,0.5839371581213764,0.7591031707895661,0.7015934344039243,0.8462873025416942,0.5851559548486787,0.9360132021613634,0.7909092175949608,0.8543328721237078,0.624849798086613,0.6631875818219761,0.7807376120475946,0.525386727608991,0.9043776430305082,0.6531250817339327,0.8563711077492684,0.7333438369007181,0.6408848577387776,0.9786253582689826,0.7702336675579229,0.5970173190700256,0.6290338206070931,0.3759174575845261,0.7314981872386805,0.8292467803851933,0.6517935743624408,0.8306709508740782,0.9612868960565124,0.7126057013438485,0.6217940908208535,0.844091763175419,0.6698093039742934,0.5919046507172192,0.748568380274591,0.8791839945432101,0.7523144343753101,0.9754740914250699,0.6327305448654323,0.7969629432465739,0.7984836670390347,0.7829416997154124,0.788437398286149,0.6565324099625096,0.5191420771263893,0.7075228916406013,0.8116594773322847,0.8837577601694666,0.5866117120632188,0.6800894205402601,0.7712990692069237,0.8341022682970518,0.8523426430294911,0.8439865795904644,0.7289469723915598,0.8314149954879673,0.6207556918694355,0.5882644669448087,0.7513977642405814,0.7911119478524107,0.5767183889135907,0.8743393990164767,0.6218253146366584,0.7560435636781513,0.6653191418356343,0.5574891432713978,0.615792469814664,0.7689892052989338,0.7258365264896032,0.5843789671612587,0.6046547737592256,0.6608572393686167,0.8531091629780709,0.7351313423505441,0.8834596159823307,0.7277105361123342,0.6268039051283494,0.6715919629639266,0.7026461200354777,0.4023314899989061,0.6884657895882409,0.6961642459312078,0.8783842112576501,0.5193961843135939,0.666137734377461,0.7054234283696884,0.926945915893152,0.794561774166568,0.7539315391685006,0.7675501826658806,0.6651551670762945,0.809279649352102,0.7942636054136468,0.7254401101256571,0.597337784266466,0.8554662275625688,0.6535893662562549,0.8441286010578595,0.7716640628233389,0.8311225119683276,0.7503251357003304,V108,0
0.8408593619003683,0.46363782288228705,1.0000000000000002,0.46818271833168645,1.0,0.6160664392957678,0.6444978287751946,0.7585440464152166,0.7408143839940052,0.6104018506023108,0.6366079569518792,0.20159165136919444,0.7388189235707054,0.7039784830358427,0.6711118298401343,0.6915403129585211,0.8860848530919045,0.6435544599916372,0.7787228661362375,0.6003742167308234,0.549325411912923,0.8117581743651769,0.8596161164424374,1.0,0.83765085386676,0.7839072659720467,0.6620001429869298,0.9231822132399854,0.4654955027753014,0.8577217827798416,0.8012969371527228,0.7619698387184952,0.6089926550916298,0.5203018927051349,0.8148961351582089,0.6136635591522903,0.8287868294811593,0.6225261856277315,0.7879273855344002,0.7739648379429029,0.5916906967751512,0.7725032146016868,0.6804730083788826,0.7169967912924124,0.8036264165217857,0.6841091305413676,0.6017386418046669,0.6205068665649875,0.6812000356688332,0.7682891701771641,0.7956459889287544,0.5423570513352329,0.4654649273271003,0.7367910641635618,0.4914564984086045,0.709816228419065,0.7377495125360305,0.8049416570422389,0.3495381521657106,0.613686128573053,0.5292772272887656,0.5785874515926945,0.8729344491147175,0.781574760681857,0.8360451300349441,0.8196574100408567,0.5580636867556112,0.7771426747236001,0.8643717498874184,0.826012669502957,0.7993656493824126,0.547993547218744,0.6918622550795481,0.636432169287886,0.8278577569705909,0.7749232655944613,0.6127429478823292,0.5277559122121345,0.5414929871737577,0.9756501341648516,0.6468960594203157,0.6769992590646723,0.7119599729512958,0.8707389951011084,0.6635813040696696,0.6798141935062985,0.7516536179653137,0.8323955893400741,0.6471378243648628,0.5791480385903522,0.6746000344616085,0.5305954446418935,0.7736490877673203,0.8184039431024561,0.7976389333483707,0.5280603345422241,0.27027710507732605,0.8700428175708543,0.4149091240181613,0.5962008151361022,0.7430707334585258,0.5383114847691679,0.8796797120634761,0.605136825335638,0.8617887741759658,0.5770593149554264,0.9760345163603692,0.7769322321255352,0.8598782810140237,0.609238760387635,0.6014383889621486,0.8844255614532619,0.5497903119799985,0.7783484526393893,0.543006132582331,0.8073191673111069,0.6824387971546209,0.6610523293950799,0.8617171772757803,0.8268003946899674,0.6902568183360911,0.6014942333040612,0.5002815687006663,0.6873970622470942,0.8762499216407296,0.6727105602716117,0.6661859825795853,0.5680286725466912,0.9191631123513282,0.475815947528889,0.8970332112638246,0.8370599216131647,0.6704071756493679,0.8356552830671742,0.6458095560219459,0.6978743072217206,0.9359126980602857,0.5449007801412078,0.8504397211481738,0.8114920369062464,0.6840286175631909,0.7147837074979178,0.63764214842743,0.6087813923262733,0.6555565229445257,0.5415611368572704,0.8484741843566321,0.514762032475145,0.737176852014799,0.6942927884420316,0.679423191522436,0.7259444163789643,0.8865603834906939,0.7124988537767534,0.7440534042669738,0.664564781244942,0.5536257697580815,0.6112139214565695,0.8096838179895398,0.719878696124864,0.9353678219303787,0.5839950777527152,0.7512202365499014,0.7812218018588684,0.8289069105625826,0.7255534814244937,0.677654803586984,0.763582493672943,0.8455519441330166,0.5740588443669807,0.8738245746235924,0.7669528910597627,0.7469981369293446,0.9002963315047356,0.6480985204346066,0.553142917102937,0.6182575776154735,0.5864755298387059,0.5395129027014476,0.5726293793941863,0.7085038224588187,0.7377399153599207,0.4672317583843136,0.5849438082991565,0.4299523782265001,0.7103733229186396,0.8555354351649394,0.8207915166629922,0.6739957592375223,0.582583472872809,0.6924309450979775,0.7552410057106619,0.5642516522498553,0.5826100103819201,0.8626565107946098,0.5967109936409543,0.8395532813506059,0.696195561743604,0.4167557066340202,0.4673000799242588,V1090,1
0.40665252394584483,0.9685385228609205,0.7579762095187896,0.49187357189698533,0.24183117419269362,0.39656392610090796,0.41670122392913456,0.5598510160714824,0.49810025929260726,0.3083113714777519,0.4981175195896841,0.5604367137713875,0.365500638089328,0.5812540229503873,0.4497011424381253,0.40935515943447687,0.37341217680878014,0.3031373359486369,0.6147817691429269,0.4221342937481364,0.5601771764783887,0.46739377107661834,0.22720683235607564,0.29833358816595457,0.603542662947937,0.3370400777971203,0.5551267816185455,0.4794547824957358,0.4268078196010907,0.3681426008212334,0.7016658189445999,0.5938559111001305,0.6481178421121518,0.566921732284004,0.5897373849852199,0.5052180962224637,0.2811761316600685,0.33593365981018297,0.3865967558679704,0.38277930507078395,0.5241195791882021,0.5970440023150181,0.44915221237265524,0.40005377875580495,0.6162976824731403,0.5646147517352988,0.5433189086894077,0.5884086922931075,0.3759231093293831,0.6350535144329763,0.30791570584058103,0.45319448080692126,0.7231169144185436,0.3393869251576094,0.7294252577398836,0.3898234602638091,0.33575710092003597,0.5847653634311157,0.375107026513398,0.43514954845448095,0.3684303130017277,0.48840908663013227,0.48694141971461025,0.3871951874953421,0.4398051670197489,0.2838549962667809,0.528660950335551,0.4013380337704726,0.6691012996351404,0.5617168288076626,0.37268004893865836,0.5122367957000113,0.5364609230437085,0.45535015838859483,0.48002723004447256,0.44364359277275334,0.49149475359032513,0.4493877819427168,0.5349482201166076,0.44451876517646083,0.5135274774672087,0.5291728741470374,0.5538942153284099,0.5343945101343266,0.571355056841353,0.4946261700386039,0.34739737591462294,0.2966222332153392,0.5077297587792268,0.5147062832557499,0.4003764239438219,0.5314046168097444,0.3697538592950078,0.4105297736003659,0.5416402504798756,0.5469394814608082,0.4182511785138736,0.40212554331106354,0.47364683336980323,0.4735764601840149,0.6348053309543529,0.6474530425038496,0.5223093469220519,0.3558104667082569,0.4212698302708855,0.5305257329694388,0.18587860819415236,0.3804472018281375,0.4368513153120359,0.6243666281633118,0.49227933032865323,0.3717790971767889,0.22237452907591715,0.4922141530971027,0.555768897682432,0.41564526919267575,0.4489776923749753,0.412724816992442,0.4647742627765643,0.3895317471746145,0.46950768318109404,0.4150804710448841,0.5854029437873365,0.41711951397911595,0.43325921441623994,0.33242694992064603,0.5077621627212889,0.34642905300587135,0.5600918854136117,0.9049449296978098,0.6933049201698336,0.1670936700987774,0.49140253764266584,0.45791052517825115,0.6703113503739624,0.4309645745771693,0.6623064365955176,0.5778421335431192,0.48527824315505175,0.45373368214164156,0.4778044075738328,0.4726189122259381,0.31940062721665585,0.3334287858176843,0.35933971387831853,0.35554025633704267,0.526713326131476,0.3086351682666444,0.6485143381582676,0.28757266252737335,0.40257507568519113,0.4447465364511398,0.6247704091911193,0.6570442993723642,0.3972447261027847,0.34980609191314826,0.5726211871003173,0.3325136855994528,0.42220878785607585,0.36675422273644154,0.5660864837569792,0.42045494042091214,0.4492757372210576,0.608383029616083,0.7010351884941395,0.47860077525765377,0.7952601136897011,0.3895952463877199,0.45953922301207806,0.30782202664927905,0.5644507819760392,0.42455175078908347,0.5998500661798103,0.6558473483755836,0.48664256561432584,0.3420567170807103,0.5307881676300257,0.3878968050140501,0.3896283910020566,0.6554239484837883,0.41571640909115937,0.5643813762739338,0.4973247628720939,0.60921672427353,0.2955455605790194,0.49708158930269986,0.5379689414095008,0.3685346661922848,0.6966289156864178,0.5174629835398736,0.5694838723939109,0.8285418185406891,0.616286490430985,0.36696506421238473,0.6555675288956089,0.443771302801391,0.5937455180534594,0.47150800092114853,0.30848197225859186,0.4089717644408497,V125,0
0.7757356841190103,0.6537804462173411,0.8225120755729183,0.7796665056719299,0.5445301275285526,0.5753932005817841,0.41408291369183914,0.7577330024566841,0.5544151927797322,0.7273008530503398,0.8396434997476256,0.38343451810883367,0.6408406547601242,0.7472390710606012,0.8767628643419577,0.6778258511951734,0.6495795903954793,0.5486187008534702,0.7227131672536453,0.44641021146508986,0.6197953699373757,0.6669914025592927,0.7733640472529308,0.7305546138652323,0.8148480186515434,0.6581665432260002,0.6608288141933176,0.9889668830352139,0.5874753621415854,0.7480891104108585,0.9219624858448707,0.6622142711590939,0.8507114691035773,0.7967712657980864,0.436958893043345,0.7360962564052704,0.7621367867368232,0.6076827058287257,0.727238121977162,0.6957627732408964,0.6020176706710849,0.8695780749116968,0.7393133969416663,0.45724625926623497,0.8339762267578419,0.7130750116903737,0.7061231558422467,0.682565986393957,0.6357050085670521,0.7388158271274827,0.7032101110049815,0.551275498393518,0.5473493312289985,0.7356056703816858,0.8051206057591669,0.727843862956508,0.6854776152349373,0.9093413804708156,0.33152753789548317,0.6252562382509774,0.6242541774700721,0.6376840993163215,0.8154958721737813,0.7509795368053318,0.7068999088706356,0.6770106772752609,0.5548120470482694,0.6903017783135654,0.9135861782140502,0.8801300015165698,0.7536818219875707,0.6075693611833808,0.7764286772955509,0.686810510519738,0.6945819960023427,0.6412444283777772,0.6902457274352953,0.5547024697589847,0.5834222053320044,0.7873476151866563,0.7158321625464179,0.651513217268243,0.7776952215377131,0.7201685060506935,0.8301665493035748,0.706204257486962,0.6987359710540728,0.5396957388032886,0.5998932939902816,0.5834890819475476,0.6748312570998785,0.6023738144364508,0.7103744023990641,0.8139640874320544,0.7050415862748358,0.5510098330923707,0.47929461554727504,0.7423316680529428,0.5511852127242975,0.6624101110515541,0.5938081650324505,0.706813499244966,0.7717168238871386,0.6401634912310925,0.731537286567562,0.6127739198985234,0.7785935667466259,0.7411692927476699,0.7652241849275354,0.6918568355333896,0.6725446653441356,0.693281873791777,0.6542204096246969,0.7505174347066701,0.6060165464987222,0.7265620412267948,0.5518189528169559,0.695512003129299,0.8037207037992236,0.73807814919358,0.46422841568158635,0.5800730753099312,0.43691615802204353,0.5262317637223786,0.7304155526534397,0.6233676631370972,0.8305844643847795,0.619417723482588,0.5981764592087055,0.6656715482518347,0.7907846395536096,0.7317012521424757,0.7298321484416626,0.7592173882940312,0.9036169308263047,0.6580337992542349,1.0000000000000004,0.5713536955791136,0.7780564815816922,0.7185678572412888,0.7127485289264324,0.6539104932161859,0.5367747561805638,0.548720296957995,0.6522495762450058,0.5524193423195491,0.8480708175774887,0.556851923730225,0.8054698866440293,0.6523814982114766,0.7314953441152428,0.6956937104933472,0.46511698385025535,0.7660047535792751,0.7643262469583796,0.5753159307797571,0.6009528116486251,0.526509804016122,0.7375721036694172,0.790776096118543,0.8911641834918296,0.6497065256152132,0.7945952747250757,0.8253918811613523,0.9582794115726956,0.6519949561023655,0.7360930661033143,0.6379628430190589,0.6347501088030834,0.5614060358286883,0.7087998913697569,0.7256653595600122,0.8134954206988811,0.9032997143812906,0.7127100964421249,0.5486057734568934,0.6708018715332678,0.639732739370301,0.4628582449851706,0.6477105336374915,0.7122994597423116,0.8726728246977311,0.5387014284707139,0.6107743882289984,0.24724435730289096,0.523364064327143,0.7591140211472984,0.7216343688525297,0.7698982891829029,0.6665042756833071,0.7610913447920042,0.6726723452900614,0.5698807328418274,0.4571224454392748,0.7970958659948277,0.6003899595519,0.77184253473132,0.6875772742821766,0.5065903278622137,0.5977828072483311,V1279,1
0.6772263107071687,0.6876430107762315,0.7387320694475669,0.9703919268904384,0.800251229468856,0.6909908034029391,0.9022186728116601,0.8595866238401025,0.8563539222763407,1.0,1.0000000000000002,0.32572056210264444,1.0,1.0,0.6325716286517012,0.8467975707163067,1.0,0.6810301747770242,0.8932696900012216,0.3763907358610534,0.6592860914120395,0.4579808650675227,0.922590361255321,0.5545964045110598,0.9675824340067241,0.9999999999999996,0.8803068832744199,0.7394371137195321,0.817396887464779,0.9314843396427639,0.7938290229225271,0.9116698359300499,0.8503820721307758,0.9556431514954528,0.6580320707760068,0.8432974018304311,0.87058529381985,1.0,1.0000000000000004,0.9723512196765691,0.766699668108469,0.9999999999999998,1.0,0.5291706399037794,0.8825218449734853,0.5709538613961183,0.8918545148632215,0.8504901390842559,0.8304268796225935,0.8632816909947856,1.0,1.0,0.6893715424057953,1.0,0.76097407097466,0.8773513586090669,0.9711950727315815,0.9053479822500948,0.4326202465430089,0.741602911309001,0.7221486416849938,0.8352719546029883,0.9999999999999998,1.0,1.0,0.9427436762778081,0.7736906526451346,1.0,1.0,0.9314519714387184,0.9999999999999991,0.7662647944918204,0.8011113857312004,0.8052962251686608,0.9110438879102154,0.9198510158393436,0.5501478665983812,0.7103961574327645,0.7882485398379444,1.0,0.8358282114391304,1.0,0.9551721075628468,1.0000000000000004,0.9999999999999996,0.8967447550035592,0.9594886626426655,1.0,0.9999999999999999,0.7787376389177387,0.8440630329323646,0.6526556154695919,0.9999999999999991,0.91956287110045,0.8318724964274473,0.7565486874204801,0.2858094932711519,1.0000000000000009,0.9424106100690308,0.818098911909491,1.0,0.9999999999999998,0.9999999999999991,0.7169436024346885,1.0,0.8136590624731319,0.8703662467081901,1.0,1.0,0.8034288958527664,0.8267884679260016,0.9999999999999996,0.862561193313764,1.0,0.7923710956354313,1.0,0.7571301678635391,1.0,0.9925020029827039,1.0,0.9364821551937377,0.8049299519745077,0.0,0.7846227025624779,1.0,0.836182748013603,1.0,0.7478769312443316,0.9704593771529197,0.5154323415356643,0.9999999999999996,1.0,1.0,1.0,0.9777001242827403,0.9086788155598331,0.9647702675699166,0.79138719416484,1.0,1.0,0.922819567451814,1.0,0.803490603433171,1.0,0.8141362477786407,0.561682300636398,1.0000000000000004,0.6376088373825566,0.9223115811665363,0.8833629936257976,0.9544326793213518,0.9503156421661814,0.8410242340072889,0.8765038064115718,0.9716219056186164,1.0,0.7592661279664039,0.7425838610840949,0.9689780484478554,0.5731586163230922,0.9467691222760592,0.9278602912712031,1.0,0.8146212729731739,0.7789860401569837,1.0,0.9696041958059896,0.955153627783524,0.8944891639772168,0.7885154871126083,0.7298286879646991,1.0,1.0,1.0000000000000004,1.0,0.6670740161560125,0.7991047904938737,0.7195719433656262,0.7672270718360581,0.853893559235015,0.796016013762372,0.8431120545306294,0.6561728156905589,0.8421554928817621,0.6642591366480494,0.8956426527043172,0.9257403807158928,0.9690329491231617,0.9736249267931427,0.8557288566635499,1.0000000000000009,0.8644995540976782,0.6008583232621756,0.754174743363075,0.7924303175407059,0.7992260828956042,0.9893087641999405,0.9370463099125326,0.913217247210653,0.4457613986503517,V1297,1
0.6996265646084262,0.8622014973052741,0.883511986632184,0.8072867898410045,0.5425575338940996,0.4077422122704961,0.29708108830951296,0.38940412832553295,0.8414767719669937,0.5277333244189242,0.5685482578786147,0.37361269314666834,0.4720470741890539,0.5956052396386899,0.5259202506638226,0.44508332826126296,0.2909272843697961,0.3825032577024703,0.4983478597972395,0.6371167600618818,0.4540187613036242,0.6656906877303326,0.3869188160644814,0.699896458147474,0.8750351764697548,0.3078621540820934,0.4734608220327132,0.6754774594829334,0.35983434157891314,0.3761066524565546,0.28223115410201594,0.5721573519585408,0.651344315585562,0.7158731094510759,0.5409734903325043,0.6176379372532714,0.23409098971621267,0.421808318699497,0.38458173861248124,0.33152426050326955,0.4295475400476967,0.44074389305138006,0.5378586002783488,0.4222916387743949,0.5725723785683818,0.526907384320839,0.39978675975922356,0.4879227634126053,0.41657620745321733,0.40051429393854554,0.4275715755145466,0.19019306975574768,0.6115915139271024,0.3589538309608322,0.635353512978365,0.3763045656283204,0.3929858214005071,0.5784633291384319,0.1395642033255241,0.43248819615432943,0.4429810581422773,0.49990230544361935,0.3913566549791365,0.3550535209586556,0.35716690008925145,0.611876161334318,0.43595241061454715,0.4667461228094423,0.5951889220675404,0.6907488677158722,0.3635352499127764,0.4734550647271023,0.27741090789442957,0.41193142793615767,0.31368557804137165,0.463314310427811,0.5574439644777267,0.25501659508305785,0.447451345454537,0.5189440020300529,0.48024395484008586,0.7025318692664833,0.5661929198496365,0.4239925775374713,0.6079954836487884,0.519007963069348,0.41453753568130747,0.2262635764139027,0.37040195155178646,0.4612380608069211,0.3297372809433625,0.35681726335213204,0.41018915149149127,0.430592664303187,0.490632418936332,0.46217017921964576,0.2022724545759167,0.404657463836644,0.308393591922488,0.4500183728821838,0.5414736508578506,0.5886702678225626,0.4168626412107814,0.3651975276684327,0.39152290223607356,0.48125942933380816,0.5728741763787932,0.31665908494479034,0.513940345719079,0.5808867443935011,0.48745676549992556,0.3070202769379895,0.18794588064946938,0.47235489827250987,0.476713053447293,0.48416756166664676,0.4134823894400732,0.18019710445532233,0.37218232105684024,0.36538904265927563,0.4106895661539447,0.469719127122074,0.659458913530143,0.5263280480493526,0.3626236448664413,0.3559438549875882,0.7587869011740689,0.11129331336054893,0.18473673823577252,0.8202831984192098,0.7077089518088848,0.43880218477970767,0.7215319558174498,0.48844713659197136,0.651911411426837,0.4028887365722067,0.7628082679209363,0.48333182352157333,0.4914067497255541,0.3774702779806942,0.45512165023348405,0.4206814224297428,0.38068662984926105,0.4189815685632423,0.3597251068762608,0.6102607062081404,0.5305507342525115,0.38713926954232325,0.5687999615257828,0.33766197685414046,0.40132721847565733,0.4682136334214837,0.4944448935314376,0.6515242829396222,0.4142501196395836,0.3135143894570973,0.474055943634065,0.35009908143743473,0.4940246997744797,0.4035050832946907,0.715316872335201,0.377593156705478,0.43726054382713997,0.5358512287744783,0.6744212705614241,0.5628810545069327,0.6829605183162375,0.4192389078037646,0.39473618025244583,0.3309535324368813,0.6987217447146932,0.4289410534056133,0.6897519428420604,0.6213633396547875,0.5116405496477414,0.2576356556591666,0.5022251472055554,0.3129577970033126,0.38112548694346726,0.5456823831393756,0.4447558385427759,0.4753694602428693,0.3996181295643276,0.5072068189450878,0.6144909271613747,0.2939242359088917,0.6477651186201925,0.34240213441936174,0.6005815748671868,0.44182003974098727,0.56483797488844,0.7841869712672519,0.6669499679680484,0.4209933197600497,0.603495773533677,0.4409797563364597,0.5706369799374826,0.4833839386827412,0.385592214004443,0.35378349529947406,V1321,1
