LTR40A,AluYf5,MER68A,LTR40C,AluYd8,LTR16A1,HARLEQUIN,MER101_I,HERV1_LTRb,AluYe2,LTR37B,LTR2B,PrimLTR79,L1MC4_5end,AluYb8,LTR22B2,MER67B,PABL_AI,L1M3DE_5,LTR24C,HAL1,LTR65,L1ME3E_3end,L1MD2,L1MC4,LTR35A,MER51D,LTR60,MLT2D,MER4D,SVA_A,MIR,L1M2A_5,AluY,L1MC5,L1MEB_5,L1ME3C_3end,FLAM,MER49,HERV1_I,L1ME3,MLT1E1A,AluYb3a2,MER21,L1MA10,LTR75_1,HERVK22I,L1MEf_5end,LTR41,L1MC3,L1MDA_5,MER74B,L1MA8,L1MB7,MER70A,LTR70,LTR10B1,L1MB8,HERVK3I,L1MDB_5,L1MC4B,LTR3,L1MB4_5,L1ME1,L1MB3,L1MC1,LTR24,LTR53,MER21C_BT,L1MD3,MLT1H1,L1MC2,HERVE_a,L1MB4,HERVL66I,L1MB3_5,ERV3-16A3_I,L1MB6_5,L1MB2,ALU,L1MB5,LOR1b_LTR,THER1,LTR56,LTR1F1,LTR31,L1MA5,LTR22A,AluJr4,MER21B,LTR47A2,LTR77B,L1MD1_5,LOR1I,LTR13A,MER9,LTR57,LTR45B,MIRc,MER90,MLT1H,L1MB1,LTR22B,L1MEe_5end,MER83B,MLT1A0,L1ME2,MLT1G3,L1PA14_5,LTR13,LTR12E,LTR37A,MER101,MLT1D,MIR3,L1ME3A,L1MEC_5,L1MA4,LTR60B,MER68B,MSTA2,L1ME_ORF2,MER51A,L1MA4A,L1MA3,HERV49I,L1P4e_5end,LTR72,L1MA1,MER65A,LTR19C,AluJo,HERVL74,MER50I,THE1A,LTR54B,LTR40B,L2B,LTR25-int,L1PA16,MSTB1,MLT1F1,L1MCA_5,LTR35,LTR5,L1M4B,AluYd2,MLT1F,L1MA9_5,L1ME3D_3end,HERV35I,LTR71A,HERV19I,L1P_MA2,LTR2752,MER51B,ERVL-E,L1MA9,AluJb,MER4E1,L1M1B_5,MLT1_I,MER4C,LTR67B,MER66A,AluYe5,HERV4_I,MER83,HERV-K14I,L1M2_5,MER21C,L1MA7,LTR52,LTR66,LTR54,L1MCB_5,L1M2C_5,MER57B1,MLT1A1,MER57D,MER77,MER83AI,MER84,LTR76,LTR10C,AluYc1,MSTC,LTR43,MER57E3,MER4B,L1PA10,LTR22C0,LTR44,L1MA5A,MLT1B,AluJr,L1PA12_5,MER87,L1PREC2,AluYa8,sample_ids,class
0.24757333261076087,0.8392571715305635,0.6560473383621752,0.2506888373592665,0.8396000715044916,0.755790099754748,0.3019869758553857,0.47972766767478525,0.6483238967930459,0.21210925873741537,0.003104347778829397,0.2253572055095665,0.3050697962044306,0.4007094128421942,0.4731670053068662,0.5133977451863365,0.5056272351553857,0.5472361416158531,0.6309209070429835,0.4802541462747669,0.37732970906476737,0.6010612232384003,0.43454082353186574,0.5739175325942867,0.540032004200286,0.0,0.0,0.5328305902258562,0.44505588695684417,0.6052243026115036,0.299199432296966,0.5749708119303403,0.5711776676732521,0.32942655211588345,0.5403846096697618,0.42905156440511427,0.1832684465088006,0.19853857094791927,0.3238131800135444,0.4930629900388941,0.5622395440919785,0.46755199422236293,0.3409590436643386,0.7814609302226416,0.46463146289106483,0.5840202858844242,0.4500513671019797,0.4755261157528754,0.6170482892502684,0.6040809865124164,0.5449462321623741,0.3665284662751275,0.5487715172502159,0.5739598428856008,0.496724644856968,0.5048621804234752,0.7139862113231161,0.625076667646506,0.32336031033456214,0.457474792174858,0.31783920655719755,0.4391325334245695,0.42431839722394116,0.567621328265064,0.6116273230212803,0.5915065542578395,0.3846151598956209,0.3753398117957383,0.3300875321333483,0.599758158279692,0.7739803412911619,0.5750220021441304,0.4503364916362984,0.5945187982588847,0.2697487985537479,0.4818579096966715,0.10004277694693214,0.504006307072496,0.6150939595022975,0.46512789093782647,0.6454152192482274,0.30591333456002295,0.582659097489732,0.2110592151417401,0.27013807145528457,0.36146783840958485,0.5635931229226196,0.43999381018721495,0.6296758510542597,0.5800395334334798,0.5299456347385787,0.5323861605571554,0.5031611269306823,0.4640372035178988,0.45656892022143314,0.428834281994412,0.34658626252188407,0.28410166465521436,0.5747742013750834,0.2965652849918967,0.6560507280417223,0.6224714031505432,0.3210509273390516,0.6732461477540271,0.30629781980528303,0.3452938839590787,0.3827961523408643,0.29565683882543237,0.4153391836060303,0.4341608935981549,0.20010013243495628,0.5349673679774025,0.3025150262347186,0.40238857920825044,0.8406333979989803,0.46949850018184636,0.5166423990041324,0.5595390980907156,0.410577000727014,0.7530491221695337,0.3814652999434096,0.5761398394019723,0.4836610539380808,0.612069675522172,0.5874302737194084,0.646949404198895,0.4828251429605688,0.22783875671752885,0.5533238542696748,0.26157459002909533,0.34200727198662273,0.9716078928615839,0.25338408117570704,0.6465012309232865,0.5036367963997082,0.27176693388510564,0.6508320655305908,0.3523301856808669,0.44442772602112957,0.4995607092274721,0.43550426239727313,0.23879108856475262,0.5449797969953938,0.1304948051745657,0.3254653113674455,0.5944927326178555,0.3538139492831209,0.32313182055561773,0.26439387430579986,0.4577609057387084,0.36145805741685155,0.48534142919481305,0.6102236845467846,0.5410419476525075,0.44189354203233266,0.2822383412142395,0.299651859485087,0.4920315873409393,0.49435863310810824,0.33633169404913943,0.3659126078261896,0.8232050840837992,0.38897735161888924,0.2288917920061232,0.16426696198352264,0.4250686081470345,0.3408954364724992,0.23681055948515972,0.25779769253200735,0.5220084431401184,0.4195692933135158,0.5627473497260045,0.7384147862165966,0.49621008255812704,0.5816402494930648,0.41042629865652613,0.42746558363994547,0.42908740099253073,0.41393167863613645,0.7027322464751813,0.5217848859124818,0.2614437657828046,0.3544614985210821,0.6728223597593845,0.5071715291545171,0.418441115902465,0.25701322288442796,0.17513063199481005,0.46063064800541254,0.6808782512485949,0.4669256706713689,0.23245740968390782,0.2033881209523663,0.5312117502466207,0.33708866241280555,0.63721470070851,0.39111387078124293,0.2872020339213952,0.45072132633832407,0.5242953867616418,V1048,0
0.5711487455677555,0.5899007828065805,0.8472110187593223,0.6751068362429513,0.31579155116093327,0.9586980885925473,0.828118806933952,0.9203079852237628,0.8408593619003683,0.2199115817613888,0.8370599216131647,0.9019881185162051,0.6883132764148243,0.7812196306055033,0.42856531301031264,0.628494583852345,0.6366079569518792,0.7746159486244664,0.8586992529918063,0.6481898935690529,0.8019883355948769,0.9999999999999998,0.4343566437559274,0.8112050272321589,0.9428703374968403,0.8388080735930177,0.549325411912923,0.7207012576168755,0.4654955027753014,0.8391843306395499,0.422460348621156,0.8565193980277113,0.6240790369024392,0.2265643753485591,0.8437697892088196,0.9760345163603692,0.8579613708180844,0.6509231543110259,0.6412542126339531,0.9584117117824595,0.6746827942494766,0.7460735212207026,0.2696919381555176,0.8773256673730936,0.8145879318289464,0.8155613266072189,0.7104517803795107,0.7669170217540853,0.4678118195977501,0.8021528618144775,0.819263115455112,0.7618982499204918,0.7570410887706216,0.8192421438219766,0.9346357726206147,0.4433040579941008,0.6449519382516606,0.867443141233017,0.6137276373937595,0.6711118298401343,0.7360621520990032,0.5383114847691679,0.7951285369366438,0.8579328598960791,0.8281900357612617,0.8585218677403228,0.6153341452372769,0.8323955893400741,0.8970332112638246,0.8847999590615316,0.9360112480831249,0.8179270891875281,0.7976019571480486,0.8861815666522341,0.4125477275070848,0.8278875371958678,0.48377667759847426,0.8352153558280968,0.8172831514600873,0.8166536334930043,0.8842414681298436,0.6089926550916298,0.8203644965059701,0.8188300889869722,0.30829917319634736,0.6772492811512931,0.8519833297805635,0.9069832629268002,0.8717668077769138,0.7157521180191067,1.0,0.7663172552644186,0.9875744815951112,0.8018307536011404,0.6737771625914837,0.6696362562992846,0.8826829224068642,0.7618925648684594,0.7811370905054726,0.6602453139082831,0.914081584797479,0.8741314437628454,0.6500673940318138,0.9718250252147272,0.5802174352715928,0.8499243635678364,0.8346692880924542,0.5166212038940223,0.6015050566282891,0.7648456458065933,0.4481029702008259,0.7363706674975137,0.6544238918022468,0.7123751092067252,0.3841125222531967,0.8320358554365828,0.7911794604778373,0.8226218185260161,0.5277559122121345,0.8934878937905786,0.734377530550042,0.8722227092639843,0.7134042371911069,0.8532411211822182,0.8284036748632593,0.7537336259430045,0.7282249596497574,0.965031311868896,0.7965859428263378,0.4864428833508829,0.8844255614532619,0.9308089833562774,0.7902027511085461,0.9896696540745822,0.8719303013122861,0.8841795751944752,1.0,0.6683466461222285,0.6916631741098738,0.8153929189883238,0.7100829180400496,0.8389034976897061,0.8219901452346381,0.4782888520141142,0.6635813040696696,0.8156126883568366,0.4660691251583457,0.6783416331113803,0.6408442247859591,0.8897971212350624,0.8257545986549917,0.7609336941773299,0.7354020228023797,0.8386012859684193,0.8649950114259566,0.5754487761224332,0.8324629647913175,0.7883986511733774,0.7713389547712364,0.7214565004992473,0.8250965401603327,0.7694576560350916,0.6097522138712179,0.480928112748504,0.48354250719753367,0.5021359961477341,0.7350864919497733,0.6551284222313933,0.622467344352303,0.8370146549158615,0.6753061152209439,0.8208258759372837,0.6721373696806481,0.7853248247064526,0.7095491253945607,0.731500616395748,0.7713508923163506,0.7291024752668633,0.6367350700948591,0.7527838023834399,0.5196588827360129,0.48362179575541875,0.5109811491991705,0.7328378688499968,0.6998910162606924,0.5783395340852016,0.7369854801953029,0.5447150772494602,0.6273962540181026,0.6724021082479517,0.7481808845396873,0.9172062555147047,0.3702254255252459,0.8540882433523085,0.7846456465510943,0.7138543056574802,0.8244177577042149,0.6478049686022799,0.7915134321038888,0.7401846834198409,V1090,1
0.8223256394759941,0.8968152333297836,0.7795734487400723,0.6743850043025564,0.5583462929389245,0.7877264472776306,0.7770766182109665,1.0000000000000004,0.7757356841190103,0.39758196124347345,0.7317012521424757,0.7689287861854872,0.7702348885875077,0.8081662831552883,0.5161022981496428,0.811455523806409,0.8396434997476256,0.6900664112950716,0.9099720186609195,0.7537505861865434,0.8864816378990175,0.5032806335743003,0.6769979433263971,0.8154970271831896,0.7398934413084608,0.6279853518226526,0.6197953699373757,0.7587983082437529,0.5874753621415854,0.915209165885325,0.6316409540534318,0.689385122496478,0.6314049035355136,0.34389878930125484,0.7794752467207053,0.7785935667466259,0.7706926234283038,0.4182111161473099,0.7344721756158874,0.8247544369284925,0.7077567043025645,0.5985554166303522,0.41458063105391574,0.7794330128337013,0.7066997718566093,0.43898224425812804,0.8244392521598374,0.6692347588922003,0.8665031941133072,0.8012618329190411,0.7675412632569905,0.5906619972092428,0.7051867934385485,0.7939230593861701,0.74999301653218,0.5305155156404482,0.9999999999999998,0.7425203793939836,0.5544259049261355,0.8767628643419577,0.7086850529053021,0.706813499244966,0.904780468547966,0.8575546724269496,0.7561803877285911,0.790050174457936,0.7045607741668343,0.5396957388032886,0.7907846395536096,0.7490414569230719,0.6720868405332607,0.7281750405271468,0.8080115588869217,0.7743302423355019,0.6114717149959201,0.7440675236007315,0.3914233015901401,0.7710678165682066,0.7879894007765516,0.8004579543394295,0.7803718244804863,0.8507114691035773,0.7228296550750307,0.7341927890826985,0.5064258673352575,0.7167428768898301,0.7850306392639226,0.7138662944308569,0.8090649166128729,0.8068036213717118,0.8045440248018627,0.793484950862438,0.7214770940648735,0.8543637748409596,0.6903152528997034,0.6435692443302106,0.9999999999999996,0.8099651076612593,0.7655569095604209,0.8070499958908344,1.0000000000000002,0.7891055498289328,0.58370100241528,0.746607741206495,0.5637102398522682,0.739990347165326,0.7599163259346642,0.5909427653313337,0.6819087179300878,0.730327734203768,0.4067699308116657,0.4944021764406459,0.7235849536498286,0.7385184937934506,0.3670592364494353,0.7518585009472569,0.6860937040252062,0.7767010982808702,0.5547024697589847,0.7599060451057362,0.7434076870321942,0.771574119347771,0.6796662526789601,0.7960535345643627,0.7954882627098163,0.75694031578342,0.6690138247720516,0.7039951552767818,0.7567506713398156,0.5309891980246753,0.693281873791777,0.9707826023123409,0.8433014596554014,0.9235460328707905,0.8123641750952757,0.45389115321417206,0.8752627259219383,0.5405704093010897,0.6897269995135442,0.778596943991241,0.763313724571661,0.733757986812356,0.7162655333106489,0.4898881026013513,0.8301665493035748,0.7937090703267091,0.5330329638146548,0.7802774002001653,0.6472374072850027,0.5790655480428446,0.7433873436368059,0.6490160172243553,0.7831085456213875,0.7827616875508507,1.0,0.6616985143480605,0.7406321334090844,0.7509105338789928,0.7701120697657569,0.6817063578497713,0.7390293904232381,0.8327285195362069,0.6190875229273511,0.40482866376541937,0.7811977972495481,0.6139083460259389,0.6640830516757612,0.5997195657896115,0.5855441925092246,0.7970638294638239,0.6553379675203592,0.752935940822578,0.8296327305422724,0.6854342162700129,0.7066757026864867,0.7645555545582654,0.7682728621469619,0.5894387831817536,0.689034782655896,0.7144207024330067,0.6263422042090032,0.4633912395129147,0.6307643722871397,0.8436997044214078,0.6200413752110254,0.5838780538049617,0.7079535050859729,0.5202418297392783,0.6174630162626624,0.6786493681277224,0.7945529751291129,0.648405023141088,0.30916111740257185,0.7733543776792673,0.6702178316767582,0.7797338235008864,0.9666190752005757,0.785862241678373,0.8044656369481515,0.8102937382585971,V1279,1
0.9761243951032861,0.6119500021574429,0.864656556676151,0.7650350811398975,0.6015429495246969,0.5408819939454994,0.9221438625632952,0.6977178706632534,0.6772263107071687,0.3411922845468691,1.0,0.9545130430886495,1.0000000000000002,0.6759524817779226,0.6679284774564183,1.0,1.0000000000000002,1.0000000000000004,1.0,1.0,1.0,0.7821610412909095,0.7467230330382071,0.9536870742731081,0.9691177834505198,0.6548501095442711,0.6592860914120395,0.9813899637429763,0.817396887464779,0.873417195827523,0.4661092125568267,0.9999999999999996,0.9999999999999998,0.6639665768475034,0.9860020988388123,0.8703662467081901,0.9216779113518891,0.911213348074317,0.8939576167575485,0.9839234110734165,1.0,1.0,0.5520768720184375,0.7488787545207534,1.0,0.6592609707914111,0.7994671569773977,0.9135056767615863,1.0000000000000002,1.0000000000000004,1.0,0.8680390408036021,1.0000000000000004,1.0,0.9533198273723604,1.0000000000000002,0.8255049139370636,1.0,1.0,0.6325716286517012,0.8242984835087117,0.9999999999999998,0.9005861678906965,0.9999999999999996,1.0,1.0,0.882570239027862,1.0,0.9999999999999996,1.0000000000000004,0.6170759840523747,0.9999999999999996,0.9126883998063886,1.0,0.8020737522898336,0.8842829381786443,0.6059827997507643,0.8754444167824069,0.9999999999999996,1.0,1.0,0.8503820721307758,1.0,1.0,0.3230222493539663,0.456643380730134,1.0,1.0,0.9999999999999991,1.0,0.7512700886590018,0.8369406617233062,0.5477052566795225,0.9041832695512939,1.0,1.0,0.5980656614518689,0.7982429072213433,1.0,0.48034453246842657,0.9154081694222931,1.0,0.9497127427738643,0.7753628405146517,1.0,0.9447836523091513,1.0,0.6860844042349219,0.7647822291244575,1.0,0.5602110855130844,0.5614027470162339,0.5985659946661194,0.9297435947779564,0.4627785066184963,0.746152771032067,1.0,0.9868928355587605,0.7103961574327645,0.8172933392971677,0.8738952007726408,1.0,1.0000000000000004,0.9999999999999996,0.9729616665927727,0.8276670483977928,0.820057133211217,0.9163740067635062,0.953039714155635,0.6164591952228005,0.9999999999999996,0.9881589110461,0.6803165386937022,0.9754180085810304,1.0000000000000009,0.8376877380438867,0.7491061247017952,0.4824605603046858,0.9577974235546747,0.9797232272351559,1.0000000000000004,1.0,0.9366113558217739,0.3968944236157901,0.9999999999999996,0.9900572897332669,0.7154514353841537,0.8695315883124364,0.6824199536532927,0.9394545412699096,0.8562060609207105,1.0,1.0,0.980257595552251,0.8129007372479582,0.7577625267232349,0.8621517718801486,1.0,1.0,0.8518397250442615,0.8311233685359318,0.8511956159953771,0.6692696509479812,0.7349964626537602,0.952244075140376,0.8193453973178446,1.0,0.7672034032686312,0.8632264691975426,0.9271056799452437,1.0,0.9707942281241948,0.47289717589080693,0.8843484800407881,0.9423630398101597,0.5569015486304805,0.8414816027258429,0.813356914752811,0.8085233365836704,0.7450011731185859,1.0,0.7638572835182351,0.49120862668249,0.9829118791055302,1.0,0.7662919785427587,0.9523173097048199,0.7771363448951178,1.0000000000000002,0.9999999999999998,1.0,0.9212407285912714,0.44216066137886584,0.9747865909721418,0.9591491271384629,1.0,0.9366333372001683,0.7954843648213737,0.9118813772341339,1.0,V1297,1
0.8445983145506455,0.5742884371311776,0.5105031811966438,0.346571026872041,0.824217844204155,0.786190284341787,0.5666858636129626,0.6202366926567051,0.6996265646084262,0.38798550360110107,0.43880218477970767,0.5361059788877132,0.6177885836073107,0.6349765105073113,0.584779197830068,0.7315511992214123,0.5685482578786147,0.5444073859345981,0.5782581603643171,0.5735395826267924,0.5132272644128226,0.501129392582214,0.44009954434733745,0.4125943816476916,0.45057318887688025,0.6151102941868611,0.4540187613036242,0.6252633283419117,0.35983434157891314,0.6338357610580525,0.8019902008796604,0.3606278105289702,0.33480150403563846,0.5119486000677007,0.30471005626624903,0.5728741763787932,0.37969225001728546,0.300042840262277,0.4114247603357488,0.6904252958459929,0.21316471427931472,0.5468325472123747,0.6678335922894592,0.8227139644957626,0.4061313072447099,0.542623053454056,0.4888087060886188,0.5810495691418474,0.3777627567915043,0.5181426892436289,0.4755155938662967,0.8543720959343717,0.5065127253892969,0.46627439546362837,0.6920656872506383,0.24074675423978786,0.383790785250425,0.41641634223020674,0.4263274858949897,0.5259202506638226,0.39444466911569465,0.5886702678225626,0.5572563921915047,0.5598551024097369,0.5400416764529403,0.5188908199349198,0.3061688803114233,0.2262635764139027,0.7077089518088848,0.40666072152755595,0.4797884258396985,0.39872142961429136,0.6345785835680249,0.4785901517344513,0.5562161589122416,0.4596671344727268,0.516152855525482,0.2628485101630651,0.4402692075731296,0.5256077056111144,0.43897138471200403,0.651344315585562,0.8746879776943192,0.40499794552796775,0.2438378916528885,0.6136274173726632,0.5853815205919526,0.42101088269880194,0.5578918274911553,0.4263351159562445,0.2039026151048744,0.5594887538343218,0.6911998818252464,0.6705268642949909,0.5124541708786459,0.6957508982295035,0.534809827547559,0.4948432962014264,0.1887079887362697,0.5723448188437237,0.6779165216925187,0.5633822695567074,0.5212058114629707,0.15293752239610492,0.35700232005606836,0.6897929202422168,0.5377845082483272,0.46816236942657197,0.5284501949755236,0.5726657664757608,0.6131220323417423,0.4618404846131057,0.6050768047246745,0.5040038922557923,0.18529943863531745,0.5150953743821027,0.37130297711895555,0.5588458399193477,0.25501659508305785,0.44211274624817265,0.5241865652373856,0.4990116980389976,0.45460705360112685,0.6488347823224605,0.5143858255365146,0.5309099161718169,0.5456965716783753,0.45376283165479836,0.542812174639312,0.35137188203395353,0.3070202769379895,0.9191344342652341,0.5532542838716288,0.6320923230807685,0.6013597376161366,0.4838345809377129,0.4052834842743953,0.6988396429105186,0.5135246743321735,0.5727019738739338,0.5976608368667526,0.7514683397681425,0.5755432390303845,0.07908314329164623,0.6079954836487884,0.5747890882019333,0.7906729809441592,0.6816506452422431,0.7574830015814347,0.1788346547633386,0.5526659555782185,0.379336383851002,0.7764451293803201,0.5226799063730265,0.7037835337133944,0.48466886283099564,0.4504807225530105,0.48149177259319753,0.5738571997904334,0.4902480456391478,0.4754538935368595,0.45937365427108245,0.451893787170758,0.21828302065695893,0.6941003950210312,0.7404252941623017,0.5780645573978171,0.382237583989284,0.42672604486573285,0.49979895159561716,0.3477873324608276,0.5236470159416369,0.6893110031033567,0.5978425461007859,0.5596606600675937,0.2873087883816996,0.5024919687861815,0.5895222218916882,0.43978072781012134,0.6350723080374674,0.3917838938919509,0.5029239424530374,0.40677285543379016,0.49545880955609123,0.38581136561534013,0.6399088103086559,0.4896380726993623,0.39416463594483875,0.2961457424515723,0.4759048504607333,0.6357865171106072,0.5266151129205903,0.5240334442918195,0.4645830490390126,0.4709806754108068,0.6261380021205776,0.7740930670795998,0.7049142872461635,0.5518973379655074,0.5904025694569821,V1321,1
0.6299116612890181,0.7219714696385622,0.6753823002654156,0.5811793752982604,0.14333590215322678,0.8602295077077662,0.6201331700599835,0.7876879769569589,0.6527306041645694,0.17822452402978883,0.7452299723843951,0.7207027634077718,0.766187474965017,0.7740090519995102,0.2952909935855521,0.7078280690969634,0.7306449083614346,0.7562542825784395,0.6805265691443478,0.6250411456688336,0.7388478917368646,0.4935950285492525,0.5523181293754313,0.8363573651132459,0.780477200316525,0.5208854854499845,0.3994784479213698,0.6986292325246443,0.359196347211324,0.7562959874830852,0.3010758472552144,0.60930178847982,0.5915852551537417,0.1458465293690523,0.6956054653451429,0.6811732279545519,0.8915020109769631,0.6082229499195355,0.6644564084935145,0.782223234729349,0.601015835446693,0.5856108690376969,0.1816612957582997,0.6439205915173072,0.7014456690608508,0.3972022880946152,0.7457499799105896,0.7435489868172682,0.5684749033796743,0.7588275862059723,0.7932275332360144,0.6049219195234254,0.7557104960340015,0.7634679338591122,0.6457670437149707,0.5514592789465269,0.4966420513080281,0.7685932676485905,0.5399831235462438,0.5131666155247699,0.8626962149447979,0.6088081330519983,0.7665688350485546,0.7770893290325049,0.7687062159478879,0.7707865175062576,0.612264373712119,0.45800587134151916,0.8539299317767943,0.7965240175379464,0.5342726668540447,0.7271844148772808,0.6790443802332953,0.7884054182950813,0.5500469363391884,0.7448027343934998,0.43107215237671387,0.5422368879669655,0.7611625994858575,0.5930393782561927,0.7706788725717599,0.7407231362117002,0.6045445490778553,0.7793692226993771,0.2956497838265282,0.602487135185723,0.7660393471411675,0.7014363723970058,0.6599680904653651,0.7779202668819698,0.7351113296723955,0.6001683159619631,0.5598312024481079,0.7942098255582133,0.6179735622412239,0.3694090367574754,0.8401711460636343,0.698058745803088,0.7868213989579207,0.3070657668326615,0.6105627208603264,0.7838172923177478,0.6591625892577015,0.5559091100390962,0.5322711124116113,0.6843360164044987,0.7192402681525674,0.5510640448098207,0.5421897945325256,0.5584543901402172,0.24976194152267084,0.4033756814987126,0.4794825472661951,0.695334711331026,0.32904940304549957,0.810626057360031,0.7313850420164387,0.738953850318723,0.48667021475877925,0.8513558364096234,0.6729652949518949,0.8085954020998054,0.6675239494882175,0.7463052432395778,0.7559711170305032,0.8401854555891854,0.7155045097278547,0.6452810129393838,0.7164330050152592,0.48778338693232914,0.7288899882223032,0.9571738374170575,0.8299189661649724,0.7557706666092301,0.6988386039985972,0.5146226141017864,0.6113559785281757,0.5280989043319111,0.6396097372245015,0.7491418678328614,0.7467292882566698,0.7097018055532573,0.6700788208742274,0.46930591195140425,0.6285106801865865,0.7562620074459594,0.6361938473387344,0.5398116585627171,0.6884027087921218,0.7761549928687896,0.7015293758914392,0.7292702208937105,0.72340377299675,0.7741429339219907,0.6109995354798365,0.38263253131580033,0.702202355225213,0.7868614081656284,0.5900547115036296,0.5317777196371951,0.5278144698970766,0.7271267036041151,0.5395491209131325,0.5615478733156782,0.4459408632011683,0.2711889089292079,0.5375684055224461,0.4730649352820624,0.49419584973480335,0.7258264204926248,0.7079182446612613,0.7721029074080032,0.921374861999853,0.6917105473693992,0.7819118478544558,0.45276180293911006,0.7499691654409921,0.5562749347433464,0.6492979288864658,0.6718856230212664,0.6695461592568095,0.37132470873948153,0.5127167140254587,0.7505995423375049,0.5885254615489144,0.27204692521276996,0.7320602125639661,0.38840245690192177,0.613939623302804,0.623296928106883,0.7133328263943657,0.5918252884414059,0.36831084613132653,0.7545069899068317,0.607066848232257,0.5808717270852926,0.6934083189220748,0.42555394569735683,0.7388259003527615,0.6563480985329662,V1337,1
0.5802593241803748,0.6566376434978416,0.2851829737276632,0.6886334213912949,0.4851136477104636,0.6173566448856644,0.5497262528219884,0.2202722206780332,0.45399902919887036,0.3611046103288802,0.8025529314148179,0.27399606473270843,0.2775376944687928,0.9009630605238343,0.643056082564823,0.41374731327374104,0.45366380487590874,0.5140301793672957,0.27033370621021036,0.5300006378431514,0.7232725173581933,0.34766706199775776,0.40630698175049007,0.45141748125874503,0.5668070819607234,0.40592843505785714,0.47224204037785067,0.6965658733352534,0.5213803903434391,0.39047392488705146,0.48359332559107404,0.49345473245993654,0.6328689937687109,0.43227147775047214,0.5797063961859608,0.6811205866250716,0.42429109175861424,1.0,0.21652405067881242,0.6810501578797599,0.4291793019085941,0.6165321741012226,0.3496828071704918,0.43008042504894206,0.5505775038849516,0.04231654663692275,0.537013804788796,0.6354441162836031,0.517161099100452,0.655022137222192,0.6687396323226693,0.08134658956536789,0.5602126066097961,0.6235727444064523,0.12105399868620692,0.45860103830170273,0.2749359429641578,0.548666031469855,0.33176892240255196,0.2388239052470692,0.6376433545466418,0.5263323265722748,0.6129743313783999,0.6947446452914878,0.5814937738608208,0.5871912694341308,0.3637921194695919,0.20157967931671938,0.6691760443034278,0.6030626571811348,0.6080147987851043,0.5808630377863122,0.5857822196481917,0.6123590928442004,0.08153028612844082,0.6463640862085978,0.20154404566107792,0.5658343078082326,0.5898299464188974,0.8495808024469245,0.6080779134559764,0.0,0.5400502075876928,0.4407033480979248,0.2772323937247303,0.1830893223479475,0.6189076344175684,0.3147554246822182,0.8963276123172763,0.5284067635130052,0.30276136055826264,0.2866717780808823,0.3099908910391892,0.5297883193520558,0.5236345444398149,0.45995426759340585,0.4503883736348335,0.5342222314728091,0.6285320860220338,0.1032213802724471,0.5838205581381062,0.6150592566061439,0.4006354549521165,0.642711341691376,0.23289186036947385,0.5719660978641037,0.5530577093765818,0.3315770394832229,0.4881528937886408,0.4179060319338692,0.3488280767462788,0.3474416013141477,0.43266120932273544,0.5192077130976873,0.2546811882446489,0.575510786445165,0.603068158763473,0.6252999967778021,0.3841599017522115,0.2352638747914304,0.5382985795122104,0.7020675661070177,0.4998454301446329,0.6835713336656597,0.6586415920581148,0.5877637228865757,0.5131838642755637,0.18744863820035107,0.5806461428659753,0.2721393641692087,0.657348866699047,0.9056339396318989,0.6153785531863725,0.4330357026216465,0.579752619694867,0.23513760137695328,0.6657401564686087,0.4487413598187074,0.5474830036881659,0.6370421553241616,0.4982829019698598,0.5772979310276833,0.6386036861969604,0.0017974478443303354,0.5278375542045177,0.636949183328718,0.0004795531399820883,0.5680992885671141,0.47694615909445703,0.6848515831360336,0.5220927154898942,0.5101460175728327,0.511358642451234,0.7366311309865514,0.4167769145128246,0.41516625661182305,0.38546092013306277,0.5365509793767549,0.9141037862857875,0.431852594839333,0.6008345266725779,0.5922522168067421,0.37816816839061707,0.8775836923723501,0.4570812543988405,0.7191638546492438,0.423304947206256,0.37169071479126936,0.32927753552390415,0.6881900035448543,0.38675245617449905,0.5514911981816208,0.9382415126393069,0.6102251981037021,0.5648266536600228,0.8146829908376192,0.6152755952251634,0.46340786683082547,0.5103091419779706,0.7917530436401179,0.38969772622457777,0.5137248679494848,0.3932504468973397,0.2782570503673534,0.6169486672237516,0.7151579316188945,0.512755542391143,0.28111002539851127,0.44542773832418847,0.5381132710412151,0.6033307701158401,0.5965662950223156,0.06572216299077038,0.6202973644665692,0.5217825473215592,0.8909459669079691,0.5545832100603509,0.28338597619463624,0.7078115680627706,0.8956687834771966,V1422,0
