ENSG00000207980,ENSG00000264292,ENSG00000211575,ENSG00000274134,ENSG00000199075,ENSG00000284387,ENSG00000222071,ENSG00000278418,ENSG00000207975,ENSG00000207650,ENSG00000198974,ENSG00000207808,ENSG00000278549,ENSG00000263409,ENSG00000264480,ENSG00000274552,ENSG00000274705,ENSG00000266017,ENSG00000277402,ENSG00000221760,ENSG00000264773,ENSG00000207864,ENSG00000207815,ENSG00000263381,ENSG00000264539,ENSG00000264354,ENSG00000283971,ENSG00000265867,ENSG00000265996,ENSG00000207983,ENSG00000263790,ENSG00000274494,ENSG00000207605,ENSG00000266619,ENSG00000265527,ENSG00000265879,ENSG00000276769,ENSG00000263456,ENSG00000207839,ENSG00000277437,ENSG00000265470,ENSG00000263597,ENSG00000265820,ENSG00000265612,ENSG00000266407,ENSG00000265660,ENSG00000264160,ENSG00000284289,ENSG00000264063,ENSG00000275207,ENSG00000221411,ENSG00000221190,ENSG00000265083,ENSG00000275458,ENSG00000264102,ENSG00000266297,ENSG00000276961,ENSG00000264781,ENSG00000265657,ENSG00000263857,ENSG00000221603,ENSG00000222831,ENSG00000208037,ENSG00000266533,ENSG00000265201,ENSG00000265432,ENSG00000265874,ENSG00000263414,ENSG00000221325,ENSG00000216035,ENSG00000278223,ENSG00000274060,ENSG00000275067,ENSG00000207972,ENSG00000221265,ENSG00000221680,ENSG00000276869,ENSG00000264947,ENSG00000284229,ENSG00000266038,ENSG00000265623,ENSG00000265102,ENSG00000274417,ENSG00000265871,ENSG00000221792,ENSG00000275692,ENSG00000207952,ENSG00000199133,ENSG00000284186,ENSG00000274988,ENSG00000278581,ENSG00000284402,ENSG00000266668,ENSG00000275950,ENSG00000283335,ENSG00000263572,ENSG00000221533,ENSG00000202566,ENSG00000208025,ENSG00000277379,ENSG00000278340,ENSG00000199161,ENSG00000212027,ENSG00000273555,ENSG00000266594,ENSG00000211578,ENSG00000207870,ENSG00000265333,ENSG00000266139,ENSG00000266270,ENSG00000276598,ENSG00000274932,ENSG00000265407,ENSG00000278658,ENSG00000263831,ENSG00000265137,ENSG00000199032,ENSG00000264796,ENSG00000264653,ENSG00000264678,ENSG00000266097,ENSG00000274306,ENSG00000284324,ENSG00000208023,ENSG00000283513,ENSG00000275429,ENSG00000273836,ENSG00000276641,ENSG00000266019,ENSG00000263413,ENSG00000278034,ENSG00000278278,ENSG00000264500,ENSG00000207583,ENSG00000273776,ENSG00000266245,ENSG00000264049,ENSG00000283929,ENSG00000266320,ENSG00000264931,ENSG00000265452,ENSG00000215930,ENSG00000273758,ENSG00000207609,ENSG00000207821,ENSG00000264572,ENSG00000265981,ENSG00000278598,ENSG00000208036,ENSG00000221176,ENSG00000274620,ENSG00000264349,ENSG00000263361,ENSG00000252695,ENSG00000275377,ENSG00000263849,ENSG00000277759,ENSG00000207627,ENSG00000207997,ENSG00000275667,ENSG00000265462,ENSG00000283210,ENSG00000215973,ENSG00000264462,ENSG00000266063,ENSG00000276908,ENSG00000264610,ENSG00000283764,ENSG00000271886,ENSG00000263793,ENSG00000207750,ENSG00000283475,ENSG00000221230,ENSG00000274986,ENSG00000284585,ENSG00000265195,ENSG00000273882,ENSG00000277681,ENSG00000199165,ENSG00000265694,ENSG00000266437,ENSG00000207956,ENSG00000276102,ENSG00000207725,ENSG00000283441,ENSG00000274390,ENSG00000221520,ENSG00000263527,ENSG00000221333,ENSG00000207626,ENSG00000264757,ENSG00000275640,ENSG00000266228,ENSG00000207779,ENSG00000266852,ENSG00000283429,ENSG00000264864,ENSG00000284062,ENSG00000275022,ENSG00000221264,sample_ids,class
0.22216628565161137,1.0,0.0,0.8598191490776469,0.6204414958480157,0.21483371227602666,0.6173094381169146,0.7912429510131632,0.9853165766230133,0.2521065807522286,0.8418173864518596,0.2207468379524138,0.6883078741280814,0.9167868591223103,0.11115156560008099,0.7729710388849236,0.8521949198546691,0.24445486749633227,0.15921486246213112,0.6654471713256837,0.5693474954766826,0.7574239073620498,0.5937551525385932,0.6919246479472414,0.7522654125826413,0.5773974483839821,0.8326375923143451,0.15212339261961982,0.6933731483240183,0.6277439633496756,0.5281287562452571,0.5124910321722963,0.6497892226190174,0.7085095455993674,0.6069475478799685,0.773453509320456,0.5765397455375783,0.9229345417876325,0.6440492534800963,0.39237919033576674,0.4810558207181975,0.5024664493947435,0.608652508525076,0.5366450861173837,0.7343841691907437,0.7853424533794909,0.6598595077179251,0.6915799630438508,0.3241155514518441,0.556323606401214,1.0,0.0,0.74683066597306,0.7193934027010667,0.5813469677418673,0.7088712830031139,0.8473551039904325,0.518303126609656,0.42330678373029973,0.7607957589893546,0.0,0.7965114089554619,0.4841353969367489,0.950507448730268,0.6974137392731967,0.503883643634192,0.7690081780687572,0.5997050314037672,0.5721713321847619,0.6996512620658056,0.9624950270563277,0.30142704325755165,0.8903202394191188,0.6885274114020883,0.555843237856496,0.8090295431923007,0.8145318939480845,0.6606529165861232,0.7902388124617983,0.9148827588769113,0.70623433098703,0.5977979395798707,0.5712628514872151,0.8054754326761168,0.1386068925366316,0.3051461894949905,0.7806825375376416,0.7685840902584193,0.5028930769048722,0.666342273916342,0.0,0.621508120535629,0.6659347127750093,0.3303206167236823,0.7354100311440364,0.6991588485071528,0.0,0.6396995895136911,0.4469043794225267,0.33163603991409585,0.7244200040140512,0.7323138297016889,0.6775268239511155,0.862562980330251,0.8720405031808972,0.918334047268307,0.5522519639597702,0.691601100532283,0.7860937754322341,0.8657290974797821,0.6070427328646085,0.8542559510340897,0.48960756506209724,0.6374867760598194,0.7553695137966047,0.6416718502807808,0.5934192377969959,0.7231582381079456,0.8494575446229253,0.7844175289430436,0.8058872382791618,0.7472717825031455,0.6606131111606492,0.8211312685014482,0.6679986753833775,0.7244200040140512,0.606190477565882,0.5843557108815407,0.5692272750438483,0.3668328296852655,0.7132903442899872,0.7231721603660763,0.6614830852262467,0.6032528266140665,0.0,0.4349979047271977,0.5664396406717238,0.7529413153224831,0.323183080612262,0.5712721664866378,0.6786797242991072,0.813886368125535,0.8401898639408288,0.894337857772588,0.657165891058276,0.7034965705467185,0.8734850959978371,0.8486348887466124,0.839401442115686,0.8658957365491246,0.4384931316280559,0.7095607661987773,0.7533211744776732,0.6083630764098286,0.6076479092558237,0.6951859998279737,0.6700872763321537,0.6641561572430602,0.684448327005351,0.778329626266844,0.8055335998779272,0.7076682835420622,0.7956165647953637,0.5182734084329486,0.7719991532023271,0.7546623226805552,0.7580145249339375,0.8770347973750016,0.699731799745077,0.6000430273895279,0.8398693096016406,0.8791319540634808,0.6553907642778121,0.8857484388380529,0.6271793721166354,0.8965598350106416,0.4102552639333388,0.7686533948773489,0.7947654812313656,0.6526929079454262,0.7350989600381133,0.77882107878972,0.7382976877154083,0.6811789150500551,0.763085613690446,0.7963923253752766,0.6301549422788947,0.5187512312664614,0.6335101463374534,0.7659573520865129,0.7151260629253746,0.6619487400428966,0.6184315610130137,0.5915554459967739,0.5411277072273465,0.8393437278139468,0.6383441857266773,0.6507899071718398,0.5653430884827992,0.5975401225304495,V1048,0
0.6637817760334704,0.9462402539579783,0.0,1.0,0.7174921750612427,0.5680336382077484,0.7138701946989627,0.8801806903512942,0.977368160281288,0.9102433692301668,0.8654632871221104,0.6915292969032374,0.839430125432286,0.8511413309874896,0.6665240823718264,0.6797760959760175,0.5501884468553515,0.7768856851591404,0.801142818544649,0.785425985094304,0.8956769118077264,0.8316833345291397,0.5672142078000141,0.8704727765321332,0.7766557748384972,0.7064582946054099,0.33525026771643085,0.6560315373171112,0.8599028753358393,0.49513034551693347,0.8154234176673304,0.9004845036219875,0.5729087537946465,0.6805174110992195,0.7232639031633549,0.8517004090970495,0.5612880458596028,0.7401409718015158,0.5423667243194086,0.7186534101365893,0.7419694115096601,0.578965781513423,0.8648275717225861,0.8560728830587956,0.6633644348565751,0.5846494704124877,0.7083645546712408,0.6749284906536772,0.6747258193423731,0.5567232657781844,0.8837140989314161,0.7321521604221015,0.8557407456810506,0.6448020746007403,1.0,0.7984640093759569,0.8645108846206259,0.8980592462237644,0.8489036867909512,0.47852646291685375,0.7321521604221015,0.8840973246946613,0.35789680400657586,0.6147175456755767,0.8860077063794765,0.18585362224181434,0.8978691868982474,0.5480765738606016,0.9041194514787345,0.9547031026509236,0.7421809878843527,0.7368019650540782,0.7248384548994257,0.803222396507498,0.5837542531648904,0.7692864435909901,0.723558013269971,0.3324408294079251,0.7170222926633294,0.8322688005352608,0.7449977214639592,0.5982357382329229,0.7262037745115837,0.8635038490494692,0.5814076367490648,0.7381672589824668,0.7023370416313099,0.6327463018545472,0.5763341261632079,0.8983990218054889,0.8774416309767966,0.7278557851197955,0.6796622349783636,0.7139728567610115,0.6371391073836437,0.0,0.7843122213691768,0.8078865288227158,0.7230515161323514,0.7149422402173149,0.7722684230913275,1.0,0.8359277034253841,0.6094786040021758,0.7487564394993993,0.9645404530009237,0.7600016045859658,0.9999999999999999,0.7298063837246926,0.5418314232161082,0.7803149378300441,0.8507672794489721,0.8505755190452069,0.9298064967136601,0.6103924585421593,0.3964839452721349,0.7471200336715026,0.5421408711908854,0.7931639771987242,0.7982287539837744,0.7540974431176013,0.9049696983608083,0.6801237851344395,0.8039543163426764,0.5601844264976485,0.7722684230913275,0.8194301448076944,0.5910880917743053,0.8020032255015006,0.7910196631472873,0.7901573535483783,0.6187201794941937,0.5447533127651046,0.37556353928928854,0.7118042303663427,0.7624897351369355,0.5271126818708829,0.7595720413537774,0.43589205097593875,0.759822593458779,0.7406369359291995,0.7431218933569512,0.8877294620973012,0.6750581571106665,0.7086314664205167,0.834923897078158,0.5485826232645759,0.7615530463877176,0.7566287406226774,0.6981815839635445,0.8141449502111416,0.7611957677790138,0.9039765899798555,0.46590273924853653,1.0,0.5849222327429093,0.543268437913198,0.5872533184612004,0.7663462924843514,0.6730223856723705,0.8261288017968944,0.5874270553639691,0.5728628571671115,0.5817401477808222,0.5686988128010775,0.5477581862170865,0.8868686771583262,0.7940870928239762,0.3203156920452249,0.6004544810978774,0.6436729289194744,0.5964470378275768,0.7873891145854295,0.8654632871221104,0.5369965469573703,0.8457690260225326,0.9243551596921473,0.581702294184024,0.6334990097399529,0.8480837253234557,0.6506387308012729,0.7907514090244813,0.6424531023888244,0.6436992110912512,0.848188316051417,0.7362781235950198,0.799318836509667,0.7931470105643154,0.5038593928291956,0.8134682608330899,0.8915590784012528,0.9087966896905985,0.7683886691097739,0.5308531345819371,0.6877010759732864,0.5689095859282054,0.6550254025186985,0.7104385465772048,0.7901296483396598,0.881374365288226,V108,0
0.5112150872190844,0.6742026494594799,0.6836608644070004,0.7146361378996179,0.6425347280883922,0.4210038883320501,0.6112791160064839,0.6891115058170206,0.5406753594387632,0.7242168069521815,0.6001570733070205,0.5247161649518615,0.594757184377329,0.8262978476000674,0.6136467224174071,0.4335537440212123,0.7788571143423869,0.3091984691787155,0.6850401463340214,0.568971509634762,0.40527632394337965,0.5399904098098253,0.3879601895086757,0.5448871720260446,0.5445201422128534,0.40466668631108305,0.6391053183887541,0.4963590386822335,0.572077246903014,0.6575893604362313,0.39586619738342577,0.6533453263269624,0.4785067877482179,0.5764317034511425,0.30756426554425975,0.797141649067523,0.43243873545984174,0.6513506501227061,0.17634480553887188,0.2468226543677643,0.3532667373551779,0.4503625336346666,0.683314584676156,0.6894195144044024,0.19477959269063227,0.6426857968581391,0.515377262517627,0.5108527144078183,0.25187543636340504,0.43454766717392124,0.6471330905466627,0.753048280751244,0.6385561315313779,0.4821087707321887,0.7744910187315717,0.5432342115578167,0.6076605955272466,0.6813843189337201,0.19397744531883676,0.3780156640155452,0.753048280751244,0.6776083267919526,0.1787957876518761,0.45688639799957387,0.6305053004766704,0.0,0.3820800989448241,0.7003667379633282,0.3070847280231128,0.6745214857837678,0.7405627837946049,0.6487889706660179,0.8128926741818084,0.6066980972524756,0.35346381285760275,0.6708157638384719,0.47892513801030473,0.0,0.4355330524209515,0.6659800298290197,0.6808310380635051,0.29702713561074345,0.6015978983337644,0.44845863282559595,0.665073489379095,0.6548926891385731,0.44318752547260276,0.26361914363510264,0.3739579263218581,0.5460873504071058,0.7832760672046695,0.4808848452665977,0.5765890465580386,0.588876699180044,0.6355277329656864,0.5062734578254781,0.753718176700458,0.4959059659398569,0.0,0.5877304766317655,0.4046569771073681,0.6261439272207215,0.4660603171214942,0.4687793975391066,0.6791961276172278,0.5898683543770986,0.35857259404895225,0.43216052847192954,0.6778444592979226,0.29414357941727365,0.6505306362312564,0.7520329362550559,0.5126232455140868,0.6391427062556144,0.5814581728302471,0.5429691255495319,0.4918249338292262,0.5541828322425978,0.5015591265676316,0.39014237596874646,0.5112672769581006,0.7327907873647233,0.3090151139417845,0.4592053437829283,0.384359557300993,0.4046569771073681,0.5539324800120673,0.42724536323147144,0.3634296244291719,0.683382907571007,0.5806212501844975,0.4518512084358388,0.0,0.27954228095199574,0.7007921133558023,0.336209580953722,0.5198179618297194,0.46513972255443664,0.19311701129197045,0.4172583532673315,0.37088498804099845,0.3524858739694657,0.35930389213438996,0.5886489448374397,0.5090555659061737,0.5397291103106469,0.3815190837457884,0.28008207222020776,0.45529445491650133,0.5461760214787207,0.6376512305047405,0.5002605819396859,0.689626980055126,0.38244570012056867,0.48920981264244223,0.3993485953536611,0.39913932505992844,0.4673882223155602,0.529047277362538,0.32077043077995304,0.22704969692719068,0.26453057895531745,0.4552562458186813,0.914550810751555,0.2772960876747891,0.42320248809685734,0.5482276772112719,0.626248519940645,0.494781941426779,0.25292183445326966,0.1549443430561096,0.49175866423931214,0.2590509070005551,0.7331579334235852,0.4430543367127324,0.5822032685657306,0.24424140827766738,0.4585989841523801,0.47703163297119777,0.48485148725035826,0.5623171124475224,0.39936930299676154,0.4740389243783586,0.37459813464528346,0.5981828900239878,0.5329586929562824,0.5638035443587709,0.7348428586794716,0.3938479364559001,0.6891115058170206,0.45548429629285136,0.4791105782111714,0.5261827145842515,0.23301394023477628,0.5431130149504085,0.4398279745456388,0.36669589719184004,0.23879756800922802,0.4944747595101213,0.2609216028693817,V125,0
0.7117547678049607,0.669985072528204,0.8222043641647413,0.8417360927697274,0.4713711142844437,0.715159818833262,0.6800041754429489,0.798671241962285,0.8262500506512401,0.7521618707729085,0.5276793501330033,0.7322997721935829,0.7087578604256421,0.9501493162259715,0.6730412967264066,0.1101581938816909,0.7515282637728664,0.6954735791584801,0.8666870595113108,0.5483112212251859,0.09342202095487262,0.6883950682239091,0.6189071741189486,0.69326245341869,0.7139695678355511,0.465286457999893,0.2736350658610699,0.9070044955090689,0.7281856005784378,0.34930134521320777,0.4410736768488751,0.8126757848802066,0.6053177502728135,0.4278421184274511,0.5686550516181444,0.7456164463142322,0.4467052974472671,0.5639076562473583,0.003759812159448428,0.24499958700914615,0.6188863549753635,0.6968898818975802,0.6704680369919911,0.639766737009942,0.44886047996661815,0.6734964743814872,0.6561272157194392,0.6207659507076473,0.20465432204541223,0.13313214502207393,0.520417558925538,0.8698210836360956,0.766654282792944,0.33436329271850607,0.763432097934448,0.37490989975487665,0.564163380736379,0.6441420454004164,0.6042696482906449,0.5421830062499857,0.8698210836360956,0.7081994484693268,0.27135949491769096,0.6519403969559667,0.6945090475405142,0.43323723124160685,0.4166641805542426,0.7391188355554744,0.6611864984848077,0.7707087405142987,0.8226585881076923,0.5849319229611596,0.645416470023388,0.4106507771748542,0.5966140132975098,0.5451164412632997,0.6442763289188873,0.45849525330234786,0.4958832922532077,0.7942389794042973,0.6056546796370532,0.6416795216754783,0.5551889851046827,0.5675457368740916,0.7533792960770758,0.5877132433642687,0.5777736379995817,0.44373703847664814,0.5435188295447168,0.8602087965188858,0.8450536159504562,0.6520953505559044,0.5474161614032566,0.5802261783551694,0.47619740261695975,0.6753935181380484,0.9098384024234442,0.6803928658324402,0.6750277804018294,0.5813161962303657,0.5759384975917121,0.7154325068952044,0.6136936851337659,0.5916105257530104,0.7378944600797789,0.8296379793902163,0.48371399729789755,0.4425058323051495,0.7593734123643375,0.41848811984384604,0.7810309442314147,0.6593810022765597,0.7153672456575054,0.7569145742846644,0.5633539252002308,0.7562189299404534,0.393438330919326,0.6604063789092385,0.6688329771516457,0.6600517505804845,0.5900356236701378,0.5917315240725096,0.42590163590850905,0.7261698617222592,0.34431134407988506,0.5759384975917121,0.711881364280371,0.3897807548418719,0.6044124666507504,0.5675363526600243,0.7305004973864405,0.4172087968173699,0.7517548669508526,0.6157379540866511,0.857049981913826,0.34853706190713485,0.529825172066261,0.3376011350463403,0.3082092645516423,0.465942665372187,0.6196318233404001,0.6897260033263981,0.48322836551605486,0.5849665620815181,0.618680587719924,0.44369517753368004,0.6989234643684576,0.5278572518512785,0.6379210344239831,0.606440953083555,0.8461020172937405,0.5064038116716809,0.7262086864675257,0.5771830370243692,0.7928296105469815,0.5386328891250565,0.6049252504796803,0.6397069262361667,0.6913269544350698,0.5451937539841225,0.704931594256055,0.40354780991566935,0.5905080483857643,0.8004613545700199,0.5202330061691538,0.4709049133535451,0.5686186922627962,0.6412901502432887,0.6433048967298701,0.6273867460429718,0.5379160307166458,0.5957660091887562,0.6308420736546403,0.6836893470381298,0.4421229295042821,0.7848955134859867,0.7469716992157505,0.7203796708051369,0.7048918537788489,0.7422644518261887,0.7167933018975787,0.6285133424376576,0.3008422290068008,0.48547603208389,0.5480220775129097,0.6508934172836006,0.5974201594168632,0.8025731556890962,0.5972640311975209,0.7383900803459713,0.6537857514723182,0.8094292218753957,0.7956839937135541,0.5630848815291251,0.8161840686220516,0.6418236000081863,0.5665299636118647,0.654142561928935,0.506887127595772,0.49211099522871393,V1279,1
0.5216143940840935,0.648355930694256,0.640659321509035,0.3765757662231935,0.5578275726933221,0.4790874525407927,0.3510104969104317,0.5869472519960971,0.7412274711957201,0.6943251971635538,0.6791567316555219,0.5134304923798922,0.7016331971261137,0.4874510700654171,0.5230485338079485,0.10858469176703611,0.5403175255051024,0.47198188200359525,0.5696494141469828,0.6226500738935775,0.24694287539142312,0.7679152942567412,0.5182351453528312,0.5603380161515534,0.3964396714291766,0.5034947645682182,0.5243267831890321,0.548598285672342,0.7027836398991409,0.3330586296884469,0.5334292480087871,0.5255310318049266,0.061837452613577704,0.3954444413547963,0.21423820867252363,0.6955001816092274,0.17616745011399254,0.630506336458817,0.0571203537418703,0.2069852658862752,0.4135734523165926,0.6304946796661042,0.6781256845532,0.7452432891289422,0.10133066105090249,0.5161105472144791,0.5223412641268522,0.4752755221667368,0.15845452473183919,0.2525946693955018,0.12164663933838227,0.6621883102605165,0.6476598173385426,0.4748734745845755,0.6921843523278548,0.2630701127964471,0.5162687816869024,0.7635510544637584,0.4938873781809685,0.19238930158954348,0.6621883102605165,0.6816818156830577,0.14399935770812733,0.5222890425904274,0.47941948716830984,0.337743879590941,0.5960681928437219,0.27802681945162233,0.5938042662419176,0.7261157454766236,0.51678131971471,0.6730068790882728,0.6389285348714233,0.4393721069238059,0.30201529374560576,0.5241658961158331,0.3557740043881766,0.09393769268924812,0.684193984348799,0.5970777601692884,0.5744418690047302,0.26232943731191916,0.3053214602113208,0.5479041039538212,0.6065711216649752,0.6756040648518762,0.3551163470300893,0.4233001963868981,0.3916149043635301,0.6659709165924658,0.7492980507749337,0.4576471274194953,0.46322670710367453,0.6005204819090451,0.5635390739373736,0.410047751903565,0.6326078512894334,0.47212734462486294,0.2545082315277951,0.60097329105954,0.40691125056352967,0.7980759732499603,0.4399638208271627,0.4632637996454956,0.5253443774465394,0.756887250976832,0.4056595150775363,0.3593509060107928,0.49493689137150026,0.38902484565065343,0.3836814257105366,0.38089280985861856,0.7853875014355797,0.6761497166719677,0.45699116159079356,0.025664408758796775,0.23469877779306114,0.268372162662289,0.5070779182527494,0.3061248240332476,0.3312100797778732,0.46528123339004634,0.3182678249762969,0.611842733845445,0.3099991839135283,0.40691125056352967,0.6361558597949546,0.41794054576024187,0.6193208416062601,0.7752579098882163,0.5943024836535001,0.3818911885427103,0.2597706661434612,0.24674018460554714,0.7640694379530506,0.4214414679259555,0.5394669769287428,0.610031702899605,0.0,0.38185734929136594,0.4349015338467366,0.05400066682615545,0.0,0.5216816798502327,0.32636367187847526,0.6298377170162229,0.4096168287836404,0.3032800601462915,0.31680976063898914,0.0,0.5888320438492639,0.06752563558906066,0.6126506307751155,0.21776778660087448,0.5801963029532909,0.5056296601604913,0.41942758095672494,0.40010399215055825,0.3062524828142943,0.48596160381069464,0.4359879656933663,0.37799296265585075,0.2814112592473519,0.9222406162876471,0.19034444514503235,0.37099009526489624,0.4666690782782027,0.5122737270848329,0.3759503717042102,0.22060189785822792,0.3745766637849003,0.2617848474519626,0.14782175288064803,0.743977860832011,0.32852903268762446,0.6046672778087141,0.5156773610256995,0.25351180212811975,0.455279588245334,0.4778091649766471,0.43379453246828564,0.3858424330770003,0.24225511777388853,0.4956270339783866,0.5903357630397634,0.24725357175421608,0.4950054276964738,0.7233127154552655,0.33261264408462543,0.6524659164724165,0.4043462022209432,0.5615899222208932,0.5954936550349436,0.30377374580018646,0.6585290466751348,0.23200865853193253,0.4842280242662721,0.5650113392507037,0.3397701570852705,0.218668396726877,V1321,1
0.7964233983888879,0.8790538298382349,0.6796928806320444,0.9849754557416458,0.604136096576761,0.7878044906403276,0.6010863503161015,0.8756415872002011,0.912700443252138,0.8986146372278174,0.7964741736159219,0.7737959153298026,0.8159407145759647,0.987215110282471,0.6311598217060626,0.3043099756731893,0.5668560086642066,0.7722050230232402,0.8874303683639935,0.7667329027764822,0.9359904641764472,0.6085034387690006,0.5245331859758674,0.8224575745422551,0.7738578507305287,0.6086307891859428,0.3555733197617682,0.9914061467285195,0.6492576463397016,0.5117118710354632,0.8188120538886386,0.8002057943592435,0.7470111761289555,0.7117487274118613,0.7007110523021275,0.8709020024017408,0.5525298817748785,0.6569326938485373,0.3810552407307275,0.48663092449172485,0.6799647434544064,0.2902190847676871,0.759980510721322,0.8461092082589708,0.6698520625824401,0.7156639124544916,0.8307866194973507,0.6202680912603014,0.4796133374134275,0.6575571596011129,0.6903990594038326,0.7990979012726526,0.8270236941629708,0.6582880344057807,0.8068685243584337,0.44373733293939116,0.5881920149509997,0.8958547924284815,0.686134992377174,0.3024860481091296,0.7990979012726526,0.9499601690232391,0.4578009683213632,0.5466771741021805,0.8739051146894368,0.5958418145118296,0.8859120432247864,0.6218562923762231,0.7028045150226023,0.8528698175105491,0.8692692784128433,0.6320268797812498,0.8143153837986096,0.5702818273219772,0.8344866085570618,1.0,0.44162417545526694,0.7099489318958121,0.49522148652667797,0.8938151248468985,0.9632188826821406,0.7831935299489086,0.6178646787129585,0.819402404227722,0.6923560067805437,0.6345925132988341,0.7432237640056805,0.7927357776904203,0.7405241871502813,0.7641191686994177,0.9037114903506779,0.8237864106069863,0.703582675202078,0.5874786882419585,0.5475791225992146,0.49035974952283695,0.8405686537590219,0.8034708643079357,0.6926696606673308,0.588562164628976,0.8023331069462591,0.5673904153119823,0.7760260708153951,0.8332261763087803,0.7940748733992632,0.8621023266361725,0.6286647945654972,0.7380436130254636,0.7236941351095104,0.5324036436886109,0.7737796717587666,0.7681558022827751,0.8362203391365812,0.987593793697705,0.8387587480807023,0.8273568487954741,0.5725264176620221,0.8834078888862285,1.0000000000000002,0.8662644755480221,0.83295168310928,0.7763812714649074,0.6746300833191787,0.8709020024017408,0.4772709374186572,0.8023331069462591,0.8169227930096286,0.7517074961454253,0.7115214990587502,0.8583447169929785,0.8738311222421603,0.48858345001365544,0.6849613107713831,0.6059810597256782,0.7870013982197155,0.719156506592699,0.6385403271897083,0.6374353705579481,0.5611133202889751,0.7244934964566816,0.7533548979221609,0.878914564181859,0.6627876774015146,0.8028688893840824,0.7440611729659588,0.9145318596940039,0.7646715681590204,0.5314215242354399,0.6824734536958393,0.5310121940985698,0.9818076121338876,0.7293355276205702,0.8187284579358987,0.9719336726265378,0.8742212165862483,0.3684347005941876,0.7554570910233358,0.6392324318791046,0.7706558656443023,0.8510519191963419,0.8298026228431763,0.5027908198088371,0.806787306335023,0.5741151213239277,0.6347996920793104,0.6001953101099543,0.7314549168339722,0.6196931088639195,0.8877180487596351,0.6487753915540737,0.7762837513865951,0.7378907067810407,0.5802449150947233,0.8233487616709083,0.4479611109513775,0.9485149258976264,0.8024818259373114,0.7734183483379209,0.8359167302981645,0.7213966533684286,0.6320567742272691,0.7943977165328858,0.4700635096481459,0.6433201847990745,0.6868461098706966,0.8325668269610622,0.7986753999986403,0.9218631495475454,0.44346243967093824,0.9834870870525529,0.948106438328508,0.726681679915436,0.858339320130106,0.7135344247379706,0.8805601694703704,0.7448644302845446,0.7403393637291887,0.766534414108991,0.5133251083931474,0.8322938493976015,V1337,1
