HERV-Fc1,LTR30,MIR3,LTR18A,L1M3C_5,LTR27E,AluYd2,MER65C,MER54B,MER57E3,L1P4c_5end,LTR25,LTR38C,LTR16A1,L1P4b_5end,L1ME4,HERVE_a,LTR39,LTR1F1,LTR21A,MLT1K,LOR1b_LTR,LTR24,MER57E1,LTR26E,L2,MER87,MER66A,MER9B,HARLEQUIN,LTR58,LTR34,MER83C,MER66D,MER51E,HERVS71,SVA_A,THER2,LTR28,LTR27B,LTR2,AluYc5,LTR3,L1MD1_5,FRAM,MER41G,LTR75_1,MER34A,L1PA17_5,SVA_D,HERVL66I,L1MB4_5,MER31B,LTR71A,MER21,AluYc2,LTR43_I,MLT2D,LTR14C,LTR57,MER57B2,AluSg1,MER61B,LTR60B,LTR52,MER57F,LTR26,MER50C,HERVL74,LTR54B,LTR65,AluSg4,L1MA9_5,MER34D,MER57D,LTR70,L1M2A1_5,LTR2B,MLT1J,LTR36,MLT1H,AluSq4,MER41E,MER68B,LTR77,LTR59,PABL_A,AluYh9,LTR37B,MER101,SVA_E,HERVE,L1M3D_5,L1M3DE_5,MER34C2,LOR1I,AluYd3a1,AluYb8a1,MER90,L1ME2,HUERS-P1,L1ME3A,MER70A,LTR1D1,MER67D,AluJo,LTR25-int,L1P4d_5end,MER52A,LTR15,MER4CL34,MER34A1,PABL_AI,AluYc1,LTR51,MER88,LTR40C,HERV1_LTRb,SVA_F,MLT1_I,L1ME5_3end,AluYf5,LTR1C,AluYk11,LTR9A1,L1MEf_5end,LTR54,PrimLTR79,AluYb11,MER67C,MER34-int,L1PA14_5,MER74A,HERVK11I,LTR64,MER57C1,L1MA8,AluSp,MLT1C1,LTR9B,HERV-K14CI,L1MCA_5,MER51D,AluYe5,HERV19I,AluSx1,LTR13A,MER51C,MLT1F1,HERVK3I,L1ME3,AluSx3,AluJr4,LTR61,LTR1C1,MLT1E,L1MB1,L1M1B_5,LTR24B,AluYg6,SVA_B,HERVL,LTR12B,LTR3A,LTR1,MER21A,LTR42,LTR38A1,MER51B,HERVK,MER90a_LTR,HERV17,L1PBA1_5,MER48,AluYd3,MER21B,LTR53B,ERVL,AluYb8,LTR10C,MER4D_LTR,AluYi6,LTR7Y,MLT1G2,L1PA15,LTR4,AluSc5,LTR43,L1PB2c,AluSq,MER50B,MER9,MER67B,AluYk12,HERV35I,LTR72B,L1PA16_5,AluSq10,LTR62,L1PA13_5,sample_ids,class
0.8042938375679634,0.2833414990158536,0.6015516686570234,0.8134337643553798,0.7172786264888003,0.7896243794681899,0.6324809115356753,0.47637391342100577,0.676863347738303,0.4498537731911576,0.537494982144996,0.6701704543183089,0.7580667132562853,0.5445611759130891,0.5726582158675353,0.45024812324239516,0.7226962054232691,0.8426360471141447,0.3618272541040738,0.5314656270267446,0.6573287441113871,0.8217775977983046,0.7218273994221771,0.15053708453431958,0.794999732875629,0.9999999999999996,0.5599519099633271,0.3342384246313078,0.5933853890161958,0.6040836257806528,0.9638908108739485,0.5323811757728272,0.5581343804078194,0.533212637184527,0.7828667939656038,0.6758272346055767,0.4035382427651131,0.5768445024267833,0.7843837015749995,0.8593165044853628,0.3790346082767817,0.6439291618933911,0.7195031672715952,0.7262342998164345,0.4364658080889807,0.7419967315010672,0.8527710699437272,0.7111221346032419,0.5547500329745023,0.7215526258434224,0.8150908697019865,0.7082522490868483,0.5919901679511225,0.6857955267553029,0.7835745433051878,0.5834354382317706,1.0,0.4991487569157331,0.4368440591645011,0.9645129256974103,0.625459339309572,0.6774481509504735,0.5690785288786926,0.8103903029388528,0.44917104835253885,0.49550691362963956,0.5838433195042594,0.7370722708390175,0.9606401038031629,0.6941263834196776,0.33863220546477424,0.4338013898382993,0.6590747321030321,0.7599541150120608,0.7922418164105229,0.5811343240908198,0.7067688348693042,0.7068711736222983,0.7306562610947617,0.7136927692599659,1.0,0.5537506752284678,0.6327636777386838,0.7724151401757303,0.7857275429947519,0.6289899322022129,0.6361161100199344,0.47792099302661306,0.5481245275207368,0.7660749875421956,0.5983225225338513,0.7922000886114602,0.5525646502619354,0.7262389204813513,0.8441385903687311,0.7845451471500682,0.49568049625071087,0.5291340812390732,0.965246464713811,0.8274728447844053,0.6819623609611551,0.9286381917058515,0.5703298045803264,0.3585557235230259,0.2408313063637866,0.9077525724461672,0.7681301348782159,0.5962359391878319,0.4005676887182483,0.7252352922551348,0.6057350447896921,0.6386057533218592,0.7317829036606809,0.25857219970701184,0.7867711680078117,0.48409860494289064,0.8865986224998995,0.62436178005489,0.5637248224209479,0.713413302325945,0.6954796367081653,0.5491123048641877,0.5871131574116558,0.5403986582336646,0.4683959851961732,0.638958778440649,0.7276320788586907,0.7298881817174792,0.7354771448187751,0.6324149488762402,0.6990298172649745,0.5096229282114417,0.5675650986324283,0.6195621789175902,0.6179440682261624,0.7411995249828116,0.7787649621979376,0.4965249640728846,0.6211214993802034,0.594426415353495,0.39868872137461064,0.769419437371361,0.8306659634556892,0.4019514491535192,0.6579086182470371,0.6092749059322826,0.6898828028125186,0.9246251064090094,0.7226971828168889,0.5913249408773584,0.6069024044678133,0.45505576183670815,0.5327217649599643,0.815652050579794,0.4050374917846116,0.7025333804154522,0.7264876677853493,0.6467424312385899,0.8233002582099453,0.5491486299716577,0.6032756171582925,0.5270438836867042,0.5853045961999421,0.7659161745079839,0.4869079255085209,0.6347157802102878,0.6937992043584853,0.7012551775993988,0.7238031742223501,0.6708800180493655,0.8792647921987711,0.7035672495459622,0.4919262283864847,0.6785052455240073,0.33908020250111237,0.8099619665411759,0.5206438460497694,0.6061387265179063,0.3782796076737025,0.6385267497138454,0.7070754309701905,0.5275447700980944,0.561648571776336,0.9675955962223929,0.6856753803805802,0.6269354440665038,0.4775261913503881,0.9620191994747012,0.620134257488024,0.4699332878890097,0.557557930865499,0.6675833099483102,0.8172641397505704,0.4764226031309535,0.7364716848846475,0.6047047649060504,0.5984026621232204,0.4723542280558579,0.6897033109896347,0.56043767118785,N54,0
0.6166645714908308,0.16133861649456516,0.5833084979328863,0.6975053277006202,0.5988124319886112,0.6858454952072042,0.6100717896896046,0.19114385294464864,0.6636659747442679,0.36751680738381,0.37199780748587175,0.555382916690061,0.5885319089351906,0.5020630797588703,0.541120243066533,0.34012844211977167,0.6091744087929816,0.5024584487568555,0.21378000625391314,0.17961040363995928,0.7045468302121639,0.5646331310272021,0.34010118681630463,0.5010341249347958,0.487510580435664,0.7745228148354477,0.241393767662324,0.5808375511491423,0.5053740236778288,0.48170898175377497,0.8413015653051744,0.2874437620802871,0.5542066055023978,0.5401046414149506,0.538600101199463,0.41493432765202165,0.6437779663051009,0.2549777465615173,0.36162214994233866,0.461214648285299,0.3110204919800714,0.5513582315431096,0.5165734661747947,0.6106856131534327,0.2615248791404978,0.5250926220624272,0.44001809592195157,0.46999136025823984,0.2671741946864079,0.8280134601426106,0.4698786313608543,0.6879769989049019,0.33581355159085635,0.44104107194408537,0.5915707751788685,0.6385732690885257,0.3801956614481354,0.5782996356670249,0.36341159492424024,0.6666158130642135,0.402560615785053,0.6802255656689589,0.1435208223961011,0.2144535733661368,0.4188612474801052,0.4629290728310757,0.2297075127919992,0.5806951844780994,0.44310467720203056,0.3689811225707429,0.15233041409700876,0.5474126629837759,0.5789844456337483,0.4008916793167232,0.6159283715286987,0.3137505669003706,0.11964459646943792,0.46574913792578254,0.546286968565192,0.3488489734099516,0.6424074912279057,0.5835829090450861,0.44045271985382284,0.656217852760968,0.5008510489547535,0.27309845502656716,0.46679306130384113,0.5550266435089402,0.27212329377901623,0.5155754393851998,0.7254049309829202,0.7272945872581618,0.46251687090866367,0.59286760704339,0.48800851232660514,0.5007888990163392,0.6715586458705509,0.5318150666823733,0.7617245750253046,0.3599995473656117,0.3551752267233814,0.6529755491803373,0.6628156420185214,0.1801870222468569,0.3388627218784511,0.988210132546139,0.43662424523919574,0.3165286954377238,0.5358059396943915,0.6712891068462818,0.5282030547645336,0.3848567122674176,0.4292590513698662,0.375222472064475,0.6403462044990179,0.41060299059118704,0.383093174337894,0.6292035638666738,0.7843512509862887,0.4008886997360792,0.5100526372416583,0.4077218079384459,0.5361488730731364,0.6249718710747683,0.2816011639793041,0.3666303129399795,0.35598073897720517,0.5672585560974934,0.7403451242326318,0.43309774956889047,0.5513831420483641,0.3234268509398808,0.1882759384852296,0.34443714740751075,0.334164442913349,0.615662967805706,0.4871539078270888,0.5363122147473991,0.448820577495916,0.44577499439519075,0.16064845822584406,0.3970512991917978,0.6108004183595364,0.6875314719641796,0.5589568279023176,0.9032331915769379,0.5522210151030036,0.5501542670517829,0.567703937878117,0.359719595888238,0.3834576428312384,0.41920425218100466,0.48354069361630714,0.6397650553237655,0.5949822913175018,0.5107971799165547,0.36715260558222385,0.40928197982639336,0.5507202827395428,0.5598728963531521,0.7333189518369032,0.3949705907160963,0.4454282328741983,0.5422765928629296,0.5120925590282042,0.4226464432860002,0.5744615240520479,0.3596761883655615,0.3979739378798932,0.41403904337643826,0.4469315719068365,0.4446599978190573,0.4215634299167217,0.4717227509255406,0.2420725191758002,0.3422943019741145,0.3777519944711374,0.35420754786993136,0.5051310803750058,0.3647842638028438,0.4288560878816432,0.5532112848733899,0.5581663214317332,0.5629679292259301,0.4398519091578601,0.4119840998235762,0.44764828796452516,0.5006249245896677,0.38371321935164726,0.4406367545305674,0.3064845354623418,0.5277916970498868,0.2921434952727464,0.5265935884658486,0.4889733100939919,0.5396819494220833,0.3701114581024285,0.44841799053391984,0.5157050503980567,0.34098560585440607,N58,0
0.5054753744161227,0.24837417637233528,0.45990233379702816,0.7578593211152725,0.6642206424486918,0.8533070118161021,0.7695723465538988,0.19652960937443453,0.7307847896660966,0.16353215061730464,0.16776528713818364,0.5433742489518418,0.7152386160127191,0.580812949029563,0.7331779919467216,0.37464220984431806,0.7749922490582759,0.5596682377787343,0.47035781564945756,0.48904080767292624,0.780822128793975,0.5962038028996897,0.418712076837233,0.3857682657916712,0.5560996665609746,0.7197635742654929,0.5893801219418268,0.5253858464916202,0.4422077163099991,0.5447032265602632,0.6202612109401232,0.3984141174536676,0.6987711771938019,0.4831467443131513,0.7074120886336803,0.5101698528311136,0.8673732822801696,0.6501694786552074,0.6261194770871583,0.8029828084450121,0.5070745171707882,0.7549076649317312,0.5387544784553138,0.9999999999999999,0.39344651353069704,0.6551312391337537,0.7305502253547187,0.7196450011909625,0.35407912611344505,1.0,0.7133677570349666,0.6612242258796114,0.4500412809605493,0.5849669490734526,0.6608196174074726,0.7901613324881014,0.21044761281714292,0.6076031462356488,0.31620876175170265,0.5407223222356619,0.43103561579381333,0.7937705087634264,0.5038386000865491,0.5587754583798976,0.5469030808816222,0.506405051117382,0.47891443192462724,0.707612053962713,0.6312623644966537,0.3190688492612228,0.3776541405583619,0.7372862506215618,0.5423690345922718,0.49950432595353633,0.6307963410110802,0.19978568831321275,0.6315635764108767,0.5629237700005243,0.6347473981271826,0.4153239052038846,0.7505298593264619,0.8272340838910281,0.6598915647480836,0.807121503949742,0.6446586440544975,0.6417667522871986,0.5035602655586939,0.7156679828395252,0.6892815281740206,0.6991367842719,0.85260707133396,0.7801013103712626,0.14093197188637352,0.32468544651959874,0.45408098869660596,0.6233856345059743,0.7739143560967037,0.6904011373056864,0.5954676420676515,0.6523762292046666,0.49343793712407713,0.8110196774801524,0.7011765112019759,0.7140035676998284,0.36931120632188175,1.0000000000000002,0.5429637097882338,0.500979074962271,0.8240875090216271,0.47310109679908585,0.6622984596354804,0.3529925495866606,0.47867691687111247,0.5223417326341937,0.7440351837259791,0.2985901879983432,0.6602910492565177,0.2759568025000254,0.9887412740308772,0.5756938128001408,0.8075066732709981,0.8852083593801874,0.8670591735025096,0.8298060344495752,0.3896966261474897,0.5023268319539858,0.5136107424935263,0.5965666184121179,0.8259486913493674,0.5474687254873926,0.790809332926524,0.5124088105125901,0.3772207708877098,0.28915713738521953,0.34391534721188355,0.6457721348407015,0.564389904267979,0.7069676935232359,0.5545575483314988,0.6646438895008115,0.3962716584983794,0.6220203465612677,1.0,0.8204644476601297,0.6201914462104297,0.8990471077476552,0.6388228550170552,0.8154396019235755,0.8259974031117767,0.40180423233620965,0.33761102095861073,0.5932945132604956,0.5879917657942997,0.6676172973676431,0.8549561760673596,0.8272929112492619,0.5640784003731412,0.5630314054387062,0.4552550121993959,0.7565005577333235,0.9165697958850192,0.5392571591858939,0.5925572918308788,0.608140295662194,0.623097710836342,0.4430570899138595,0.6806645644784179,0.4674417885251898,0.5634276203513569,0.5044921032676202,0.7608020693639497,0.6903913516177873,0.5609954136385453,0.7512429898394775,0.7134280491087193,0.5942269107677611,0.5569905024240487,0.5825738207632676,0.6995981945678889,0.5126706134771242,0.6880425697290928,0.7168711757058972,0.7234714043339348,0.7237190769874509,0.5552608875729934,0.4424808563641094,0.6150867643713029,0.7275943465044252,0.5373215394625008,0.6436284066586122,0.5026147316413745,0.6948032842539194,0.4245167042880058,0.7000292949058879,0.6197676066837241,0.7201750546010117,0.5537731337480136,0.6056594921618919,0.7363382480527401,0.51981271903878,N60,0
0.3783925308032061,0.16531664843312388,0.281120835717523,0.6546897145048741,0.5727708839448749,0.5442109262064705,0.752858609308892,0.30324065676256506,0.33578662843543516,0.2525305647414413,0.5061155749792768,0.4124477121439756,0.40655228586032965,0.42841073586462214,0.19725382409351366,0.606591624206757,0.46956977564281877,0.5359847529541257,0.25062255573013037,0.3693966854569317,0.5727009853628797,0.4109117230804121,0.4429415918174324,0.3581108439555202,0.43803179353856236,0.5231372806559134,0.4903495325350523,0.4390393634519748,0.45764704185720984,0.3845081432462356,0.5694083710994416,0.22647961100726244,0.5405973968769802,0.29156372120808116,0.46517043828908644,0.3923970721860792,0.42036418363166295,0.47421348340950487,0.340615251283376,0.5457185261506086,0.34877819532024246,0.4621715156409216,0.5061059775137391,0.6357973266029789,0.22543717806940933,0.2820937046644203,0.46725214737615034,0.5945028139180207,0.26511122637450835,0.41186276032683544,0.6018278908784134,0.44308044270679214,0.3651103586187373,0.3793298904514082,0.4429669272732969,0.22454248082771322,0.8039144748094078,0.11677832612318007,0.1247853190199415,0.42852468647249387,0.10490352503314582,0.3436407939011419,0.3142659285195253,0.2753226625237418,0.13588928036130954,0.3720472855203499,0.14196796598754213,0.0,0.5471884861549465,0.20777838770900958,0.2522706993537368,0.25276463302797936,0.5014358900385394,0.36963161075212647,0.5261818700764096,0.2479041391641459,0.14268737645033092,0.3276435803431488,0.19532191224107232,0.016319524207743186,0.584635804839042,0.365838088010749,0.4457576227026523,0.41875647558066076,0.4827374613732073,0.32125487754074544,0.3437234906010893,0.18915019336170857,0.36682681259705485,0.4754258817662459,0.4866714914796919,0.5034914753768285,0.4656388619402033,0.27933691002216965,0.42111651259783045,0.30603467860772193,0.3487770801001737,0.21806254998054353,0.5156961519044523,0.26160921241535284,0.3949425045695252,0.554650430575274,0.4722078126660365,0.1430673461932339,0.5170161683264871,0.8603990780833692,0.41806735030892694,0.2672799759115989,0.24711956074774122,0.2317976991194377,0.2371935900243307,0.022424153558017412,0.32012552846295295,0.32402319324052575,0.5541207721087387,0.0,0.4412535320801877,0.9352976515324638,0.4338255931982591,0.45881712498236005,0.561703266016989,0.26847538903978796,0.26699713192296237,0.3788564145159228,0.1479575219046887,0.09342292117692153,0.320292492936493,0.47591122766908284,0.36951282002854047,0.47593515274710774,0.5025613006125598,0.14087688052623926,0.25206849549708443,0.27581746791344797,0.48435183215523303,0.6285547025054832,0.3330646677643978,0.24227282342478595,0.22224175904803767,0.4619803253769943,0.30104092927918913,0.3403178826540403,0.5244911972089994,0.3884154594568239,0.3029585843614635,0.6122576474011385,0.27754114429518806,0.5350625189295584,0.512531605225568,0.2585410804757693,0.15103248877027298,0.2387706781497574,0.1793878792709993,0.4437421397751289,0.3212343209741008,0.5731661805717222,0.24226653864054093,0.28847276237538866,0.3712106133791331,0.26752621108913743,0.3935567478483186,0.3560473191645661,0.2719797253922285,0.4475397076633518,0.48252053282081886,0.19580328710924277,0.5629552740469745,0.32939219796429875,0.3591234694852887,0.3564233178036176,0.3798811501107169,0.31585405509517894,0.30180566927367236,0.4589374275742415,0.28821584135860134,0.2029185733727057,0.5496881722795276,0.39927638936236454,0.42442401802984175,0.23572297163309308,0.3775352079850369,0.27408545522302674,0.3101285680470829,0.317217662094888,0.29830486645516974,0.19916664179508392,0.17185882689253074,0.27118957571782976,0.2931433498777327,0.17745112960457732,0.20698010983068804,0.2745416841406252,0.3703985551267568,0.2738604694305957,0.3769683662062908,0.39375875447191594,0.29396516235330905,0.1925711183208101,0.447286161865208,0.2263868659518522,N70,0
0.32153312776115994,0.28362648950202685,0.23443140783215582,0.8054530170840374,0.9350239090670038,0.4527321840981858,0.36305538612143307,0.5103570728521513,0.3411167739228109,0.4129380000002505,0.4116397078952685,0.3857788067413459,0.730760020164267,0.4744474381977654,0.0,0.5808129698530642,0.41523295807897087,0.634579867266365,0.3714896961716957,0.45470691702502863,0.2780066841312777,0.5609272603536424,0.3205781812867454,0.428596352516354,0.7044713925124827,0.4247531098088122,0.4353434406222271,0.3061734871356324,0.4076166795170373,0.3140957285706527,0.4858663884059836,0.12297251651028374,0.7655715877926663,0.0,0.4398372608407286,0.34272571593173007,0.48119458917460367,0.44121352072498077,0.8028646807669801,0.3217988340902156,0.5097246708054244,0.6067088147121629,0.4427878270797545,0.5278354604130414,0.6852196050436845,0.5096401023008125,0.5123442372444973,0.6370628804013939,0.5826753950436345,0.3987940956060978,0.5507072360843497,0.4520299196535239,0.4477082544007204,0.6371531276204447,0.3568737575103714,0.6558931752071482,0.4772933739201673,0.4689266648614916,0.37246593170719366,0.7065266483312773,0.4177647055298144,0.5660242824787565,0.2607980610739531,0.2570778734407986,0.29016682190731025,0.48887593606818097,0.30140926528447953,0.6609315133744517,0.936752988064665,0.285157876050252,0.5367004344592362,0.6130851778814801,0.7456122041202524,0.3607581730109106,0.418932489964821,0.43402290486089945,0.6939919823521254,0.25692303429658647,0.3372866532416522,0.6753014053470339,0.6295751788087097,0.66917746858417,0.5212596014631827,0.845931583591835,0.5385493652522289,0.222291844872754,0.41147373398247256,0.6029145236124496,0.6912595086707722,0.48163874847449206,0.5434703204724194,0.6966665088236996,0.5410963568780881,0.3934544157866835,0.49269326155695214,0.4875595539113564,0.573599438121823,0.6271564568789891,0.5344043816241772,0.701469687036361,0.47417802705172996,0.43128319252740743,0.43761748766764064,0.6520569512095711,0.3427359349141825,0.9655882029017306,0.36592555880224786,0.3317070914636603,0.3775453248638696,0.5525458742443661,0.47273368722936726,0.44834433784864225,0.5026748525606086,0.5584065648326404,0.5857215757785288,0.339676310754855,0.4538660725106912,0.3919796966235396,0.5741077150700278,0.4126927676708321,0.6821856302462228,0.5068297207743999,0.4104449896798189,0.5764194661798392,0.3385182559526374,0.49559051737329707,0.47392092171933675,0.7012117760758354,0.5145605962648023,0.5040477541697849,0.515080175883482,0.38241224378310745,0.33364162852517376,0.5647729482333035,0.3495477939447006,0.540914883113275,0.5766123006878212,0.5911687605041074,0.41874426915850993,0.46693051286594534,0.49171605480830904,0.4852950945755312,0.5726090869595015,0.5869830111195791,0.5639971069955956,0.9960302807282125,0.5518027863789814,0.5453891762181535,0.4523237292473299,0.4540767573884721,0.3200482890578029,0.6065488208676744,0.6222389838627613,0.4815233056485708,0.596253063611403,0.7670702318419739,0.575339448081488,0.4692230279374492,0.48359848715663367,0.644799557869316,0.5387978712380441,0.4471283382059257,0.45167245118187793,0.6065915714449024,0.5816211329517404,0.5719171692762743,0.45011077239039743,0.07157678714926091,0.30604127857206587,0.5798225937356327,0.5823430467849344,0.4348303145482726,0.31593428549590374,0.6540614430975642,0.758671164505746,0.5995410764923732,0.6050525690263352,0.4516757831854936,0.5245209239286588,0.5463601447020503,0.4825716855021882,0.5698164110236927,0.38608330677057623,0.6507337048874579,0.5841709768953178,0.3799891893123106,0.5861406571750694,0.6322287363226649,0.5418795411411512,0.6034863621653397,0.3957039354229639,0.25414343532846484,0.4630132412261829,0.6149422626436438,0.559367429953463,0.49633020409143097,0.4925540811864111,0.5803570080336389,0.4496585960579377,0.44832845214043227,N82,0
0.5442630611326438,0.38786373692956233,0.1628975408132643,0.8963411422096506,0.9093448499860748,0.6311963428210459,0.7480044486473257,0.40323469023213165,0.44453718229191086,0.5529832337331015,0.4433318738943778,0.5572349230334646,0.8150522680617509,0.5425944207226792,0.22850712682160135,0.7430736315577864,0.5952243216259556,0.8213992554067064,0.2208389418122766,0.5766132193141129,0.3312858926249984,0.627783361885363,0.29280972777519554,0.4968367925072694,0.8604782995593389,0.634952187645704,0.5548575470304166,0.45840270212576073,0.5485022161502648,0.5279033483412507,0.6002072078603292,0.2159879430352829,0.7634385315665746,0.5052235744304038,0.5752099839318143,0.504854348988601,0.5546166331813502,0.22758581506849074,0.935332349460932,0.5340161582365333,0.9003332820542367,0.6543311446263642,0.6322609003112754,0.7367655700092132,0.6935506076362783,0.601004466057135,0.579326763520531,0.6741790273304027,0.6352091928940289,0.696953421058172,0.6692469328845578,0.6302751695890528,0.5155421813464515,0.618203686103296,0.6475419928495517,0.6969990522625649,0.4192589168528072,0.12566273706653397,0.33970861304100275,0.4917010237329609,0.5708927511571591,0.666701506889539,0.47515506067493907,0.4046105413870815,0.29988408241697984,0.35208257873459986,0.4694166686619319,0.5413987427813642,0.9109677874167794,0.48315343786436005,0.6635630771822368,0.6702542800560387,0.6843228453245325,0.4763654556272734,0.5131815872548777,0.5760933587800496,0.5632533303364253,0.46446994304075595,0.5507908751495546,0.6620013882487146,0.7301976226159334,0.795707854395582,0.699220363628472,0.8861223160684549,0.6731763412201943,0.5631318787202086,0.5155461522507907,0.6694253158468708,0.4832189676344111,0.4642127115876976,0.589736909124146,0.7448364401349732,0.5230023751204179,0.7462137611268176,0.5174292627487578,0.6789606814574882,0.6276290416356716,0.6248533670154659,0.9404101344615756,0.8580778093326638,0.5953637496148994,0.7666443634347857,0.3934715288658559,0.7662835873678104,0.410926798636718,0.9704671619993444,0.613963026449472,0.5973908101450794,0.6530624287331461,0.4760620390001695,0.58827501830728,0.4066697209090757,0.6712314856425885,0.5538720389642218,0.6616601320707783,0.5146063789022806,0.21692183818204086,0.4870021702197904,0.6960194463026621,0.5663579704902753,0.506749032120281,0.689788587648557,0.44387432303917207,0.6686677889508612,0.47903979742706726,0.6574779336572742,0.6100249998555591,0.7879755427063084,0.6206558772976951,0.6526517025109958,0.7161251755420011,0.4356224653748284,0.4073081351151633,0.7426186890649009,0.3505110570628941,0.536821387769311,0.6075199905142812,0.6502192247347551,0.627114154166108,0.5378782013641996,0.2642682565804565,0.7146212298114216,0.4271621218666588,0.6741645443831334,0.6581788740942516,0.842510928112792,0.5800704259868943,0.7421677825632518,0.7048553552135928,0.6029496711127349,0.47375767447137695,0.6044071735192276,0.6814863590642819,0.6328905343929414,0.47985563815657256,0.5909188398270065,0.6920375814578019,0.6344964666344941,0.6880490080485864,0.6963632172859722,0.7171609292410039,0.49982253669524646,0.538890928159335,0.6918543318899779,0.556023615570671,0.6581587241590405,0.598351477715878,0.12966447077190357,0.48336177882404563,0.7275408642898307,0.7716649667550812,0.6112904454930295,0.4353177976087874,0.6786888119601411,0.9164767371622511,0.7732181178711115,0.565668219430129,0.5831745261991599,0.6341294151441508,0.602899534585311,0.5429222236643054,0.6462590391624801,0.5612764433679698,0.8386851261786261,0.6843755778361897,0.48853697881303293,0.5979200032909384,0.6277705368225013,0.6414152749942463,0.6292998237486565,0.3648148005047025,0.650259832842254,0.8184744073326085,0.6288808657818965,0.678817874411672,0.5317692180172549,0.6441882102555763,0.5848185106900337,0.5038375619254175,0.5133767924192094,N83,0
0.2640663029865291,0.28396083124084925,0.3161596731439253,0.9937595783756903,0.9719352937572348,0.45574471587041404,0.8189329597390108,0.16158561575664576,0.2327750614398536,0.5257494048331328,0.0665780895484602,0.47776355770325685,0.6808661224361818,0.48311204427085513,0.17169564199748422,0.7811245978689321,0.34631727647061217,0.6654360616777564,0.2815275435531305,0.33096009424297845,0.39643385701006584,0.6042071427607836,0.23585148013646062,0.39289122490726247,0.768180962575295,0.9049399951175228,0.44229524368593376,0.27104495468279166,0.20724578799113091,0.2194775950596486,0.2973049916610587,0.30006628643506417,0.7303542237107756,0.6892481893608357,0.4152090827968953,0.16536042861470612,0.4010061086258929,0.529835162844867,0.8386768524414117,0.3512777037824619,0.864707647950512,0.4335570874863226,0.3669506600704955,0.6203134168996908,0.5308145459790863,0.4558309462274458,0.5245039394685218,0.6724190846026966,0.5183025635365877,0.5160571839655752,0.47995537098909424,0.5005568415118725,0.3572311292301097,0.7075106326021465,0.5660533052039133,0.5473236876584231,0.43069090328368803,0.07896507897790883,0.20538978550947284,0.296524351390862,0.2924600104056807,0.46352379890579876,0.4221432500264106,0.18648052631356427,0.5687500771684362,0.4970461526606123,0.31263881570031615,0.2790588401986006,0.6636483766676982,0.27707949029967405,0.41056614881460185,0.34763169036326325,0.6422482077013032,0.5725546986500327,0.37017692984282236,0.5771429227495053,0.3348182780297573,0.15596464586429892,0.4182266207482094,0.6777434048787541,0.6161858453012158,0.5220224771621975,0.41722373900826937,0.8315189442419012,0.422658001932275,0.48684530133506343,0.35949009676088783,0.33165074324969446,0.5604811757729584,0.3075594686328015,0.39934839288991064,0.4680922452918228,0.5763360610480411,0.4413748213732931,0.33579327476055654,0.40896247371593075,0.3951284311156149,0.39798666241488245,0.652912800111259,0.7450156116496598,0.4341959381857654,0.5797681708156488,0.36973850426183197,0.6859078994959265,0.12394620486441393,0.9493638905120403,0.324507383438128,0.46143742504289154,0.5213720907459134,0.6345656804064888,0.5202704679571781,0.35329241826302726,0.426538211173368,0.3836250401214314,0.5298828666797091,0.12422060992087308,0.47450218776144815,0.3802097592529432,0.4865752623160766,0.5436020815034237,0.4775097449506564,0.2579387832541893,0.4970831361649387,0.38650939050956445,0.1793834652165045,0.5152599100534472,0.4583484038993737,0.5714377297886468,0.5690284336516234,0.41486204994582343,0.5729487166491305,0.34317348441170425,0.4044020209933379,0.44144182085301775,0.26628167649118595,0.4305589530657767,0.43947631805318244,0.3578257203366668,0.47729821425502816,0.3954026169468663,0.18246191934179773,0.46553570354040774,0.14526236198527132,0.3970536056422862,0.47969262584629746,0.9088371474419229,0.4891345015570625,0.4305377679422211,0.5663858461769935,0.36561984803403647,0.33827460421620614,0.30186251177345547,0.40856879044861927,0.5619179281067452,0.3076355395600228,0.8488896798818228,0.5101721283713543,0.39238306783098453,0.6638371571728161,0.4349819878103176,0.4666527674498617,0.4155076998470699,0.38328785178348745,0.5490266345140684,0.6122836288093578,0.5355781473606025,0.49904543075124974,0.129987965456956,0.2933949236379991,0.2880860455230887,0.6497263295331241,0.31192372782587086,0.36894595951505815,0.5707605460796243,0.543187115837358,0.6440113998391044,0.31353264039325945,0.44000450400320057,0.42462265328550686,0.4157830446033781,0.3733828090335247,0.3690467822495016,0.403735972169601,0.7077059692526848,0.5011268295564406,0.21822226642275466,0.33103056599389635,0.5141002462582831,0.4646308139439226,0.3349127818573763,0.3308951322651128,0.21099997275876792,0.20975207198767865,0.3271597032430087,0.4432339548704394,0.34948764794302895,0.4876648990939292,0.3167523871238096,0.2570160878992541,0.4767134409302902,N84,0
